# spot,7575.3901,ts,2026-07-10 22:56:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4375.00,7,P,1028,0.000000,-0.0001,1.1654,0.00,0.10
4400.00,7,C,1,0.000000,0.9995,1.3093,3167.10,3190.60
4400.00,7,P,3493,0.000000,-0.0001,1.1539,0.00,0.10
4425.00,7,P,733,0.000000,-0.0001,1.1425,0.00,0.10
4450.00,7,P,749,0.000000,-0.0001,1.1311,0.00,0.10
4475.00,7,P,668,0.000000,-0.0001,1.1198,0.00,0.10
4500.00,7,C,18,0.000000,0.9995,1.2647,3067.20,3090.70
4500.00,7,P,4859,0.000000,-0.0001,1.1085,0.00,0.10
4525.00,7,C,1,0.000000,0.9995,1.2448,3042.20,3065.00
4525.00,7,P,962,0.000000,-0.0001,1.0973,0.00,0.10
4550.00,7,C,2,0.000000,0.9995,1.2247,3017.20,3037.70
4550.00,7,P,2543,0.000000,-0.0001,1.0862,0.00,0.10
4575.00,7,P,653,0.000000,-0.0001,1.0751,0.00,0.10
4600.00,7,C,2,0.000000,0.9995,1.1835,2967.20,2990.00
4600.00,7,P,6495,0.000000,-0.0001,1.0641,0.00,0.10
4625.00,7,P,1738,0.000000,-0.0001,1.0531,0.00,0.10
4650.00,7,P,728,0.000000,-0.0001,1.0422,0.00,0.10
4675.00,7,C,1,0.000000,0.9995,1.1625,2892.30,2912.20
4675.00,7,P,540,0.000000,-0.0001,1.0314,0.00,0.10
4700.00,7,C,1,0.000000,0.9995,1.1427,2867.40,2890.80
4700.00,7,P,1612,0.000000,-0.0001,0.9764,0.00,0.05
4725.00,7,P,732,0.000000,-0.0001,1.0098,0.00,0.10
4750.00,7,P,3061,0.000000,-0.0001,0.9558,0.00,0.05
4775.00,7,P,1861,0.000000,-0.0001,0.9885,0.00,0.10
4800.00,7,C,2,0.000000,0.9995,1.1020,2767.50,2790.90
4800.00,7,P,3538,0.000000,-0.0001,0.9354,0.00,0.05
4825.00,7,C,1,0.000000,0.9995,1.0828,2742.40,2765.90
4825.00,7,P,651,0.000000,-0.0001,0.9672,0.00,0.10
4850.00,7,C,1,0.000000,0.9995,1.0632,2717.40,2737.90
4850.00,7,P,3598,0.000000,-0.0002,0.9567,0.00,0.10
4875.00,7,C,34,0.000000,0.9994,1.0794,2692.50,2712.80
4875.00,7,P,3398,0.000000,-0.0002,0.9463,0.00,0.10
4900.00,7,C,6,0.000000,0.9994,1.0612,2667.60,2691.00
4900.00,7,P,3805,0.000000,-0.0002,0.9359,0.00,0.10
4925.00,7,P,1311,0.000000,-0.0002,0.9256,0.00,0.10
4950.00,7,C,3,0.000000,0.9994,1.0243,2617.50,2639.00
4950.00,7,P,971,0.000000,-0.0002,0.9153,0.00,0.10
4975.00,7,C,1,0.000000,0.9994,1.0053,2592.50,2615.50
4975.00,7,P,4511,0.000000,-0.0002,0.9306,0.00,0.10
5000.00,7,C,25405,0.000000,0.9994,0.8804,2574.80,2583.70
5000.00,7,P,34898,0.000000,-0.0002,0.9202,0.00,0.05
5025.00,7,P,1425,0.000000,-0.0002,0.9098,0.00,0.10
5050.00,7,C,4,0.000000,0.9994,0.9852,2517.60,2540.20
5050.00,7,P,1504,0.000000,-0.0002,0.8994,0.00,0.10
5075.00,7,C,1,0.000000,0.9994,0.9672,2492.60,2511.80
5075.00,7,P,1317,0.000000,-0.0002,0.8891,0.00,0.10
5100.00,7,C,8,0.000000,0.9994,0.9488,2467.60,2488.10
5100.00,7,P,2863,0.000000,-0.0002,0.8788,0.00,0.10
5125.00,7,P,574,0.000000,-0.0002,0.8686,0.00,0.10
5150.00,7,C,3,0.000000,0.9994,0.9462,2417.70,2439.10
5150.00,7,P,1929,0.000000,-0.0002,0.8584,0.00,0.05
5175.00,7,P,555,0.000000,-0.0002,0.8483,0.00,0.10
5200.00,7,C,3,0.000000,0.9994,0.9114,2369.00,2391.20
5200.00,7,P,5058,0.000000,-0.0002,0.8382,0.00,0.10
5225.00,7,P,647,0.000000,-0.0003,0.8282,0.00,0.10
5250.00,7,C,27,0.000000,0.9994,0.8754,2317.80,2337.70
5250.00,7,P,1535,0.000000,-0.0003,0.8182,0.00,0.10
5275.00,7,C,3,0.000000,0.9993,0.8906,2292.80,2313.10
5275.00,7,P,1102,0.000000,-0.0003,0.8082,0.00,0.10
5300.00,7,C,38,0.000000,0.9993,0.8739,2267.80,2287.70
5300.00,7,P,3621,0.000000,-0.0003,0.7983,0.00,0.10
5325.00,7,P,2809,0.000000,-0.0003,0.7884,0.00,0.10
5350.00,7,C,50,0.000000,0.9993,0.8396,2217.80,2239.60
5350.00,7,P,1583,0.000000,-0.0003,0.7786,0.00,0.10
5375.00,7,C,1,0.000000,0.9993,0.8219,2192.90,2212.80
5375.00,7,P,1791,0.000000,-0.0003,0.7688,0.00,0.15
5400.00,7,C,15,0.000000,0.9993,0.8363,2167.90,2189.00
5400.00,7,P,4999,0.000000,-0.0003,0.7591,0.00,0.10
5425.00,7,P,2194,0.000000,-0.0003,0.7494,0.00,0.15
5450.00,7,C,363,0.000000,0.9993,0.8035,2117.90,2140.40
5450.00,7,P,2942,0.000000,-0.0004,0.7397,0.00,0.15
5475.00,7,C,2,0.000000,0.9992,0.7867,2092.90,2116.50
5475.00,7,P,850,0.000000,-0.0004,0.7301,0.00,0.15
5480.00,7,C,2,0.000000,0.9992,0.7834,2087.90,2109.90
5480.00,7,P,196,0.000000,-0.0004,0.7281,0.00,0.15
5490.00,7,C,2,0.000000,0.9992,0.7765,2078.00,2099.90
5490.00,7,P,959,0.000000,-0.0004,0.7243,0.00,0.15
5500.00,7,C,55,0.000000,0.9992,0.7696,2068.00,2090.90
5500.00,7,P,12107,0.000000,-0.0004,0.7205,0.00,0.15
5510.00,7,P,427,0.000000,-0.0004,0.7166,0.00,0.15
5520.00,7,P,242,0.000000,-0.0004,0.7128,0.00,0.15
5525.00,7,C,5,0.000000,0.9992,0.7831,2043.00,2062.90
5525.00,7,P,544,0.000000,-0.0004,0.7109,0.00,0.15
5530.00,7,P,323,0.000000,-0.0004,0.7090,0.00,0.15
5540.00,7,P,573,0.000000,-0.0004,0.7052,0.00,0.15
5550.00,7,C,1,0.000000,0.9992,0.7673,2018.00,2038.00
5550.00,7,P,2891,0.000000,-0.0004,0.7014,0.00,0.15
5560.00,7,P,799,0.000000,-0.0004,0.6976,0.00,0.15
5570.00,7,P,1002,0.000000,-0.0004,0.6938,0.00,0.15
5575.00,7,C,4,0.000000,0.9992,0.7513,1993.00,2015.60
5575.00,7,P,4532,0.000000,-0.0004,0.6919,0.00,0.15
5580.00,7,P,799,0.000000,-0.0004,0.6900,0.00,0.15
5590.00,7,C,1,0.000000,0.9992,0.7416,1978.00,2001.30
5590.00,7,P,1108,0.000000,-0.0004,0.6862,0.00,0.15
5600.00,7,C,19,0.000000,0.9992,0.7350,1968.00,1991.60
5600.00,7,P,9739,0.000000,-0.0004,0.6825,0.00,0.15
5610.00,7,P,439,0.000000,-0.0004,0.6787,0.00,0.15
5620.00,7,P,361,0.000000,-0.0005,0.6749,0.00,0.15
5625.00,7,C,1,0.000000,0.9992,0.7461,1943.10,1963.00
5625.00,7,P,693,0.000000,-0.0005,0.6731,0.00,0.15
5630.00,7,P,303,0.000000,-0.0005,0.6712,0.00,0.15
5640.00,7,P,382,0.000000,-0.0005,0.6818,0.00,0.15
5650.00,7,C,15,0.000000,0.9991,0.7310,1918.10,1938.50
5650.00,7,P,3202,0.000000,-0.0005,0.6780,0.00,0.15
5660.00,7,P,342,0.000000,-0.0005,0.6742,0.00,0.15
5670.00,7,P,727,0.000000,-0.0005,0.6562,0.00,0.15
5675.00,7,C,6,0.000000,0.9991,0.7156,1893.10,1913.40
5675.00,7,P,2080,0.000000,-0.0005,0.6544,0.00,0.15
5680.00,7,P,236,0.000000,-0.0005,0.6666,0.00,0.15
5690.00,7,P,400,0.000000,-0.0005,0.6628,0.00,0.15
5700.00,7,C,174,0.000000,0.9991,0.7001,1868.10,1889.80
5700.00,7,P,6360,0.000000,-0.0005,0.6450,0.00,0.15
5710.00,7,P,291,0.000000,-0.0005,0.6552,0.00,0.15
5720.00,7,P,224,0.000000,-0.0005,0.6514,0.00,0.15
5725.00,7,P,776,0.000000,-0.0005,0.6496,0.00,0.15
5730.00,7,P,305,0.000000,-0.0005,0.6477,0.00,0.15
5740.00,7,P,346,0.000000,-0.0005,0.6439,0.00,0.15
5750.00,7,C,13,0.000000,0.9991,0.6946,1818.20,1840.80
5750.00,7,P,7541,0.000000,-0.0006,0.6402,0.10,0.15
5760.00,7,P,309,0.000000,-0.0006,0.6364,0.00,0.15
5770.00,7,P,571,0.000000,-0.0006,0.6327,0.00,0.15
5775.00,7,C,3,0.000000,0.9990,0.6798,1793.20,1813.20
5775.00,7,P,1199,0.000000,-0.0006,0.6308,0.05,0.15
5780.00,7,P,310,0.000000,-0.0006,0.6289,0.00,0.15
5790.00,7,P,407,0.000000,-0.0006,0.6252,0.00,0.15
5800.00,7,C,75,0.000000,0.9990,0.6650,1768.20,1788.50
5800.00,7,P,9655,0.000000,-0.0006,0.6214,0.05,0.15
5810.00,7,P,278,0.000000,-0.0006,0.6177,0.05,0.15
5820.00,7,C,2,0.000000,0.9990,0.6529,1748.20,1771.80
5820.00,7,P,570,0.000000,-0.0006,0.6140,0.05,0.15
5825.00,7,C,9,0.000000,0.9990,0.6499,1743.20,1764.90
5825.00,7,P,521,0.000000,-0.0006,0.6121,0.05,0.15
5830.00,7,P,626,0.000000,-0.0006,0.6103,0.05,0.15
5840.00,7,P,226,0.000000,-0.0006,0.6065,0.05,0.15
5850.00,7,C,9,0.000000,0.9990,0.6346,1718.30,1738.70
5850.00,7,P,2703,0.000000,-0.0006,0.6028,0.05,0.15
5860.00,7,C,2,0.000000,0.9990,0.6525,1708.30,1731.70
5860.00,7,P,316,0.000000,-0.0006,0.5991,0.05,0.15
5870.00,7,P,435,0.000000,-0.0007,0.5954,0.05,0.15
5875.00,7,C,30,0.000000,0.9990,0.6440,1693.30,1716.00
5875.00,7,P,1081,0.000000,-0.0007,0.5936,0.05,0.15
5880.00,7,P,2112,0.000000,-0.0007,0.5918,0.05,0.20
5890.00,7,P,211,0.000000,-0.0007,0.5881,0.05,0.20
5900.00,7,C,220,0.000000,0.9989,0.6297,1668.30,1689.70
5900.00,7,P,5369,0.000000,-0.0007,0.5844,0.05,0.15
5910.00,7,P,963,0.000000,-0.0007,0.5807,0.05,0.20
5920.00,7,C,2,0.000000,0.9989,0.6182,1648.30,1670.20
5920.00,7,P,346,0.000000,-0.0007,0.5770,0.05,0.20
5925.00,7,C,30,0.000000,0.9989,0.6152,1643.30,1666.10
5925.00,7,P,780,0.000000,-0.0007,0.5752,0.05,0.20
5930.00,7,P,1132,0.000000,-0.0007,0.5734,0.05,0.20
5940.00,7,C,2,0.000000,0.9989,0.6065,1628.30,1651.30
5940.00,7,P,391,0.000000,-0.0007,0.5697,0.05,0.20
5950.00,7,C,203,0.000000,0.9989,0.6007,1618.30,1641.90
5950.00,7,P,2055,0.000000,-0.0008,0.5760,0.05,0.20
5960.00,7,C,1,0.000000,0.9988,0.5948,1608.40,1631.00
5960.00,7,P,615,0.000000,-0.0008,0.5624,0.05,0.20
5970.00,7,P,277,0.000000,-0.0008,0.5588,0.05,0.20
5975.00,7,C,24,0.000000,0.9988,0.6080,1593.40,1616.60
5975.00,7,P,2524,0.000000,-0.0008,0.5668,0.05,0.20
5980.00,7,P,320,0.000000,-0.0008,0.5649,0.05,0.20
5990.00,7,P,427,0.000000,-0.0008,0.5612,0.05,0.20
6000.00,7,C,62219,0.000000,0.9988,0.5313,1576.70,1583.70
6000.00,7,P,75471,0.000000,-0.0008,0.5576,0.05,0.20
6010.00,7,P,531,0.000000,-0.0008,0.5621,0.05,0.20
6020.00,7,P,1159,0.000000,-0.0008,0.5502,0.05,0.20
6025.00,7,C,72,0.000000,0.9988,0.5804,1543.40,1566.90
6025.00,7,P,909,0.000000,-0.0008,0.5484,0.05,0.20
6030.00,7,P,461,0.000000,-0.0009,0.5546,0.05,0.20
6040.00,7,P,421,0.000000,-0.0009,0.5509,0.05,0.20
6050.00,7,C,22,0.000000,0.9987,0.5664,1518.40,1538.80
6050.00,7,P,4103,0.000000,-0.0009,0.5392,0.05,0.20
6060.00,7,P,491,0.000000,-0.0009,0.5435,0.05,0.20
6070.00,7,P,614,0.000000,-0.0009,0.5398,0.05,0.20
6075.00,7,C,49,0.000000,0.9987,0.5523,1493.50,1516.40
6075.00,7,P,2096,0.000000,-0.0009,0.5300,0.05,0.20
6080.00,7,P,592,0.000000,-0.0009,0.5361,0.05,0.20
6090.00,7,C,1,0.000000,0.9987,0.5641,1478.50,1502.00
6090.00,7,P,1556,0.000000,-0.0009,0.5246,0.05,0.20
6100.00,7,C,274,0.000000,0.9987,0.5588,1468.50,1488.90
6100.00,7,P,13479,0.000000,-0.0010,0.5287,0.05,0.20
6110.00,7,C,2,0.000000,0.9986,0.5534,1458.50,1479.90
6110.00,7,P,351,0.000000,-0.0010,0.5250,0.05,0.20
6120.00,7,C,5,0.000000,0.9986,0.5481,1448.50,1471.70
6120.00,7,P,303,0.000000,-0.0010,0.5214,0.05,0.20
6125.00,7,C,32,0.000000,0.9986,0.5454,1443.50,1463.50
6125.00,7,P,2429,0.000000,-0.0010,0.5195,0.05,0.20
6130.00,7,C,2,0.000000,0.9986,0.5427,1438.50,1461.70
6130.00,7,P,278,0.000000,-0.0010,0.5177,0.05,0.20
6135.00,7,P,181,0.000000,-0.0010,0.5158,0.05,0.20
6140.00,7,C,1,0.000000,0.9986,0.5374,1428.50,1448.80
6140.00,7,P,148,0.000000,-0.0010,0.5140,0.05,0.20
6145.00,7,C,5,0.000000,0.9986,0.5347,1423.50,1445.40
6145.00,7,P,231,0.000000,-0.0010,0.5122,0.05,0.20
6150.00,7,C,185,0.000000,0.9986,0.5320,1418.50,1441.00
6150.00,7,P,8608,0.000000,-0.0010,0.5103,0.05,0.20
6155.00,7,C,5,0.000000,0.9986,0.5293,1413.50,1435.20
6155.00,7,P,1133,0.000000,-0.0010,0.5085,0.10,0.20
6160.00,7,P,377,0.000000,-0.0011,0.5067,0.10,0.20
6165.00,7,C,2,0.000000,0.9986,0.5239,1403.50,1425.50
6165.00,7,P,154,0.000000,-0.0011,0.5048,0.10,0.20
6170.00,7,C,1,0.000000,0.9985,0.5212,1398.50,1420.20
6170.00,7,P,102,0.000000,-0.0011,0.5030,0.10,0.20
6175.00,7,C,394,0.000000,0.9985,0.5184,1393.60,1414.90
6175.00,7,P,1676,0.000000,-0.0011,0.5012,0.10,0.20
6180.00,7,C,18,0.000000,0.9985,0.5157,1388.60,1410.50
6180.00,7,P,276,0.000000,-0.0011,0.4994,0.15,0.20
6185.00,7,C,1,0.000000,0.9985,0.5130,1383.60,1406.80
6185.00,7,P,328,0.000000,-0.0011,0.4975,0.10,0.20
6190.00,7,P,815,0.000000,-0.0011,0.4957,0.10,0.20
6195.00,7,C,1,0.000000,0.9985,0.5258,1373.60,1395.00
6195.00,7,P,203,0.000000,-0.0011,0.4939,0.10,0.20
6200.00,7,C,1169,0.000000,0.9985,0.5232,1368.60,1389.00
6200.00,7,P,14735,0.000000,-0.0011,0.4921,0.10,0.20
6205.00,7,C,5,0.000000,0.9985,0.5206,1363.60,1384.70
6205.00,7,P,162,0.000000,-0.0011,0.4902,0.10,0.25
6210.00,7,C,1,0.000000,0.9985,0.5181,1358.60,1381.80
6210.00,7,P,187,0.000000,-0.0012,0.4884,0.10,0.25
6215.00,7,C,1,0.000000,0.9984,0.5155,1353.60,1375.30
6215.00,7,P,805,0.000000,-0.0012,0.4866,0.10,0.20
6220.00,7,P,530,0.000000,-0.0012,0.4848,0.10,0.25
6225.00,7,C,2149,0.000000,0.9984,0.5103,1343.60,1364.00
6225.00,7,P,1507,0.000000,-0.0012,0.4830,0.10,0.25
6230.00,7,C,2,0.000000,0.9984,0.5077,1338.60,1361.80
6230.00,7,P,212,0.000000,-0.0012,0.4812,0.10,0.25
6235.00,7,P,311,0.000000,-0.0012,0.4793,0.10,0.25
6240.00,7,C,1,0.000000,0.9984,0.5026,1330.20,1352.10
6240.00,7,P,662,0.000000,-0.0012,0.4775,0.10,0.25
6245.00,7,C,8,0.000000,0.9984,0.5000,1323.60,1345.50
6245.00,7,P,185,0.000000,-0.0012,0.4757,0.10,0.25
6250.00,7,C,5580,0.000000,0.9984,0.4974,1318.60,1342.20
6250.00,7,P,7549,0.000000,-0.0012,0.4739,0.10,0.25
6255.00,7,C,3,0.000000,0.9984,0.4948,1313.60,1333.60
6255.00,7,P,266,0.000000,-0.0012,0.4721,0.10,0.25
6260.00,7,C,1,0.000000,0.9984,0.4922,1308.60,1330.30
6260.00,7,P,501,0.000000,-0.0013,0.4703,0.10,0.25
6265.00,7,P,350,0.000000,-0.0013,0.4685,0.10,0.25
6270.00,7,C,1,0.000000,0.9983,0.4870,1298.60,1321.20
6270.00,7,P,659,0.000000,-0.0013,0.4667,0.10,0.25
6275.00,7,C,1433,0.000000,0.9983,0.4843,1293.60,1314.10
6275.00,7,P,2007,0.000000,-0.0013,0.4649,0.10,0.25
6280.00,7,C,52,0.000000,0.9983,0.4817,1288.70,1310.60
6280.00,7,P,554,0.000000,-0.0013,0.4630,0.10,0.25
6285.00,7,C,1,0.000000,0.9983,0.4791,1283.70,1306.80
6285.00,7,P,378,0.000000,-0.0013,0.4612,0.10,0.25
6290.00,7,C,6,0.000000,0.9983,0.4765,1278.70,1300.60
6290.00,7,P,236,0.000000,-0.0013,0.4594,0.10,0.25
6295.00,7,P,357,0.000000,-0.0013,0.4576,0.10,0.25
6300.00,7,C,4729,0.000000,0.9983,0.4876,1268.70,1289.10
6300.00,7,P,15471,0.000000,-0.0014,0.4618,0.10,0.25
6305.00,7,C,4,0.000000,0.9983,0.4851,1263.70,1285.60
6305.00,7,P,159,0.000000,-0.0014,0.4540,0.10,0.25
6310.00,7,C,1,0.000000,0.9982,0.4826,1258.70,1281.30
6310.00,7,P,437,0.000000,-0.0014,0.4522,0.10,0.25
6315.00,7,C,2,0.000000,0.9982,0.4801,1253.70,1273.90
6315.00,7,P,593,0.000000,-0.0014,0.4564,0.10,0.25
6320.00,7,C,2,0.000000,0.9982,0.4776,1248.70,1272.20
6320.00,7,P,347,0.000000,-0.0014,0.4546,0.10,0.25
6325.00,7,C,1622,0.000000,0.9982,0.4751,1243.70,1266.40
6325.00,7,P,3973,0.000000,-0.0014,0.4581,0.10,0.25
6330.00,7,C,5,0.000000,0.9982,0.4726,1238.70,1260.10
6330.00,7,P,605,0.000000,-0.0014,0.4562,0.10,0.25
6335.00,7,C,6,0.000000,0.9982,0.4701,1234.20,1257.20
6335.00,7,P,318,0.000000,-0.0014,0.4544,0.10,0.25
6340.00,7,C,5,0.000000,0.9982,0.4676,1228.70,1251.90
6340.00,7,P,518,0.000000,-0.0014,0.4526,0.10,0.25
6345.00,7,C,2,0.000000,0.9982,0.4651,1223.70,1244.80
6345.00,7,P,298,0.000000,-0.0015,0.4507,0.10,0.25
6350.00,7,C,1373,0.000000,0.9981,0.4626,1218.70,1242.30
6350.00,7,P,6399,0.000000,-0.0015,0.4489,0.10,0.25
6355.00,7,C,2,0.000000,0.9981,0.4601,1213.70,1237.30
6355.00,7,P,276,0.000000,-0.0015,0.4471,0.10,0.25
6360.00,7,C,4,0.000000,0.9981,0.4576,1208.70,1232.30
6360.00,7,P,539,0.000000,-0.0015,0.4452,0.10,0.25
6365.00,7,C,5,0.000000,0.9981,0.4550,1203.70,1227.20
6365.00,7,P,328,0.000000,-0.0015,0.4434,0.10,0.25
6370.00,7,C,5,0.000000,0.9981,0.4525,1198.70,1221.30
6370.00,7,P,220,0.000000,-0.0015,0.4416,0.10,0.25
6375.00,7,C,387,0.000000,0.9981,0.4500,1193.70,1216.70
6375.00,7,P,2761,0.000000,-0.0015,0.4398,0.10,0.25
6380.00,7,C,4,0.000000,0.9981,0.4475,1188.70,1210.70
6380.00,7,P,409,0.000000,-0.0016,0.4379,0.10,0.25
6385.00,7,C,4,0.000000,0.9980,0.4450,1183.80,1205.40
6385.00,7,P,279,0.000000,-0.0016,0.4361,0.10,0.25
6390.00,7,C,20,0.000000,0.9980,0.4424,1178.80,1200.70
6390.00,7,P,411,0.000000,-0.0016,0.4343,0.10,0.25
6395.00,7,C,2,0.000000,0.9980,0.4399,1174.70,1197.30
6395.00,7,P,142,0.000000,-0.0016,0.4325,0.10,0.25
6400.00,7,C,2789,0.000000,0.9980,0.4374,1168.80,1189.20
6400.00,7,P,15749,0.000000,-0.0016,0.4306,0.10,0.20
6405.00,7,C,4,0.000000,0.9980,0.4495,1164.30,1187.30
6405.00,7,P,213,0.000000,-0.0016,0.4288,0.15,0.25
6410.00,7,C,16,0.000000,0.9980,0.4471,1158.80,1179.20
6410.00,7,P,241,0.000000,-0.0016,0.4270,0.15,0.25
6415.00,7,C,32,0.000000,0.9980,0.4447,1153.80,1174.20
6415.00,7,P,236,0.000000,-0.0017,0.4252,0.15,0.25
6420.00,7,C,30,0.000000,0.9979,0.4423,1150.40,1172.30
6420.00,7,P,389,0.000000,-0.0017,0.4234,0.15,0.25
6425.00,7,C,227,0.000000,0.9979,0.4398,1143.80,1167.30
6425.00,7,P,3489,0.000000,-0.0017,0.4216,0.10,0.25
6430.00,7,C,2,0.000000,0.9979,0.4374,1138.80,1162.00
6430.00,7,P,279,0.000000,-0.0017,0.4197,0.10,0.25
6435.00,7,C,120,0.000000,0.9979,0.4350,1133.80,1157.30
6435.00,7,P,414,0.000000,-0.0017,0.4179,0.15,0.25
6440.00,7,C,55,0.000000,0.9979,0.4326,1128.80,1152.40
6440.00,7,P,320,0.000000,-0.0017,0.4161,0.10,0.25
6445.00,7,C,1,0.000000,0.9979,0.4301,1123.80,1146.40
6445.00,7,P,269,0.000000,-0.0018,0.4143,0.10,0.25
6450.00,7,C,382,0.000000,0.9978,0.4277,1118.80,1140.30
6450.00,7,P,5984,0.000000,-0.0018,0.4125,0.15,0.25
6455.00,7,C,5,0.000000,0.9978,0.4253,1113.80,1136.40
6455.00,7,P,233,0.000000,-0.0018,0.4107,0.10,0.25
6460.00,7,C,5,0.000000,0.9978,0.4228,1108.80,1130.30
6460.00,7,P,464,0.000000,-0.0018,0.4089,0.15,0.30
6465.00,7,C,19,0.000000,0.9978,0.4204,1103.80,1125.30
6465.00,7,P,147,0.000000,-0.0018,0.4071,0.15,0.30
6470.00,7,C,43,0.000000,0.9978,0.4180,1098.80,1120.80
6470.00,7,P,552,0.000000,-0.0018,0.4052,0.15,0.30
6475.00,7,C,204,0.000000,0.9978,0.4155,1093.80,1114.30
6475.00,7,P,2943,0.000000,-0.0019,0.4034,0.15,0.30
6480.00,7,C,1,0.000000,0.9977,0.4131,1088.80,1110.80
6480.00,7,P,605,0.000000,-0.0019,0.4016,0.15,0.30
6485.00,7,C,8,0.000000,0.9977,0.4107,1083.80,1105.30
6485.00,7,P,241,0.000000,-0.0019,0.3998,0.15,0.30
6490.00,7,C,64,0.000000,0.9977,0.4082,1078.90,1100.80
6490.00,7,P,208,0.000000,-0.0019,0.3980,0.15,0.30
6495.00,7,C,2,0.000000,0.9977,0.4058,1073.90,1097.10
6495.00,7,P,863,0.000000,-0.0019,0.3962,0.15,0.30
6500.00,7,C,3357,0.000000,0.9977,0.4033,1068.90,1091.60
6500.00,7,P,20155,0.000000,-0.0020,0.3943,0.15,0.30
