# spot,7354.0200,ts,2026-06-26 23:01:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4475.00,21,P,670,0.000000,-0.0011,0.6936,0.15,0.50
4500.00,21,C,18,0.000000,0.9997,0.8704,2851.20,2872.90
4500.00,21,P,4984,0.000000,-0.0011,0.6906,0.25,0.55
4525.00,21,C,1,0.000000,0.9996,0.8626,2826.60,2847.10
4525.00,21,P,952,0.000000,-0.0012,0.6874,0.15,0.55
4550.00,21,C,2,0.000000,0.9996,0.8518,2801.70,2822.20
4550.00,21,P,2542,0.000000,-0.0012,0.6801,0.15,0.55
4575.00,21,P,653,0.000000,-0.0013,0.6766,0.20,0.55
4600.00,21,C,2,0.000000,0.9995,0.8365,2751.90,2772.40
4600.00,21,P,6500,0.000000,-0.0013,0.6729,0.20,0.60
4625.00,21,P,1740,0.000000,-0.0014,0.6657,0.20,0.60
4650.00,21,P,865,0.000000,-0.0014,0.6585,0.25,0.60
4675.00,21,C,1,0.000000,0.9993,0.8136,2676.70,2698.50
4675.00,21,P,538,0.000000,-0.0015,0.6577,0.25,0.65
4700.00,21,C,1,0.000000,0.9992,0.8060,2651.80,2673.70
4700.00,21,P,1439,0.000000,-0.0016,0.6505,0.25,0.65
4725.00,21,P,734,0.000000,-0.0016,0.6464,0.25,0.65
4750.00,21,P,3034,0.000000,-0.0017,0.6420,0.30,0.65
4775.00,21,P,1861,0.000000,-0.0018,0.6349,0.30,0.70
4800.00,21,C,2,0.000000,0.9990,0.7730,2552.20,2572.70
4800.00,21,P,3593,0.000000,-0.0019,0.6330,0.35,0.70
4825.00,21,C,1,0.000000,0.9989,0.7655,2527.30,2547.80
4825.00,21,P,751,0.000000,-0.0019,0.6259,0.35,0.75
4850.00,21,C,1,0.000000,0.9988,0.7581,2502.40,2523.90
4850.00,21,P,3675,0.000000,-0.0020,0.6236,0.35,0.75
4875.00,21,C,34,0.000000,0.9987,0.7506,2477.50,2499.20
4875.00,21,P,3433,0.000000,-0.0021,0.6165,0.40,0.75
4900.00,21,C,6,0.000000,0.9986,0.7431,2452.50,2474.10
4900.00,21,P,3807,0.000000,-0.0022,0.6138,0.40,0.80
4925.00,21,P,1358,0.000000,-0.0023,0.6067,0.45,0.80
4950.00,21,C,3,0.000000,0.9984,0.7283,2404.00,2424.50
4950.00,21,P,1022,0.000000,-0.0024,0.6038,0.45,0.85
4975.00,21,C,1,0.000000,0.9983,0.7209,2378.20,2398.70
4975.00,21,P,4517,0.000000,-0.0025,0.5967,0.50,0.85
5000.00,21,C,25403,0.000000,0.9982,0.5930,2354.60,2373.80
5000.00,21,P,34640,0.000000,-0.0026,0.5935,0.50,0.90
5025.00,21,P,1428,0.000000,-0.0027,0.5901,0.55,0.90
5050.00,21,C,4,0.000000,0.9980,0.6987,2303.50,2324.00
5050.00,21,P,1527,0.000000,-0.0028,0.5830,0.60,0.95
5075.00,21,C,1,0.000000,0.9979,0.6913,2278.60,2299.10
5075.00,21,P,1323,0.000000,-0.0030,0.5794,0.60,1.00
5100.00,21,C,9,0.000000,0.9978,0.6840,2253.70,2274.20
5100.00,21,P,2939,0.000000,-0.0031,0.5756,0.65,1.00
5125.00,21,P,577,0.000000,-0.0032,0.5714,0.65,1.05
5150.00,21,C,3,0.000000,0.9975,0.6693,2203.50,2225.10
5150.00,21,P,1931,0.000000,-0.0033,0.5645,0.70,1.10
5175.00,21,P,559,0.000000,-0.0035,0.5604,0.75,1.10
5200.00,21,C,3,0.000000,0.9972,0.6547,2154.10,2174.60
5200.00,21,P,5118,0.000000,-0.0036,0.5548,0.80,1.15
5225.00,21,P,657,0.000000,-0.0038,0.5517,0.80,1.20
5250.00,21,C,27,0.000000,0.9969,0.6401,2104.30,2124.80
5250.00,21,P,1576,0.000000,-0.0039,0.5458,0.85,1.20
5275.00,21,C,3,0.000000,0.9967,0.6329,2079.40,2099.90
5275.00,21,P,1105,0.000000,-0.0041,0.5400,0.90,1.25
5300.00,21,C,38,0.000000,0.9966,0.6256,2055.50,2074.70
5300.00,21,P,3687,0.000000,-0.0042,0.5357,0.95,1.30
5325.00,21,P,2809,0.000000,-0.0044,0.5309,1.00,1.35
5350.00,21,C,50,0.000000,0.9962,0.6111,2004.40,2025.20
5350.00,21,P,1685,0.000000,-0.0046,0.5250,1.00,1.40
5375.00,21,C,1,0.000000,0.9960,0.6039,1979.50,2001.10
5375.00,21,P,1803,0.000000,-0.0048,0.5202,1.05,1.40
5400.00,21,C,17,0.000000,0.9958,0.5985,1954.60,1976.10
5400.00,21,P,5347,0.000000,-0.0050,0.5153,1.10,1.45
5425.00,21,P,2288,0.000000,-0.0052,0.5103,1.15,1.50
5450.00,21,C,363,0.000000,0.9954,0.5840,1905.20,1925.70
5450.00,21,P,2931,0.000000,-0.0054,0.5053,1.20,1.55
5475.00,21,C,2,0.000000,0.9952,0.5768,1879.90,1901.70
5475.00,21,P,846,0.000000,-0.0056,0.5003,1.25,1.60
5480.00,21,C,2,0.000000,0.9952,0.5750,1875.30,1895.80
5480.00,21,P,182,0.000000,-0.0057,0.4998,1.25,1.65
5490.00,21,C,2,0.000000,0.9951,0.5731,1865.00,1886.80
5490.00,21,P,955,0.000000,-0.0058,0.4967,1.30,1.65
5500.00,21,C,55,0.000000,0.9950,0.5696,1855.40,1875.90
5500.00,21,P,12075,0.000000,-0.0058,0.4951,1.30,1.65
5510.00,21,P,427,0.000000,-0.0060,0.4929,1.30,1.70
5520.00,21,P,232,0.000000,-0.0060,0.4921,1.35,1.70
5525.00,21,C,5,0.000000,0.9947,0.5624,1830.60,1851.10
5525.00,21,P,558,0.000000,-0.0061,0.4899,1.35,1.70
5530.00,21,P,324,0.000000,-0.0061,0.4893,1.35,1.70
5540.00,21,P,532,0.000000,-0.0062,0.4862,1.40,1.75
5550.00,21,C,1,0.000000,0.9945,0.5568,1805.70,1826.20
5550.00,21,P,2899,0.000000,-0.0063,0.4845,1.40,1.75
5560.00,21,P,874,0.000000,-0.0064,0.4826,1.40,1.80
5570.00,21,P,1004,0.000000,-0.0065,0.4806,1.45,1.80
5575.00,21,C,4,0.000000,0.9942,0.5496,1780.40,1800.90
5575.00,21,P,4552,0.000000,-0.0066,0.4801,1.45,1.80
5580.00,21,P,799,0.000000,-0.0066,0.4787,1.45,1.80
5590.00,21,C,1,0.000000,0.9941,0.5459,1765.50,1787.10
5590.00,21,P,1110,0.000000,-0.0068,0.4764,1.50,1.85
5600.00,21,C,19,0.000000,0.9940,0.5424,1755.90,1776.40
5600.00,21,P,9781,0.000000,-0.0068,0.4739,1.50,1.85
5610.00,21,P,441,0.000000,-0.0070,0.4731,1.50,1.90
5620.00,21,P,342,0.000000,-0.0071,0.4706,1.55,1.90
5625.00,21,C,1,0.000000,0.9937,0.5352,1732.00,1751.20
5625.00,21,P,693,0.000000,-0.0071,0.4692,1.55,1.95
5630.00,21,P,227,0.000000,-0.0072,0.4686,1.55,1.95
5640.00,21,P,385,0.000000,-0.0073,0.4665,1.60,1.95
5650.00,21,C,15,0.000000,0.9934,0.5295,1705.80,1727.50
5650.00,21,P,3182,0.000000,-0.0074,0.4637,1.60,2.00
5660.00,21,P,421,0.000000,-0.0075,0.4624,1.65,2.00
5670.00,21,P,733,0.000000,-0.0076,0.4596,1.65,2.05
5675.00,21,C,6,0.000000,0.9931,0.5223,1681.30,1701.80
5675.00,21,P,2080,0.000000,-0.0077,0.4586,1.65,2.05
5680.00,21,P,235,0.000000,-0.0078,0.4579,1.65,2.05
5690.00,21,P,414,0.000000,-0.0079,0.4558,1.70,2.10
5700.00,21,C,174,0.000000,0.9928,0.5151,1656.40,1676.90
5700.00,21,P,6396,0.000000,-0.0080,0.4537,1.70,2.10
5710.00,21,P,283,0.000000,-0.0081,0.4516,1.75,2.15
5720.00,21,P,226,0.000000,-0.0083,0.4495,1.75,2.15
5725.00,21,P,778,0.000000,-0.0083,0.4481,1.80,2.15
5730.00,21,P,476,0.000000,-0.0084,0.4467,1.80,2.20
5740.00,21,P,373,0.000000,-0.0085,0.4452,1.80,2.20
5750.00,21,C,14,0.000000,0.9922,0.5022,1607.50,1626.80
5750.00,21,P,7143,0.000000,-0.0087,0.4424,1.85,2.25
5760.00,21,P,307,0.000000,-0.0088,0.4415,1.85,2.25
5770.00,21,P,600,0.000000,-0.0089,0.4387,1.90,2.30
5775.00,21,C,3,0.000000,0.9918,0.4950,1581.80,1602.30
5775.00,21,P,1202,0.000000,-0.0090,0.4373,1.90,2.30
5780.00,21,P,308,0.000000,-0.0091,0.4371,1.90,2.30
5790.00,21,P,409,0.000000,-0.0092,0.4343,1.95,2.35
5800.00,21,C,75,0.000000,0.9914,0.4891,1557.00,1577.10
5800.00,21,P,9898,0.000000,-0.0094,0.4322,1.95,2.35
5810.00,21,P,278,0.000000,-0.0095,0.4300,2.00,2.40
5820.00,21,C,2,0.000000,0.9912,0.5177,1537.10,1557.60
5820.00,21,P,475,0.000000,-0.0097,0.4277,2.00,2.40
5825.00,21,C,9,0.000000,0.9911,0.5160,1533.00,1553.30
5825.00,21,P,504,0.000000,-0.0098,0.4269,2.05,2.45
5830.00,21,P,601,0.000000,-0.0098,0.4269,2.05,2.45
5840.00,21,P,226,0.000000,-0.0100,0.4239,2.10,2.45
5850.00,21,C,9,0.000000,0.9907,0.5131,1507.30,1527.80
5850.00,21,P,2683,0.000000,-0.0101,0.4216,2.10,2.50
5860.00,21,P,308,0.000000,-0.0103,0.4194,2.15,2.55
5870.00,21,P,365,0.000000,-0.0105,0.4177,2.15,2.55
5875.00,21,C,30,0.000000,0.9903,0.5015,1482.00,1502.50
5875.00,21,P,1306,0.000000,-0.0105,0.4163,2.20,2.55
5880.00,21,P,2116,0.000000,-0.0106,0.4154,2.20,2.60
5890.00,21,P,208,0.000000,-0.0108,0.4132,2.20,2.60
5900.00,21,C,219,0.000000,0.9899,0.4975,1466.30,1470.80
5900.00,21,P,5265,0.000000,-0.0110,0.4109,2.25,2.65
5910.00,21,P,911,0.000000,-0.0111,0.4091,2.30,2.70
5920.00,21,P,337,0.000000,-0.0113,0.4068,2.30,2.70
5925.00,21,C,30,0.000000,0.9894,0.4907,1441.00,1446.30
5925.00,21,P,780,0.000000,-0.0114,0.4059,2.35,2.75
5930.00,21,P,658,0.000000,-0.0115,0.4045,2.35,2.75
5940.00,21,P,554,0.000000,-0.0117,0.4037,2.35,2.80
5950.00,21,C,203,0.000000,0.9890,0.4838,1416.60,1421.10
5950.00,21,P,2004,0.000000,-0.0118,0.4009,2.40,2.80
5960.00,21,C,1,0.000000,0.9888,0.4768,1406.30,1411.60
5960.00,21,P,456,0.000000,-0.0120,0.3986,2.45,2.85
5970.00,21,P,185,0.000000,-0.0122,0.3972,2.45,2.85
5975.00,21,C,19,0.000000,0.9885,0.4726,1391.40,1396.70
5975.00,21,P,2578,0.000000,-0.0123,0.3948,2.50,2.90
5980.00,21,P,278,0.000000,-0.0124,0.3944,2.50,2.90
5990.00,21,P,498,0.000000,-0.0126,0.3920,2.55,2.95
6000.00,21,C,57181,0.000000,0.9880,0.3915,1366.90,1371.40
6000.00,21,P,70733,0.000000,-0.0128,0.3906,2.55,3.00
6010.00,21,P,532,0.000000,-0.0130,0.3878,2.60,3.00
6020.00,21,P,1256,0.000000,-0.0132,0.3863,2.65,3.10
6025.00,21,C,72,0.000000,0.9875,0.4290,1341.70,1347.00
6025.00,21,P,912,0.000000,-0.0134,0.3844,2.65,3.10
6030.00,21,P,461,0.000000,-0.0134,0.3839,2.70,3.10
6040.00,21,P,431,0.000000,-0.0137,0.3815,2.70,3.20
6050.00,21,C,22,0.000000,0.9869,0.4540,1317.20,1321.70
6050.00,21,P,4413,0.000000,-0.0139,0.3787,2.75,3.20
6060.00,21,P,562,0.000000,-0.0141,0.3772,2.80,3.20
6070.00,21,P,732,0.000100,-0.0144,0.3756,2.85,3.30
6075.00,21,C,49,0.000100,0.9864,0.4439,1292.00,1297.30
6075.00,21,P,2098,0.000100,-0.0145,0.3734,2.85,3.30
6080.00,21,P,615,0.000100,-0.0146,0.3728,2.85,3.30
6090.00,21,C,1,0.000100,0.9860,0.4424,1277.10,1282.40
6090.00,21,P,1551,0.000100,-0.0148,0.3708,2.90,3.30
6100.00,21,C,274,0.000100,0.9858,0.4397,1267.60,1272.00
6100.00,21,P,13548,0.000100,-0.0151,0.3679,2.95,3.40
6110.00,21,P,350,0.000100,-0.0153,0.3659,3.00,3.40
6120.00,21,C,5,0.000100,0.9853,0.4314,1247.30,1252.50
6120.00,21,P,319,0.000100,-0.0156,0.3646,3.00,3.50
6125.00,21,C,32,0.000100,0.9851,0.4328,1242.40,1247.60
6125.00,21,P,2431,0.000100,-0.0157,0.3632,3.00,3.50
6130.00,21,C,2,0.000100,0.9850,0.4295,1237.40,1242.70
6130.00,21,P,285,0.000100,-0.0158,0.3618,3.10,3.50
6135.00,21,P,193,0.000100,-0.0160,0.3611,3.10,3.50
6140.00,21,C,1,0.000100,0.9847,0.4288,1227.50,1232.70
6140.00,21,P,168,0.000100,-0.0161,0.3604,3.10,3.60
6145.00,21,C,5,0.000100,0.9846,0.4240,1222.50,1227.80
6145.00,21,P,225,0.000100,-0.0162,0.3590,3.10,3.60
6150.00,21,C,185,0.000100,0.9845,0.4265,1217.90,1222.30
6150.00,21,P,9292,0.000100,-0.0164,0.3576,3.10,3.60
6155.00,21,C,5,0.000100,0.9843,0.4244,1212.60,1217.80
6155.00,21,P,1056,0.000100,-0.0165,0.3569,3.20,3.60
6160.00,21,P,389,0.000100,-0.0166,0.3555,3.20,3.60
6165.00,21,C,2,0.000100,0.9841,0.4188,1202.70,1207.90
6165.00,21,P,275,0.000100,-0.0168,0.3548,3.20,3.70
6170.00,21,P,102,0.000100,-0.0169,0.3534,3.20,3.70
6175.00,21,C,394,0.000100,0.9838,0.4161,1192.70,1198.00
6175.00,21,P,1680,0.000100,-0.0170,0.3520,3.30,3.70
6180.00,21,C,18,0.000100,0.9836,0.4174,1187.80,1193.00
6180.00,21,P,272,0.000100,-0.0172,0.3513,3.30,3.70
6185.00,21,C,1,0.000100,0.9835,0.4153,1182.70,1187.90
6185.00,21,P,365,0.000100,-0.0173,0.3505,3.30,3.80
6190.00,21,P,815,0.000100,-0.0175,0.3491,3.30,3.80
6195.00,21,C,1,0.000100,0.9832,0.4112,1172.80,1178.00
6195.00,21,P,225,0.000100,-0.0176,0.3477,3.30,3.80
6200.00,21,C,1169,0.000100,0.9830,0.4124,1168.30,1172.70
6200.00,21,P,14263,0.000100,-0.0178,0.3470,3.50,3.80
6205.00,21,C,5,0.000100,0.9829,0.4074,1163.00,1168.20
6205.00,21,P,237,0.000100,-0.0179,0.3462,3.40,3.80
6210.00,21,C,1,0.000100,0.9827,0.3808,1158.00,1163.20
6210.00,21,P,181,0.000100,-0.0181,0.3448,3.40,3.90
6215.00,21,C,1,0.000100,0.9826,0.4076,1153.00,1158.30
6215.00,21,P,713,0.000100,-0.0182,0.3434,3.40,3.90
6220.00,21,P,590,0.000100,-0.0184,0.3426,3.50,3.90
6225.00,21,C,2149,0.000100,0.9823,0.4021,1143.10,1148.30
6225.00,21,P,1504,0.000100,-0.0186,0.3419,3.50,3.90
6230.00,21,C,2,0.000100,0.9821,0.4004,1138.10,1143.40
6230.00,21,P,342,0.000100,-0.0187,0.3405,3.50,4.00
6235.00,21,P,336,0.000100,-0.0189,0.3397,3.50,4.00
6240.00,21,C,1,0.000100,0.9818,0.4006,1128.20,1133.40
6240.00,21,P,662,0.000100,-0.0190,0.3383,3.60,4.00
6245.00,21,C,8,0.000100,0.9816,0.3988,1123.30,1128.50
6245.00,21,P,196,0.000100,-0.0192,0.3375,3.60,4.10
6250.00,21,C,5581,0.000100,0.9814,0.2659,1118.70,1123.10
6250.00,21,P,7421,0.000100,-0.0194,0.3360,3.60,4.10
6255.00,21,C,3,0.000100,0.9813,0.3962,1113.30,1118.50
6255.00,21,P,269,0.000100,-0.0196,0.3352,3.60,4.10
6260.00,21,C,1,0.000100,0.9811,0.3931,1108.40,1113.60
6260.00,21,P,503,0.000100,-0.0197,0.3344,3.70,4.10
6265.00,21,P,350,0.000100,-0.0199,0.3330,3.70,4.20
6270.00,21,C,1,0.000100,0.9807,0.3893,1098.50,1103.70
6270.00,21,P,659,0.000100,-0.0201,0.3316,3.70,4.20
6275.00,21,C,1433,0.000100,0.9806,0.3907,1093.50,1098.70
6275.00,21,P,2030,0.000100,-0.0203,0.3308,3.80,4.20
6280.00,21,C,52,0.000100,0.9804,0.3873,1088.60,1093.70
6280.00,21,P,564,0.000100,-0.0204,0.3300,3.80,4.20
6285.00,21,C,1,0.000100,0.9802,0.3880,1083.60,1088.80
6285.00,21,P,359,0.000100,-0.0206,0.3285,3.80,4.30
6290.00,21,C,6,0.000100,0.9800,0.3860,1078.60,1083.80
6290.00,21,P,252,0.000100,-0.0208,0.3277,3.80,4.30
6295.00,21,P,407,0.000100,-0.0210,0.3268,3.90,4.30
6300.00,21,C,4729,0.000100,0.9796,0.3269,1069.10,1073.40
6300.00,21,P,16219,0.000100,-0.0212,0.3254,3.90,4.40
6305.00,21,C,4,0.000100,0.9794,0.3822,1063.80,1068.90
6305.00,21,P,160,0.000100,-0.0214,0.3246,3.90,4.40
6310.00,21,C,1,0.000100,0.9792,0.3808,1058.80,1064.00
6310.00,21,P,437,0.000100,-0.0216,0.3237,4.00,4.40
6315.00,21,C,2,0.000100,0.9790,0.3768,1053.90,1059.00
6315.00,21,P,611,0.000100,-0.0218,0.3223,4.00,4.50
6320.00,21,C,2,0.000100,0.9788,0.3778,1048.90,1054.10
6320.00,21,P,328,0.000100,-0.0220,0.3209,4.00,4.50
6325.00,21,C,1622,0.000100,0.9786,0.3767,1044.00,1049.10
6325.00,21,P,3957,0.000100,-0.0222,0.3205,4.10,4.50
6330.00,21,C,5,0.000100,0.9784,0.3728,1039.00,1044.10
6330.00,21,P,624,0.000100,-0.0224,0.3191,4.10,4.60
6335.00,21,C,6,0.000100,0.9782,0.3714,1034.10,1039.20
6335.00,21,P,407,0.000100,-0.0226,0.3177,4.10,4.60
6340.00,21,C,3,0.000100,0.9780,0.3726,1029.10,1034.20
6340.00,21,P,504,0.000100,-0.0228,0.3173,4.20,4.60
6345.00,21,C,2,0.000100,0.9778,0.3712,1024.10,1029.30
6345.00,21,P,313,0.000100,-0.0230,0.3159,4.20,4.70
6350.00,21,C,1373,0.000100,0.9776,0.3695,1019.50,1023.90
6350.00,21,P,6374,0.000100,-0.0232,0.3144,4.20,4.70
6355.00,21,C,2,0.000100,0.9774,0.3659,1014.20,1019.40
6355.00,21,P,276,0.000100,-0.0235,0.3141,4.20,4.70
6360.00,21,C,4,0.000100,0.9771,0.3646,1009.30,1014.40
6360.00,21,P,605,0.000100,-0.0237,0.3126,4.30,4.80
6365.00,21,C,5,0.000100,0.9769,0.3632,1004.30,1009.50
6365.00,21,P,280,0.000100,-0.0239,0.3117,4.30,4.80
6370.00,21,C,5,0.000100,0.9767,0.3643,999.40,1004.50
6370.00,21,P,282,0.000100,-0.0242,0.3108,4.30,4.80
6375.00,21,C,387,0.000100,0.9764,0.3604,994.40,999.60
6375.00,21,P,2963,0.000100,-0.0244,0.3094,4.40,4.90
6380.00,21,C,4,0.000100,0.9762,0.3590,989.50,994.60
6380.00,21,P,443,0.000100,-0.0246,0.3084,4.40,4.90
6385.00,21,C,4,0.000100,0.9760,0.3601,984.50,989.60
6385.00,21,P,208,0.000100,-0.0249,0.3075,4.50,4.90
6390.00,21,C,20,0.000100,0.9757,0.3357,979.60,984.70
6390.00,21,P,403,0.000100,-0.0251,0.3065,4.50,5.00
6395.00,21,C,2,0.000100,0.9754,0.3573,974.60,979.70
6395.00,21,P,123,0.000100,-0.0254,0.3056,4.50,5.00
6400.00,21,C,2789,0.000100,0.9752,0.3059,970.00,974.30
6400.00,21,P,16110,0.000100,-0.0256,0.3041,4.60,5.10
6405.00,21,C,4,0.000100,0.9749,0.3521,964.70,969.80
6405.00,21,P,280,0.000100,-0.0259,0.3032,4.60,5.10
6410.00,21,C,10,0.000100,0.9747,0.3510,959.80,964.90
6410.00,21,P,242,0.000100,-0.0262,0.3022,4.60,5.10
6415.00,21,C,27,0.000100,0.9744,0.3493,954.80,959.90
6415.00,21,P,255,0.000100,-0.0264,0.3012,4.70,5.20
6420.00,21,C,30,0.000100,0.9741,0.3482,949.80,954.90
6420.00,21,P,390,0.000100,-0.0267,0.3003,4.70,5.20
6425.00,21,C,227,0.000100,0.9739,0.3483,944.90,950.00
6425.00,21,P,3725,0.000100,-0.0270,0.2988,4.80,5.30
6430.00,21,C,2,0.000100,0.9736,0.3478,940.00,945.10
6430.00,21,P,345,0.000100,-0.0272,0.2978,4.80,5.30
6435.00,21,C,120,0.000100,0.9733,0.3443,935.00,940.10
6435.00,21,P,433,0.000100,-0.0275,0.2973,4.80,5.40
6440.00,21,C,55,0.000100,0.9730,0.3450,930.00,935.10
6440.00,21,P,334,0.000100,-0.0278,0.2958,4.90,5.40
6445.00,21,C,1,0.000100,0.9727,0.3438,925.20,930.30
6445.00,21,P,481,0.000100,-0.0281,0.2953,4.90,5.40
6450.00,21,C,385,0.000100,0.9724,0.3418,920.60,924.90
6450.00,21,P,6319,0.000100,-0.0284,0.2938,5.00,5.50
6455.00,21,C,5,0.000100,0.9721,0.3410,915.10,920.50
6455.00,21,P,233,0.000100,-0.0287,0.2924,5.00,5.50
6460.00,21,C,5,0.000100,0.9718,0.3398,910.30,915.40
6460.00,21,P,469,0.000100,-0.0290,0.2918,5.00,5.60
6465.00,21,C,19,0.000100,0.9715,0.3362,905.40,910.50
6465.00,21,P,147,0.000100,-0.0293,0.2908,5.10,5.60
6470.00,21,C,43,0.000100,0.9712,0.3348,900.50,905.50
6470.00,21,P,554,0.000100,-0.0296,0.2898,5.10,5.70
6475.00,21,C,204,0.000100,0.9709,0.3334,895.50,900.60
6475.00,21,P,2968,0.000100,-0.0300,0.2883,5.20,5.70
6480.00,21,C,1,0.000100,0.9705,0.3322,890.60,895.70
6480.00,21,P,638,0.000100,-0.0303,0.2877,5.20,5.80
6485.00,21,C,8,0.000100,0.9702,0.3308,885.60,890.70
6485.00,21,P,260,0.000100,-0.0306,0.2866,5.30,5.80
6490.00,21,C,61,0.000100,0.9699,0.3302,880.70,885.80
6490.00,21,P,208,0.000100,-0.0310,0.2856,5.30,5.90
6495.00,21,C,2,0.000100,0.9695,0.3094,875.80,880.80
6495.00,21,P,1038,0.000100,-0.0313,0.2841,5.40,5.90
6500.00,21,C,3741,0.000100,0.9692,0.2854,871.20,875.40
6500.00,21,P,20799,0.000100,-0.0317,0.2835,5.40,6.00
6505.00,21,C,10,0.000100,0.9688,0.3253,865.90,871.00
6505.00,21,P,417,0.000100,-0.0320,0.2824,5.50,6.00
6510.00,21,C,175,0.000100,0.9684,0.3258,861.00,866.00
6510.00,21,P,1158,0.000100,-0.0324,0.2814,5.50,6.10
6515.00,21,C,3,0.000100,0.9681,0.3238,856.10,861.10
