# spot,7437.6299,ts,2026-07-30 23:00:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5400.00,22,C,68,0.000000,0.9969,0.5130,2054.70,2076.30
5400.00,22,P,4743,0.000000,-0.0031,0.4941,0.70,0.95
5425.00,22,C,1,0.000000,0.9968,0.5077,2030.90,2051.40
5425.00,22,P,766,0.000000,-0.0032,0.4906,0.70,0.95
5450.00,22,C,1,0.000000,0.9966,0.5022,2006.00,2026.50
5450.00,22,P,2332,0.000000,-0.0034,0.4855,0.75,1.00
5475.00,22,P,1194,0.000000,-0.0035,0.4804,0.80,1.05
5500.00,22,C,1697,0.000000,0.9963,0.4914,1956.80,1976.80
5500.00,22,P,11296,0.000000,-0.0037,0.4768,0.80,1.05
5525.00,22,C,1,0.000000,0.9962,0.4859,1931.40,1951.90
5525.00,22,P,706,0.000000,-0.0038,0.4726,0.85,1.10
5550.00,22,C,3,0.000000,0.9960,0.4804,1906.50,1927.00
5550.00,22,P,2149,0.000000,-0.0040,0.4684,0.90,1.15
5560.00,22,C,2,0.000000,0.9959,0.4805,1895.40,1913.40
5560.00,22,P,370,0.000000,-0.0041,0.4658,0.90,1.15
5570.00,22,P,225,0.000000,-0.0042,0.4655,0.95,1.20
5575.00,22,P,762,0.000000,-0.0042,0.4634,0.95,1.20
5580.00,22,P,309,0.000000,-0.0042,0.4609,0.95,1.20
5590.00,22,C,1,0.000000,0.9957,0.4731,1865.50,1887.10
5590.00,22,P,309,0.000000,-0.0043,0.4603,0.95,1.20
5600.00,22,C,297,0.000000,0.9956,0.4694,1855.70,1876.80
5600.00,22,P,3863,0.000000,-0.0044,0.4591,1.00,1.25
5610.00,22,P,190,0.000000,-0.0045,0.4554,1.00,1.25
5620.00,22,P,291,0.000000,-0.0046,0.4560,1.00,1.25
5625.00,22,C,1,0.000000,0.9954,0.4638,1830.80,1851.70
5625.00,22,P,533,0.000000,-0.0046,0.4534,1.05,1.25
5630.00,22,P,189,0.000000,-0.0047,0.4523,1.05,1.30
5640.00,22,P,230,0.000000,-0.0047,0.4497,1.05,1.30
5650.00,22,P,1599,0.000000,-0.0048,0.4490,1.10,1.30
5660.00,22,P,214,0.000000,-0.0049,0.4466,1.10,1.35
5670.00,22,P,2344,0.000000,-0.0050,0.4458,1.10,1.35
5675.00,22,C,2,0.000000,0.9949,0.4560,1782.00,1802.50
5675.00,22,P,754,0.000000,-0.0051,0.4445,1.10,1.35
5680.00,22,P,204,0.000000,-0.0051,0.4444,1.15,1.35
5690.00,22,P,412,0.000000,-0.0052,0.4408,1.15,1.40
5700.00,22,C,181,0.000000,0.9947,0.4504,1757.90,1775.00
5700.00,22,P,4974,0.000000,-0.0053,0.4399,1.15,1.40
5710.00,22,P,535,0.000000,-0.0054,0.4375,1.20,1.45
5720.00,22,C,5,0.000000,0.9945,0.4464,1738.00,1756.70
5720.00,22,P,293,0.000000,-0.0055,0.4349,1.20,1.45
5725.00,22,P,817,0.000000,-0.0055,0.4355,1.20,1.45
5730.00,22,P,273,0.000000,-0.0056,0.4360,1.25,1.45
5740.00,22,C,1,0.000000,0.9943,0.4425,1716.20,1737.90
5740.00,22,P,723,0.000000,-0.0057,0.4316,1.25,1.50
5750.00,22,C,3,0.000000,0.9942,0.4390,1706.30,1727.30
5750.00,22,P,5673,0.000000,-0.0058,0.4308,1.25,1.50
5760.00,22,P,592,0.000000,-0.0059,0.4282,1.30,1.55
5770.00,22,P,234,0.000000,-0.0060,0.4272,1.30,1.55
5775.00,22,P,1481,0.000000,-0.0061,0.4268,1.30,1.55
5780.00,22,C,1,0.000000,0.9939,0.4344,1676.40,1698.10
5780.00,22,P,319,0.000000,-0.0061,0.4246,1.35,1.60
5790.00,22,P,451,0.000000,-0.0062,0.4221,1.35,1.60
5800.00,22,C,1528,0.000000,0.9936,0.4304,1658.40,1677.10
5800.00,22,P,7609,0.000000,-0.0063,0.4227,1.40,1.60
5810.00,22,C,1,0.000000,0.9935,0.4269,1646.60,1668.20
5810.00,22,P,621,0.000000,-0.0064,0.4185,1.40,1.65
5820.00,22,P,317,0.000000,-0.0066,0.4182,1.40,1.65
5825.00,22,C,1,0.000000,0.9934,0.4246,1631.70,1649.10
5825.00,22,P,1381,0.000000,-0.0066,0.4178,1.45,1.70
5830.00,22,C,1,0.000000,0.9933,0.4229,1626.70,1648.30
5830.00,22,P,497,0.000000,-0.0067,0.4149,1.45,1.70
5840.00,22,P,367,0.000000,-0.0068,0.4153,1.45,1.70
5850.00,22,C,3,0.000000,0.9930,0.4188,1606.80,1627.80
5850.00,22,P,3186,0.000000,-0.0069,0.4126,1.50,1.75
5860.00,22,P,728,0.000000,-0.0071,0.4101,1.50,1.75
5870.00,22,P,404,0.000000,-0.0072,0.4075,1.55,1.80
5875.00,22,C,17,0.000000,0.9927,0.4155,1583.80,1602.50
5875.00,22,P,576,0.000000,-0.0073,0.4062,1.55,1.80
5880.00,22,P,409,0.000000,-0.0073,0.4063,1.55,1.80
5890.00,22,C,1,0.000000,0.9925,0.4105,1568.90,1587.60
5890.00,22,P,692,0.000000,-0.0075,0.4037,1.60,1.85
5900.00,22,C,88,0.000000,0.9924,0.4096,1557.10,1578.20
5900.00,22,P,5615,0.000000,-0.0076,0.4023,1.60,1.85
5910.00,22,P,551,0.000000,-0.0077,0.3999,1.65,1.90
5920.00,22,P,815,0.000000,-0.0079,0.3991,1.65,1.90
5925.00,22,C,13,0.000000,0.9920,0.4038,1532.20,1549.30
5925.00,22,P,1089,0.000000,-0.0080,0.3987,1.65,1.90
5930.00,22,P,305,0.000000,-0.0080,0.3961,1.70,1.95
5940.00,22,P,467,0.000000,-0.0082,0.3941,1.70,1.95
5950.00,22,C,25,0.000000,0.9917,0.4002,1508.40,1524.70
5950.00,22,P,3158,0.000000,-0.0083,0.3934,1.75,2.00
5960.00,22,P,338,0.000000,-0.0085,0.3915,1.75,2.00
5970.00,22,P,307,0.000000,-0.0086,0.3889,1.80,2.05
5975.00,22,C,7,0.000000,0.9913,0.3942,1482.50,1503.80
5975.00,22,P,1381,0.000000,-0.0087,0.3888,1.80,2.05
5980.00,22,C,3,0.000000,0.9912,0.3926,1479.20,1498.60
5980.00,22,P,480,0.000000,-0.0088,0.3863,1.80,2.05
5990.00,22,P,771,0.000000,-0.0089,0.3861,1.85,2.10
6000.00,22,C,33321,0.000000,0.9909,0.3904,1463.80,1472.20
6000.00,22,P,47641,0.000000,-0.0091,0.3840,1.85,2.10
6010.00,22,C,1,0.000000,0.9907,0.3872,1447.70,1469.30
6010.00,22,P,443,0.000000,-0.0093,0.3808,1.90,2.15
6020.00,22,P,798,0.000000,-0.0094,0.3805,1.90,2.20
6025.00,22,C,60,0.000000,0.9905,0.3844,1433.90,1454.40
6025.00,22,P,465,0.000000,-0.0095,0.3781,1.95,2.20
6030.00,22,P,674,0.000000,-0.0096,0.3779,1.95,2.20
6040.00,22,P,422,0.000000,-0.0098,0.3753,2.00,2.25
6050.00,22,C,38,0.000000,0.9900,0.3784,1407.90,1426.20
6050.00,22,P,4830,0.000000,-0.0100,0.3743,2.00,2.25
6060.00,22,P,594,0.000000,-0.0102,0.3717,2.05,2.30
6070.00,22,P,492,0.000000,-0.0103,0.3707,2.05,2.35
6075.00,22,C,3,0.000000,0.9896,0.3743,1383.20,1400.70
6075.00,22,P,743,0.000000,-0.0104,0.3688,2.10,2.35
6080.00,22,C,2,0.000000,0.9895,0.3727,1378.10,1399.40
6080.00,22,P,781,0.000000,-0.0105,0.3691,2.10,2.35
6090.00,22,P,468,0.000000,-0.0107,0.3659,2.15,2.40
6100.00,22,C,264,0.000000,0.9891,0.3701,1358.20,1379.80
6100.00,22,P,4888,0.000000,-0.0109,0.3643,2.15,2.45
6110.00,22,C,3,0.000000,0.9889,0.3670,1349.40,1369.90
6110.00,22,P,395,0.000000,-0.0111,0.3622,2.20,2.45
6120.00,22,P,382,0.000000,-0.0113,0.3601,2.25,2.50
6125.00,22,C,2,0.000000,0.9886,0.3640,1335.00,1354.00
6125.00,22,P,335,0.000000,-0.0114,0.3593,2.25,2.50
6130.00,22,P,292,0.000000,-0.0115,0.3584,2.25,2.55
6140.00,22,C,1,0.000000,0.9882,0.3611,1318.40,1340.00
6140.00,22,P,334,0.000000,-0.0118,0.3563,2.30,2.55
6150.00,22,C,84,0.000000,0.9880,0.3597,1308.50,1329.50
6150.00,22,P,5955,0.000000,-0.0120,0.3550,2.35,2.60
6160.00,22,C,4,0.000000,0.9878,0.3565,1300.20,1319.90
6160.00,22,P,530,0.000000,-0.0122,0.3524,2.35,2.65
6170.00,22,C,1,0.000000,0.9876,0.3551,1289.70,1310.20
6170.00,22,P,441,0.000000,-0.0124,0.3507,2.40,2.70
6175.00,22,C,75,0.000000,0.9875,0.3535,1284.80,1305.30
6175.00,22,P,1462,0.000000,-0.0125,0.3503,2.45,2.70
6180.00,22,C,1,0.000000,0.9873,0.3536,1278.70,1296.20
6180.00,22,P,450,0.000000,-0.0126,0.3490,2.45,2.70
6190.00,22,C,3,0.000000,0.9871,0.3521,1269.90,1290.40
6190.00,22,P,410,0.000000,-0.0129,0.3472,2.50,2.75
6200.00,22,C,2626,0.000000,0.9869,0.3490,1265.00,1273.10
6200.00,22,P,13786,0.000000,-0.0131,0.3454,2.50,2.80
6210.00,22,P,291,0.000000,-0.0134,0.3432,2.55,2.85
6220.00,22,P,874,0.000100,-0.0136,0.3422,2.60,2.90
6225.00,22,C,75,0.000100,0.9862,0.3404,1234.00,1251.50
6225.00,22,P,653,0.000100,-0.0138,0.3405,2.60,2.90
6230.00,22,C,1,0.000100,0.9861,0.3466,1230.90,1249.60
6230.00,22,P,575,0.000100,-0.0139,0.3396,2.65,2.95
6240.00,22,P,442,0.000100,-0.0141,0.3373,2.70,2.95
6250.00,22,C,253,0.000100,0.9856,0.3440,1209.60,1230.10
6250.00,22,P,9304,0.000100,-0.0144,0.3359,2.75,3.00
6260.00,22,C,3,0.000100,0.9853,0.3402,1207.60,1212.50
6260.00,22,P,436,0.000100,-0.0147,0.3336,2.75,3.10
6270.00,22,C,1,0.000100,0.9850,0.3384,1197.80,1202.60
6270.00,22,P,499,0.000100,-0.0150,0.3321,2.80,3.10
6275.00,22,C,129,0.000100,0.9849,0.3376,1192.70,1197.60
6275.00,22,P,2234,0.000100,-0.0151,0.3311,2.85,3.20
6280.00,22,P,1283,0.000100,-0.0152,0.3306,2.85,3.20
6290.00,22,C,1,0.000100,0.9844,0.3350,1177.80,1182.70
6290.00,22,P,1820,0.000100,-0.0156,0.3282,2.90,3.20
6300.00,22,C,1447,0.000100,0.9841,0.3264,1168.20,1172.70
6300.00,22,P,11602,0.000100,-0.0158,0.3263,2.95,3.30
6310.00,22,C,2,0.000100,0.9838,0.3302,1157.90,1162.90
6310.00,22,P,382,0.000100,-0.0162,0.3244,3.00,3.30
6320.00,22,C,3,0.000100,0.9835,0.3284,1148.00,1153.20
6320.00,22,P,471,0.000100,-0.0165,0.3217,3.00,3.40
6325.00,22,C,1991,0.000100,0.9834,0.3268,1143.10,1148.00
6325.00,22,P,2350,0.000100,-0.0166,0.3218,3.10,3.40
6330.00,22,P,417,0.000100,-0.0168,0.3204,3.10,3.40
6340.00,22,P,516,0.000100,-0.0171,0.3191,3.10,3.50
6350.00,22,C,2540,0.000100,0.9825,0.3217,1118.60,1122.80
6350.00,22,P,6678,0.000100,-0.0175,0.3164,3.20,3.50
6360.00,22,C,7,0.000100,0.9822,0.3198,1108.40,1113.30
6360.00,22,P,689,0.000100,-0.0178,0.3150,3.20,3.60
6370.00,22,C,2,0.000100,0.9818,0.3180,1098.60,1103.40
6370.00,22,P,773,0.000100,-0.0182,0.3130,3.30,3.70
6375.00,22,C,1957,0.000100,0.9816,0.3170,1093.50,1098.40
6375.00,22,P,4207,0.000100,-0.0184,0.3123,3.30,3.70
6380.00,22,C,1,0.000100,0.9815,0.3161,1088.50,1093.40
6380.00,22,P,456,0.000100,-0.0185,0.3109,3.40,3.70
6390.00,22,C,6,0.000100,0.9811,0.3142,1078.60,1083.50
6390.00,22,P,461,0.000100,-0.0189,0.3089,3.40,3.80
6400.00,22,C,6374,0.000100,0.9807,0.3129,1069.00,1073.50
6400.00,22,P,14113,0.000100,-0.0193,0.3074,3.50,3.80
6410.00,22,C,20,0.000100,0.9803,0.3104,1059.00,1063.70
6410.00,22,P,412,0.000100,-0.0197,0.3053,3.50,3.90
6420.00,22,C,3,0.000100,0.9799,0.3078,1048.90,1054.00
6420.00,22,P,454,0.000100,-0.0201,0.3032,3.60,4.00
6425.00,22,C,1074,0.000100,0.9797,0.3069,1043.90,1048.80
6425.00,22,P,4466,0.000100,-0.0203,0.3024,3.60,4.00
6430.00,22,C,5,0.000100,0.9795,0.3059,1039.20,1044.00
6430.00,22,P,235,0.000100,-0.0205,0.3011,3.70,4.00
6440.00,22,C,44,0.000100,0.9791,0.3039,1029.30,1034.10
6440.00,22,P,485,0.000100,-0.0209,0.2995,3.70,4.10
6450.00,22,C,8593,0.000100,0.9786,0.2976,1019.40,1023.70
6450.00,22,P,10040,0.000100,-0.0214,0.2979,3.80,4.20
6460.00,22,C,88,0.000100,0.9782,0.2999,1009.30,1014.20
6460.00,22,P,582,0.000100,-0.0218,0.2957,3.90,4.30
6470.00,22,C,7,0.000100,0.9777,0.2979,999.40,1004.40
6470.00,22,P,339,0.000100,-0.0223,0.2941,3.90,4.30
6475.00,22,C,1663,0.000100,0.9775,0.2969,994.60,999.30
6475.00,22,P,4087,0.000100,-0.0225,0.2932,4.00,4.40
6480.00,22,C,24,0.000100,0.9772,0.2958,989.50,994.40
6480.00,22,P,246,0.000100,-0.0228,0.2919,4.00,4.40
6490.00,22,C,59,0.000100,0.9767,0.2938,979.60,984.50
6490.00,22,P,686,0.000100,-0.0233,0.2902,4.10,4.50
6500.00,22,C,8158,0.000100,0.9762,0.2878,970.00,974.20
6500.00,22,P,22413,0.000100,-0.0238,0.2885,4.20,4.60
6510.00,22,C,103,0.000100,0.9757,0.2901,959.80,964.70
6510.00,22,P,745,0.000100,-0.0243,0.2862,4.20,4.60
6520.00,22,C,6,0.000100,0.9752,0.2885,949.90,954.80
6520.00,22,P,486,0.000100,-0.0248,0.2840,4.30,4.70
6525.00,22,C,358,0.000100,0.9749,0.2869,945.00,949.80
6525.00,22,P,2232,0.000100,-0.0251,0.2836,4.40,4.80
6530.00,22,C,94,0.000100,0.9746,0.2863,940.20,944.90
6530.00,22,P,798,0.000100,-0.0254,0.2826,4.40,4.80
6540.00,22,C,29,0.000100,0.9740,0.2842,930.10,935.20
6540.00,22,P,409,0.000100,-0.0260,0.2808,4.50,4.90
6550.00,22,C,174,0.000100,0.9734,0.2820,920.50,925.00
6550.00,22,P,3807,0.000100,-0.0266,0.2790,4.60,5.00
6560.00,22,C,48,0.000100,0.9728,0.2803,910.40,915.20
6560.00,22,P,407,0.000100,-0.0272,0.2771,4.70,5.10
6570.00,22,C,15,0.000100,0.9722,0.2785,900.70,905.30
6570.00,22,P,413,0.000100,-0.0278,0.2752,4.80,5.20
6575.00,22,C,200,0.000100,0.9719,0.2774,895.80,900.40
6575.00,22,P,2940,0.000100,-0.0281,0.2738,4.80,5.20
6580.00,22,C,31,0.000100,0.9715,0.2763,890.70,895.50
6580.00,22,P,490,0.000100,-0.0285,0.2733,4.90,5.30
6590.00,22,C,13,0.000100,0.9709,0.2745,881.00,885.80
6590.00,22,P,641,0.000100,-0.0291,0.2714,5.00,5.40
6600.00,22,C,3276,0.000100,0.9702,0.2723,871.20,875.40
6600.00,22,P,12766,0.000100,-0.0298,0.2694,5.10,5.50
6610.00,22,C,174,0.000100,0.9694,0.2708,861.30,865.80
6610.00,22,P,599,0.000100,-0.0306,0.2670,5.20,5.60
6620.00,22,C,10,0.000100,0.9687,0.2689,851.20,856.00
6620.00,22,P,621,0.000100,-0.0313,0.2663,5.30,5.70
6625.00,22,C,370,0.000100,0.9683,0.2678,846.20,851.00
6625.00,22,P,2393,0.000100,-0.0317,0.2652,5.30,5.80
6630.00,22,C,17,0.000100,0.9679,0.2670,841.30,846.10
6630.00,22,P,577,0.000100,-0.0321,0.2642,5.40,5.80
6640.00,22,C,25,0.000100,0.9671,0.2650,831.50,836.50
6640.00,22,P,815,0.000100,-0.0329,0.2626,5.50,6.00
6650.00,22,C,1305,0.000200,0.9663,0.2627,821.90,826.10
6650.00,22,P,7895,0.000200,-0.0337,0.2605,5.60,6.10
6660.00,22,C,19,0.000200,0.9654,0.2614,811.80,816.60
6660.00,22,P,551,0.000200,-0.0346,0.2588,5.80,6.20
6670.00,22,C,343,0.000200,0.9645,0.2594,802.10,806.70
6670.00,22,P,2757,0.000200,-0.0355,0.2570,5.90,6.40
6675.00,22,C,1333,0.000200,0.9641,0.2582,797.00,801.80
6675.00,22,P,3466,0.000200,-0.0359,0.2563,6.00,6.40
6680.00,22,C,31,0.000200,0.9636,0.2574,792.30,796.90
6680.00,22,P,760,0.000200,-0.0364,0.2552,6.00,6.50
6690.00,22,C,25,0.000200,0.9626,0.2557,782.50,787.00
6690.00,22,P,527,0.000200,-0.0373,0.2534,6.20,6.70
6695.00,22,C,3,0.000200,0.9622,0.2548,777.50,782.20
6695.00,22,P,135,0.000200,-0.0378,0.2523,6.20,6.70
6700.00,22,C,2318,0.000200,0.9616,0.2536,772.80,777.00
6700.00,22,P,23938,0.000200,-0.0383,0.2515,6.30,6.80
6705.00,22,C,1,0.000200,0.9611,0.2530,767.60,772.30
6705.00,22,P,162,0.000200,-0.0388,0.2507,6.40,6.90
6710.00,22,C,110,0.000200,0.9606,0.2521,762.90,767.40
6710.00,22,P,356,0.000200,-0.0394,0.2496,6.50,7.00
6715.00,22,C,11,0.000200,0.9601,0.2512,757.80,762.50
6715.00,22,P,207,0.000200,-0.0399,0.2492,6.50,7.00
6720.00,22,C,45,0.000200,0.9595,0.2503,752.80,757.60
6720.00,22,P,312,0.000200,-0.0404,0.2484,6.60,7.10
6725.00,22,C,1132,0.000200,0.9590,0.2493,747.90,752.70
6725.00,22,P,1916,0.000200,-0.0410,0.2469,6.70,7.20
6730.00,22,C,14,0.000200,0.9584,0.2484,743.30,747.80
6730.00,22,P,231,0.000200,-0.0416,0.2464,6.80,7.30
6735.00,22,C,3,0.000200,0.9578,0.2475,738.20,742.90
6735.00,22,P,369,0.000200,-0.0421,0.2452,6.90,7.40
6740.00,22,C,68,0.000200,0.9573,0.2444,733.30,738.00
6740.00,22,P,437,0.000200,-0.0427,0.2444,6.90,7.50
6745.00,22,C,4,0.000200,0.9567,0.2459,728.60,733.10
6745.00,22,P,161,0.000200,-0.0433,0.2432,7.00,7.60
6750.00,22,C,1534,0.000200,0.9561,0.2446,723.70,728.00
6750.00,22,P,6426,0.000200,-0.0439,0.2427,7.10,7.60
6755.00,22,C,6,0.000200,0.9554,0.2439,718.60,723.30
6755.00,22,P,260,0.000200,-0.0446,0.2415,7.20,7.70
