# spot,7482.7100,ts,2026-07-08 23:00:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
2800.00,9,P,1396,0.000000,0.0000,1.7866,0.00,0.10
2900.00,9,P,2185,0.000000,0.0000,1.7247,0.00,0.10
3000.00,9,C,226,0.000000,0.9996,0.0000,4465.60,4486.70
3000.00,9,P,7466,0.000000,0.0000,1.6650,0.00,0.10
3100.00,9,P,1984,0.000000,-0.0001,1.6072,0.00,0.05
3200.00,9,C,35,0.000000,0.9996,0.0000,4265.80,4286.70
3200.00,9,P,2718,0.000000,-0.0001,1.5512,0.00,0.10
3300.00,9,P,8068,0.000000,-0.0001,1.4970,0.00,0.05
3400.00,9,C,13,0.000000,0.9996,0.0000,4066.10,4086.90
3400.00,9,P,4779,0.000000,-0.0001,1.4443,0.00,0.10
3500.00,9,P,7153,0.000000,-0.0001,1.3932,0.00,0.05
3600.00,9,P,5245,0.000000,-0.0001,1.3435,0.00,0.10
3650.00,9,P,2063,0.000000,-0.0001,1.3191,0.00,0.05
3700.00,9,C,1,0.000000,0.9996,0.0000,3766.40,3787.30
3700.00,9,P,2311,0.000000,-0.0001,1.2951,0.00,0.10
3750.00,9,P,1816,0.000000,-0.0001,1.2715,0.00,0.10
3800.00,9,P,3837,0.000000,-0.0001,1.2819,0.00,0.10
3850.00,9,P,1609,0.000000,-0.0001,1.2582,0.00,0.10
3900.00,9,P,2446,0.000000,-0.0001,1.2349,0.00,0.10
3950.00,9,P,1908,0.000000,-0.0001,1.2118,0.00,0.10
4000.00,9,C,146,0.000000,0.9995,0.0000,3466.80,3487.90
4000.00,9,P,7367,0.000000,-0.0001,1.1890,0.00,0.10
4050.00,9,P,1590,0.000000,-0.0001,1.1665,0.00,0.10
4100.00,9,P,2071,0.000000,-0.0001,1.1443,0.00,0.15
4150.00,9,P,3343,0.000000,-0.0001,1.1222,0.00,0.15
4200.00,9,C,2,0.000000,0.9995,0.0000,3267.00,3287.90
4200.00,9,P,5109,0.000000,-0.0002,1.1006,0.00,0.15
4225.00,9,P,960,0.000000,-0.0002,1.0898,0.00,0.15
4250.00,9,P,1964,0.000000,-0.0002,1.0791,0.00,0.15
4275.00,9,P,724,0.000000,-0.0002,1.0681,0.00,0.15
4300.00,9,P,2766,0.000000,-0.0002,1.0575,0.00,0.15
4325.00,9,P,696,0.000000,-0.0002,1.0471,0.00,0.15
4350.00,9,P,926,0.000000,-0.0002,1.0365,0.00,0.15
4375.00,9,P,1028,0.000000,-0.0002,1.0261,0.00,0.15
4400.00,9,C,1,0.000000,0.9995,0.0000,3067.30,3088.00
4400.00,9,P,3493,0.000000,-0.0002,1.0157,0.00,0.15
4425.00,9,P,733,0.000000,-0.0002,1.0054,0.00,0.15
4450.00,9,P,749,0.000000,-0.0002,0.9951,0.00,0.15
4475.00,9,P,668,0.000000,-0.0002,0.9849,0.00,0.15
4500.00,9,C,18,0.000000,0.9994,0.0000,2967.40,2989.40
4500.00,9,P,4855,0.000000,-0.0002,0.9748,0.00,0.15
4525.00,9,C,1,0.000000,0.9994,0.0000,2942.40,2963.30
4525.00,9,P,962,0.000000,-0.0002,0.9647,0.00,0.15
4550.00,9,C,2,0.000000,0.9994,0.0000,2917.50,2938.60
4550.00,9,P,2543,0.000000,-0.0002,0.9546,0.00,0.15
4575.00,9,P,653,0.000000,-0.0002,0.9640,0.00,0.15
4600.00,9,C,2,0.000000,0.9994,0.0000,2867.50,2888.30
4600.00,9,P,6498,0.000000,-0.0003,0.9539,0.00,0.15
4625.00,9,P,1738,0.000000,-0.0003,0.9438,0.00,0.15
4650.00,9,P,728,0.000000,-0.0003,0.9338,0.00,0.15
4675.00,9,C,1,0.000000,0.9994,0.0000,2792.60,2812.50
4675.00,9,P,540,0.000000,-0.0003,0.9239,0.00,0.15
4700.00,9,C,1,0.000000,0.9994,0.0000,2767.60,2787.40
4700.00,9,P,1612,0.000000,-0.0003,0.9139,0.00,0.15
4725.00,9,P,733,0.000000,-0.0003,0.9040,0.00,0.15
4750.00,9,P,3061,0.000000,-0.0003,0.8942,0.00,0.20
4775.00,9,P,1861,0.000000,-0.0003,0.8845,0.00,0.10
4800.00,9,C,2,0.000000,0.9993,0.0000,2667.80,2688.80
4800.00,9,P,3537,0.000000,-0.0004,0.8892,0.05,0.20
4825.00,9,C,1,0.000000,0.9993,0.0000,2642.80,2664.80
4825.00,9,P,750,0.000000,-0.0004,0.8650,0.05,0.15
4850.00,9,C,1,0.000000,0.9993,0.0000,2617.80,2639.80
4850.00,9,P,3598,0.000000,-0.0004,0.8554,0.05,0.20
4875.00,9,C,34,0.000000,0.9993,0.0000,2592.90,2614.00
4875.00,9,P,3398,0.000000,-0.0004,0.8458,0.05,0.20
4900.00,9,C,6,0.000000,0.9993,0.0000,2567.90,2589.90
4900.00,9,P,3846,0.000000,-0.0004,0.8363,0.05,0.20
4925.00,9,P,1311,0.000000,-0.0004,0.8268,0.05,0.20
4950.00,9,C,3,0.000000,0.9992,0.0000,2518.00,2540.00
4950.00,9,P,971,0.000000,-0.0004,0.8173,0.05,0.20
4975.00,9,C,1,0.000000,0.9992,0.0000,2493.00,2514.40
4975.00,9,P,4510,0.000000,-0.0005,0.8079,0.05,0.20
5000.00,9,C,25405,0.000000,0.9992,0.0000,2474.20,2485.20
5000.00,9,P,34879,0.000000,-0.0005,0.8232,0.05,0.20
5025.00,9,P,1425,0.000000,-0.0005,0.8023,0.05,0.20
5050.00,9,C,4,0.000000,0.9992,0.0000,2418.10,2438.20
5050.00,9,P,1504,0.000000,-0.0005,0.7929,0.05,0.20
5075.00,9,C,1,0.000000,0.9991,0.0000,2393.10,2413.70
5075.00,9,P,1317,0.000000,-0.0005,0.7835,0.05,0.20
5100.00,9,C,9,0.000000,0.9991,0.0000,2368.20,2389.40
5100.00,9,P,2866,0.000000,-0.0006,0.7742,0.05,0.20
5125.00,9,P,574,0.000000,-0.0006,0.7652,0.05,0.20
5150.00,9,C,3,0.000000,0.9991,0.0000,2318.20,2339.30
5150.00,9,P,1929,0.000000,-0.0006,0.7560,0.05,0.20
5175.00,9,P,555,0.000000,-0.0006,0.7467,0.05,0.25
5200.00,9,C,3,0.000000,0.9990,0.0000,2268.30,2288.90
5200.00,9,P,5058,0.000000,-0.0006,0.7375,0.05,0.25
5225.00,9,P,647,0.000000,-0.0007,0.7284,0.05,0.25
5250.00,9,C,27,0.000000,0.9990,0.0000,2218.40,2239.50
5250.00,9,P,1576,0.000000,-0.0007,0.7292,0.05,0.25
5275.00,9,C,3,0.000000,0.9989,0.0000,2193.40,2214.30
5275.00,9,P,1102,0.000000,-0.0007,0.7201,0.05,0.25
5300.00,9,C,38,0.000000,0.9989,0.0000,2168.40,2188.20
5300.00,9,P,3637,0.000000,-0.0008,0.7196,0.05,0.25
5325.00,9,P,2809,0.000000,-0.0008,0.7108,0.05,0.25
5350.00,9,C,50,0.000000,0.9988,0.0000,2118.50,2140.50
5350.00,9,P,1584,0.000000,-0.0008,0.7015,0.05,0.25
5375.00,9,C,1,0.000000,0.9988,0.0000,2093.50,2115.60
5375.00,9,P,1791,0.000000,-0.0009,0.6923,0.05,0.25
5400.00,9,C,15,0.000000,0.9988,0.0000,2068.60,2089.40
5400.00,9,P,5072,0.000000,-0.0009,0.6832,0.05,0.30
5425.00,9,P,2194,0.000000,-0.0010,0.6743,0.10,0.25
5450.00,9,C,363,0.000000,0.9987,0.0000,2018.60,2038.50
5450.00,9,P,2937,0.000000,-0.0010,0.6653,0.10,0.30
5475.00,9,C,2,0.000000,0.9986,0.0000,1993.70,2014.40
5475.00,9,P,850,0.000000,-0.0010,0.6633,0.10,0.30
5480.00,9,C,2,0.000000,0.9986,0.0000,1989.20,2010.70
5480.00,9,P,196,0.000000,-0.0010,0.6544,0.10,0.30
5490.00,9,C,2,0.000000,0.9986,0.0000,1978.70,1999.00
5490.00,9,P,959,0.000000,-0.0011,0.6579,0.10,0.30
5500.00,9,C,55,0.000000,0.9986,0.0000,1968.70,1989.50
5500.00,9,P,12528,0.000000,-0.0011,0.6605,0.10,0.30
5510.00,9,P,427,0.000000,-0.0011,0.6507,0.10,0.30
5520.00,9,P,237,0.000000,-0.0011,0.6471,0.10,0.30
5525.00,9,C,5,0.000000,0.9986,0.0000,1943.70,1964.90
5525.00,9,P,544,0.000000,-0.0011,0.6517,0.10,0.30
5530.00,9,P,323,0.000000,-0.0011,0.6499,0.10,0.30
5540.00,9,P,573,0.000000,-0.0012,0.6462,0.10,0.30
5550.00,9,C,1,0.000000,0.9985,0.0000,1918.80,1940.10
5550.00,9,P,2895,0.000000,-0.0012,0.6426,0.10,0.30
5560.00,9,P,799,0.000000,-0.0012,0.6390,0.10,0.30
5570.00,9,P,1002,0.000000,-0.0012,0.6354,0.10,0.30
5575.00,9,C,4,0.000000,0.9984,0.0000,1893.80,1914.90
5575.00,9,P,4532,0.000000,-0.0012,0.6336,0.10,0.30
5580.00,9,P,799,0.000000,-0.0012,0.6318,0.10,0.30
5590.00,9,C,1,0.000000,0.9984,0.0000,1879.10,1900.90
5590.00,9,P,1108,0.000000,-0.0012,0.6282,0.15,0.30
5600.00,9,C,19,0.000000,0.9984,0.0000,1868.80,1889.70
5600.00,9,P,9763,0.000000,-0.0013,0.6246,0.15,0.30
5610.00,9,P,439,0.000000,-0.0013,0.6211,0.15,0.35
5620.00,9,P,361,0.000000,-0.0013,0.6175,0.15,0.35
5625.00,9,C,1,0.000000,0.9984,0.0000,1843.90,1865.20
5625.00,9,P,693,0.000000,-0.0013,0.6157,0.15,0.35
5630.00,9,P,223,0.000000,-0.0013,0.6139,0.15,0.35
5640.00,9,P,382,0.000000,-0.0014,0.6103,0.15,0.35
5650.00,9,C,15,0.000000,0.9983,0.0000,1818.90,1840.10
5650.00,9,P,3202,0.000000,-0.0014,0.6121,0.15,0.35
5660.00,9,P,342,0.000000,-0.0014,0.6085,0.15,0.35
5670.00,9,P,727,0.000000,-0.0014,0.6049,0.15,0.35
5675.00,9,C,6,0.000000,0.9982,0.0000,1794.00,1813.90
5675.00,9,P,2080,0.000000,-0.0014,0.6031,0.15,0.35
5680.00,9,P,235,0.000000,-0.0014,0.6016,0.15,0.35
5690.00,9,P,402,0.000000,-0.0015,0.5980,0.15,0.35
5700.00,9,C,174,0.000000,0.9982,0.0000,1769.00,1790.40
5700.00,9,P,6211,0.000000,-0.0015,0.5994,0.15,0.35
5710.00,9,P,291,0.000000,-0.0015,0.5906,0.15,0.35
5720.00,9,P,224,0.000000,-0.0016,0.5922,0.15,0.35
5725.00,9,P,776,0.000000,-0.0016,0.5904,0.15,0.35
5730.00,9,P,305,0.000000,-0.0016,0.5886,0.15,0.35
5740.00,9,P,346,0.000000,-0.0016,0.5851,0.15,0.35
5750.00,9,C,14,0.000000,0.9980,0.0000,1719.10,1740.10
5750.00,9,P,7539,0.000000,-0.0016,0.5815,0.20,0.35
5760.00,9,P,309,0.000000,-0.0017,0.5780,0.20,0.40
5770.00,9,P,571,0.000000,-0.0017,0.5744,0.20,0.40
5775.00,9,C,3,0.000000,0.9980,0.0000,1694.70,1716.20
5775.00,9,P,1200,0.000000,-0.0017,0.5771,0.20,0.40
5780.00,9,P,310,0.000000,-0.0017,0.5751,0.20,0.40
5790.00,9,P,407,0.000000,-0.0018,0.5717,0.20,0.40
5800.00,9,C,75,0.000000,0.9979,0.0000,1669.10,1691.20
5800.00,9,P,9821,0.000000,-0.0018,0.5723,0.25,0.40
5810.00,9,P,278,0.000000,-0.0018,0.5646,0.20,0.40
5820.00,9,C,2,0.000000,0.9978,0.0000,1649.40,1671.20
5820.00,9,P,563,0.000000,-0.0018,0.5610,0.20,0.40
5825.00,9,C,9,0.000000,0.9978,0.0000,1644.20,1666.20
5825.00,9,P,504,0.000000,-0.0019,0.5592,0.20,0.40
5830.00,9,P,617,0.000000,-0.0019,0.5573,0.20,0.40
5840.00,9,P,225,0.000000,-0.0019,0.5537,0.20,0.40
5850.00,9,C,9,0.000000,0.9977,0.0000,1619.20,1640.40
5850.00,9,P,2739,0.000000,-0.0019,0.5544,0.20,0.40
5860.00,9,C,2,0.000000,0.9977,0.0000,1609.20,1630.60
5860.00,9,P,316,0.000000,-0.0020,0.5467,0.20,0.40
5870.00,9,P,429,0.000000,-0.0020,0.5473,0.20,0.45
5875.00,9,C,30,0.000000,0.9976,0.0000,1594.30,1615.60
5875.00,9,P,1071,0.000000,-0.0020,0.5453,0.25,0.40
5880.00,9,P,2112,0.000000,-0.0020,0.5435,0.25,0.40
5890.00,9,P,211,0.000000,-0.0021,0.5439,0.25,0.45
5900.00,9,C,220,0.000000,0.9976,0.0000,1569.30,1590.40
5900.00,9,P,5444,0.000000,-0.0021,0.5438,0.30,0.45
5910.00,9,P,977,0.000000,-0.0022,0.5402,0.25,0.45
5920.00,9,C,2,0.000000,0.9975,0.0000,1549.50,1571.40
5920.00,9,P,346,0.000000,-0.0022,0.5332,0.25,0.45
5925.00,9,C,30,0.000000,0.9975,0.0000,1544.30,1564.30
5925.00,9,P,780,0.000000,-0.0022,0.5349,0.25,0.45
5930.00,9,P,1132,0.000000,-0.0022,0.5331,0.25,0.45
5940.00,9,C,2,0.000000,0.9974,0.0000,1529.40,1550.50
5940.00,9,P,381,0.000000,-0.0023,0.5259,0.25,0.40
5950.00,9,C,203,0.000000,0.9974,0.0000,1519.40,1540.20
5950.00,9,P,1974,0.000000,-0.0023,0.5260,0.25,0.45
5960.00,9,C,1,0.000000,0.9973,0.0000,1509.80,1531.50
5960.00,9,P,503,0.000000,-0.0024,0.5188,0.25,0.45
5970.00,9,P,212,0.000000,-0.0024,0.5153,0.25,0.45
5975.00,9,C,24,0.000000,0.9973,0.0000,1494.40,1514.50
5975.00,9,P,2593,0.000000,-0.0024,0.5204,0.25,0.45
5980.00,9,P,320,0.000000,-0.0024,0.5185,0.25,0.50
5990.00,9,P,432,0.000000,-0.0025,0.5149,0.25,0.50
6000.00,9,C,63119,0.000000,0.9972,0.0000,1477.00,1485.30
6000.00,9,P,76526,0.000000,-0.0025,0.5112,0.30,0.50
6010.00,9,P,531,0.000000,-0.0026,0.5076,0.30,0.50
6020.00,9,P,1159,0.000000,-0.0026,0.5072,0.30,0.50
6025.00,9,C,72,0.000000,0.9970,0.0000,1444.50,1466.60
6025.00,9,P,910,0.000000,-0.0026,0.5055,0.30,0.50
6030.00,9,P,461,0.000000,-0.0027,0.5005,0.30,0.50
6040.00,9,P,421,0.000000,-0.0027,0.4970,0.30,0.50
6050.00,9,C,22,0.000000,0.9969,0.0000,1419.50,1440.20
6050.00,9,P,4104,0.000000,-0.0028,0.4966,0.30,0.50
6060.00,9,P,491,0.000000,-0.0028,0.4928,0.30,0.50
6070.00,9,P,609,0.000000,-0.0028,0.4922,0.30,0.50
6075.00,9,C,49,0.000000,0.9968,0.0000,1394.60,1416.60
6075.00,9,P,2121,0.000000,-0.0029,0.4931,0.30,0.50
6080.00,9,P,506,0.000000,-0.0029,0.4887,0.30,0.55
6090.00,9,C,1,0.000000,0.9967,0.0000,1379.80,1401.70
6090.00,9,P,1549,0.000000,-0.0030,0.4877,0.30,0.50
6100.00,9,C,274,0.000000,0.9967,0.0000,1369.60,1391.00
6100.00,9,P,13491,0.000000,-0.0030,0.4842,0.35,0.55
6110.00,9,C,2,0.000000,0.9966,0.0000,1359.90,1381.70
6110.00,9,P,350,0.000000,-0.0031,0.4778,0.35,0.55
6120.00,9,C,5,0.000000,0.9966,0.0000,1349.80,1371.70
6120.00,9,P,303,0.000000,-0.0031,0.4743,0.35,0.55
6125.00,9,C,32,0.000000,0.9965,0.0000,1344.70,1364.80
6125.00,9,P,2429,0.000000,-0.0032,0.4753,0.35,0.55
6130.00,9,C,2,0.000000,0.9965,0.0000,1339.70,1361.70
6130.00,9,P,271,0.000000,-0.0032,0.4707,0.35,0.55
6135.00,9,P,191,0.000000,-0.0032,0.4715,0.35,0.55
6140.00,9,C,1,0.000000,0.9964,0.0000,1329.70,1350.90
6140.00,9,P,165,0.000000,-0.0032,0.4697,0.35,0.55
6145.00,9,C,5,0.000000,0.9964,0.0000,1324.70,1344.80
6145.00,9,P,255,0.000000,-0.0033,0.4729,0.35,0.55
6150.00,9,C,185,0.000000,0.9964,0.0000,1319.70,1339.90
6150.00,9,P,8652,0.000000,-0.0033,0.4711,0.35,0.55
6155.00,9,C,5,0.000000,0.9964,0.0000,1314.70,1334.70
6155.00,9,P,1050,0.000000,-0.0033,0.4693,0.35,0.55
6160.00,9,P,385,0.000000,-0.0034,0.4675,0.35,0.55
6165.00,9,C,2,0.000000,0.9963,0.0000,1304.70,1324.70
6165.00,9,P,163,0.000000,-0.0034,0.4658,0.35,0.55
6170.00,9,C,1,0.000000,0.9962,0.0000,1300.00,1321.80
6170.00,9,P,102,0.000000,-0.0034,0.4640,0.35,0.60
6175.00,9,C,394,0.000000,0.9962,0.0000,1294.80,1316.80
6175.00,9,P,1676,0.000000,-0.0034,0.4622,0.40,0.60
6180.00,9,C,18,0.000000,0.9962,0.0000,1290.30,1311.80
6180.00,9,P,276,0.000000,-0.0035,0.4579,0.40,0.60
6185.00,9,C,1,0.000000,0.9962,0.0000,1284.80,1305.70
6185.00,9,P,328,0.000000,-0.0035,0.4562,0.40,0.60
6190.00,9,P,810,0.000000,-0.0035,0.4544,0.40,0.60
6195.00,9,C,1,0.000000,0.9961,0.0000,1274.80,1294.70
6195.00,9,P,216,0.000000,-0.0036,0.4551,0.40,0.60
6200.00,9,C,1169,0.000000,0.9961,0.0000,1269.80,1291.90
6200.00,9,P,14887,0.000000,-0.0036,0.4576,0.40,0.60
6205.00,9,C,5,0.000000,0.9960,0.0000,1264.80,1285.10
6205.00,9,P,155,0.000000,-0.0036,0.4513,0.40,0.60
6210.00,9,C,1,0.000000,0.9960,0.0000,1259.80,1281.90
6210.00,9,P,181,0.000000,-0.0037,0.4495,0.40,0.60
6215.00,9,C,1,0.000000,0.9960,0.0000,1255.20,1276.90
6215.00,9,P,794,0.000000,-0.0037,0.4523,0.40,0.60
6220.00,9,P,520,0.000000,-0.0038,0.4460,0.40,0.60
6225.00,9,C,2149,0.000000,0.9959,0.0000,1244.80,1266.90
6225.00,9,P,1502,0.000000,-0.0038,0.4487,0.40,0.60
6230.00,9,C,2,0.000000,0.9958,0.0000,1239.90,1260.00
6230.00,9,P,211,0.000000,-0.0038,0.4470,0.40,0.60
6235.00,9,P,309,0.000000,-0.0038,0.4452,0.40,0.65
6240.00,9,C,1,0.000000,0.9958,0.0000,1229.90,1251.90
6240.00,9,P,656,0.000000,-0.0039,0.4434,0.40,0.65
6245.00,9,C,8,0.000000,0.9958,0.0000,1224.90,1244.80
6245.00,9,P,185,0.000000,-0.0039,0.4416,0.45,0.65
6250.00,9,C,5581,0.000000,0.9957,0.0000,1227.90,1235.50
6250.00,9,P,7539,0.000000,-0.0040,0.4374,0.45,0.65
6255.00,9,C,3,0.000000,0.9957,0.0000,1215.40,1237.00
6255.00,9,P,266,0.000000,-0.0040,0.4357,0.45,0.65
6260.00,9,C,1,0.000000,0.9956,0.0000,1209.90,1230.30
6260.00,9,P,501,0.000000,-0.0040,0.4359,0.45,0.65
6265.00,9,P,350,0.000000,-0.0041,0.4341,0.45,0.65
6270.00,9,C,1,0.000000,0.9956,0.0000,1199.90,1220.10
6270.00,9,P,659,0.000000,-0.0041,0.4323,0.45,0.65
6275.00,9,C,1433,0.000000,0.9955,0.0000,1194.90,1216.00
6275.00,9,P,1996,0.000000,-0.0041,0.4348,0.45,0.65
6280.00,9,C,52,0.000000,0.9955,0.0000,1190.50,1212.00
6280.00,9,P,554,0.000000,-0.0042,0.4288,0.45,0.65
6285.00,9,C,1,0.000000,0.9954,0.0000,1185.00,1207.00
6285.00,9,P,378,0.000000,-0.0042,0.4270,0.45,0.65
6290.00,9,C,6,0.000000,0.9954,0.0000,1180.20,1202.00
6290.00,9,P,236,0.000000,-0.0043,0.4252,0.45,0.65
6295.00,9,P,357,0.000000,-0.0043,0.4276,0.45,0.65
6300.00,9,C,4729,0.000000,0.9953,0.0000,1178.00,1185.50
6300.00,9,P,15565,0.000000,-0.0043,0.4258,0.45,0.65
6305.00,9,C,4,0.000000,0.9953,0.0000,1165.00,1187.10
6305.00,9,P,159,0.000000,-0.0044,0.4218,0.50,0.70
6310.00,9,C,1,0.000000,0.9952,0.0000,1160.50,1182.10
6310.00,9,P,436,0.000000,-0.0044,0.4200,0.50,0.70
6315.00,9,C,2,0.000000,0.9952,0.0000,1155.00,1175.10
6315.00,9,P,591,0.000000,-0.0045,0.4201,0.50,0.70
6320.00,9,C,2,0.000000,0.9952,0.0000,1150.00,1170.50
6320.00,9,P,328,0.000000,-0.0045,0.4220,0.50,0.70
6325.00,9,C,1622,0.000000,0.9951,0.0000,1145.40,1167.10
6325.00,9,P,3935,0.000000,-0.0046,0.4203,0.55,0.70
6330.00,9,C,5,0.000000,0.9951,0.0000,1140.10,1162.10
6330.00,9,P,605,0.000000,-0.0046,0.4147,0.50,0.70
6335.00,9,C,6,0.000000,0.9950,0.0000,1135.30,1157.10
6335.00,9,P,312,0.000000,-0.0046,0.4129,0.50,0.70
6340.00,9,C,5,0.000000,0.9950,0.0000,1130.10,1150.20
6340.00,9,P,518,0.000000,-0.0047,0.4112,0.50,0.70
6345.00,9,C,2,0.000000,0.9949,0.0000,1125.20,1147.10
6345.00,9,P,298,0.000000,-0.0047,0.4094,0.50,0.70
6350.00,9,C,1373,0.000000,0.9949,0.0000,1120.10,1142.10
6350.00,9,P,6359,0.000000,-0.0048,0.4114,0.50,0.70
6355.00,9,C,2,0.000000,0.9948,0.0000,1115.40,1137.20
6355.00,9,P,276,0.000000,-0.0048,0.4096,0.55,0.75
6360.00,9,C,4,0.000000,0.9948,0.0000,1110.10,1132.20
6360.00,9,P,539,0.000000,-0.0049,0.4058,0.55,0.75
6365.00,9,C,5,0.000000,0.9947,0.0000,1105.40,1127.20
6365.00,9,P,275,0.000000,-0.0049,0.4092,0.55,0.75
6370.00,9,C,5,0.000000,0.9947,0.0000,1100.10,1122.20
6370.00,9,P,220,0.000000,-0.0050,0.4038,0.55,0.75
6375.00,9,C,387,0.000000,0.9946,0.0000,1095.20,1117.20
6375.00,9,P,2761,0.000000,-0.0050,0.4056,0.55,0.75
6380.00,9,C,4,0.000000,0.9946,0.0000,1090.70,1112.20
6380.00,9,P,406,0.000000,-0.0051,0.4003,0.55,0.75
6385.00,9,C,4,0.000000,0.9945,0.0000,1085.40,1107.20
6385.00,9,P,229,0.000000,-0.0051,0.4001,0.55,0.75
6390.00,9,C,20,0.000000,0.9945,0.0000,1081.00,1102.20
6390.00,9,P,386,0.000000,-0.0052,0.3967,0.55,0.75
6395.00,9,C,2,0.000000,0.9944,0.0000,1075.20,1097.20
6395.00,9,P,124,0.000000,-0.0052,0.3949,0.55,0.75
6400.00,9,C,2789,0.000000,0.9944,0.0000,1078.40,1085.60
6400.00,9,P,15726,0.000000,-0.0053,0.3982,0.55,0.75
6405.00,9,C,4,0.000000,0.9943,0.0000,1065.50,1087.30
6405.00,9,P,213,0.000000,-0.0053,0.3944,0.60,0.80
6410.00,9,C,16,0.000000,0.9943,0.0000,1060.20,1082.30
6410.00,9,P,241,0.000000,-0.0054,0.3943,0.60,0.80
6415.00,9,C,32,0.000000,0.9942,0.0000,1055.20,1076.60
6415.00,9,P,236,0.000000,-0.0054,0.3909,0.60,0.80
6420.00,9,C,30,0.000000,0.9942,0.0000,1050.30,1070.80
6420.00,9,P,389,0.000000,-0.0055,0.3891,0.60,0.80
6425.00,9,C,227,0.000000,0.9941,0.0000,1045.30,1066.10
6425.00,9,P,3489,0.000000,-0.0056,0.3887,0.60,0.80
6430.00,9,C,2,0.000000,0.9941,0.0000,1040.80,1062.30
6430.00,9,P,279,0.000000,-0.0056,0.3855,0.60,0.80
6435.00,9,C,120,0.000000,0.9940,0.0000,1035.90,1057.30
6435.00,9,P,414,0.000000,-0.0057,0.3837,0.60,0.80
6440.00,9,C,55,0.000000,0.9939,0.0000,1030.80,1052.30
6440.00,9,P,320,0.000000,-0.0057,0.3834,0.60,0.80
6445.00,9,C,1,0.000000,0.9939,0.0000,1025.90,1047.30
6445.00,9,P,269,0.000000,-0.0058,0.3834,0.60,0.80
6450.00,9,C,385,0.000000,0.9938,0.0000,1020.90,1042.30
6450.00,9,P,5984,0.000000,-0.0058,0.3839,0.65,0.80
6455.00,9,C,5,0.000000,0.9938,0.0000,1015.50,1037.40
6455.00,9,P,233,0.000000,-0.0059,0.3807,0.65,0.85
6460.00,9,C,5,0.000000,0.9937,0.0000,1011.10,1032.40
6460.00,9,P,464,0.000000,-0.0060,0.3776,0.65,0.85
6465.00,9,C,19,0.000000,0.9936,0.0000,1005.90,1027.40
6465.00,9,P,147,0.000000,-0.0060,0.3758,0.65,0.85
6470.00,9,C,43,0.000000,0.9936,0.0000,1000.90,1022.40
6470.00,9,P,552,0.000000,-0.0061,0.3740,0.65,0.85
6475.00,9,C,204,0.000000,0.9935,0.0000,997.10,1017.40
6475.00,9,P,2965,0.000000,-0.0062,0.3735,0.65,0.85
6480.00,9,C,1,0.000000,0.9934,0.0000,990.90,1012.40
6480.00,9,P,605,0.000000,-0.0062,0.3704,0.65,0.85
6485.00,9,C,8,0.000000,0.9934,0.0000,985.40,1006.50
6485.00,9,P,241,0.000000,-0.0063,0.3699,0.65,0.85
6490.00,9,C,64,0.000000,0.9933,0.0000,980.80,1002.40
6490.00,9,P,208,0.000000,-0.0063,0.3711,0.70,0.85
6495.00,9,C,2,0.000000,0.9932,0.0000,975.40,997.40
6495.00,9,P,863,0.000000,-0.0064,0.3676,0.70,0.85
6500.00,9,C,3360,0.000000,0.9932,0.0000,978.60,985.70
6500.00,9,P,20277,0.000000,-0.0065,0.3688,0.80,0.90
