# spot,7619.9800,ts,2026-09-15 00:10:52
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4300.00,3,P,4269,0.000000,-0.0001,1.6340,0.00,0.10
4325.00,3,P,1032,0.000000,-0.0001,1.6182,0.00,0.10
4350.00,3,P,2240,0.000000,-0.0001,1.6026,0.00,0.10
4375.00,3,P,1119,0.000000,-0.0001,1.5870,0.00,0.10
4400.00,3,C,364,0.000000,1.0000,1.6594,3211.60,3231.60
4400.00,3,P,7584,0.000000,-0.0001,1.5715,0.00,0.10
4425.00,3,P,888,0.000000,-0.0001,1.5561,0.00,0.10
4450.00,3,C,320,0.000000,1.0000,1.6836,3164.80,3181.60
4450.00,3,P,2373,0.000000,-0.0001,1.5408,0.00,0.10
4475.00,3,P,1537,0.000000,-0.0001,1.5253,0.00,0.10
4500.00,3,C,78,0.000000,1.0000,1.6228,3114.80,3131.70
4500.00,3,P,8356,0.000000,-0.0001,1.5101,0.00,0.10
4525.00,3,P,1255,0.000000,-0.0001,1.4950,0.00,0.10
4550.00,3,C,1,0.000000,1.0000,1.5570,3061.70,3081.70
4550.00,3,P,1194,0.000000,-0.0001,1.4800,0.00,0.10
4575.00,3,P,1238,0.000000,-0.0001,1.4651,0.00,0.10
4600.00,3,C,10,0.000000,1.0000,1.5813,3014.90,3031.70
4600.00,3,P,3789,0.000000,-0.0001,1.4503,0.00,0.10
4625.00,3,P,1134,0.000000,-0.0001,1.4355,0.00,0.10
4650.00,3,P,3015,0.000000,-0.0001,1.4208,0.00,0.10
4675.00,3,P,1312,0.000000,-0.0001,1.4062,0.00,0.10
4700.00,3,C,2,0.000000,1.0000,1.4578,2911.80,2931.80
4700.00,3,P,3944,0.000000,-0.0001,1.3917,0.00,0.10
4725.00,3,C,1,0.000000,1.0000,1.4225,2890.00,2906.80
4725.00,3,P,958,0.000000,-0.0001,1.3772,0.00,0.10
4750.00,3,P,5498,0.000000,-0.0001,1.3628,0.00,0.10
4775.00,3,P,1549,0.000000,-0.0001,1.3485,0.00,0.10
4800.00,3,C,406,0.000000,1.0000,1.4248,2811.70,2831.90
4800.00,3,P,4504,0.000000,-0.0001,1.3342,0.00,0.10
4825.00,3,C,1,0.000000,1.0000,1.3942,2786.70,2806.90
4825.00,3,P,1188,0.000000,-0.0001,1.3200,0.00,0.10
4850.00,3,C,330,0.000000,1.0000,1.3618,2764.30,2781.90
4850.00,3,P,3662,0.000000,-0.0001,1.3059,0.00,0.10
4875.00,3,C,17,0.000000,1.0000,1.3269,2740.10,2756.90
4875.00,3,P,1654,0.000000,-0.0001,1.3280,0.00,0.10
4900.00,3,C,4,0.000000,1.0000,1.3864,2715.10,2731.90
4900.00,3,P,4308,0.000000,-0.0002,1.3137,0.00,0.10
4925.00,3,C,3,0.000000,1.0000,1.3590,2690.10,2707.00
4925.00,3,P,890,0.000000,-0.0002,1.2994,0.00,0.10
4950.00,3,C,156,0.000000,0.9999,1.3305,2661.90,2682.00
4950.00,3,P,1664,0.000000,-0.0002,1.2852,0.00,0.10
4975.00,3,C,1,0.000000,0.9999,1.3006,2636.80,2657.00
4975.00,3,P,1520,0.000000,-0.0002,1.2711,0.00,0.10
5000.00,3,C,39451,0.000000,0.9999,1.2688,2619.10,2626.70
5000.00,3,P,53843,0.000000,-0.0002,1.2570,0.00,0.05
5025.00,3,C,1,0.000000,0.9999,1.3194,2590.20,2607.00
5025.00,3,P,863,0.000000,-0.0002,1.2430,0.00,0.10
5050.00,3,C,91,0.000000,0.9999,1.2935,2565.20,2582.10
5050.00,3,P,1872,0.000000,-0.0002,1.2291,0.00,0.10
5075.00,3,P,2135,0.000000,-0.0002,1.2152,0.00,0.10
5100.00,3,C,16,0.000000,0.9999,1.2390,2514.60,2532.10
5100.00,3,P,9276,0.000000,-0.0002,1.2014,0.00,0.10
5125.00,3,P,3291,0.000000,-0.0002,1.1876,0.00,0.10
5150.00,3,C,172,0.000000,0.9998,1.1785,2465.30,2482.10
5150.00,3,P,4825,0.000000,-0.0003,1.1739,0.00,0.10
5175.00,3,C,3,0.000000,0.9998,1.2284,2440.30,2457.10
5175.00,3,P,1813,0.000000,-0.0003,1.1603,0.00,0.10
5200.00,3,C,157,0.000000,0.9998,1.2032,2415.30,2432.20
5200.00,3,P,9179,0.000000,-0.0003,1.1467,0.00,0.10
5225.00,3,P,1017,0.000000,-0.0003,1.1332,0.00,0.10
5250.00,3,C,5,0.000000,0.9998,1.1502,2362.20,2382.20
5250.00,3,P,3922,0.000000,-0.0003,1.1197,0.00,0.15
5275.00,3,P,3637,0.000000,-0.0004,1.1063,0.00,0.15
5300.00,3,C,2,0.000000,0.9998,1.1639,2315.40,2332.20
5300.00,3,P,13373,0.000000,-0.0004,1.0930,0.00,0.10
5325.00,3,P,2222,0.000000,-0.0004,1.0797,0.00,0.10
5350.00,3,C,3,0.000000,0.9997,1.1156,2262.10,2282.30
5350.00,3,P,2773,0.000000,-0.0004,1.0665,0.00,0.15
5375.00,3,C,3,0.000000,0.9997,1.0903,2237.10,2257.30
5375.00,3,P,1010,0.000000,-0.0004,1.0534,0.00,0.10
5400.00,3,C,518,0.000000,0.9997,1.0639,2215.50,2232.30
5400.00,3,P,6169,0.000000,-0.0004,1.0402,0.05,0.10
5425.00,3,C,1,0.000000,0.9996,1.0358,2190.50,2207.30
5425.00,3,P,981,0.000000,-0.0005,1.0272,0.00,0.15
5450.00,3,C,5,0.000000,0.9996,1.0772,2162.30,2182.30
5450.00,3,P,4387,0.000000,-0.0005,1.0141,0.05,0.15
5475.00,3,P,1229,0.000000,-0.0005,1.0012,0.05,0.15
5500.00,3,C,47,0.000000,0.9996,1.0303,2115.60,2132.40
5500.00,3,P,12987,0.000000,-0.0006,1.0265,0.05,0.15
5525.00,3,C,5,0.000000,0.9995,1.0057,2090.60,2107.40
5525.00,3,P,4378,0.000000,-0.0006,1.0132,0.05,0.15
5550.00,3,C,5,0.000000,0.9995,0.9799,2065.60,2082.40
5550.00,3,P,3691,0.000000,-0.0006,1.0000,0.05,0.15
5575.00,3,P,2572,0.000000,-0.0007,0.9868,0.05,0.15
5600.00,3,C,265,0.000000,0.9994,0.9929,2012.30,2032.50
5600.00,3,P,12019,0.000000,-0.0007,0.9737,0.05,0.20
5610.00,3,C,1,0.000000,0.9994,0.9840,2005.70,2022.50
5610.00,3,P,832,0.000000,-0.0007,0.9522,0.05,0.20
5620.00,3,P,243,0.000000,-0.0007,0.9771,0.05,0.20
5625.00,3,C,1,0.000000,0.9994,0.9704,1990.70,2007.50
5625.00,3,P,1389,0.000000,-0.0007,0.9606,0.05,0.20
5630.00,3,P,189,0.000000,-0.0007,0.9718,0.05,0.20
5640.00,3,P,374,0.000000,-0.0008,0.9665,0.05,0.20
5650.00,3,C,131,0.000000,0.9994,0.9474,1965.70,1982.50
5650.00,3,P,2395,0.000000,-0.0008,0.9475,0.05,0.20
5660.00,3,P,711,0.000000,-0.0008,0.9423,0.05,0.20
5670.00,3,P,392,0.000000,-0.0008,0.9507,0.05,0.20
5675.00,3,C,70,0.000000,0.9993,0.9732,1940.70,1957.50
5675.00,3,P,767,0.000000,-0.0008,0.9480,0.05,0.20
5680.00,3,P,234,0.000000,-0.0008,0.9454,0.05,0.20
5690.00,3,P,343,0.000000,-0.0008,0.9402,0.05,0.20
5700.00,3,C,87,0.000000,0.9993,0.9527,1912.40,1932.60
5700.00,3,P,17996,0.000000,-0.0008,0.9349,0.05,0.20
5710.00,3,P,371,0.000000,-0.0009,0.9297,0.05,0.20
5720.00,3,P,208,0.000000,-0.0009,0.9245,0.05,0.20
5725.00,3,C,3,0.000000,0.9992,0.9319,1890.80,1907.60
5725.00,3,P,621,0.000000,-0.0009,0.9218,0.05,0.20
5730.00,3,P,406,0.000000,-0.0009,0.9192,0.05,0.20
5740.00,3,P,260,0.000000,-0.0009,0.9140,0.10,0.20
5750.00,3,C,6,0.000000,0.9992,0.9107,1865.80,1882.60
5750.00,3,P,3591,0.000000,-0.0010,0.9088,0.10,0.20
5760.00,3,P,487,0.000000,-0.0010,0.9036,0.10,0.20
5770.00,3,P,405,0.000000,-0.0010,0.9097,0.10,0.20
5775.00,3,C,4,0.000000,0.9991,0.8890,1840.80,1857.60
5775.00,3,P,1316,0.000000,-0.0010,0.8958,0.10,0.20
5780.00,3,P,234,0.000000,-0.0010,0.9045,0.10,0.20
5790.00,3,C,2,0.000000,0.9991,0.9185,1824.90,1842.60
5790.00,3,P,466,0.000000,-0.0010,0.8992,0.10,0.25
5800.00,3,C,135,0.000000,0.9991,0.9107,1812.40,1832.60
5800.00,3,P,10224,0.000000,-0.0010,0.8940,0.10,0.25
5810.00,3,P,377,0.000000,-0.0011,0.8888,0.10,0.25
5820.00,3,P,301,0.000000,-0.0011,0.8836,0.10,0.25
5825.00,3,C,6,0.000000,0.9990,0.8911,1790.90,1807.70
5825.00,3,P,1474,0.000000,-0.0011,0.8810,0.10,0.25
5830.00,3,P,321,0.000000,-0.0011,0.8784,0.10,0.25
5840.00,3,P,14201,0.000000,-0.0011,0.8829,0.10,0.20
5850.00,3,C,44,0.000000,0.9990,0.8712,1765.90,1782.70
5850.00,3,P,5051,0.000000,-0.0012,0.8777,0.10,0.25
5860.00,3,P,600,0.000000,-0.0012,0.8724,0.10,0.25
5870.00,3,C,1,0.000000,0.9989,0.8552,1745.90,1762.70
5870.00,3,P,1469,0.000000,-0.0012,0.8672,0.10,0.25
5875.00,3,C,7,0.000000,0.9989,0.8511,1740.90,1757.70
5875.00,3,P,2059,0.000000,-0.0012,0.8646,0.15,0.25
5880.00,3,P,418,0.000000,-0.0012,0.8620,0.15,0.25
5890.00,3,P,347,0.000000,-0.0013,0.8568,0.15,0.25
5900.00,3,C,135,0.000000,0.9988,0.8673,1715.20,1732.70
5900.00,3,P,23978,0.000000,-0.0013,0.8516,0.15,0.25
5910.00,3,P,509,0.000000,-0.0013,0.8464,0.15,0.30
5920.00,3,P,2241,0.000000,-0.0013,0.8497,0.15,0.30
5925.00,3,C,6,0.000000,0.9988,0.8486,1691.00,1707.80
5925.00,3,P,12174,0.000000,-0.0014,0.8386,0.15,0.30
5930.00,3,P,1982,0.000000,-0.0014,0.8360,0.15,0.30
5940.00,3,C,52,0.000000,0.9987,0.8374,1676.00,1692.80
5940.00,3,P,463,0.000000,-0.0014,0.8392,0.15,0.30
5950.00,3,C,54,0.000000,0.9987,0.8298,1666.00,1682.80
5950.00,3,P,17425,0.000000,-0.0014,0.8257,0.15,0.30
5960.00,3,P,213,0.000000,-0.0015,0.8288,0.15,0.30
5970.00,3,P,204,0.000000,-0.0015,0.8236,0.15,0.30
5975.00,3,C,1,0.000000,0.9986,0.8406,1641.00,1657.80
5975.00,3,P,2087,0.000000,-0.0015,0.8128,0.15,0.30
5980.00,3,P,323,0.000000,-0.0015,0.8184,0.20,0.30
5990.00,3,P,683,0.000000,-0.0016,0.8207,0.20,0.30
6000.00,3,C,153929,0.000000,0.9985,0.8229,1621.00,1626.50
6000.00,3,P,167903,0.000000,-0.0016,0.8155,0.20,0.30
6010.00,3,P,1943,0.000000,-0.0016,0.8103,0.20,0.30
6020.00,3,P,144,0.000000,-0.0016,0.8119,0.20,0.35
6025.00,3,C,55,0.000000,0.9984,0.8050,1591.10,1607.90
6025.00,3,P,4448,0.000000,-0.0017,0.8025,0.20,0.35
6030.00,3,P,837,0.000000,-0.0017,0.7999,0.20,0.35
6040.00,3,C,1,0.000000,0.9984,0.7943,1576.10,1592.90
6040.00,3,P,316,0.000000,-0.0017,0.8014,0.20,0.35
6050.00,3,C,258,0.000000,0.9984,0.7871,1566.10,1582.90
6050.00,3,P,4292,0.000000,-0.0018,0.7962,0.20,0.35
6060.00,3,C,1,0.000000,0.9983,0.8051,1556.10,1572.90
6060.00,3,P,352,0.000000,-0.0018,0.7910,0.20,0.35
6070.00,3,P,235,0.000000,-0.0018,0.7858,0.25,0.35
6075.00,3,C,10,0.000000,0.9983,0.7948,1538.20,1557.90
6075.00,3,P,2250,0.000000,-0.0018,0.7893,0.25,0.35
6080.00,3,P,501,0.000000,-0.0019,0.7806,0.25,0.35
6090.00,3,P,240,0.000000,-0.0019,0.7754,0.25,0.35
6100.00,3,C,535,0.000000,0.9982,0.7776,1516.20,1533.00
6100.00,3,P,14108,0.000000,-0.0019,0.7762,0.25,0.40
6110.00,3,P,219,0.000000,-0.0020,0.7767,0.25,0.40
6120.00,3,P,245,0.000000,-0.0020,0.7714,0.25,0.40
6125.00,3,C,54,0.000000,0.9981,0.7604,1491.20,1508.00
6125.00,3,P,1999,0.000000,-0.0020,0.7632,0.25,0.40
6130.00,3,C,2,0.000000,0.9981,0.7570,1486.20,1503.00
6130.00,3,P,300,0.000000,-0.0021,0.7662,0.25,0.40
6140.00,3,P,233,0.000000,-0.0021,0.7609,0.25,0.40
6150.00,3,C,412,0.000000,0.9980,0.7650,1466.20,1483.00
6150.00,3,P,6560,0.000000,-0.0022,0.7557,0.30,0.40
6160.00,3,C,3,0.000000,0.9979,0.7583,1452.80,1473.00
6160.00,3,P,656,0.000000,-0.0022,0.7505,0.30,0.40
6170.00,3,P,249,0.000000,-0.0022,0.7453,0.30,0.45
6175.00,3,C,187,0.000000,0.9979,0.7484,1441.30,1458.10
6175.00,3,P,2933,0.000000,-0.0023,0.7478,0.30,0.45
6180.00,3,P,241,0.000000,-0.0023,0.7500,0.30,0.45
6190.00,3,P,282,0.000000,-0.0023,0.7448,0.30,0.45
6200.00,3,C,3623,0.000000,0.9977,0.7317,1416.30,1433.10
6200.00,3,P,17932,0.000000,-0.0024,0.7347,0.30,0.45
6210.00,3,C,1,0.000000,0.9977,0.7251,1406.30,1423.10
6210.00,3,P,404,0.000000,-0.0024,0.7342,0.35,0.45
6220.00,3,P,231,0.000000,-0.0025,0.7290,0.35,0.40
6225.00,3,C,150,0.000000,0.9976,0.7339,1391.30,1408.10
6225.00,3,P,14105,0.000000,-0.0025,0.7309,0.35,0.45
6230.00,3,C,1,0.000000,0.9976,0.7306,1386.30,1403.10
6230.00,3,P,385,0.000000,-0.0025,0.7238,0.35,0.50
6240.00,3,C,50,0.000000,0.9975,0.7242,1373.40,1393.20
6240.00,3,P,361,0.000000,-0.0026,0.7272,0.35,0.50
6250.00,3,C,233,0.000000,0.9975,0.7177,1362.70,1383.20
6250.00,3,P,8103,0.000000,-0.0026,0.7177,0.35,0.50
6260.00,3,C,3,0.000000,0.9974,0.7112,1356.40,1373.20
6260.00,3,P,428,0.000000,-0.0027,0.7167,0.35,0.50
6270.00,3,C,6,0.000000,0.9974,0.7047,1346.40,1363.20
6270.00,3,P,564,0.000000,-0.0027,0.7114,0.40,0.50
6275.00,3,C,524,0.000000,0.9974,0.7015,1341.40,1358.20
6275.00,3,P,4267,0.000000,-0.0028,0.7088,0.40,0.50
6280.00,3,P,521,0.000000,-0.0028,0.7061,0.40,0.50
6290.00,3,P,770,0.000000,-0.0029,0.7048,0.40,0.50
6300.00,3,C,5403,0.000000,0.9972,0.7017,1316.40,1333.20
6300.00,3,P,19730,0.000000,-0.0029,0.6995,0.40,0.55
6310.00,3,P,866,0.000000,-0.0030,0.6943,0.40,0.55
6320.00,3,C,1,0.000000,0.9971,0.6890,1293.00,1313.30
6320.00,3,P,952,0.000000,-0.0030,0.6890,0.40,0.55
6325.00,3,C,619,0.000000,0.9970,0.6859,1291.50,1308.30
6325.00,3,P,1937,0.000000,-0.0031,0.6864,0.45,0.55
6330.00,3,P,2263,0.000000,-0.0031,0.6874,0.45,0.55
6340.00,3,C,1,0.000000,0.9970,0.6764,1276.50,1293.30
6340.00,3,P,676,0.000000,-0.0032,0.6821,0.45,0.60
6350.00,3,C,1773,0.000000,0.9969,0.6842,1266.50,1283.30
6350.00,3,P,7342,0.000000,-0.0032,0.6804,0.45,0.60
6360.00,3,C,1,0.000000,0.9968,0.6780,1256.50,1273.30
6360.00,3,P,641,0.000000,-0.0033,0.6784,0.45,0.60
6370.00,3,C,23,0.000000,0.9968,0.6718,1246.50,1263.30
6370.00,3,P,622,0.000000,-0.0034,0.6698,0.45,0.60
6375.00,3,C,256,0.000000,0.9967,0.6686,1238.40,1258.40
6375.00,3,P,3671,0.000000,-0.0034,0.6671,0.50,0.60
6380.00,3,C,1,0.000000,0.9967,0.6655,1233.10,1253.40
6380.00,3,P,428,0.000000,-0.0034,0.6678,0.50,0.60
6390.00,3,P,426,0.000000,-0.0035,0.6625,0.50,0.65
6400.00,3,C,3203,0.000000,0.9965,0.6531,1216.60,1233.40
6400.00,3,P,20998,0.000000,-0.0036,0.6603,0.50,0.60
6410.00,3,P,1080,0.000000,-0.0037,0.6550,0.50,0.65
6420.00,3,C,2,0.000000,0.9964,0.6532,1196.60,1213.40
6420.00,3,P,574,0.000000,-0.0037,0.6527,0.55,0.65
6425.00,3,C,132,0.000000,0.9963,0.6502,1191.60,1208.40
6425.00,3,P,2847,0.000000,-0.0038,0.6471,0.55,0.65
6430.00,3,C,6,0.000000,0.9963,0.6471,1186.60,1203.40
6430.00,3,P,316,0.000000,-0.0038,0.6474,0.55,0.65
6440.00,3,C,7,0.000000,0.9962,0.6409,1173.40,1193.50
6440.00,3,P,412,0.000000,-0.0039,0.6421,0.55,0.65
6450.00,3,C,3239,0.000000,0.9961,0.6348,1163.80,1183.50
6450.00,3,P,6013,0.000000,-0.0040,0.6368,0.55,0.70
6460.00,3,C,63,0.000000,0.9960,0.6287,1156.70,1173.50
6460.00,3,P,547,0.000000,-0.0041,0.6343,0.55,0.70
6470.00,3,C,7,0.000000,0.9960,0.6337,1146.70,1163.50
6470.00,3,P,512,0.000000,-0.0042,0.6317,0.60,0.70
6475.00,3,C,1611,0.000000,0.9959,0.6306,1141.70,1158.50
6475.00,3,P,4727,0.000000,-0.0042,0.6290,0.60,0.70
6480.00,3,C,21,0.000000,0.9959,0.6276,1136.70,1153.50
6480.00,3,P,490,0.000000,-0.0042,0.6263,0.60,0.75
6490.00,3,C,95,0.000000,0.9958,0.6215,1126.70,1143.50
6490.00,3,P,670,0.000000,-0.0043,0.6210,0.60,0.75
6500.00,3,C,6078,0.000000,0.9957,0.6155,1113.70,1133.60
6500.00,3,P,25912,0.000000,-0.0044,0.6157,0.60,0.75
6510.00,3,C,4,0.000000,0.9956,0.6094,1103.50,1123.60
6510.00,3,P,1211,0.000000,-0.0045,0.6129,0.65,0.75
6520.00,3,C,5,0.000000,0.9955,0.6133,1096.80,1113.60
6520.00,3,P,748,0.000000,-0.0046,0.6101,0.65,0.75
6525.00,3,C,2348,0.000000,0.9954,0.6103,1091.80,1108.60
6525.00,3,P,3887,0.000000,-0.0047,0.6074,0.65,0.75
6530.00,3,C,8,0.000000,0.9954,0.6073,1086.80,1103.60
6530.00,3,P,496,0.000000,-0.0047,0.6047,0.65,0.80
6540.00,3,C,16,0.000000,0.9953,0.6012,1076.80,1093.60
6540.00,3,P,393,0.000000,-0.0048,0.5994,0.70,0.80
6550.00,3,C,3264,0.000000,0.9952,0.5952,1066.80,1083.70
6550.00,3,P,8434,0.000000,-0.0049,0.5964,0.70,0.80
6560.00,3,C,28,0.000000,0.9951,0.5892,1053.40,1073.70
6560.00,3,P,439,0.000000,-0.0050,0.5934,0.70,0.85
6570.00,3,C,19,0.000000,0.9950,0.5922,1046.90,1063.70
6570.00,3,P,416,0.000000,-0.0052,0.5880,0.70,0.85
6575.00,3,C,1964,0.000000,0.9949,0.5892,1041.90,1058.70
6575.00,3,P,2824,0.000000,-0.0052,0.5853,0.70,0.85
6580.00,3,C,64,0.000000,0.9948,0.5862,1036.90,1053.70
6580.00,3,P,479,0.000000,-0.0053,0.5848,0.75,0.85
6590.00,3,C,17,0.000000,0.9947,0.5802,1026.90,1043.70
6590.00,3,P,467,0.000000,-0.0054,0.5816,0.75,0.85
6600.00,3,C,10454,0.000000,0.9946,0.5742,1022.40,1027.00
6600.00,3,P,30665,0.000000,-0.0055,0.5762,0.75,0.90
6610.00,3,C,7,0.000000,0.9945,0.5683,1006.90,1023.80
6610.00,3,P,695,0.000000,-0.0056,0.5708,0.75,0.90
6620.00,3,C,8,0.000000,0.9944,0.5704,993.60,1013.80
6620.00,3,P,1623,0.000000,-0.0058,0.5674,0.80,0.90
6625.00,3,C,1114,0.000000,0.9943,0.5674,992.00,1008.80
6625.00,3,P,2158,0.000000,-0.0058,0.5647,0.80,0.90
6630.00,3,C,132,0.000000,0.9942,0.5645,987.00,1003.80
6630.00,3,P,2662,0.000000,-0.0059,0.5621,0.80,0.90
6640.00,3,C,14,0.000000,0.9941,0.5585,977.00,993.80
6640.00,3,P,926,0.000000,-0.0060,0.5586,0.80,0.95
6650.00,3,C,4204,0.000000,0.9939,0.5526,967.00,983.80
6650.00,3,P,10564,0.000000,-0.0062,0.5532,0.85,0.95
6660.00,3,C,34,0.000000,0.9938,0.5466,957.00,973.90
6660.00,3,P,576,0.000000,-0.0063,0.5515,0.85,0.95
6670.00,3,C,139,0.000000,0.9936,0.5481,943.80,963.90
6670.00,3,P,991,0.000000,-0.0065,0.5461,0.85,1.00
6675.00,3,C,656,0.000000,0.9936,0.5451,942.10,958.90
6675.00,3,P,2934,0.000000,-0.0065,0.5434,0.85,1.00
6680.00,3,C,68,0.000000,0.9935,0.5422,937.10,953.90
6680.00,3,P,1279,0.000000,-0.0066,0.5407,0.90,1.00
6690.00,3,C,27,0.000000,0.9934,0.5362,927.10,943.90
6690.00,3,P,418,0.000000,-0.0068,0.5388,0.90,1.00
6700.00,3,C,7482,0.000000,0.9932,0.5303,917.10,933.90
6700.00,3,P,18295,0.000000,-0.0069,0.5333,0.90,1.05
6710.00,3,C,75,0.000000,0.9930,0.5244,907.10,924.00
6710.00,3,P,498,0.000000,-0.0071,0.5296,0.90,1.05
6720.00,3,C,25,0.000000,0.9928,0.5252,897.20,914.00
6720.00,3,P,430,0.000000,-0.0073,0.5224,0.95,1.05
6725.00,3,C,879,0.000000,0.9928,0.5223,892.20,909.00
6725.00,3,P,3215,0.000000,-0.0074,0.5214,0.95,1.10
6730.00,3,C,164,0.000000,0.9927,0.5193,887.20,904.00
6730.00,3,P,580,0.000000,-0.0074,0.5203,0.95,1.10
6740.00,3,C,149,0.000000,0.9925,0.5134,877.20,894.00
6740.00,3,P,624,0.000000,-0.0076,0.5164,1.00,1.10
6750.00,3,C,2201,0.000000,0.9923,0.5075,867.20,884.10
6750.00,3,P,13748,0.000000,-0.0078,0.5109,1.00,1.15
