# spot,7591.7002,ts,2026-09-10 23:38:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5000.00,8,P,53871,0.000000,-0.0005,0.8959,0.05,0.15
5025.00,8,C,1,0.000000,0.9995,1.0329,2566.40,2588.30
5025.00,8,P,863,0.000000,-0.0005,0.8856,0.05,0.25
5050.00,8,C,91,0.000000,0.9995,1.0303,2541.40,2560.90
5050.00,8,P,1924,0.000000,-0.0005,0.8880,0.05,0.25
5075.00,8,P,2135,0.000000,-0.0005,0.8657,0.05,0.25
5100.00,8,C,16,0.000000,0.9994,1.0001,2491.50,2511.60
5100.00,8,P,9339,0.000000,-0.0006,0.8679,0.05,0.15
5125.00,8,P,3291,0.000000,-0.0006,0.8459,0.05,0.25
5150.00,8,C,172,0.000000,0.9994,0.9824,2441.50,2465.00
5150.00,8,P,4871,0.000000,-0.0006,0.8480,0.05,0.25
5175.00,8,C,3,0.000000,0.9993,0.9675,2416.60,2440.40
5175.00,8,P,1813,0.000000,-0.0006,0.8483,0.05,0.25
5200.00,8,C,157,0.000000,0.9993,0.9645,2391.60,2415.40
5200.00,8,P,9217,0.000000,-0.0007,0.8283,0.05,0.25
5225.00,8,P,1017,0.000000,-0.0007,0.8284,0.05,0.30
5250.00,8,C,5,0.000000,0.9992,0.9353,2341.70,2365.00
5250.00,8,P,3972,0.000000,-0.0008,0.8185,0.05,0.30
5275.00,8,P,3637,0.000000,-0.0008,0.8087,0.05,0.30
5300.00,8,C,2,0.000000,0.9992,0.9178,2291.70,2314.50
5300.00,8,P,13425,0.000000,-0.0008,0.7989,0.05,0.30
5325.00,8,P,2222,0.000000,-0.0009,0.7977,0.10,0.30
5350.00,8,C,3,0.000000,0.9991,0.9000,2241.80,2261.30
5350.00,8,P,2673,0.000000,-0.0009,0.7879,0.10,0.30
5375.00,8,C,3,0.000000,0.9990,0.8859,2216.80,2240.30
5375.00,8,P,909,0.000000,-0.0010,0.7780,0.10,0.30
5400.00,8,C,518,0.000000,0.9990,0.8719,2191.90,2211.40
5400.00,8,P,6090,0.000000,-0.0010,0.7684,0.10,0.30
5425.00,8,C,1,0.000000,0.9989,0.8683,2166.90,2190.40
5425.00,8,P,969,0.000000,-0.0010,0.7661,0.10,0.35
5450.00,8,C,5,0.000000,0.9989,0.8544,2141.90,2165.40
5450.00,8,P,4437,0.000000,-0.0011,0.7564,0.10,0.35
5475.00,8,P,1229,0.000000,-0.0012,0.7533,0.10,0.35
5500.00,8,C,47,0.000000,0.9988,0.8368,2092.00,2115.30
5500.00,8,P,13030,0.000000,-0.0012,0.7435,0.15,0.35
5525.00,8,C,5,0.000000,0.9987,0.8232,2067.00,2086.90
5525.00,8,P,4380,0.000000,-0.0013,0.7396,0.15,0.35
5550.00,8,C,5,0.000000,0.9986,0.8097,2042.10,2065.40
5550.00,8,P,3691,0.000000,-0.0013,0.7301,0.15,0.35
5575.00,8,P,2276,0.000000,-0.0014,0.7204,0.15,0.40
5600.00,8,C,265,0.000000,0.9985,0.7923,1992.20,2015.10
5600.00,8,P,12037,0.000000,-0.0015,0.7108,0.15,0.40
5610.00,8,C,1,0.000000,0.9985,0.7870,1982.20,2002.20
5610.00,8,P,832,0.000000,-0.0015,0.7121,0.20,0.40
5620.00,8,P,243,0.000000,-0.0015,0.7082,0.20,0.40
5625.00,8,C,1,0.000000,0.9984,0.7880,1967.20,1986.70
5625.00,8,P,1389,0.000000,-0.0016,0.7063,0.20,0.40
5630.00,8,P,189,0.000000,-0.0016,0.7044,0.20,0.40
5640.00,8,P,374,0.000000,-0.0016,0.7005,0.20,0.40
5650.00,8,C,131,0.000000,0.9984,0.7748,1942.20,1963.30
5650.00,8,P,2433,0.000000,-0.0016,0.7018,0.20,0.40
5660.00,8,P,749,0.000000,-0.0016,0.6979,0.20,0.40
5670.00,8,P,392,0.000000,-0.0017,0.6941,0.20,0.45
5675.00,8,C,70,0.000000,0.9983,0.7617,1917.30,1934.10
5675.00,8,P,767,0.000000,-0.0017,0.6921,0.20,0.45
5680.00,8,P,234,0.000000,-0.0017,0.6902,0.20,0.45
5690.00,8,P,343,0.000000,-0.0018,0.6907,0.20,0.45
5700.00,8,C,87,0.000000,0.9982,0.7572,1892.30,1915.20
5700.00,8,P,14198,0.000000,-0.0018,0.6870,0.25,0.45
5710.00,8,P,381,0.000000,-0.0018,0.6832,0.25,0.45
5720.00,8,P,210,0.000000,-0.0019,0.6791,0.25,0.45
5725.00,8,C,3,0.000000,0.9981,0.7442,1867.40,1890.10
5725.00,8,P,655,0.000000,-0.0019,0.6772,0.25,0.45
5730.00,8,P,406,0.000000,-0.0019,0.6753,0.25,0.45
5740.00,8,P,260,0.000000,-0.0019,0.6716,0.25,0.45
5750.00,8,C,6,0.000000,0.9980,0.7395,1842.40,1861.90
5750.00,8,P,3645,0.000000,-0.0020,0.6720,0.25,0.45
5760.00,8,P,487,0.000000,-0.0020,0.6718,0.25,0.50
5770.00,8,P,405,0.000000,-0.0020,0.6680,0.25,0.50
5775.00,8,C,4,0.000000,0.9979,0.7267,1817.40,1841.30
5775.00,8,P,1316,0.000000,-0.0021,0.6660,0.25,0.50
5780.00,8,P,234,0.000000,-0.0021,0.6643,0.25,0.50
5790.00,8,C,2,0.000000,0.9979,0.7190,1802.50,1820.10
5790.00,8,P,466,0.000000,-0.0021,0.6603,0.30,0.50
5800.00,8,C,135,0.000000,0.9978,0.7217,1792.50,1815.40
5800.00,8,P,9939,0.000000,-0.0022,0.6601,0.30,0.50
5810.00,8,P,377,0.000000,-0.0022,0.6526,0.30,0.50
5820.00,8,P,301,0.000000,-0.0022,0.6525,0.30,0.55
5825.00,8,C,6,0.000000,0.9977,0.7090,1767.50,1791.00
5825.00,8,P,1474,0.000000,-0.0023,0.6507,0.30,0.55
5830.00,8,P,321,0.000000,-0.0023,0.6520,0.30,0.55
5840.00,8,P,14274,0.000000,-0.0023,0.6448,0.30,0.55
5850.00,8,C,44,0.000000,0.9976,0.6964,1742.60,1764.50
5850.00,8,P,5123,0.000000,-0.0024,0.6443,0.30,0.55
5860.00,8,P,600,0.000000,-0.0024,0.6404,0.35,0.55
5870.00,8,C,1,0.000000,0.9975,0.6938,1722.60,1745.10
5870.00,8,P,1469,0.000000,-0.0025,0.6365,0.35,0.55
5875.00,8,C,7,0.000000,0.9975,0.6913,1717.60,1740.50
5875.00,8,P,2059,0.000000,-0.0025,0.6346,0.35,0.55
5880.00,8,P,418,0.000000,-0.0025,0.6330,0.35,0.55
5890.00,8,P,347,0.000000,-0.0026,0.6352,0.35,0.60
5900.00,8,C,135,0.000000,0.9974,0.6788,1692.70,1711.10
5900.00,8,P,23953,0.000000,-0.0026,0.6315,0.35,0.60
5910.00,8,P,509,0.000000,-0.0027,0.6276,0.35,0.60
5920.00,8,P,241,0.000000,-0.0027,0.6236,0.40,0.60
5925.00,8,C,6,0.000000,0.9972,0.6734,1667.70,1687.60
5925.00,8,P,12174,0.000000,-0.0027,0.6246,0.40,0.60
5930.00,8,P,425,0.000000,-0.0028,0.6198,0.40,0.60
5940.00,8,C,52,0.000000,0.9972,0.6660,1652.70,1675.30
5940.00,8,P,463,0.000000,-0.0028,0.6191,0.40,0.60
5950.00,8,C,54,0.000000,0.9971,0.6611,1642.80,1666.10
5950.00,8,P,3947,0.000000,-0.0029,0.6152,0.40,0.65
5960.00,8,P,213,0.000000,-0.0029,0.6141,0.40,0.65
5970.00,8,P,202,0.000000,-0.0030,0.6100,0.45,0.65
5975.00,8,C,1,0.000000,0.9970,0.6555,1617.80,1637.70
5975.00,8,P,2086,0.000000,-0.0030,0.6081,0.40,0.65
5980.00,8,P,323,0.000000,-0.0030,0.6062,0.45,0.65
5990.00,8,P,498,0.000000,-0.0031,0.6050,0.45,0.65
6000.00,8,C,154544,0.000000,0.9968,0.6433,1601.20,1608.20
6000.00,8,P,167537,0.000000,-0.0032,0.6013,0.45,0.70
6010.00,8,P,1943,0.000000,-0.0032,0.6000,0.45,0.70
6020.00,8,P,144,0.000000,-0.0033,0.5961,0.45,0.70
6025.00,8,C,55,0.000000,0.9967,0.6375,1567.90,1587.80
6025.00,8,P,4448,0.000000,-0.0033,0.5942,0.50,0.70
6030.00,8,P,836,0.000000,-0.0033,0.5922,0.50,0.70
6040.00,8,C,1,0.000000,0.9966,0.6302,1553.00,1573.00
6040.00,8,P,315,0.000000,-0.0034,0.5906,0.50,0.70
6050.00,8,C,258,0.000000,0.9965,0.6254,1543.00,1566.30
6050.00,8,P,4346,0.000000,-0.0035,0.5869,0.50,0.75
6060.00,8,C,1,0.000000,0.9964,0.6266,1533.00,1552.80
6060.00,8,P,373,0.000000,-0.0035,0.5853,0.50,0.75
6070.00,8,P,235,0.000000,-0.0036,0.5813,0.50,0.75
6075.00,8,C,10,0.000000,0.9963,0.6194,1518.00,1540.00
6075.00,8,P,2249,0.000000,-0.0036,0.5796,0.55,0.75
6080.00,8,P,501,0.000000,-0.0037,0.5797,0.55,0.75
6090.00,8,P,240,0.000000,-0.0037,0.5758,0.55,0.80
6100.00,8,C,535,0.000000,0.9962,0.6131,1493.10,1512.60
6100.00,8,P,14193,0.000000,-0.0038,0.5721,0.60,0.80
6110.00,8,P,219,0.000000,-0.0039,0.5703,0.55,0.80
6120.00,8,P,245,0.000000,-0.0040,0.5666,0.60,0.80
6125.00,8,C,54,0.000000,0.9960,0.6012,1468.10,1487.90
6125.00,8,P,1999,0.000000,-0.0040,0.5664,0.60,0.80
6130.00,8,C,2,0.000000,0.9960,0.5988,1463.20,1480.20
6130.00,8,P,300,0.000000,-0.0040,0.5645,0.60,0.80
6140.00,8,P,233,0.000000,-0.0041,0.5609,0.60,0.85
6150.00,8,C,412,0.000000,0.9958,0.5948,1443.20,1467.00
6150.00,8,P,6593,0.000000,-0.0042,0.5587,0.65,0.85
6160.00,8,C,3,0.000000,0.9957,0.5900,1433.20,1455.50
6160.00,8,P,656,0.000000,-0.0043,0.5551,0.65,0.85
6170.00,8,P,245,0.000000,-0.0044,0.5529,0.65,0.85
6175.00,8,C,187,0.000000,0.9956,0.5830,1418.30,1437.80
6175.00,8,P,2933,0.000000,-0.0044,0.5530,0.65,0.90
6180.00,8,P,241,0.000000,-0.0044,0.5511,0.65,0.90
6190.00,8,P,282,0.000000,-0.0045,0.5471,0.65,0.90
6200.00,8,C,3623,0.000000,0.9954,0.5764,1401.80,1408.50
6200.00,8,P,17581,0.000000,-0.0046,0.5450,0.70,0.90
6210.00,8,C,1,0.000000,0.9953,0.5717,1383.30,1403.10
6210.00,8,P,404,0.000000,-0.0047,0.5410,0.70,0.90
6220.00,8,P,231,0.000000,-0.0048,0.5374,0.70,0.95
6225.00,8,C,150,0.000000,0.9952,0.5647,1368.40,1391.80
6225.00,8,P,14105,0.000000,-0.0048,0.5353,0.75,0.95
6230.00,8,C,1,0.000000,0.9951,0.5672,1363.40,1385.80
6230.00,8,P,494,0.000000,-0.0049,0.5351,0.70,0.95
6240.00,8,C,50,0.000000,0.9950,0.5626,1353.40,1375.90
6240.00,8,P,361,0.000000,-0.0050,0.5327,0.75,0.95
6250.00,8,C,233,0.000000,0.9949,0.5579,1343.40,1363.30
6250.00,8,P,8240,0.000000,-0.0050,0.5290,0.80,1.00
6260.00,8,C,3,0.000000,0.9948,0.5533,1333.50,1353.50
6260.00,8,P,428,0.000000,-0.0051,0.5268,0.75,1.00
6270.00,8,C,6,0.000000,0.9947,0.5533,1323.50,1345.50
6270.00,8,P,564,0.000000,-0.0052,0.5245,0.80,1.00
6275.00,8,C,524,0.000000,0.9947,0.5510,1318.50,1341.80
6275.00,8,P,4268,0.000000,-0.0053,0.5226,0.80,1.00
6280.00,8,P,521,0.000000,-0.0054,0.5203,0.80,1.00
6290.00,8,P,770,0.000000,-0.0054,0.5166,0.80,1.05
6300.00,8,C,5403,0.000000,0.9944,0.5394,1302.10,1308.60
6300.00,8,P,19588,0.000000,-0.0056,0.5143,0.85,1.05
6310.00,8,P,1003,0.000000,-0.0057,0.5116,0.85,1.05
6320.00,8,C,1,0.000000,0.9942,0.5347,1273.60,1296.50
6320.00,8,P,952,0.000000,-0.0058,0.5077,0.85,1.10
6325.00,8,C,619,0.000000,0.9942,0.5324,1268.60,1285.60
6325.00,8,P,1937,0.000000,-0.0058,0.5059,0.85,1.10
6330.00,8,P,2263,0.000000,-0.0059,0.5053,0.90,1.10
6340.00,8,C,1,0.000000,0.9940,0.5255,1253.70,1275.90
6340.00,8,P,765,0.000000,-0.0060,0.5027,0.90,1.10
6350.00,8,C,1773,0.000000,0.9939,0.5251,1243.70,1263.50
6350.00,8,P,7323,0.000000,-0.0061,0.4989,0.95,1.15
6360.00,8,C,1,0.000000,0.9938,0.5205,1233.70,1256.20
6360.00,8,P,641,0.000000,-0.0062,0.4951,0.90,1.15
6370.00,8,C,23,0.000000,0.9936,0.5160,1223.80,1242.20
6370.00,8,P,622,0.000000,-0.0063,0.4937,0.95,1.15
6375.00,8,C,256,0.000000,0.9936,0.5137,1218.80,1242.60
6375.00,8,P,3671,0.000000,-0.0064,0.4920,0.95,1.15
6380.00,8,C,1,0.000000,0.9935,0.5114,1213.80,1233.80
6380.00,8,P,437,0.000000,-0.0065,0.4898,0.95,1.20
6390.00,8,P,420,0.000000,-0.0066,0.4861,0.95,1.20
6400.00,8,C,3203,0.000000,0.9933,0.5063,1202.50,1208.80
6400.00,8,P,17746,0.000000,-0.0067,0.4834,1.00,1.20
6410.00,8,P,1062,0.000000,-0.0068,0.4805,1.00,1.25
6420.00,8,C,2,0.000000,0.9930,0.5010,1173.90,1194.00
6420.00,8,P,574,0.000000,-0.0070,0.4781,1.00,1.25
6425.00,8,C,132,0.000000,0.9929,0.4988,1168.90,1192.20
6425.00,8,P,2847,0.000000,-0.0070,0.4771,1.05,1.25
6430.00,8,C,6,0.000000,0.9929,0.4965,1163.90,1182.40
6430.00,8,P,316,0.000000,-0.0071,0.4751,1.05,1.25
6440.00,8,C,7,0.000000,0.9927,0.4920,1154.00,1177.20
6440.00,8,P,412,0.000000,-0.0073,0.4712,1.05,1.30
6450.00,8,C,3239,0.000000,0.9926,0.4911,1152.70,1158.90
6450.00,8,P,6034,0.000000,-0.0074,0.4686,1.10,1.30
6460.00,8,C,63,0.000000,0.9924,0.4866,1134.00,1154.10
6460.00,8,P,522,0.000000,-0.0076,0.4656,1.10,1.35
6470.00,8,C,7,0.000000,0.9923,0.4821,1124.00,1146.30
6470.00,8,P,512,0.000000,-0.0077,0.4628,1.10,1.35
6475.00,8,C,1611,0.000000,0.9922,0.4798,1119.10,1138.60
6475.00,8,P,4726,0.000000,-0.0078,0.4620,1.15,1.35
6480.00,8,C,21,0.000000,0.9921,0.4776,1114.10,1134.30
6480.00,8,P,490,0.000000,-0.0078,0.4599,1.15,1.35
6490.00,8,C,95,0.000000,0.9920,0.4765,1104.10,1125.20
6490.00,8,P,670,0.000000,-0.0080,0.4560,1.15,1.40
6500.00,8,C,6078,0.000000,0.9918,0.4720,1102.90,1109.00
6500.00,8,P,25918,0.000000,-0.0082,0.4531,1.20,1.40
6510.00,8,C,4,0.000000,0.9917,0.4676,1084.20,1105.60
6510.00,8,P,1228,0.000000,-0.0083,0.4502,1.20,1.45
6520.00,8,C,5,0.000000,0.9915,0.4664,1074.20,1096.60
6520.00,8,P,748,0.000000,-0.0085,0.4475,1.20,1.45
6525.00,8,C,2348,0.000000,0.9914,0.4641,1069.20,1086.20
6525.00,8,P,3610,0.000000,-0.0086,0.4464,1.25,1.45
6530.00,8,C,8,0.000000,0.9913,0.4619,1064.20,1084.30
6530.00,8,P,496,0.000000,-0.0087,0.4443,1.25,1.50
6540.00,8,C,16,0.000000,0.9911,0.4574,1054.30,1074.30
6540.00,8,P,393,0.000000,-0.0088,0.4413,1.25,1.50
6550.00,8,C,3264,0.000000,0.9910,0.4561,1053.10,1059.20
6550.00,8,P,8331,0.000000,-0.0090,0.4385,1.30,1.50
6560.00,8,C,28,0.000000,0.9908,0.4516,1034.30,1054.40
6560.00,8,P,439,0.000000,-0.0092,0.4355,1.30,1.55
6570.00,8,C,19,0.000000,0.9906,0.4517,1033.10,1039.20
6570.00,8,P,416,0.000000,-0.0094,0.4325,1.35,1.55
6575.00,8,C,1964,0.000000,0.9905,0.4494,1028.20,1034.20
6575.00,8,P,2835,0.000000,-0.0095,0.4305,1.40,1.60
6580.00,8,C,64,0.000000,0.9904,0.4501,1023.20,1029.30
6580.00,8,P,563,0.000000,-0.0096,0.4294,1.35,1.60
6590.00,8,C,17,0.000100,0.9902,0.4456,1013.20,1019.20
6590.00,8,P,462,0.000100,-0.0098,0.4263,1.40,1.60
6600.00,8,C,10454,0.000100,0.9900,0.4411,1003.30,1009.30
6600.00,8,P,26382,0.000100,-0.0100,0.4232,1.45,1.65
6610.00,8,C,7,0.000100,0.9898,0.4367,993.30,999.40
6610.00,8,P,564,0.000100,-0.0102,0.4200,1.45,1.65
6620.00,8,C,8,0.000100,0.9896,0.4350,983.40,989.40
6620.00,8,P,1678,0.000100,-0.0104,0.4169,1.50,1.70
6625.00,8,C,1114,0.000100,0.9894,0.4327,978.40,984.40
6625.00,8,P,2164,0.000100,-0.0105,0.4157,1.50,1.70
6630.00,8,C,132,0.000100,0.9893,0.4305,973.40,979.40
6630.00,8,P,533,0.000100,-0.0106,0.4137,1.50,1.75
6640.00,8,C,14,0.000100,0.9891,0.4260,963.50,969.40
6640.00,8,P,826,0.000100,-0.0109,0.4105,1.50,1.75
6650.00,8,C,4254,0.000100,0.9889,0.4242,953.50,959.50
6650.00,8,P,10604,0.000100,-0.0111,0.4073,1.55,1.80
6660.00,8,C,34,0.000100,0.9886,0.4198,943.50,949.50
6660.00,8,P,576,0.000100,-0.0114,0.4040,1.55,1.80
6670.00,8,C,139,0.000100,0.9884,0.4178,933.60,939.50
6670.00,8,P,990,0.000100,-0.0116,0.4016,1.60,1.85
6675.00,8,C,656,0.000100,0.9882,0.4156,928.60,934.60
6675.00,8,P,2937,0.000100,-0.0117,0.4002,1.65,1.85
6680.00,8,C,68,0.000100,0.9881,0.4134,923.60,929.60
6680.00,8,P,1279,0.000100,-0.0119,0.3982,1.65,1.90
6690.00,8,C,27,0.000100,0.9878,0.4114,913.70,919.60
6690.00,8,P,417,0.000100,-0.0121,0.3950,1.65,1.90
6700.00,8,C,7490,0.000100,0.9876,0.4081,903.70,909.70
6700.00,8,P,18588,0.000100,-0.0124,0.3924,1.70,1.95
6710.00,8,C,75,0.000100,0.9873,0.4024,893.80,899.70
6710.00,8,P,497,0.000100,-0.0127,0.3890,1.70,2.00
6720.00,8,C,25,0.000100,0.9870,0.4015,883.90,889.70
6720.00,8,P,386,0.000100,-0.0130,0.3857,1.75,2.00
6725.00,8,C,879,0.000100,0.9868,0.3993,878.90,884.80
6725.00,8,P,3225,0.000100,-0.0131,0.3843,1.80,2.05
6730.00,8,C,164,0.000100,0.9867,0.3993,873.90,879.80
6730.00,8,P,578,0.000100,-0.0133,0.3830,1.80,2.05
6740.00,8,C,149,0.000100,0.9864,0.3948,864.00,869.80
6740.00,8,P,608,0.000100,-0.0136,0.3802,1.85,2.10
6750.00,8,C,2201,0.000100,0.9860,0.3892,854.00,859.90
