# spot,7511.3501,ts,2026-06-16 23:20:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5425.00,2,C,31,0.000000,1.0000,1.4187,2078.60,2098.20
5425.00,2,P,2466,0.000000,-0.0002,1.4132,0.00,0.10
5430.00,2,P,230,0.000000,-0.0002,1.4094,0.00,0.10
5440.00,2,P,729,0.000000,-0.0002,1.4019,0.00,0.10
5450.00,2,C,956,0.000000,1.0000,1.3699,2055.70,2073.40
5450.00,2,P,11781,0.000000,-0.0002,1.3944,0.00,0.10
5460.00,2,P,408,0.000000,-0.0002,1.3869,0.00,0.10
5470.00,2,P,245,0.000000,-0.0002,1.3794,0.00,0.10
5475.00,2,C,1441,0.000000,1.0000,1.3109,2030.30,2048.80
5475.00,2,P,4814,0.000000,-0.0002,1.3759,0.00,0.10
5480.00,2,P,240,0.000000,-0.0002,1.3722,0.00,0.10
5490.00,2,P,334,0.000000,-0.0002,1.3647,0.00,0.10
5500.00,2,C,2562,0.000000,1.0000,1.2239,2004.20,2023.40
5500.00,2,P,24923,0.000000,-0.0002,1.3964,0.00,0.10
5510.00,2,P,356,0.000000,-0.0002,1.3887,0.00,0.10
5520.00,2,P,234,0.000000,-0.0002,1.3811,0.00,0.10
5525.00,2,C,343,0.000000,1.0000,0.0000,1979.40,1998.00
5525.00,2,P,5278,0.000000,-0.0002,1.3772,0.00,0.10
5530.00,2,C,1,0.000000,1.0000,0.0000,1973.70,1993.00
5530.00,2,P,255,0.000000,-0.0002,1.3734,0.00,0.10
5540.00,2,P,249,0.000000,-0.0002,1.3658,0.00,0.10
5550.00,2,C,1426,0.000000,1.0000,1.3664,1955.60,1972.30
5550.00,2,P,9388,0.000000,-0.0002,1.3583,0.00,0.10
5560.00,2,P,507,0.000000,-0.0002,1.3507,0.00,0.10
5570.00,2,C,1,0.000000,1.0000,1.3362,1931.80,1952.20
5570.00,2,P,284,0.000000,-0.0002,1.3431,0.00,0.10
5575.00,2,C,185,0.000000,1.0000,1.3284,1928.70,1948.30
5575.00,2,P,2216,0.000000,-0.0002,1.3394,0.00,0.10
5580.00,2,C,1,0.000000,1.0000,1.3204,1923.70,1943.50
5580.00,2,P,185,0.000000,-0.0002,1.3356,0.00,0.10
5590.00,2,P,866,0.000000,-0.0002,1.3280,0.00,0.10
5600.00,2,C,1525,0.000000,1.0000,1.2873,1903.70,1923.10
5600.00,2,P,20453,0.000000,-0.0002,1.3205,0.00,0.05
5610.00,2,P,227,0.000000,-0.0002,1.3130,0.00,0.10
5620.00,2,P,313,0.000000,-0.0002,1.3055,0.00,0.10
5625.00,2,C,56,0.000000,1.0000,1.2414,1877.00,1898.10
5625.00,2,P,2422,0.000000,-0.0002,1.3018,0.00,0.10
5630.00,2,P,286,0.000000,-0.0002,1.2980,0.00,0.15
5640.00,2,P,453,0.000000,-0.0002,1.2905,0.00,0.15
5650.00,2,C,1549,0.000000,1.0000,1.1858,1854.40,1873.50
5650.00,2,P,8946,0.000000,-0.0002,1.2830,0.00,0.15
5660.00,2,P,476,0.000000,-0.0002,1.2756,0.00,0.15
5670.00,2,P,252,0.000000,-0.0003,1.2681,0.00,0.15
5675.00,2,C,185,0.000000,1.0000,1.1037,1830.60,1848.10
5675.00,2,P,2436,0.000000,-0.0003,1.2644,0.00,0.15
5680.00,2,P,263,0.000000,-0.0003,1.2607,0.00,0.15
5690.00,2,P,307,0.000000,-0.0003,1.2533,0.00,0.15
5700.00,2,C,4922,0.000000,1.0000,1.2683,1804.70,1823.00
5700.00,2,P,20545,0.000000,-0.0003,1.2102,0.00,0.05
5710.00,2,P,957,0.000000,-0.0003,1.2385,0.00,0.15
5720.00,2,P,322,0.000000,-0.0003,1.2311,0.00,0.15
5725.00,2,C,24,0.000000,0.9999,1.2342,1779.50,1798.90
5725.00,2,P,3018,0.000000,-0.0003,1.2274,0.00,0.15
5730.00,2,P,302,0.000000,-0.0003,1.2237,0.00,0.15
5740.00,2,P,464,0.000000,-0.0003,1.2163,0.00,0.15
5750.00,2,C,1212,0.000000,0.9999,1.1983,1755.60,1772.40
5750.00,2,P,43162,0.000000,-0.0003,1.2090,0.00,0.15
5760.00,2,P,377,0.000000,-0.0003,1.2016,0.00,0.15
5770.00,2,P,637,0.000000,-0.0003,1.1943,0.00,0.15
5775.00,2,C,46,0.000000,0.9999,1.1596,1730.50,1748.70
5775.00,2,P,3223,0.000000,-0.0003,1.1906,0.00,0.15
5780.00,2,P,306,0.000000,-0.0003,1.1869,0.00,0.15
5790.00,2,P,678,0.000000,-0.0003,1.1796,0.00,0.15
5800.00,2,C,4844,0.000000,0.9999,1.1164,1703.90,1723.70
5800.00,2,P,26419,0.000000,-0.0003,1.1723,0.05,0.10
5810.00,2,C,1,0.000000,0.9999,1.0970,1692.20,1713.70
5810.00,2,P,560,0.000000,-0.0003,1.1650,0.05,0.15
5820.00,2,P,546,0.000000,-0.0004,1.1577,0.05,0.15
5825.00,2,C,67,0.000000,0.9999,1.0643,1679.50,1698.30
5825.00,2,P,2319,0.000000,-0.0004,1.1541,0.05,0.15
5830.00,2,C,1,0.000000,0.9999,1.0520,1674.00,1694.50
5830.00,2,P,336,0.000000,-0.0004,1.1504,0.05,0.15
5840.00,2,P,397,0.000000,-0.0004,1.1432,0.05,0.15
5850.00,2,C,1056,0.000000,0.9999,1.1688,1655.80,1673.30
5850.00,2,P,8911,0.000000,-0.0004,1.1030,0.05,0.10
5860.00,2,P,528,0.000000,-0.0004,1.1286,0.05,0.15
5870.00,2,P,297,0.000000,-0.0004,1.1214,0.05,0.15
5875.00,2,C,1285,0.000000,0.9998,1.1378,1628.80,1647.50
5875.00,2,P,3932,0.000000,-0.0004,1.1178,0.05,0.15
5880.00,2,P,359,0.000000,-0.0004,1.1142,0.05,0.15
5890.00,2,C,1,0.000000,0.9998,1.1186,1613.30,1633.30
5890.00,2,P,1533,0.000000,-0.0004,1.1070,0.05,0.15
5900.00,2,C,6266,0.000000,0.9998,1.1055,1604.90,1623.70
5900.00,2,P,19536,0.000000,-0.0004,1.0998,0.05,0.10
5910.00,2,P,387,0.000000,-0.0004,1.0926,0.05,0.15
5920.00,2,P,571,0.000000,-0.0004,1.0854,0.05,0.15
5925.00,2,C,1314,0.000000,0.9998,1.0716,1580.60,1597.50
5925.00,2,P,3313,0.000000,-0.0004,1.0818,0.05,0.10
5930.00,2,P,229,0.000000,-0.0004,1.0782,0.05,0.15
5940.00,2,P,842,0.000000,-0.0004,1.0710,0.05,0.15
5950.00,2,C,1779,0.000000,0.9998,1.0352,1554.60,1573.60
5950.00,2,P,9500,0.000000,-0.0004,1.0638,0.05,0.15
5960.00,2,P,670,0.000000,-0.0004,1.0567,0.05,0.15
5970.00,2,P,1334,0.000000,-0.0005,1.0500,0.05,0.15
5975.00,2,C,2137,0.000000,0.9998,1.0967,1531.40,1548.40
5975.00,2,P,2495,0.000000,-0.0005,1.0464,0.05,0.15
5980.00,2,P,411,0.000000,-0.0005,1.0656,0.05,0.15
5990.00,2,C,1,0.000000,0.9998,1.0799,1516.00,1533.40
5990.00,2,P,552,0.000000,-0.0005,1.0583,0.05,0.15
5995.00,2,P,161,0.000000,-0.0005,1.0547,0.05,0.15
6000.00,2,C,270806,0.000000,0.9997,1.1434,1509.10,1516.70
6000.00,2,P,292103,0.000000,-0.0005,1.0511,0.05,0.15
6005.00,2,P,252,0.000000,-0.0005,1.0474,0.05,0.15
6010.00,2,C,1,0.000000,0.9997,1.0572,1494.60,1514.10
6010.00,2,P,787,0.000000,-0.0005,1.0438,0.05,0.15
6015.00,2,P,435,0.000000,-0.0005,1.0402,0.05,0.15
6020.00,2,C,2,0.000000,0.9997,1.0457,1485.20,1503.80
6020.00,2,P,689,0.000000,-0.0005,1.0366,0.05,0.15
6025.00,2,C,2122,0.000000,0.9997,1.0399,1480.90,1498.80
6025.00,2,P,2109,0.000000,-0.0005,1.0330,0.05,0.15
6030.00,2,C,1,0.000000,0.9997,1.0340,1475.80,1493.90
6030.00,2,P,574,0.000000,-0.0005,1.0294,0.05,0.15
6035.00,2,P,909,0.000000,-0.0005,1.0258,0.05,0.15
6040.00,2,P,1189,0.000000,-0.0005,1.0222,0.05,0.15
6045.00,2,P,360,0.000000,-0.0005,1.0186,0.05,0.15
6050.00,2,C,1464,0.000000,0.9997,1.0104,1455.70,1473.90
6050.00,2,P,11282,0.000000,-0.0005,1.0150,0.05,0.15
6055.00,2,P,315,0.000000,-0.0006,1.0114,0.05,0.15
6060.00,2,C,1,0.000000,0.9997,0.9983,1442.20,1463.90
6060.00,2,P,356,0.000000,-0.0006,1.0078,0.05,0.15
6065.00,2,C,6,0.000000,0.9997,0.9922,1437.40,1458.90
6065.00,2,P,307,0.000000,-0.0006,1.0042,0.05,0.15
6070.00,2,P,548,0.000000,-0.0006,1.0185,0.05,0.15
6075.00,2,C,653,0.000000,0.9997,0.9799,1427.20,1447.70
6075.00,2,P,5893,0.000000,-0.0006,1.0149,0.05,0.15
6080.00,2,P,3380,0.000000,-0.0006,1.0112,0.05,0.15
6085.00,2,P,540,0.000000,-0.0006,1.0076,0.05,0.20
6090.00,2,C,2,0.000000,0.9996,0.9610,1412.80,1433.50
6090.00,2,P,562,0.000000,-0.0006,1.0040,0.05,0.20
6095.00,2,C,1,0.000000,0.9996,0.9545,1410.90,1429.20
6095.00,2,P,85,0.000000,-0.0006,1.0003,0.05,0.20
6100.00,2,C,5491,0.000000,0.9996,0.9480,1405.80,1423.30
6100.00,2,P,22180,0.000000,-0.0006,0.9967,0.05,0.15
6105.00,2,C,1,0.000000,0.9996,0.9413,1397.30,1418.50
6105.00,2,P,377,0.000000,-0.0006,0.9930,0.05,0.20
6110.00,2,C,2,0.000000,0.9996,1.0099,1395.80,1414.20
6110.00,2,P,900,0.000000,-0.0006,0.9894,0.05,0.15
6115.00,2,C,3,0.000000,0.9996,1.0046,1390.90,1408.30
6115.00,2,P,216,0.000000,-0.0006,0.9858,0.05,0.20
6120.00,2,C,4,0.000000,0.9996,0.9994,1385.90,1403.30
6120.00,2,P,1096,0.000000,-0.0006,0.9822,0.05,0.20
6125.00,2,C,905,0.000000,0.9996,0.9942,1379.70,1397.70
6125.00,2,P,2644,0.000000,-0.0006,0.9785,0.05,0.15
6130.00,2,C,3,0.000000,0.9996,0.9889,1374.60,1393.50
6130.00,2,P,434,0.000000,-0.0006,0.9749,0.05,0.20
6135.00,2,C,2,0.000000,0.9996,0.9837,1367.40,1388.90
6135.00,2,P,188,0.000000,-0.0006,0.9713,0.05,0.20
6140.00,2,C,16,0.000000,0.9996,0.9784,1366.00,1383.90
6140.00,2,P,571,0.000000,-0.0006,0.9677,0.05,0.20
6145.00,2,P,121,0.000000,-0.0007,0.9641,0.05,0.20
6150.00,2,C,2217,0.000000,0.9996,0.9678,1354.70,1374.00
6150.00,2,P,13083,0.000000,-0.0007,0.9604,0.05,0.20
6155.00,2,C,2,0.000000,0.9996,0.9625,1348.50,1368.50
6155.00,2,P,132,0.000000,-0.0007,0.9398,0.05,0.15
6160.00,2,C,10,0.000000,0.9996,0.9571,1343.50,1363.90
6160.00,2,P,401,0.000000,-0.0007,0.9363,0.05,0.15
6165.00,2,C,3,0.000000,0.9996,0.9518,1340.90,1358.80
6165.00,2,P,413,0.000000,-0.0007,0.9327,0.05,0.15
6170.00,2,C,12,0.000000,0.9995,0.9464,1335.90,1353.80
6170.00,2,P,520,0.000000,-0.0007,0.9292,0.05,0.15
6175.00,2,C,1401,0.000000,0.9995,0.9410,1329.80,1348.80
6175.00,2,P,3776,0.000000,-0.0007,0.9256,0.05,0.15
6180.00,2,C,2,0.000000,0.9995,0.9356,1325.40,1344.30
6180.00,2,P,1012,0.000000,-0.0007,0.9388,0.05,0.20
6185.00,2,C,3,0.000000,0.9995,0.9302,1319.40,1338.80
6185.00,2,P,156,0.000000,-0.0007,0.9352,0.05,0.20
6190.00,2,C,4,0.000000,0.9995,0.9248,1314.40,1334.00
6190.00,2,P,668,0.000000,-0.0007,0.9316,0.05,0.20
6195.00,2,C,1,0.000000,0.9995,0.9193,1307.40,1328.80
6195.00,2,P,703,0.000000,-0.0007,0.9280,0.05,0.20
6200.00,2,C,6531,0.000000,0.9995,0.9138,1305.80,1323.80
6200.00,2,P,32306,0.000000,-0.0007,0.9244,0.05,0.20
6205.00,2,C,1,0.000000,0.9995,0.9083,1300.60,1319.00
6205.00,2,P,261,0.000000,-0.0007,0.9208,0.05,0.20
6210.00,2,C,34,0.000000,0.9995,0.9027,1295.80,1314.00
6210.00,2,P,311,0.000000,-0.0008,0.9172,0.05,0.20
6215.00,2,C,3,0.000000,0.9995,0.8971,1290.80,1309.30
6215.00,2,P,195,0.000000,-0.0008,0.9137,0.05,0.20
6220.00,2,C,6,0.000000,0.9995,0.8915,1284.10,1303.80
6220.00,2,P,1178,0.000000,-0.0008,0.9101,0.05,0.20
6225.00,2,C,1505,0.000000,0.9995,0.8859,1279.90,1299.30
6225.00,2,P,2415,0.000000,-0.0008,0.9065,0.05,0.20
6230.00,2,C,26,0.000000,0.9994,0.8802,1275.80,1294.30
6230.00,2,P,999,0.000000,-0.0008,0.9029,0.05,0.20
6235.00,2,C,2,0.000000,0.9994,0.8745,1271.00,1288.40
6235.00,2,P,225,0.000000,-0.0008,0.8993,0.05,0.20
6240.00,2,C,11,0.000000,0.9994,0.8687,1265.90,1283.40
6240.00,2,P,309,0.000000,-0.0008,0.8958,0.05,0.20
6245.00,2,P,238,0.000000,-0.0008,0.8922,0.05,0.20
6250.00,2,C,2195,0.000000,0.9994,0.9164,1254.80,1274.00
6250.00,2,P,16408,0.000000,-0.0008,0.8886,0.05,0.20
6255.00,2,P,101,0.000000,-0.0008,0.8850,0.05,0.20
6260.00,2,C,5,0.000000,0.9994,0.9065,1246.00,1263.60
6260.00,2,P,765,0.000000,-0.0008,0.8815,0.05,0.20
6265.00,2,C,2,0.000000,0.9994,0.9015,1241.10,1258.60
6265.00,2,P,211,0.000000,-0.0008,0.8779,0.05,0.20
6270.00,2,C,16,0.000000,0.9994,0.8966,1236.10,1253.60
6270.00,2,P,578,0.000000,-0.0008,0.8743,0.05,0.20
6275.00,2,C,1356,0.000000,0.9994,0.8916,1229.80,1248.60
6275.00,2,P,9900,0.000000,-0.0009,0.8708,0.05,0.20
6280.00,2,C,10,0.000000,0.9994,0.8866,1226.10,1242.80
6280.00,2,P,575,0.000000,-0.0009,0.8672,0.05,0.20
6285.00,2,C,2,0.000000,0.9994,0.8816,1217.40,1238.60
6285.00,2,P,242,0.000000,-0.0009,0.8637,0.05,0.20
6290.00,2,C,6,0.000000,0.9993,0.8767,1216.10,1234.00
6290.00,2,P,10927,0.000000,-0.0009,0.8601,0.10,0.20
6295.00,2,C,7,0.000000,0.9993,0.8717,1211.00,1229.00
6295.00,2,P,583,0.000000,-0.0009,0.8565,0.10,0.20
6300.00,2,C,9398,0.000000,0.9993,0.8667,1205.20,1224.00
6300.00,2,P,30310,0.000000,-0.0009,0.8530,0.10,0.20
6305.00,2,C,60,0.000000,0.9993,0.8617,1197.50,1218.90
6305.00,2,P,386,0.000000,-0.0009,0.8494,0.10,0.20
