# spot,7499.3599,ts,2026-06-30 23:06:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5950.00,17,C,203,0.000000,0.9945,0.4312,1538.80,1561.70
5950.00,17,P,2014,0.000000,-0.0050,0.4279,0.95,1.15
5960.00,17,C,1,0.000000,0.9944,0.4274,1531.60,1552.70
5960.00,17,P,456,0.000000,-0.0051,0.4241,0.95,1.15
5970.00,17,P,183,0.000000,-0.0052,0.4213,0.95,1.20
5975.00,17,C,19,0.000000,0.9943,0.4259,1513.90,1536.80
5975.00,17,P,2578,0.000000,-0.0052,0.4220,0.95,1.20
5980.00,17,P,277,0.000000,-0.0053,0.4196,0.95,1.20
5990.00,17,P,496,0.000000,-0.0054,0.4178,0.95,1.20
6000.00,17,C,63190,0.000000,0.9941,0.4206,1495.00,1507.40
6000.00,17,P,76753,0.000000,-0.0055,0.4160,1.00,1.25
6010.00,17,P,531,0.000000,-0.0056,0.4143,1.00,1.25
6020.00,17,P,1254,0.000000,-0.0057,0.4115,1.00,1.25
6025.00,17,C,72,0.000000,0.9939,0.4152,1464.10,1487.00
6025.00,17,P,912,0.000000,-0.0057,0.4111,1.05,1.25
6030.00,17,P,461,0.000000,-0.0058,0.4088,1.05,1.30
6040.00,17,P,423,0.000000,-0.0058,0.4078,1.05,1.30
6050.00,17,C,22,0.000000,0.9936,0.4097,1439.20,1462.10
6050.00,17,P,4264,0.000000,-0.0060,0.4060,1.10,1.30
6060.00,17,P,575,0.000000,-0.0060,0.4032,1.05,1.30
6070.00,17,P,729,0.000000,-0.0062,0.4013,1.10,1.35
6075.00,17,C,49,0.000000,0.9934,0.4042,1414.30,1437.20
6075.00,17,P,2093,0.000000,-0.0062,0.3999,1.10,1.35
6080.00,17,P,610,0.000000,-0.0063,0.4004,1.10,1.35
6090.00,17,C,1,0.000000,0.9932,0.3988,1399.30,1422.30
6090.00,17,P,1549,0.000000,-0.0064,0.3957,1.10,1.35
6100.00,17,C,274,0.000000,0.9931,0.3986,1389.40,1412.30
6100.00,17,P,14149,0.000000,-0.0065,0.3947,1.15,1.40
6110.00,17,P,351,0.000000,-0.0066,0.3937,1.15,1.40
6120.00,17,C,5,0.000000,0.9929,0.3914,1369.50,1391.40
6120.00,17,P,320,0.000000,-0.0067,0.3900,1.20,1.40
6125.00,17,C,32,0.000000,0.9928,0.3929,1364.50,1387.40
6125.00,17,P,2430,0.000000,-0.0068,0.3894,1.20,1.45
6130.00,17,C,2,0.000000,0.9928,0.3912,1359.50,1381.30
6130.00,17,P,283,0.000000,-0.0068,0.3880,1.20,1.45
6135.00,17,P,191,0.000000,-0.0069,0.3867,1.20,1.45
6140.00,17,C,1,0.000000,0.9926,0.3876,1349.50,1372.40
6140.00,17,P,165,0.000000,-0.0069,0.3861,1.20,1.45
6145.00,17,C,5,0.000000,0.9926,0.3858,1344.60,1367.50
6145.00,17,P,255,0.000000,-0.0070,0.3830,1.20,1.45
6150.00,17,C,185,0.000000,0.9925,0.3872,1339.60,1362.60
6150.00,17,P,8945,0.000000,-0.0070,0.3841,1.25,1.45
6155.00,17,C,5,0.000000,0.9924,0.3855,1334.60,1356.50
6155.00,17,P,1053,0.000000,-0.0071,0.3827,1.25,1.50
6160.00,17,P,386,0.000000,-0.0072,0.3797,1.25,1.50
6165.00,17,C,2,0.000000,0.9923,0.3819,1324.60,1346.50
6165.00,17,P,275,0.000000,-0.0072,0.3791,1.25,1.50
6170.00,17,P,101,0.000000,-0.0073,0.3792,1.25,1.50
6175.00,17,C,394,0.000000,0.9922,0.3815,1314.70,1337.50
6175.00,17,P,1678,0.000000,-0.0074,0.3786,1.30,1.50
6180.00,17,C,18,0.000000,0.9921,0.3797,1309.70,1331.50
6180.00,17,P,293,0.000000,-0.0074,0.3757,1.30,1.55
6185.00,17,C,1,0.000000,0.9921,0.3780,1304.70,1326.60
6185.00,17,P,363,0.000000,-0.0075,0.3758,1.30,1.55
6190.00,17,P,810,0.000000,-0.0076,0.3744,1.30,1.55
6195.00,17,C,1,0.000000,0.9919,0.3774,1298.50,1318.70
6195.00,17,P,225,0.000000,-0.0076,0.3723,1.30,1.55
6200.00,17,C,1169,0.000000,0.9919,0.3757,1289.80,1312.70
6200.00,17,P,14154,0.000000,-0.0077,0.3731,1.35,1.55
6205.00,17,C,5,0.000000,0.9918,0.3739,1284.80,1306.70
6205.00,17,P,237,0.000000,-0.0078,0.3695,1.35,1.55
6210.00,17,C,1,0.000000,0.9917,0.3722,1279.80,1302.70
6210.00,17,P,181,0.000000,-0.0078,0.3681,1.35,1.60
6215.00,17,C,1,0.000000,0.9917,0.3705,1274.90,1297.80
6215.00,17,P,710,0.000000,-0.0079,0.3689,1.35,1.60
6220.00,17,P,589,0.000000,-0.0080,0.3668,1.35,1.60
6225.00,17,C,2149,0.000000,0.9915,0.3698,1264.90,1287.90
6225.00,17,P,1503,0.000000,-0.0080,0.3676,1.40,1.60
6230.00,17,C,2,0.000000,0.9915,0.3681,1259.90,1281.70
6230.00,17,P,334,0.000000,-0.0081,0.3640,1.40,1.60
6235.00,17,P,336,0.000000,-0.0082,0.3626,1.40,1.65
6240.00,17,C,1,0.000000,0.9913,0.3674,1250.00,1272.90
6240.00,17,P,659,0.000000,-0.0082,0.3648,1.40,1.65
6245.00,17,C,8,0.000000,0.9912,0.3657,1245.00,1266.90
6245.00,17,P,185,0.000000,-0.0083,0.3626,1.40,1.65
6250.00,17,C,5581,0.000000,0.9912,0.3640,1246.40,1258.10
6250.00,17,P,7659,0.000000,-0.0084,0.3619,1.45,1.65
6255.00,17,C,3,0.000000,0.9911,0.3622,1235.00,1256.90
6255.00,17,P,266,0.000000,-0.0085,0.3598,1.40,1.65
6260.00,17,C,1,0.000000,0.9910,0.3605,1230.10,1253.10
6260.00,17,P,503,0.000000,-0.0085,0.3585,1.45,1.70
6265.00,17,P,350,0.000000,-0.0086,0.3592,1.45,1.70
6270.00,17,C,1,0.000000,0.9909,0.3597,1220.10,1243.00
6270.00,17,P,659,0.000000,-0.0087,0.3570,1.45,1.70
6275.00,17,C,1433,0.000000,0.9908,0.3580,1215.10,1238.00
6275.00,17,P,2030,0.000000,-0.0088,0.3562,1.50,1.70
6280.00,17,C,52,0.000000,0.9907,0.3563,1210.10,1233.20
6280.00,17,P,563,0.000000,-0.0088,0.3542,1.50,1.70
6285.00,17,C,1,0.000000,0.9906,0.3572,1205.20,1227.10
6285.00,17,P,368,0.000000,-0.0089,0.3548,1.50,1.75
6290.00,17,C,6,0.000000,0.9906,0.3555,1200.20,1223.20
6290.00,17,P,252,0.000000,-0.0090,0.3534,1.50,1.75
6295.00,17,P,408,0.000000,-0.0091,0.3513,1.50,1.75
6300.00,17,C,4729,0.000000,0.9904,0.3520,1196.70,1208.30
6300.00,17,P,16102,0.000000,-0.0092,0.3505,1.55,1.75
6305.00,17,C,4,0.000000,0.9903,0.3528,1185.30,1208.30
6305.00,17,P,159,0.000000,-0.0092,0.3498,1.55,1.80
6310.00,17,C,1,0.000000,0.9902,0.3511,1180.30,1203.20
6310.00,17,P,437,0.000000,-0.0093,0.3490,1.55,1.80
6315.00,17,C,2,0.000000,0.9901,0.3494,1175.30,1198.30
6315.00,17,P,608,0.000000,-0.0094,0.3469,1.55,1.80
6320.00,17,C,2,0.000000,0.9901,0.3477,1170.30,1193.30
6320.00,17,P,328,0.000000,-0.0095,0.3455,1.60,1.80
6325.00,17,C,1622,0.000000,0.9900,0.3460,1165.40,1188.40
6325.00,17,P,3957,0.000000,-0.0096,0.3447,1.60,1.80
6330.00,17,C,5,0.000000,0.9899,0.3468,1160.40,1182.20
6330.00,17,P,624,0.000000,-0.0097,0.3446,1.60,1.85
6335.00,17,C,6,0.000000,0.9898,0.3451,1155.40,1177.20
6335.00,17,P,393,0.000000,-0.0098,0.3425,1.60,1.85
6340.00,17,C,3,0.000000,0.9897,0.3434,1150.40,1173.40
6340.00,17,P,503,0.000000,-0.0099,0.3411,1.65,1.85
6345.00,17,C,2,0.000000,0.9896,0.3417,1145.50,1168.30
6345.00,17,P,313,0.000000,-0.0099,0.3410,1.65,1.85
6350.00,17,C,1373,0.000000,0.9895,0.3423,1140.50,1163.50
6350.00,17,P,6360,0.000000,-0.0100,0.3395,1.65,1.90
6355.00,17,C,2,0.000000,0.9894,0.3406,1135.50,1157.30
6355.00,17,P,276,0.000000,-0.0101,0.3380,1.65,1.90
6360.00,17,C,4,0.000000,0.9893,0.3389,1130.50,1152.30
6360.00,17,P,605,0.000000,-0.0102,0.3366,1.70,1.90
6365.00,17,C,5,0.000000,0.9892,0.3373,1125.60,1148.60
6365.00,17,P,278,0.000000,-0.0103,0.3365,1.70,1.90
6370.00,17,C,5,0.000000,0.9892,0.3378,1120.60,1142.40
6370.00,17,P,220,0.000000,-0.0104,0.3345,1.65,1.95
6375.00,17,C,387,0.000000,0.9890,0.3362,1115.60,1138.60
6375.00,17,P,2961,0.000000,-0.0105,0.3335,1.75,1.95
6380.00,17,C,4,0.000000,0.9890,0.3345,1110.60,1133.70
6380.00,17,P,443,0.000000,-0.0106,0.3321,1.80,1.95
6385.00,17,C,4,0.000000,0.9888,0.3328,1108.40,1129.50
6385.00,17,P,208,0.000000,-0.0107,0.3314,1.80,1.95
6390.00,17,C,20,0.000000,0.9888,0.3333,1100.70,1123.70
6390.00,17,P,403,0.000000,-0.0108,0.3299,1.80,2.00
6395.00,17,C,2,0.000000,0.9886,0.3316,1095.70,1117.60
6395.00,17,P,123,0.000000,-0.0109,0.3290,1.80,2.00
6400.00,17,C,2789,0.000000,0.9886,0.3300,1097.30,1108.60
6400.00,17,P,15852,0.000000,-0.0110,0.3276,1.85,2.00
6405.00,17,C,4,0.000100,0.9884,0.3283,1085.80,1108.30
6405.00,17,P,280,0.000100,-0.0111,0.3268,1.85,2.05
6410.00,17,C,14,0.000100,0.9883,0.3287,1080.80,1103.30
6410.00,17,P,242,0.000100,-0.0112,0.3253,1.85,2.05
6415.00,17,C,32,0.000100,0.9882,0.3271,1075.80,1098.80
6415.00,17,P,255,0.000100,-0.0113,0.3244,1.85,2.05
6420.00,17,C,30,0.000100,0.9881,0.3254,1070.80,1094.10
6420.00,17,P,389,0.000100,-0.0114,0.3241,1.90,2.05
6425.00,17,C,227,0.000100,0.9880,0.3258,1065.90,1088.90
6425.00,17,P,3725,0.000100,-0.0115,0.3222,1.90,2.10
6430.00,17,C,2,0.000100,0.9879,0.3241,1060.90,1082.70
6430.00,17,P,345,0.000100,-0.0117,0.3207,1.90,2.10
6435.00,17,C,120,0.000100,0.9878,0.3225,1055.90,1077.80
6435.00,17,P,433,0.000100,-0.0118,0.3209,1.95,2.10
6440.00,17,C,55,0.000100,0.9877,0.3208,1050.90,1072.80
6440.00,17,P,320,0.000100,-0.0119,0.3184,1.95,2.15
6445.00,17,C,1,0.000100,0.9876,0.3211,1046.00,1067.80
6445.00,17,P,481,0.000100,-0.0120,0.3175,1.95,2.15
6450.00,17,C,385,0.000100,0.9874,0.3195,1041.00,1064.00
6450.00,17,P,6261,0.000100,-0.0121,0.3166,1.95,2.15
6455.00,17,C,5,0.000100,0.9873,0.3178,1036.00,1058.00
6455.00,17,P,233,0.000100,-0.0122,0.3157,2.00,2.15
6460.00,17,C,5,0.000100,0.9872,0.3162,1031.10,1053.50
6460.00,17,P,469,0.000100,-0.0124,0.3142,2.00,2.20
6465.00,17,C,19,0.000100,0.9871,0.3164,1028.80,1050.00
6465.00,17,P,147,0.000100,-0.0125,0.3128,2.00,2.20
6470.00,17,C,43,0.000100,0.9870,0.3148,1021.10,1044.00
6470.00,17,P,554,0.000100,-0.0126,0.3129,2.05,2.20
6475.00,17,C,204,0.000100,0.9868,0.3072,1016.10,1039.10
6475.00,17,P,2966,0.000100,-0.0127,0.3109,2.05,2.25
6480.00,17,C,1,0.000100,0.9867,0.3076,1011.20,1034.20
6480.00,17,P,638,0.000100,-0.0128,0.3105,2.05,2.25
6485.00,17,C,8,0.000100,0.9866,0.3059,1006.20,1029.10
6485.00,17,P,260,0.000100,-0.0130,0.3096,2.10,2.25
6490.00,17,C,61,0.000100,0.9864,0.3043,1001.20,1023.00
6490.00,17,P,240,0.000100,-0.0131,0.3076,2.10,2.30
6495.00,17,C,2,0.000100,0.9863,0.3006,996.30,1019.50
6495.00,17,P,1038,0.000100,-0.0132,0.3062,2.10,2.30
6500.00,17,C,3389,0.000100,0.9862,0.3010,997.90,1009.00
6500.00,17,P,20637,0.000100,-0.0134,0.3057,2.15,2.30
6505.00,17,C,10,0.000100,0.9860,0.3087,996.40,1001.50
6505.00,17,P,409,0.000100,-0.0135,0.3042,2.15,2.35
6510.00,17,C,177,0.000100,0.9859,0.3070,991.40,996.60
