# spot,16.9000,ts,2026-07-08 23:00:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,105,P,1320,0.040400,-0.6063,0.8427,7.40,7.50
27.00,105,C,20526,0.038600,0.3580,0.8677,1.75,1.84
27.00,105,P,20,0.038600,-0.6294,0.8672,8.25,8.35
28.00,105,C,5548,0.036900,0.3372,0.8871,1.64,1.72
28.00,105,P,13,0.036900,-0.6501,0.8873,9.10,9.25
29.00,105,C,10529,0.035300,0.3184,0.9077,1.54,1.62
29.00,105,P,560,0.035300,-0.6690,0.9034,10.00,10.10
30.00,105,C,27173,0.033800,0.3013,0.9247,1.45,1.53
30.00,105,P,607,0.033800,-0.6860,0.9290,10.90,11.00
31.00,105,C,622,0.032300,0.2858,0.9412,1.37,1.45
31.00,105,P,24,0.032300,-0.7016,0.9382,11.80,11.95
32.00,105,C,871,0.031000,0.2715,0.9576,1.30,1.38
33.00,105,C,21099,0.029700,0.2585,0.9729,1.23,1.32
33.00,105,P,2,0.029700,-0.7288,0.9755,13.65,13.75
34.00,105,C,2892,0.028600,0.2465,1.0104,1.18,1.26
34.00,105,P,2,0.028600,-0.7408,0.9833,14.55,14.70
35.00,105,C,18115,0.027400,0.2355,1.0422,1.12,1.21
35.00,105,P,55,0.027400,-0.7519,1.0333,15.50,15.65
36.00,105,C,183,0.026400,0.2253,1.0399,1.08,1.16
36.00,105,P,40,0.026400,-0.7621,1.0146,16.45,16.60
37.00,105,C,5649,0.025400,0.2158,1.0300,1.03,1.11
37.00,105,P,1,0.025400,-0.7715,1.0315,17.40,17.50
38.00,105,C,186,0.024500,0.2070,1.0413,0.99,1.07
39.00,105,C,2569,0.023600,0.1989,1.0543,0.95,1.03
39.00,105,P,404,0.023600,-0.7884,1.0610,19.25,19.40
40.00,105,C,19212,0.022800,0.1913,1.0676,0.92,1.00
40.00,105,P,58,0.022800,-0.7960,1.0736,20.20,20.35
42.50,105,C,708,0.021000,0.1744,1.0964,0.84,0.92
45.00,105,C,2069,0.019400,0.1600,1.1502,0.77,0.85
45.00,105,P,11,0.019400,-0.8273,1.1561,25.00,25.15
47.50,105,C,940,0.018000,0.1476,1.1454,0.71,0.79
47.50,105,P,1,0.018000,-0.8397,1.1404,27.40,27.55
50.00,105,C,192546,0.016700,0.1368,1.2153,0.65,0.73
50.00,105,P,1,0.016700,-0.8505,1.1457,29.85,30.00
55.00,105,C,18117,0.014600,0.1191,1.2109,0.57,0.64
55.00,105,P,2,0.014600,-0.8682,1.2444,34.70,34.85
60.00,105,C,99968,0.013000,0.1051,1.2804,0.49,0.56
60.00,105,P,8,0.013000,-0.8822,1.2882,39.55,39.70
65.00,105,C,25661,0.011600,0.0938,1.3143,0.43,0.49
65.00,105,P,7,0.011600,-0.8936,1.3219,44.40,44.55
70.00,105,C,58118,0.010500,0.0844,1.3211,0.40,0.44
70.00,105,P,134,0.010500,-0.9029,1.2853,49.30,49.45
75.00,105,C,3257,0.009600,0.0766,1.3482,0.34,0.40
80.00,105,C,31233,0.008800,0.0700,1.4122,0.31,0.36
85.00,105,C,25674,0.008000,0.0642,1.3942,0.28,0.33
90.00,105,C,16722,0.007400,0.0593,0.0000,0.25,0.30
95.00,105,C,27014,0.006900,0.0550,1.4323,0.23,0.28
100.00,105,C,21606,0.006400,0.0512,1.4310,0.21,0.26
100.00,105,P,4,0.006400,-0.9361,1.3985,78.75,78.90
110.00,105,C,861,0.005700,0.0449,1.4745,0.18,0.23
120.00,105,C,167,0.005000,0.0398,1.5094,0.16,0.21
120.00,105,P,136,0.005000,-0.9475,1.4616,98.45,98.60
130.00,105,C,4062,0.004500,0.0357,1.5366,0.14,0.19
140.00,105,C,5,0.004100,0.0323,1.5635,0.14,0.17
140.00,105,P,223,0.004100,-0.9550,1.4852,118.20,118.35
150.00,105,C,101,0.003700,0.0295,1.6130,0.13,0.16
150.00,105,P,1,0.003700,-0.9579,1.5296,128.05,128.20
160.00,105,C,21,0.003400,0.0271,1.6240,0.11,0.15
170.00,105,C,353,0.003200,0.0250,1.6529,0.10,0.13
180.00,105,C,21,0.003000,0.0232,1.6790,0.09,0.12
190.00,105,C,2,0.002800,0.0217,1.7027,0.08,0.11
200.00,105,C,5928,0.002600,0.0203,1.7328,0.05,0.10
200.00,105,P,8,0.002600,-0.9670,1.6033,177.40,177.55
10.00,133,C,217,0.002800,0.9775,0.6612,10.35,10.70
10.00,133,P,343,0.002800,-0.0064,0.4965,0.00,0.02
10.50,133,C,2,0.003800,0.9749,0.6089,9.85,10.20
10.50,133,P,201,0.003800,-0.0089,0.6769,0.00,0.03
11.00,133,C,110,0.005000,0.9717,0.5589,9.35,9.70
11.00,133,P,409,0.005000,-0.0122,0.6190,0.00,0.03
11.50,133,P,3,0.006600,-0.0162,0.5867,0.00,0.04
12.00,133,C,9,0.008400,0.9627,0.5345,8.35,8.70
12.00,133,P,471,0.008400,-0.0211,0.5553,0.00,0.02
13.00,133,C,6,0.013100,0.9498,0.4756,7.40,7.75
13.00,133,P,1155,0.013100,-0.0340,0.3617,0.03,0.04
13.50,133,C,3,0.016100,0.9412,0.4580,6.95,7.30
13.50,133,P,43,0.016100,-0.0426,0.4432,0.04,0.07
14.00,133,C,825,0.019700,0.9300,0.4189,6.50,6.80
14.00,133,P,418,0.019700,-0.0539,0.4026,0.09,0.15
14.50,133,C,1,0.024100,0.9140,0.4772,6.15,6.35
14.50,133,P,2299,0.024100,-0.0699,0.4689,0.16,0.20
15.00,133,C,286,0.029000,0.8920,0.4504,5.75,5.95
15.00,133,P,50898,0.029000,-0.0919,0.4181,0.25,0.30
16.00,133,C,267,0.038100,0.8347,0.5234,5.00,5.30
16.00,133,P,10110,0.038100,-0.1491,0.4754,0.52,0.59
17.00,133,C,633,0.043400,0.7681,0.5170,4.45,4.70
17.00,133,P,28601,0.043400,-0.2157,0.5514,0.92,1.00
18.00,133,C,543,0.045500,0.7065,0.5872,4.00,4.20
18.00,133,P,1974,0.045500,-0.2773,0.5790,1.42,1.51
19.00,133,C,303,0.046000,0.6523,0.6091,3.60,3.85
19.00,133,P,14976,0.046000,-0.3315,0.6151,2.02,2.11
20.00,133,C,3183,0.045800,0.6042,0.6430,3.30,3.45
20.00,133,P,28114,0.045800,-0.3796,0.6511,2.67,2.78
21.00,133,C,1956,0.045000,0.5613,0.6714,3.05,3.20
21.00,133,P,5124,0.045000,-0.4225,0.6795,3.35,3.50
22.00,133,C,14013,0.043900,0.5227,0.7038,2.82,2.93
22.00,133,P,60689,0.043900,-0.4611,0.7049,4.10,4.25
23.00,133,C,9043,0.042700,0.4879,0.7256,2.61,2.71
23.00,133,P,34059,0.042700,-0.4959,0.7310,4.90,5.05
24.00,133,C,6467,0.041300,0.4565,0.7526,2.42,2.53
24.00,133,P,6567,0.041300,-0.5274,0.8063,5.70,5.85
25.00,133,C,36316,0.039900,0.4280,0.7716,2.26,2.37
25.00,133,P,4395,0.039900,-0.5559,0.7734,6.50,6.65
26.00,133,C,11266,0.038500,0.4021,0.7915,2.11,2.21
26.00,133,P,1321,0.038500,-0.5818,0.8020,7.30,7.50
27.00,133,C,31282,0.037100,0.3785,0.7888,1.97,2.08
27.00,133,P,38,0.037100,-0.6053,0.8211,8.15,8.35
28.00,133,C,1555,0.035700,0.3571,0.8291,1.85,1.95
28.00,133,P,92,0.035700,-0.6268,0.8144,9.05,9.20
29.00,133,C,1675,0.034300,0.3375,0.8457,1.74,1.84
29.00,133,P,565,0.034300,-0.6464,0.8531,9.90,10.10
30.00,133,C,27062,0.033000,0.3196,0.8961,1.65,1.74
30.00,133,P,616,0.033000,-0.6642,0.8726,10.80,11.00
31.00,133,C,121,0.031800,0.3033,0.8766,1.55,1.65
31.00,133,P,26,0.031800,-0.6806,0.8952,11.70,11.90
32.00,133,C,255,0.030600,0.2882,0.8916,1.47,1.57
32.00,133,P,3,0.030600,-0.6956,0.8980,12.60,12.80
33.00,133,C,1731,0.029400,0.2745,0.9055,1.40,1.49
34.00,133,C,579,0.028400,0.2618,0.9198,1.33,1.43
35.00,133,C,39634,0.027300,0.2501,0.9323,1.27,1.37
35.00,133,P,3,0.027300,-0.7338,0.9462,15.35,15.55
36.00,133,C,297,0.026300,0.2393,0.9455,1.22,1.31
37.00,133,C,810,0.025400,0.2292,0.9559,1.17,1.26
37.00,133,P,1,0.025400,-0.7546,0.9368,17.20,17.40
38.00,133,C,1329,0.024500,0.2200,0.9688,1.12,1.21
38.00,133,P,3,0.024500,-0.7639,0.9659,18.10,18.35
39.00,133,C,503,0.023700,0.2113,0.9791,1.08,1.17
40.00,133,C,1482,0.022900,0.2033,0.9908,1.04,1.13
40.00,133,P,11,0.022900,-0.7805,1.0079,20.00,20.20
42.50,133,C,2919,0.021100,0.1855,1.0153,0.95,1.03
42.50,133,P,59,0.021100,-0.7984,1.0158,22.35,22.60
45.00,133,C,783,0.019600,0.1704,1.0381,0.87,0.95
45.00,133,P,3,0.019600,-0.8135,1.0309,24.60,24.95
47.50,133,C,2468,0.018200,0.1574,1.0603,0.80,0.88
50.00,133,C,7469,0.017000,0.1462,1.0796,0.74,0.82
55.00,133,C,15833,0.015000,0.1278,1.0681,0.64,0.71
60.00,133,C,156125,0.013300,0.1134,1.1469,0.55,0.63
65.00,133,C,4959,0.012000,0.1018,1.1811,0.48,0.55
70.00,133,C,43257,0.010900,0.0924,1.2052,0.43,0.49
75.00,133,C,11095,0.010000,0.0846,1.1744,0.38,0.44
75.00,133,P,1,0.010000,-0.8993,1.2280,53.75,54.05
80.00,133,C,8332,0.009200,0.0780,1.2756,0.34,0.40
80.00,133,P,2,0.009200,-0.9059,1.2609,58.65,58.90
85.00,133,C,1769,0.008500,0.0723,1.2709,0.31,0.37
90.00,133,C,1688,0.008000,0.0674,1.2891,0.28,0.34
95.00,133,C,10871,0.007400,0.0632,1.2791,0.25,0.31
100.00,133,C,1242,0.007000,0.0595,1.3455,0.25,0.29
100.00,133,P,4,0.007000,-0.9244,1.2463,78.20,78.50
110.00,133,C,3,0.006200,0.0532,1.3244,0.20,0.26
120.00,133,C,431,0.005600,0.0482,1.3967,0.17,0.23
120.00,133,P,61,0.005600,-0.9356,1.3955,97.80,98.15
130.00,133,C,4236,0.005100,0.0441,1.4792,0.18,0.21
140.00,133,C,228,0.004700,0.0407,1.4360,0.15,0.20
140.00,133,P,108,0.004700,-0.9431,1.4613,117.45,117.80
150.00,133,C,88,0.004400,0.0378,1.4645,0.12,0.18
160.00,133,C,601,0.004100,0.0354,1.4949,0.11,0.17
170.00,133,C,660,0.003800,0.0332,1.5227,0.10,0.15
180.00,133,C,462,0.003600,0.0313,1.5481,0.08,0.14
190.00,133,C,313,0.003400,0.0296,1.5714,0.07,0.13
190.00,133,P,1,0.003400,-0.9542,1.5584,166.50,167.10
200.00,133,C,2704,0.003200,0.0282,1.5929,0.06,0.12
200.00,133,P,2,0.003200,-0.9557,1.6279,176.30,176.95
10.00,161,C,281,0.003500,0.9714,0.6322,10.25,10.70
10.00,161,P,158,0.003500,-0.0090,0.4743,0.00,0.03
10.50,161,C,47,0.004600,0.9684,0.0000,9.70,10.15
10.50,161,P,265,0.004600,-0.0121,0.6452,0.00,0.03
11.00,161,C,112,0.006000,0.9647,0.0000,9.20,9.65
11.00,161,P,205,0.005900,-0.0157,0.6369,0.00,0.03
11.50,161,C,8,0.007500,0.9602,0.4903,8.75,9.20
11.50,161,P,100,0.007500,-0.0202,0.5789,0.00,0.04
12.00,161,C,22,0.009400,0.9548,0.0000,8.25,8.70
12.00,161,P,210,0.009400,-0.0256,0.5510,0.01,0.05
12.50,161,C,3,0.011600,0.9482,0.0000,7.75,8.20
12.50,161,P,101,0.011600,-0.0322,0.5200,0.01,0.06
13.00,161,C,56,0.014400,0.9397,0.3103,7.30,7.75
13.00,161,P,111,0.014400,-0.0408,0.5176,0.02,0.08
13.50,161,C,13,0.017700,0.9276,0.4425,6.90,7.35
13.50,161,P,38,0.017700,-0.0529,0.4892,0.06,0.12
14.00,161,C,911,0.021700,0.9106,0.4630,6.55,6.80
14.00,161,P,889,0.021700,-0.0699,0.4713,0.12,0.18
14.50,161,C,43,0.025900,0.8886,0.4493,6.10,6.40
14.50,161,P,200,0.025900,-0.0919,0.4655,0.20,0.26
15.00,161,C,332,0.029800,0.8635,0.4230,5.70,6.00
15.00,161,P,6147,0.029800,-0.1170,0.5023,0.33,0.37
16.00,161,C,1129,0.036300,0.8099,0.5621,5.15,5.35
16.00,161,P,5870,0.036300,-0.1706,0.4872,0.60,0.68
17.00,161,C,1766,0.040600,0.7536,0.4762,4.50,4.80
17.00,161,P,9086,0.040600,-0.2269,0.4736,1.02,1.10
18.00,161,C,566,0.042800,0.6990,0.5442,4.05,4.30
18.00,161,P,55,0.042800,-0.2815,0.5572,1.53,1.63
19.00,161,C,154,0.043600,0.6490,0.5831,3.65,3.95
19.00,161,P,5167,0.043600,-0.3315,0.5616,2.12,2.23
20.00,161,C,3558,0.043700,0.6035,0.5755,3.45,3.55
20.00,161,P,6957,0.043700,-0.3770,0.5916,2.80,2.89
21.00,161,C,313,0.043200,0.5623,0.6153,3.10,3.30
21.00,161,P,60,0.043200,-0.4182,0.6717,3.45,3.60
22.00,161,C,5316,0.042400,0.5250,0.6669,2.90,3.05
22.00,161,P,4997,0.042400,-0.4555,0.6515,4.20,4.35
23.00,161,C,6028,0.041300,0.4912,0.6632,2.68,2.81
23.00,161,P,6902,0.041300,-0.4893,0.6942,4.95,5.10
24.00,161,C,287,0.040100,0.4605,0.6829,2.49,2.61
24.00,161,P,1256,0.040100,-0.5200,0.6841,5.75,5.90
25.00,161,C,2882,0.038800,0.4326,0.7310,2.32,2.44
25.00,161,P,2261,0.038800,-0.5478,0.7293,6.55,6.70
26.00,161,C,2592,0.037500,0.4073,0.7207,2.16,2.28
26.00,161,P,1203,0.037500,-0.5732,0.7227,7.35,7.55
27.00,161,C,5051,0.036200,0.3843,0.7337,2.02,2.14
27.00,161,P,54,0.036200,-0.5962,0.7356,8.20,8.40
28.00,161,C,671,0.034900,0.3633,0.7487,1.90,2.01
28.00,161,P,6,0.034900,-0.6172,0.7546,9.05,9.25
29.00,161,C,178,0.033700,0.3441,0.7626,1.78,1.90
29.00,161,P,506,0.033700,-0.6364,0.7654,9.95,10.20
30.00,161,C,10094,0.032400,0.3266,0.7766,1.68,1.79
30.00,161,P,512,0.032400,-0.6539,0.8091,10.80,11.05
31.00,161,C,40,0.031300,0.3105,0.7891,1.59,1.69
31.00,161,P,129,0.031300,-0.6700,0.8201,11.70,11.95
32.00,161,C,495,0.030200,0.2957,0.8335,1.50,1.61
32.00,161,P,1,0.030200,-0.6848,0.8073,12.60,12.85
33.00,161,C,2673,0.029100,0.2821,0.8115,1.42,1.53
34.00,161,C,33,0.028100,0.2695,0.8231,1.35,1.45
35.00,161,C,2184,0.027100,0.2579,0.8328,1.29,1.39
35.00,161,P,20,0.027100,-0.7226,0.8697,15.30,15.55
36.00,161,C,216,0.026200,0.2472,0.8796,1.23,1.33
37.00,161,C,324,0.025300,0.2372,0.8510,1.17,1.27
38.00,161,C,1252,0.024400,0.2279,0.8979,1.12,1.22
39.00,161,C,402,0.023700,0.2192,0.9088,1.07,1.17
40.00,161,C,8778,0.022900,0.2111,0.9816,1.05,1.12
40.00,161,P,13,0.022900,-0.7694,0.8991,19.95,20.20
42.50,161,C,1092,0.021200,0.1930,0.9376,0.93,1.02
45.00,161,C,8864,0.019700,0.1776,0.9576,0.84,0.93
45.00,161,P,1,0.019700,-0.8029,0.9146,24.65,24.90
47.50,161,C,3826,0.018400,0.1642,0.9769,0.77,0.86
50.00,161,C,1964,0.017200,0.1525,0.9935,0.71,0.79
55.00,161,C,8042,0.015200,0.1332,1.0306,0.60,0.68
60.00,161,C,683,0.013500,0.1179,1.0302,0.52,0.60
65.00,161,C,723,0.012200,0.1056,1.0846,0.45,0.53
70.00,161,C,25696,0.011100,0.0954,1.1052,0.40,0.47
75.00,161,C,2563,0.010100,0.0870,1.0969,0.36,0.42
80.00,161,C,206,0.009300,0.0798,1.1991,0.32,0.38
85.00,161,C,5746,0.008600,0.0737,1.2249,0.30,0.35
90.00,161,C,782,0.008000,0.0685,1.1549,0.26,0.33
95.00,161,C,12,0.007500,0.0639,1.1764,0.24,0.30
100.00,161,C,1115,0.007000,0.0599,1.2146,0.22,0.28
100.00,161,P,6,0.007000,-0.9206,1.1155,77.95,78.25
110.00,161,C,1317,0.006200,0.0532,1.2481,0.19,0.25
110.00,161,P,1,0.006200,-0.9273,1.1377,87.70,88.05
120.00,161,C,247,0.005600,0.0479,1.2884,0.18,0.23
120.00,161,P,1,0.005600,-0.9326,1.1496,97.50,97.85
130.00,161,C,300,0.005100,0.0436,1.2968,0.16,0.21
140.00,161,C,102,0.004700,0.0400,1.3314,0.15,0.19
150.00,161,C,333,0.004300,0.0370,1.3833,0.13,0.17
180.00,161,C,110,0.003500,0.0302,1.4323,0.08,0.14
180.00,161,P,1,0.003500,-0.9503,1.4726,156.10,156.75
190.00,161,C,200,0.003300,0.0285,1.4590,0.08,0.12
190.00,161,P,2,0.003300,-0.9520,1.2779,165.80,166.55
200.00,161,C,123,0.003100,0.0270,1.4793,0.07,0.11
200.00,161,P,7,0.003100,-0.9535,1.2906,175.60,176.35
10.00,196,C,15,0.002700,0.9690,0.0000,11.00,11.50
10.00,196,P,14,0.002700,-0.0072,0.6824,0.00,0.10
10.50,196,C,2,0.003700,0.9662,0.5055,10.55,11.05
10.50,196,P,5,0.003600,-0.0100,0.6523,0.00,0.10
11.00,196,C,168,0.004800,0.9627,0.4947,10.10,10.55
11.50,196,C,1,0.006200,0.9585,0.0000,9.55,10.05
11.50,196,P,1,0.006200,-0.0177,0.5671,0.00,0.12
12.00,196,C,52,0.007800,0.9534,0.4393,9.10,9.60
12.50,196,C,14,0.009600,0.9474,0.3984,8.60,9.10
13.00,196,C,13,0.011700,0.9404,0.3130,8.10,8.60
13.00,196,P,16,0.011600,-0.0357,0.5103,0.00,0.14
13.50,196,C,3,0.014000,0.9324,0.4144,7.70,8.20
13.50,196,P,2,0.014000,-0.0437,0.4869,0.01,0.10
14.00,196,C,204,0.016700,0.9232,0.4249,7.25,7.75
14.00,196,P,68,0.016600,-0.0529,0.3811,0.06,0.18
14.50,196,C,11,0.019700,0.9125,0.4036,6.80,7.30
14.50,196,P,231,0.019700,-0.0638,0.4747,0.09,0.37
15.00,196,C,417,0.023200,0.8985,0.4145,6.40,6.95
15.00,196,P,103,0.023100,-0.0774,0.3874,0.12,0.34
16.00,196,C,2511,0.030900,0.8498,0.4467,5.75,6.25
16.00,196,P,1167,0.030900,-0.1265,0.3975,0.34,0.62
17.00,196,C,396,0.036600,0.7936,0.4594,5.05,5.60
17.00,196,P,21,0.036600,-0.1826,0.4310,0.78,1.05
18.00,196,C,152,0.039800,0.7375,0.4927,4.60,5.10
18.00,196,P,144,0.039800,-0.2388,0.4724,1.16,1.51
19.00,196,C,131,0.040900,0.6850,0.5178,4.30,4.60
19.00,196,P,13,0.040900,-0.2912,0.5189,1.66,2.11
20.00,196,C,1092,0.041100,0.6384,0.5476,4.00,4.20
20.00,196,P,218,0.041100,-0.3379,0.5273,2.38,2.67
21.00,196,C,107,0.040700,0.5968,0.5748,3.55,4.00
21.00,196,P,28,0.040700,-0.3794,0.5829,2.96,3.40
22.00,196,C,162,0.040000,0.5595,0.5964,3.30,3.70
22.00,196,P,24,0.040000,-0.4168,0.6009,3.75,4.10
23.00,196,C,152,0.039100,0.5258,0.6183,3.10,3.45
23.00,196,P,17,0.039100,-0.4505,0.6241,4.50,4.80
24.00,196,C,46,0.038100,0.4952,0.6390,2.83,3.20
24.00,196,P,5,0.038100,-0.4811,0.6413,5.25,5.55
25.00,196,C,417,0.037000,0.4673,0.6562,2.61,3.00
25.00,196,P,67,0.037000,-0.5090,0.6615,6.05,6.35
26.00,196,C,43,0.035900,0.4418,0.6747,2.40,2.92
26.00,196,P,8,0.035900,-0.5345,0.6774,6.85,7.15
27.00,196,C,108,0.034800,0.4184,0.6836,2.24,2.77
27.00,196,P,3,0.034800,-0.5579,0.6936,7.65,8.00
28.00,196,C,268,0.033800,0.3968,0.7024,2.10,2.63
28.00,196,P,3,0.033800,-0.5794,0.7106,8.45,8.85
29.00,196,C,215,0.032700,0.3770,0.7013,1.93,2.46
29.00,196,P,2,0.032700,-0.5993,0.7205,9.25,9.70
30.00,196,C,917,0.031700,0.3586,0.7290,2.00,2.39
31.00,196,C,311,0.030600,0.3416,0.7416,1.75,2.28
31.00,196,P,1,0.030600,-0.6347,0.7496,11.05,11.35
32.00,196,C,161,0.029700,0.3258,0.7530,1.65,2.19
33.00,196,C,26,0.028700,0.3111,0.7403,1.56,2.09
34.00,196,C,863,0.027800,0.2974,0.8138,1.47,2.01
35.00,196,C,311,0.026900,0.2847,0.7842,1.39,1.93
37.00,196,C,1,0.025300,0.2617,0.8030,1.25,1.79
38.00,196,C,21,0.024500,0.2512,0.8104,1.18,1.73
39.00,196,C,8,0.023800,0.2414,0.8186,1.12,1.67
40.00,196,C,964,0.023100,0.2323,0.7937,1.22,1.40
42.50,196,C,5,0.021400,0.2116,0.8454,0.94,1.49
45.00,196,C,387,0.019900,0.1938,0.8620,0.84,1.38
47.50,196,C,12,0.018600,0.1783,0.8575,0.77,1.15
50.00,196,C,137,0.017400,0.1647,0.9332,0.81,1.06
55.00,196,C,177,0.015300,0.1423,0.9201,0.60,0.91
60.00,196,C,63,0.013600,0.1246,0.9440,0.50,0.79
65.00,196,C,15,0.012200,0.1103,0.9849,0.36,0.71
70.00,196,C,311,0.011100,0.0987,1.0056,0.30,0.66
75.00,196,C,384,0.010000,0.0890,1.0240,0.25,0.59
75.00,196,P,1,0.010000,-0.8872,1.0034,52.40,52.80
80.00,196,C,32,0.009200,0.0810,1.0391,0.26,0.53
80.00,196,P,1,0.009200,-0.8953,1.0165,57.20,57.65
85.00,196,C,6,0.008500,0.0741,1.0296,0.24,0.48
90.00,196,C,48,0.007800,0.0683,1.0716,0.21,0.61
95.00,196,C,56,0.007300,0.0632,1.0816,0.19,0.43
100.00,196,C,60,0.006800,0.0588,1.1010,0.17,0.40
100.00,196,P,1,0.006800,-0.9174,0.9967,76.60,77.10
110.00,196,C,30,0.006000,0.0516,1.1365,0.14,0.35
120.00,196,C,4,0.005300,0.0459,1.1692,0.12,0.34
130.00,196,C,7,0.004800,0.0413,1.2000,0.10,0.31
140.00,196,C,4,0.004400,0.0375,1.2044,0.13,0.28
150.00,196,C,13,0.004000,0.0343,1.2536,0.12,0.26
160.00,196,C,25,0.003700,0.0317,1.2776,0.10,0.24
170.00,196,C,2,0.003400,0.0294,1.3026,0.09,0.22
180.00,196,C,11,0.003200,0.0274,1.3256,0.08,0.21
190.00,196,C,11,0.003000,0.0257,1.3472,0.07,0.33
200.00,196,C,457,0.002800,0.0242,1.1743,0.08,0.15
200.00,196,P,1,0.002800,-0.9520,0.8435,173.95,174.50
10.00,224,C,28,0.002800,0.9648,0.0000,11.15,11.85
10.00,224,P,13,0.002800,-0.0080,0.6572,0.00,0.17
11.00,224,C,1,0.004800,0.9584,0.0000,10.15,10.90
11.50,224,C,5,0.006100,0.9541,0.0000,9.65,10.40
12.00,224,C,2,0.007600,0.9491,0.0000,9.20,9.90
13.00,224,C,4,0.011200,0.9366,0.2370,8.25,9.00
13.00,224,P,6,0.011200,-0.0362,0.3630,0.00,0.12
13.50,224,C,1,0.013400,0.9289,0.3154,7.75,8.55
13.50,224,P,1,0.013400,-0.0439,0.4799,0.00,0.25
14.00,224,C,4,0.015800,0.9202,0.3310,7.30,8.10
14.00,224,P,7,0.015800,-0.0525,0.3705,0.06,0.20
14.50,224,C,24,0.018600,0.9105,0.4108,6.95,7.75
14.50,224,P,27,0.018600,-0.0622,0.4715,0.06,0.45
15.00,224,C,73,0.021700,0.8978,0.3784,6.60,7.35
15.00,224,P,200,0.021700,-0.0750,0.3334,0.24,0.30
16.00,224,C,2096,0.029000,0.8499,0.3774,6.00,6.60
16.00,224,P,186,0.029000,-0.1229,0.3926,0.35,0.66
17.00,224,C,13,0.034400,0.7978,0.4632,5.25,6.05
17.00,224,P,16,0.034400,-0.1750,0.4603,0.65,1.33
18.00,224,C,167,0.037700,0.7441,0.4874,4.90,5.50
18.00,224,P,7,0.037700,-0.2287,0.4336,1.00,1.55
19.00,224,C,78,0.039300,0.6933,0.5150,4.30,5.05
19.00,224,P,2,0.039300,-0.2795,0.5004,1.65,2.11
20.00,224,C,330,0.039800,0.6472,0.5717,4.20,4.50
20.00,224,P,179,0.039800,-0.3255,0.5023,2.22,2.68
21.00,224,C,34,0.039600,0.6058,0.5372,3.55,4.30
21.00,224,P,30,0.039600,-0.3670,0.5058,2.90,3.30
22.00,224,C,48,0.039100,0.5683,0.5589,3.35,4.05
22.00,224,P,25,0.039100,-0.4045,0.5356,3.55,4.00
23.00,224,C,17,0.038400,0.5343,0.5973,3.15,3.85
23.00,224,P,1,0.038400,-0.4384,0.5746,4.30,4.90
24.00,224,C,183,0.037500,0.5034,0.6170,2.85,3.65
24.00,224,P,3,0.037500,-0.4694,0.6000,5.10,5.65
25.00,224,C,357,0.036600,0.4752,0.6341,2.66,3.40
25.00,224,P,8,0.036600,-0.4975,0.6130,5.85,6.45
26.00,224,C,5,0.035600,0.4494,0.6479,2.48,3.25
26.00,224,P,8,0.035600,-0.5233,0.6256,6.60,7.25
27.00,224,C,30,0.034500,0.4258,0.6429,2.27,3.05
27.00,224,P,14,0.034500,-0.5470,0.6573,7.35,8.10
28.00,224,C,215,0.033500,0.4040,0.6767,2.17,2.94
29.00,224,C,332,0.032400,0.3840,0.6708,1.97,2.73
29.00,224,P,4,0.032400,-0.5888,0.6854,8.95,9.80
30.00,224,C,626,0.031400,0.3655,0.6799,1.85,2.61
30.00,224,P,1,0.031400,-0.6073,0.6975,9.80,10.45
31.00,224,C,34,0.030400,0.3483,0.6908,1.73,2.50
32.00,224,C,164,0.029500,0.3324,0.7012,1.62,2.39
33.00,224,C,101,0.028600,0.3177,0.7106,1.53,2.30
34.00,224,C,12,0.027700,0.3039,0.7199,1.44,2.21
35.00,224,C,170,0.026800,0.2911,0.7285,1.40,2.12
37.00,224,C,1,0.025200,0.2680,0.7442,1.20,1.97
38.00,224,C,1,0.024400,0.2575,0.7515,1.13,1.90
40.00,224,C,222,0.023000,0.2384,0.7665,1.01,1.78
42.50,224,C,6,0.021400,0.2177,0.7827,0.88,1.64
45.00,224,C,10,0.020000,0.1998,0.7966,0.76,1.52
47.50,224,C,1268,0.018600,0.1841,0.8356,0.74,1.46
50.00,224,C,471,0.017500,0.1704,0.8039,0.59,1.33
55.00,224,C,38,0.015400,0.1477,0.8457,0.46,1.13
60.00,224,C,9,0.013800,0.1297,0.8650,0.36,0.98
65.00,224,C,2,0.012400,0.1151,0.8892,0.28,0.85
70.00,224,C,42,0.011200,0.1032,0.9237,0.20,0.74
75.00,224,C,30,0.010200,0.0932,0.9474,0.15,0.67
80.00,224,C,27,0.009400,0.0848,0.9690,0.11,0.61
85.00,224,C,5,0.008600,0.0776,0.9892,0.13,0.56
90.00,224,C,5,0.008000,0.0714,1.0086,0.17,0.52
95.00,224,C,7,0.007400,0.0661,1.0275,0.15,0.53
100.00,224,C,82,0.006900,0.0614,1.0444,0.14,0.48
110.00,224,C,1,0.006100,0.0536,1.0772,0.11,0.42
120.00,224,C,3,0.005400,0.0474,1.1067,0.09,0.38
130.00,224,C,1,0.004800,0.0424,1.1339,0.07,0.34
140.00,224,C,1,0.004400,0.0382,1.1600,0.06,0.32
150.00,224,C,4,0.004000,0.0348,1.1857,0.05,0.30
160.00,224,C,1,0.003700,0.0318,1.2088,0.05,0.28
