# spot,16.4600,ts,2026-09-09 23:45:49
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,98,C,14232,0.041900,0.3720,0.8890,1.72,1.79
25.00,98,P,2276,0.041900,-0.6158,0.8779,7.20,7.35
26.00,98,C,2883,0.039900,0.3492,0.9131,1.61,1.67
26.00,98,P,1307,0.039900,-0.6386,0.9159,8.10,8.20
27.00,98,C,12306,0.038000,0.3289,0.9365,1.51,1.57
27.00,98,P,77,0.038000,-0.6589,0.9219,8.95,9.10
28.00,98,C,4330,0.036200,0.3106,0.9585,1.42,1.48
28.00,98,P,23,0.036200,-0.6772,0.9441,9.85,10.00
29.00,98,C,1577,0.034600,0.2942,0.9782,1.34,1.40
29.00,98,P,519,0.034600,-0.6936,0.9845,10.80,10.90
30.00,98,C,45621,0.033100,0.2793,0.9989,1.27,1.33
30.00,98,P,589,0.033100,-0.7085,1.0002,11.70,11.85
31.00,98,C,304,0.031700,0.2657,1.0168,1.21,1.26
31.00,98,P,123,0.031700,-0.7221,1.0126,12.60,12.75
32.00,98,C,1226,0.030400,0.2533,1.0365,1.15,1.20
32.00,98,P,3,0.030400,-0.7345,1.0376,13.55,13.70
33.00,98,C,22929,0.029100,0.2419,1.0539,1.10,1.15
34.00,98,C,4186,0.028000,0.2313,1.0708,1.05,1.10
34.00,98,P,600,0.028000,-0.7564,1.0568,15.40,15.55
35.00,98,C,43108,0.026900,0.2216,1.0873,1.00,1.06
35.00,98,P,20,0.026900,-0.7662,1.0669,16.35,16.50
36.00,98,C,4856,0.025900,0.2125,1.1038,0.96,1.02
37.00,98,C,1494,0.025000,0.2040,1.1186,0.93,0.98
37.00,98,P,2,0.025000,-0.7838,1.0987,18.25,18.40
38.00,98,C,4467,0.024100,0.1961,1.1318,0.89,0.94
38.00,98,P,600,0.024100,-0.7917,1.1123,19.20,19.35
39.00,98,C,789,0.023200,0.1887,1.1472,0.86,0.91
40.00,98,C,38268,0.022500,0.1817,1.1595,0.83,0.89
40.00,98,P,113,0.022500,-0.8061,1.1350,21.15,21.30
42.50,98,C,1855,0.020700,0.1660,1.1714,0.76,0.82
42.50,98,P,1,0.020700,-0.8218,1.1659,23.55,23.70
45.00,98,C,13270,0.019100,0.1523,1.1979,0.70,0.75
45.00,98,P,156,0.019100,-0.8355,1.1901,25.95,26.10
47.50,98,C,6354,0.017700,0.1403,1.2252,0.64,0.69
47.50,98,P,1,0.017700,-0.8475,1.2079,28.35,28.50
50.00,98,C,29495,0.016500,0.1297,1.2548,0.59,0.63
55.00,98,C,15740,0.014400,0.1118,1.2868,0.51,0.55
55.00,98,P,1,0.014400,-0.8760,1.2811,35.65,35.80
60.00,98,C,56017,0.012700,0.0974,1.3197,0.44,0.49
65.00,98,C,10305,0.011300,0.0855,1.3193,0.38,0.42
65.00,98,P,11,0.011300,-0.9023,1.3408,45.40,45.55
70.00,98,C,25107,0.010100,0.0757,1.3697,0.33,0.37
75.00,98,C,9883,0.009100,0.0674,1.3875,0.29,0.33
80.00,98,C,6964,0.008200,0.0603,1.4101,0.25,0.30
85.00,98,C,9161,0.007500,0.0543,1.4265,0.23,0.27
90.00,98,C,6601,0.006800,0.0491,1.4420,0.20,0.24
95.00,98,C,6141,0.006300,0.0446,1.4580,0.18,0.22
100.00,98,C,26614,0.005800,0.0407,1.4695,0.16,0.20
100.00,98,P,6,0.005800,-0.9471,1.4861,79.75,79.90
110.00,98,C,1432,0.004900,0.0342,1.5006,0.14,0.18
110.00,98,P,1,0.004900,-0.9536,1.5155,89.65,89.80
120.00,98,C,1009,0.004200,0.0291,1.5277,0.11,0.16
120.00,98,P,1,0.004200,-0.9586,1.5690,99.50,99.65
130.00,98,C,318,0.003700,0.0251,1.5450,0.09,0.14
140.00,98,C,352,0.003200,0.0218,1.5723,0.08,0.13
150.00,98,C,4445,0.002900,0.0192,1.5940,0.07,0.11
160.00,98,C,461,0.002600,0.0169,1.6220,0.05,0.10
170.00,98,C,800,0.002300,0.0151,1.6465,0.04,0.09
180.00,98,C,520,0.002100,0.0135,1.6804,0.04,0.08
180.00,98,P,1,0.002100,-0.9743,1.8005,158.70,158.85
190.00,98,C,3014,0.001900,0.0122,1.6995,0.03,0.07
190.00,98,P,2,0.001900,-0.9756,1.7839,168.40,168.90
200.00,98,C,423,0.001700,0.0110,1.7295,0.02,0.06
200.00,98,P,12,0.001700,-0.9768,1.8552,178.25,178.80
10.00,133,C,18,0.004000,0.9733,0.5273,10.00,10.25
10.00,133,P,15,0.004000,-0.0102,0.6239,0.00,0.01
10.50,133,C,2,0.005000,0.9709,0.5398,9.50,9.75
10.50,133,P,6,0.005000,-0.0126,0.5936,0.00,0.01
11.00,133,C,40,0.006300,0.9677,0.5374,9.00,9.25
11.00,133,P,61,0.006300,-0.0158,0.5563,0.00,0.03
11.50,133,C,1,0.008000,0.9634,0.0000,8.50,8.75
11.50,133,P,1,0.008000,-0.0200,0.5277,0.00,0.03
12.00,133,C,37,0.010100,0.9576,0.4413,8.05,8.30
12.00,133,P,150,0.010100,-0.0258,0.4931,0.01,0.04
12.50,133,C,71,0.012800,0.9498,0.4698,7.60,7.75
12.50,133,P,3,0.012800,-0.0336,0.4597,0.03,0.06
13.00,133,C,52,0.016000,0.9395,0.4544,7.15,7.30
13.00,133,P,1040,0.016000,-0.0440,0.4638,0.06,0.10
13.50,133,C,10,0.019800,0.9261,0.4568,6.70,6.85
13.50,133,P,1024,0.019800,-0.0574,0.4514,0.11,0.15
14.00,133,C,2083,0.024100,0.9092,0.4670,6.30,6.45
14.00,133,P,1131,0.024100,-0.0743,0.4523,0.17,0.21
14.50,133,C,1532,0.028600,0.8885,0.4799,5.90,6.05
14.50,133,P,341,0.028600,-0.0950,0.4673,0.25,0.30
15.00,133,C,2759,0.033200,0.8641,0.4274,5.50,5.65
15.00,133,P,4625,0.033200,-0.1194,0.4588,0.36,0.40
16.00,133,C,2945,0.040900,0.8068,0.4725,4.90,5.00
16.00,133,P,6986,0.040900,-0.1767,0.5335,0.66,0.73
17.00,133,C,1558,0.045800,0.7450,0.5424,4.25,4.40
17.00,133,P,18492,0.045800,-0.2385,0.5572,1.09,1.16
18.00,133,C,2020,0.048200,0.6854,0.5788,3.80,3.95
18.00,133,P,2220,0.048200,-0.2981,0.5817,1.61,1.69
19.00,133,C,198,0.048800,0.6308,0.6179,3.45,3.55
19.00,133,P,7051,0.048800,-0.3526,0.6155,2.21,2.31
20.00,133,C,12086,0.048300,0.5820,0.6414,3.15,3.25
20.00,133,P,16379,0.048300,-0.4015,0.6458,2.88,2.96
21.00,133,C,11355,0.047200,0.5386,0.6729,2.87,2.97
21.00,133,P,11275,0.047200,-0.4449,0.6713,3.55,3.70
22.00,133,C,20762,0.045700,0.5001,0.6997,2.64,2.74
22.00,133,P,12268,0.045700,-0.4834,0.6973,4.30,4.45
23.00,133,C,424,0.044000,0.4661,0.7380,2.43,2.53
23.00,133,P,1680,0.044000,-0.5174,0.7255,5.10,5.25
24.00,133,C,122,0.042300,0.4358,0.7602,2.25,2.35
24.00,133,P,59,0.042300,-0.5476,0.7468,5.95,6.05
25.00,133,C,17782,0.040500,0.4089,0.7680,2.12,2.20
25.00,133,P,2255,0.040500,-0.5746,0.7622,6.70,6.85
26.00,133,C,15935,0.038800,0.3848,0.7865,1.96,2.06
26.00,133,P,1309,0.038800,-0.5987,0.7832,7.55,7.70
27.00,133,C,351,0.037200,0.3630,0.8061,1.84,1.94
27.00,133,P,8,0.037200,-0.6204,0.8108,8.45,8.60
28.00,133,C,446,0.035700,0.3433,0.8376,1.73,1.82
28.00,133,P,227,0.035700,-0.6402,0.8235,9.30,9.45
29.00,133,C,292,0.034200,0.3254,0.8547,1.63,1.72
29.00,133,P,504,0.034200,-0.6581,0.8442,10.20,10.35
30.00,133,C,14802,0.032800,0.3091,0.8712,1.55,1.63
30.00,133,P,508,0.032800,-0.6744,0.8619,11.10,11.25
31.00,133,C,351,0.031600,0.2942,0.8873,1.47,1.55
31.00,133,P,5,0.031600,-0.6893,0.8770,12.00,12.15
32.00,133,C,5553,0.030300,0.2805,0.9010,1.40,1.47
32.00,133,P,1,0.030300,-0.7030,0.8896,12.90,13.05
33.00,133,C,148,0.029200,0.2680,0.9161,1.33,1.40
33.00,133,P,2,0.029200,-0.7155,0.9187,13.80,13.95
34.00,133,C,1376,0.028100,0.2564,0.9306,1.27,1.34
34.00,133,P,1,0.028100,-0.7271,0.9208,14.75,14.90
35.00,133,C,532,0.027100,0.2458,0.9433,1.21,1.28
36.00,133,C,29,0.026100,0.2359,0.9556,1.16,1.23
37.00,133,C,129,0.025200,0.2268,0.9677,1.11,1.18
37.00,133,P,2,0.025200,-0.7567,0.9612,17.55,17.70
38.00,133,C,91,0.024400,0.2183,0.9798,1.07,1.13
39.00,133,C,28,0.023600,0.2103,0.9920,1.03,1.09
40.00,133,C,10753,0.022800,0.2029,1.0031,0.99,1.05
42.50,133,C,358,0.021100,0.1862,1.0289,0.90,0.97
45.00,133,C,5821,0.019600,0.1716,1.0321,0.83,0.89
47.50,133,C,86,0.018300,0.1588,1.0676,0.76,0.82
50.00,133,C,18544,0.017100,0.1473,1.0945,0.70,0.76
55.00,133,C,697,0.015000,0.1277,1.1045,0.60,0.66
60.00,133,C,3588,0.013300,0.1117,1.1338,0.51,0.58
60.00,133,P,1,0.013300,-0.8718,1.1755,39.55,39.70
65.00,133,C,162,0.011900,0.0985,1.1862,0.44,0.51
70.00,133,C,562,0.010700,0.0877,1.2082,0.39,0.45
75.00,133,C,552,0.009700,0.0786,1.2255,0.34,0.40
75.00,133,P,1,0.009700,-0.9048,1.2493,54.10,54.30
80.00,133,C,5743,0.008800,0.0711,1.2448,0.30,0.36
80.00,133,P,2,0.008800,-0.9124,1.2691,59.00,59.15
85.00,133,C,292,0.008100,0.0646,1.2420,0.27,0.33
90.00,133,C,566,0.007400,0.0590,1.2490,0.24,0.30
95.00,133,C,219,0.006900,0.0541,1.2186,0.21,0.27
100.00,133,C,426,0.006400,0.0498,1.3056,0.20,0.25
100.00,133,P,1,0.006400,-0.9336,1.3339,78.55,78.75
110.00,133,C,52,0.005500,0.0426,1.2949,0.16,0.21
120.00,133,C,83,0.004800,0.0368,1.3118,0.13,0.19
130.00,133,C,22,0.004200,0.0321,1.2546,0.11,0.15
140.00,133,C,5584,0.003800,0.0282,1.3513,0.10,0.14
150.00,133,C,113,0.003400,0.0250,1.3809,0.08,0.13
160.00,133,C,26,0.003000,0.0223,1.3993,0.07,0.11
170.00,133,C,1233,0.002700,0.0200,1.4226,0.06,0.10
180.00,133,C,121,0.002500,0.0180,1.4523,0.05,0.09
190.00,133,C,161,0.002300,0.0163,1.4711,0.04,0.08
200.00,133,C,454,0.002100,0.0148,1.4674,0.03,0.08
200.00,133,P,1,0.002100,-0.9686,1.6138,176.60,177.15
10.00,161,C,48,0.002100,0.9756,0.0000,10.35,10.70
10.00,161,P,15,0.002100,-0.0044,0.5889,0.00,0.01
10.50,161,C,1,0.003100,0.9732,0.0000,9.85,10.20
11.00,161,C,187,0.004500,0.9697,0.0000,9.35,9.70
11.00,161,P,32,0.004500,-0.0103,0.5267,0.00,0.03
11.50,161,C,5,0.006200,0.9650,0.0000,8.85,9.25
12.00,161,C,27,0.008400,0.9589,0.0000,8.40,8.75
12.00,161,P,25,0.008400,-0.0211,0.4627,0.02,0.05
12.50,161,C,5,0.010900,0.9512,0.3374,7.90,8.30
13.00,161,C,29,0.013900,0.9415,0.3852,7.45,7.80
13.00,161,P,1171,0.013900,-0.0386,0.4414,0.06,0.10
13.50,161,C,6,0.017400,0.9291,0.3982,7.00,7.35
13.50,161,P,1,0.017400,-0.0509,0.4302,0.10,0.15
14.00,161,C,342,0.021300,0.9133,0.3995,6.60,6.95
14.00,161,P,2096,0.021300,-0.0667,0.4255,0.16,0.21
14.50,161,C,110,0.025500,0.8936,0.4212,6.20,6.55
14.50,161,P,93,0.025500,-0.0864,0.4458,0.24,0.29
15.00,161,C,547,0.029700,0.8702,0.4404,5.80,6.15
15.00,161,P,4299,0.029700,-0.1098,0.4407,0.34,0.40
16.00,161,C,2336,0.036800,0.8165,0.4743,5.15,5.50
16.00,161,P,11237,0.036800,-0.1636,0.5025,0.65,0.69
17.00,161,C,420,0.042100,0.7600,0.5056,4.60,4.80
17.00,161,P,15380,0.042100,-0.2200,0.5082,1.03,1.10
18.00,161,C,311,0.044800,0.7028,0.5427,4.15,4.35
18.00,161,P,2039,0.044800,-0.2772,0.5396,1.53,1.61
19.00,161,C,76,0.045500,0.6497,0.5717,3.75,3.95
19.00,161,P,1060,0.045500,-0.3304,0.5708,2.11,2.20
20.00,161,C,3835,0.045300,0.6022,0.6014,3.45,3.60
20.00,161,P,12832,0.045300,-0.3778,0.5986,2.76,2.85
21.00,161,C,2286,0.044500,0.5598,0.6247,3.15,3.30
21.00,161,P,2309,0.044500,-0.4202,0.6210,3.45,3.55
22.00,161,C,8984,0.043400,0.5219,0.6500,2.92,3.05
22.00,161,P,9218,0.043400,-0.4582,0.6483,4.15,4.30
23.00,161,C,42,0.042100,0.4878,0.6706,2.70,2.82
23.00,161,P,1794,0.042100,-0.4923,0.6679,4.95,5.05
24.00,161,C,229,0.040700,0.4571,0.6904,2.51,2.62
24.00,161,P,23,0.040700,-0.5230,0.6905,5.70,5.85
25.00,161,C,1967,0.039300,0.4294,0.7132,2.34,2.45
25.00,161,P,2232,0.039300,-0.5506,0.7076,6.50,6.65
26.00,161,C,10085,0.037900,0.4044,0.7276,2.19,2.30
26.00,161,P,1300,0.037900,-0.5756,0.7296,7.35,7.50
27.00,161,C,74,0.036500,0.3818,0.7455,2.06,2.17
27.00,161,P,19,0.036500,-0.5983,0.7427,8.20,8.35
28.00,161,C,268,0.035100,0.3612,0.7609,1.94,2.04
28.00,161,P,113,0.035100,-0.6188,0.7619,9.05,9.20
29.00,161,C,357,0.033800,0.3425,0.7770,1.84,1.93
29.00,161,P,503,0.033800,-0.6375,0.7780,9.90,10.10
30.00,161,C,14581,0.032500,0.3254,0.7904,1.77,1.83
30.00,161,P,516,0.032500,-0.6546,0.7863,10.75,10.95
31.00,161,C,67,0.031300,0.3098,0.8042,1.65,1.73
31.00,161,P,1,0.031300,-0.6702,0.8022,11.65,11.85
32.00,161,C,10215,0.030200,0.2955,0.8169,1.57,1.65
32.00,161,P,2,0.030200,-0.6845,0.8158,12.55,12.75
33.00,161,C,5171,0.029100,0.2823,0.8296,1.49,1.57
34.00,161,C,45,0.028000,0.2701,0.8405,1.43,1.50
35.00,161,C,242,0.027100,0.2589,0.8541,1.36,1.44
36.00,161,C,22,0.026100,0.2484,0.8651,1.30,1.38
36.00,161,P,2,0.026100,-0.7316,0.8628,16.20,16.40
37.00,161,C,23,0.025300,0.2386,0.8758,1.25,1.33
38.00,161,C,23,0.024400,0.2295,0.8865,1.20,1.28
39.00,161,C,22,0.023700,0.2209,0.8958,1.15,1.23
40.00,161,C,295,0.022900,0.2129,0.8873,1.11,1.19
42.50,161,C,256,0.021200,0.1949,0.9100,1.01,1.09
45.00,161,C,577,0.019700,0.1792,0.9500,0.92,1.01
47.50,161,C,1378,0.018400,0.1654,0.9675,0.85,0.93
50.00,161,C,6799,0.017200,0.1532,0.9868,0.78,0.87
55.00,161,C,11538,0.015100,0.1326,1.0149,0.67,0.75
60.00,161,C,137,0.013400,0.1160,1.0413,0.57,0.65
65.00,161,C,10116,0.012000,0.1022,1.0618,0.50,0.57
70.00,161,C,550,0.010800,0.0908,1.0803,0.43,0.51
70.00,161,P,5,0.010800,-0.8892,1.0537,48.45,49.05
75.00,161,C,1126,0.009800,0.0812,1.0965,0.38,0.45
80.00,161,C,382,0.008900,0.0730,1.1118,0.34,0.40
85.00,161,C,122,0.008100,0.0660,1.1276,0.30,0.37
90.00,161,C,5173,0.007400,0.0599,1.1390,0.27,0.33
95.00,161,C,119,0.006800,0.0547,1.1530,0.24,0.30
100.00,161,C,353,0.006300,0.0501,1.1244,0.22,0.28
110.00,161,C,1,0.005400,0.0424,1.1381,0.18,0.24
120.00,161,C,26,0.004700,0.0364,1.1500,0.15,0.21
130.00,161,C,1,0.004100,0.0316,1.2240,0.13,0.18
140.00,161,C,1,0.003700,0.0276,1.2392,0.11,0.16
150.00,161,C,14,0.003300,0.0244,1.2611,0.10,0.15
150.00,161,P,10,0.003300,-0.9556,1.1970,126.50,127.10
160.00,161,C,1,0.002900,0.0217,1.2796,0.08,0.13
170.00,161,C,2,0.002600,0.0194,1.3018,0.07,0.12
180.00,161,C,1,0.002400,0.0175,1.3218,0.06,0.11
190.00,161,C,1,0.002200,0.0159,1.3398,0.05,0.10
200.00,161,C,1028,0.002000,0.0145,1.3638,0.04,0.09
10.00,189,C,52,0.002500,0.9708,0.0000,10.50,10.90
10.00,189,P,27,0.002500,-0.0059,0.4225,0.00,0.02
10.50,189,C,1,0.003400,0.9685,0.0000,10.00,10.40
11.00,189,C,167,0.004700,0.9652,0.0000,9.55,9.95
11.50,189,C,3,0.006300,0.9607,0.0000,9.05,9.45
12.00,189,C,20,0.008200,0.9548,0.0000,8.55,9.00
12.00,189,P,10,0.008200,-0.0219,0.4346,0.01,0.05
12.50,189,C,7,0.010600,0.9473,0.0000,8.10,8.50
13.00,189,C,76,0.013400,0.9380,0.3386,7.65,8.05
13.00,189,P,6,0.013400,-0.0386,0.4194,0.05,0.10
13.50,189,C,15,0.016500,0.9265,0.3582,7.20,7.60
14.00,189,C,65,0.020100,0.9122,0.3793,6.75,7.20
14.00,189,P,25,0.020100,-0.0644,0.4472,0.15,0.21
14.50,189,C,163,0.023900,0.8949,0.3987,6.35,6.80
14.50,189,P,26,0.023900,-0.0818,0.4099,0.23,0.29
15.00,189,C,417,0.027800,0.8742,0.4165,6.00,6.40
15.00,189,P,194,0.027800,-0.1024,0.3739,0.33,0.40
16.00,189,C,353,0.035100,0.8249,0.4484,5.30,5.75
16.00,189,P,537,0.035100,-0.1518,0.4165,0.61,0.69
17.00,189,C,128,0.040200,0.7671,0.4725,4.80,5.00
17.00,189,P,56,0.040200,-0.2096,0.4473,1.01,1.11
18.00,189,C,29,0.042500,0.7099,0.5036,4.30,4.55
18.00,189,P,13,0.042500,-0.2668,0.4812,1.50,1.62
19.00,189,C,15,0.043300,0.6581,0.5370,3.95,4.15
19.00,189,P,24,0.043300,-0.3186,0.5095,2.09,2.20
20.00,189,C,820,0.043200,0.6120,0.5615,3.65,3.80
20.00,189,P,90,0.043200,-0.3647,0.5664,2.73,2.85
21.00,189,C,1110,0.042600,0.5707,0.5931,3.35,3.55
21.00,189,P,1156,0.042600,-0.4060,0.5889,3.40,3.55
22.00,189,C,3879,0.041700,0.5336,0.6161,3.10,3.30
22.00,189,P,2904,0.041700,-0.4431,0.6116,4.10,4.25
23.00,189,C,194,0.040600,0.5001,0.6346,2.88,3.05
23.00,189,P,29,0.040600,-0.4766,0.6358,4.85,5.05
24.00,189,C,33,0.039400,0.4698,0.6516,2.68,2.83
24.00,189,P,29,0.039400,-0.5069,0.6542,5.65,5.80
25.00,189,C,587,0.038200,0.4422,0.6678,2.51,2.65
25.00,189,P,27,0.038200,-0.5344,0.6718,6.45,6.60
26.00,189,C,151,0.036900,0.4172,0.6839,2.35,2.49
26.00,189,P,31,0.036900,-0.5595,0.6851,7.25,7.45
27.00,189,C,93,0.035600,0.3944,0.6989,2.21,2.34
27.00,189,P,3,0.035600,-0.5823,0.7034,8.10,8.30
28.00,189,C,197,0.034400,0.3736,0.6845,2.09,2.21
29.00,189,C,178,0.033200,0.3545,0.6998,1.98,2.10
29.00,189,P,1,0.033200,-0.6222,0.7303,9.80,10.00
30.00,189,C,682,0.032100,0.3369,0.7126,1.87,1.99
30.00,189,P,305,0.032100,-0.6398,0.7350,10.65,10.90
31.00,189,C,72,0.031000,0.3208,0.7267,1.78,1.89
32.00,189,C,251,0.029900,0.3059,0.7397,1.69,1.80
33.00,189,C,18,0.028800,0.2922,0.7527,1.61,1.73
34.00,189,C,204,0.027900,0.2794,0.7893,1.54,1.65
35.00,189,C,331,0.027000,0.2676,0.7996,1.48,1.58
36.00,189,C,12,0.026100,0.2565,0.7874,1.41,1.52
37.00,189,C,149,0.025200,0.2462,0.7975,1.36,1.46
38.00,189,C,6,0.024400,0.2366,0.8064,1.30,1.40
39.00,189,C,2,0.023600,0.2276,0.8322,1.25,1.35
40.00,189,C,7852,0.022900,0.2191,0.8472,1.21,1.30
40.00,189,P,3,0.022900,-0.7576,0.8536,19.75,20.00
42.50,189,C,478,0.021200,0.2000,0.8514,1.10,1.20
45.00,189,C,411,0.019700,0.1834,0.8714,1.01,1.11
45.00,189,P,100,0.019700,-0.7933,0.8915,24.40,24.65
47.50,189,C,5000,0.018400,0.1689,0.8881,0.93,1.03
50.00,189,C,966,0.017200,0.1562,0.9036,0.86,0.96
50.00,189,P,1,0.017200,-0.8205,0.9371,28.75,29.40
55.00,189,C,422,0.015100,0.1347,0.9457,0.73,0.83
60.00,189,C,3076,0.013400,0.1174,0.9689,0.63,0.73
60.00,189,P,100,0.013400,-0.8592,0.9517,38.50,39.00
65.00,189,C,6001,0.012000,0.1033,0.9692,0.54,0.64
70.00,189,C,906,0.010800,0.0916,0.9669,0.47,0.56
75.00,189,C,538,0.009800,0.0818,0.9824,0.41,0.50
75.00,189,P,100,0.009800,-0.8949,1.0146,52.95,53.45
80.00,189,C,149,0.008900,0.0735,0.9974,0.36,0.45
85.00,189,C,184,0.008100,0.0664,1.0161,0.32,0.40
90.00,189,C,16,0.007400,0.0602,1.0521,0.29,0.37
90.00,189,P,100,0.007400,-0.9164,1.0514,67.50,67.95
95.00,189,C,1,0.006800,0.0549,1.0337,0.26,0.33
100.00,189,C,106492,0.006300,0.0503,1.0492,0.23,0.27
100.00,189,P,1,0.006300,-0.9264,1.0645,77.20,77.65
110.00,189,C,28,0.005400,0.0426,1.0893,0.19,0.26
120.00,189,C,60,0.004700,0.0366,1.1032,0.16,0.23
130.00,189,C,54,0.004100,0.0317,1.1179,0.14,0.20
150.00,189,C,5,0.003200,0.0245,1.1328,0.10,0.16
180.00,189,C,1,0.002400,0.0176,1.1499,0.07,0.12
190.00,189,C,1,0.002200,0.0159,1.2504,0.06,0.11
200.00,189,C,220,0.002000,0.0145,1.2662,0.05,0.10
200.00,189,P,1,0.002000,-0.9622,1.0774,174.70,175.15
10.00,224,C,147,0.002000,0.9678,0.4714,10.60,11.30
10.50,224,C,25,0.002700,0.9660,0.4153,10.10,10.85
11.00,224,C,21,0.003700,0.9635,0.4124,9.65,10.35
11.50,224,C,1,0.004900,0.9604,0.4044,9.15,9.85
12.00,224,C,7,0.006500,0.9563,0.3934,8.70,9.40
12.00,224,P,5,0.006500,-0.0159,0.3217,0.00,0.03
12.50,224,C,7,0.008700,0.9497,0.3805,8.20,8.95
12.50,224,P,12,0.008700,-0.0225,0.3228,0.00,0.05
13.00,224,C,41,0.011500,0.9406,0.3865,7.75,8.45
13.00,224,P,1,0.011500,-0.0316,0.4979,0.02,0.14
13.50,224,C,27,0.014600,0.9293,0.3852,7.35,8.05
13.50,224,P,5,0.014600,-0.0430,0.4779,0.02,0.33
14.00,224,C,61,0.018100,0.9157,0.4039,6.90,7.60
14.50,224,C,166,0.021800,0.8995,0.4121,6.50,7.20
14.50,224,P,3,0.021800,-0.0727,0.4508,0.06,0.48
15.00,224,C,233,0.025600,0.8810,0.4537,6.20,6.80
15.00,224,P,36,0.025600,-0.0912,0.3754,0.32,0.40
16.00,224,C,357,0.032800,0.8282,0.4388,5.50,6.15
16.00,224,P,22,0.032800,-0.1440,0.4070,0.62,0.75
17.00,224,C,74,0.036500,0.7661,0.5117,5.05,5.50
17.00,224,P,1,0.036500,-0.2062,0.4477,1.04,1.18
18.00,224,C,147,0.038200,0.7130,0.4921,4.60,5.00
18.00,224,P,128,0.038200,-0.2592,0.4948,1.61,1.69
19.00,224,C,31,0.039000,0.6660,0.5185,4.20,4.50
19.00,224,P,224,0.039000,-0.3063,0.5197,2.20,2.27
20.00,224,C,840,0.039300,0.6234,0.5417,3.90,4.30
20.00,224,P,198,0.039300,-0.3488,0.5474,2.67,2.92
21.00,224,C,23,0.039100,0.5848,0.5637,3.60,4.00
21.00,224,P,4,0.039100,-0.3875,0.5689,3.10,3.85
22.00,224,C,718,0.038600,0.5494,0.5695,3.35,3.60
22.00,224,P,673,0.038600,-0.4228,0.5891,4.00,4.35
23.00,224,C,30,0.037900,0.5171,0.6042,3.10,3.50
23.00,224,P,12,0.037900,-0.4552,0.6093,4.95,5.05
24.00,224,C,29,0.037100,0.4874,0.6234,2.93,3.40
24.00,224,P,155,0.037100,-0.4848,0.6281,5.50,5.85
25.00,224,C,320,0.036200,0.4602,0.6395,2.74,3.05
25.00,224,P,27,0.036200,-0.5120,0.6462,6.15,6.65
26.00,224,C,23,0.035200,0.4352,0.6572,2.57,2.87
27.00,224,C,1,0.034200,0.4122,0.6714,2.41,2.82
28.00,224,C,29,0.033200,0.3911,0.6842,2.27,2.85
28.00,224,P,3,0.033200,-0.5812,0.6869,8.70,9.40
29.00,224,C,10,0.032200,0.3716,0.6976,2.14,2.71
30.00,224,C,2775,0.031200,0.3537,0.7102,2.00,2.21
30.00,224,P,1,0.031200,-0.6186,0.7147,10.30,10.80
31.00,224,C,2,0.030200,0.3371,0.7207,1.71,2.47
32.00,224,C,9,0.029300,0.3218,0.7317,1.61,2.37
33.00,224,C,14,0.028400,0.3076,0.7418,1.51,2.27
35.00,224,C,333,0.026600,0.2823,0.7428,1.35,2.11
39.00,224,C,13,0.023600,0.2413,0.7962,1.09,1.84
39.00,224,P,50,0.023600,-0.7309,0.7532,18.10,19.40
40.00,224,C,73,0.022900,0.2326,0.8028,1.04,1.79
40.00,224,P,50,0.022900,-0.7396,0.7563,19.30,20.30
45.00,224,C,2058,0.019900,0.1965,0.8370,0.69,1.52
47.50,224,C,5,0.018600,0.1819,0.8516,0.84,1.34
50.00,224,C,423,0.017400,0.1691,0.8672,0.73,1.25
55.00,224,C,482,0.015500,0.1477,0.8915,0.45,1.11
60.00,224,C,8,0.013900,0.1304,0.9134,0.38,0.97
65.00,224,C,102,0.012500,0.1162,0.9343,0.32,0.86
70.00,224,C,2,0.011400,0.1042,0.9399,0.28,0.76
75.00,224,C,385,0.010400,0.0941,0.9906,0.24,0.68
80.00,224,C,5661,0.009500,0.0855,1.0059,0.20,0.62
85.00,224,C,2,0.008700,0.0780,1.0190,0.16,0.58
100.00,224,C,51,0.006900,0.0605,1.0660,0.23,0.48
120.00,224,C,2,0.005300,0.0450,1.1279,0.15,0.39
150.00,224,C,1,0.003700,0.0307,1.2066,0.08,0.32
170.00,224,C,10,0.003100,0.0245,1.2536,0.05,0.15
190.00,224,C,1,0.002500,0.0199,1.2929,0.02,0.28
200.00,224,C,370,0.002300,0.0180,1.3118,0.05,0.15
10.00,251,C,16,0.006900,0.9379,0.5323,10.20,11.95
11.00,251,C,2,0.009400,0.9268,0.0000,9.60,10.55
11.00,251,P,3,0.009400,-0.0420,0.6532,0.00,0.43
12.00,251,C,3,0.012400,0.9119,0.4459,8.65,9.60
12.50,251,C,3,0.014200,0.9026,0.4398,8.20,9.10
13.00,251,C,5,0.016200,0.8918,0.4309,7.75,8.65
13.50,251,C,59,0.018300,0.8793,0.4198,7.30,8.25
14.00,251,C,35,0.020500,0.8650,0.0000,6.90,7.80
14.50,251,C,304,0.022800,0.8489,0.5567,6.85,7.40
14.50,251,P,1,0.022800,-0.1198,0.4988,0.19,0.43
15.00,251,C,359,0.024900,0.8313,0.5738,6.15,6.90
15.00,251,P,30,0.024900,-0.1375,0.3903,0.31,0.56
16.00,251,C,54,0.028900,0.7922,0.2920,5.50,6.10
16.00,251,P,1,0.028900,-0.1765,0.3911,0.41,1.15
