# spot,18.7000,ts,2026-07-23 22:51:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
39.00,118,C,503,0.023900,0.2302,1.8986,1.22,1.29
40.00,118,C,1304,0.023200,0.2224,1.9261,1.18,1.25
40.00,118,P,11,0.023200,-0.7630,0.0000,19.80,19.95
42.50,118,C,2899,0.021500,0.2049,1.1411,1.08,1.15
42.50,118,P,59,0.021500,-0.7805,1.0885,22.15,22.30
45.00,118,C,2905,0.020000,0.1899,1.1045,1.00,1.07
45.00,118,P,4,0.020000,-0.7955,1.1061,24.55,24.70
47.50,118,C,2469,0.018700,0.1767,1.1266,0.93,1.00
50.00,118,C,7632,0.017500,0.1648,1.1488,0.86,0.93
55.00,118,C,15844,0.015600,0.1442,1.1844,0.75,0.81
60.00,118,C,167068,0.013900,0.1269,1.1878,0.65,0.71
65.00,118,C,32990,0.012500,0.1123,1.2561,0.57,0.63
70.00,118,C,65971,0.011300,0.1001,1.2489,0.50,0.56
75.00,118,C,32701,0.010200,0.0899,1.2688,0.44,0.49
75.00,118,P,1,0.010200,-0.8955,1.3162,53.55,53.70
80.00,118,C,25582,0.009400,0.0814,1.3116,0.39,0.44
80.00,118,P,2,0.009400,-0.9040,1.3208,58.45,58.60
85.00,118,C,1700,0.008600,0.0743,1.2758,0.34,0.40
90.00,118,C,29029,0.008000,0.0683,1.3354,0.31,0.36
95.00,118,C,34071,0.007400,0.0630,1.3423,0.28,0.33
100.00,118,C,1192,0.006900,0.0584,1.3641,0.25,0.30
100.00,118,P,4,0.006900,-0.9270,1.4041,78.05,78.20
110.00,118,C,1203,0.006000,0.0506,1.3865,0.21,0.26
120.00,118,C,422,0.005300,0.0441,1.4063,0.18,0.22
120.00,118,P,61,0.005300,-0.9413,1.4764,97.70,97.85
130.00,118,C,4007,0.004700,0.0387,1.4213,0.17,0.20
140.00,118,C,3992,0.004200,0.0341,1.4400,0.15,0.18
140.00,118,P,108,0.004200,-0.9513,1.5421,117.35,117.50
150.00,118,C,88,0.003700,0.0303,1.4591,0.13,0.16
160.00,118,C,3231,0.003400,0.0270,1.4729,0.12,0.14
170.00,118,C,760,0.003100,0.0243,1.4625,0.11,0.13
180.00,118,C,462,0.002800,0.0220,1.4838,0.10,0.12
190.00,118,C,313,0.002600,0.0200,1.5024,0.09,0.11
190.00,118,P,1,0.002600,-0.9654,0.0000,166.60,166.75
200.00,118,C,2724,0.002400,0.0183,1.5185,0.08,0.10
200.00,118,P,2,0.002400,-0.9671,0.0000,176.45,176.60
10.00,146,C,282,0.002200,0.9769,0.0000,10.75,11.10
10.00,146,P,158,0.002200,-0.0050,0.5088,0.00,0.03
10.50,146,C,47,0.002900,0.9752,0.0000,10.25,10.65
10.50,146,P,265,0.002900,-0.0067,0.5374,0.00,0.03
11.00,146,C,112,0.003800,0.9731,0.4143,9.75,10.15
11.00,146,P,205,0.003800,-0.0089,0.5050,0.00,0.03
11.50,146,C,8,0.005000,0.9703,0.0000,9.25,9.65
11.50,146,P,100,0.005000,-0.0116,0.4840,0.00,0.04
12.00,146,C,21,0.006400,0.9668,0.4530,8.80,9.15
12.00,146,P,245,0.006400,-0.0152,0.4624,0.01,0.05
12.50,146,C,9,0.008200,0.9622,0.4072,8.30,8.70
12.50,146,P,102,0.008200,-0.0198,0.4328,0.01,0.06
13.00,146,C,56,0.010600,0.9559,0.4388,7.85,8.20
13.00,146,P,132,0.010600,-0.0261,0.4311,0.02,0.08
13.50,146,C,18,0.013800,0.9462,0.6795,7.40,7.75
13.50,146,P,48,0.013700,-0.0357,0.4130,0.06,0.10
14.00,146,C,917,0.017900,0.9311,0.4478,6.95,7.35
14.00,146,P,894,0.017900,-0.0509,0.5115,0.11,0.17
14.50,146,C,43,0.022500,0.9102,0.0000,6.60,6.85
14.50,146,P,5667,0.022500,-0.0717,0.4142,0.19,0.25
15.00,146,C,410,0.026900,0.8853,0.0000,6.20,6.45
15.00,146,P,66609,0.026900,-0.0966,0.4528,0.30,0.36
16.00,146,C,1066,0.034100,0.8310,0.0000,5.50,5.80
16.00,146,P,6011,0.034100,-0.1509,0.4902,0.60,0.66
17.00,146,C,1812,0.039000,0.7750,0.5330,4.90,5.20
17.00,146,P,49859,0.039000,-0.2070,0.4418,1.00,1.06
18.00,146,C,616,0.041600,0.7192,0.5189,4.45,4.75
18.00,146,P,10502,0.041600,-0.2627,0.5409,1.48,1.56
19.00,146,C,160,0.042700,0.6680,0.5638,4.05,4.30
19.00,146,P,5211,0.042700,-0.3139,0.5716,2.05,2.13
20.00,146,C,4818,0.042900,0.6217,0.6212,3.75,3.90
20.00,146,P,7026,0.042900,-0.3602,0.6464,2.67,2.76
21.00,146,C,4414,0.042500,0.5799,0.6534,3.45,3.60
21.00,146,P,10837,0.042500,-0.4020,0.6931,3.35,3.45
22.00,146,C,5329,0.041700,0.5421,0.8000,3.20,3.30
22.00,146,P,5484,0.041700,-0.4398,1.2113,4.05,4.15
23.00,146,C,6125,0.040700,0.5079,0.7008,2.96,3.10
23.00,146,P,7421,0.040700,-0.4740,1.1388,4.80,4.90
24.00,146,C,322,0.039600,0.4769,0.7221,2.78,2.85
24.00,146,P,1260,0.039600,-0.5051,0.7196,5.55,5.70
25.00,146,C,3149,0.038400,0.4487,0.7405,2.56,2.66
25.00,146,P,2251,0.038400,-0.5332,0.7395,6.35,6.50
26.00,146,C,2618,0.037200,0.4231,0.7595,2.40,2.49
26.00,146,P,1305,0.037200,-0.5588,0.9662,7.15,7.30
27.00,146,C,5072,0.035900,0.3998,0.7742,2.25,2.34
27.00,146,P,67,0.035900,-0.5821,0.7744,8.00,8.15
28.00,146,C,701,0.034700,0.3786,0.7910,2.11,2.20
28.00,146,P,6,0.034700,-0.6034,0.7807,8.85,9.00
29.00,146,C,215,0.033500,0.3592,0.8062,1.99,2.08
29.00,146,P,506,0.033500,-0.6228,0.7779,9.70,9.85
30.00,146,C,9460,0.032300,0.3414,0.8413,1.88,1.97
30.00,146,P,517,0.032300,-0.6405,0.8445,10.50,10.75
31.00,146,C,90,0.031200,0.3251,0.8480,1.78,1.87
31.00,146,P,134,0.031200,-0.6568,0.8466,11.40,11.60
32.00,146,C,1001,0.030100,0.3102,0.8616,1.69,1.77
32.00,146,P,1,0.030100,-0.6718,0.8619,12.30,12.50
33.00,146,C,2699,0.029000,0.2964,0.8741,1.61,1.69
34.00,146,C,35,0.028100,0.2836,0.8868,1.53,1.61
35.00,146,C,2252,0.027100,0.2718,1.7196,1.46,1.54
35.00,146,P,20,0.027100,-0.7101,0.9295,15.00,15.25
36.00,146,C,216,0.026200,0.2609,0.9449,1.40,1.48
37.00,146,C,1073,0.025400,0.2507,0.9544,1.34,1.42
37.00,146,P,2,0.025400,-0.7313,0.9205,16.85,17.10
38.00,146,C,1292,0.024600,0.2412,1.7867,1.28,1.36
39.00,146,C,407,0.023800,0.2323,0.9725,1.23,1.31
40.00,146,C,9019,0.023100,0.2240,1.8286,1.18,1.26
40.00,146,P,13,0.023100,-0.7580,0.9150,19.60,19.85
42.50,146,C,1104,0.021400,0.2053,1.0020,1.08,1.16
45.00,146,C,10325,0.019900,0.1892,1.9230,0.99,1.06
45.00,146,P,2,0.019900,-0.7928,0.9968,24.30,24.60
47.50,146,C,4216,0.018600,0.1751,1.0414,0.91,0.98
50.00,146,C,1979,0.017400,0.1627,2.0110,0.84,0.91
55.00,146,C,8042,0.015400,0.1419,1.0911,0.72,0.80
60.00,146,C,3206,0.013800,0.1252,1.1201,0.63,0.70
65.00,146,C,724,0.012400,0.1115,1.1444,0.55,0.62
70.00,146,C,26099,0.011200,0.1000,1.1665,0.49,0.55
75.00,146,C,2566,0.010200,0.0904,1.1903,0.43,0.49
80.00,146,C,220,0.009400,0.0821,1.2038,0.39,0.44
85.00,146,C,5747,0.008600,0.0750,1.2321,0.35,0.40
90.00,146,C,795,0.008000,0.0689,1.2492,0.31,0.37
95.00,146,C,12,0.007400,0.0635,1.2682,0.28,0.34
100.00,146,C,3128,0.006900,0.0588,1.1620,0.26,0.31
100.00,146,P,6,0.006900,-0.9232,1.2619,77.60,77.95
110.00,146,C,1334,0.006000,0.0509,1.1966,0.21,0.27
110.00,146,P,1,0.006000,-0.9311,1.2873,87.40,87.75
120.00,146,C,259,0.005300,0.0446,1.2233,0.18,0.24
120.00,146,P,1,0.005300,-0.9374,1.3223,97.15,97.55
130.00,146,C,300,0.004700,0.0394,1.2489,0.15,0.21
140.00,146,C,352,0.004300,0.0352,1.2754,0.15,0.19
150.00,146,C,360,0.003800,0.0316,1.2977,0.13,0.17
160.00,146,C,100,0.003500,0.0287,1.3162,0.12,0.15
180.00,146,C,110,0.003000,0.0239,1.3594,0.10,0.12
180.00,146,P,1,0.003000,-0.9580,1.4826,155.95,156.40
190.00,146,C,200,0.002700,0.0220,1.3776,0.09,0.11
190.00,146,P,2,0.002700,-0.9599,1.5162,165.75,166.25
200.00,146,C,177,0.002500,0.0204,1.3938,0.08,0.10
200.00,146,P,7,0.002500,-0.9616,1.5222,175.55,176.10
10.00,181,C,16,0.001700,0.9737,0.0000,11.65,12.00
10.00,181,P,14,0.001700,-0.0040,0.5489,0.00,0.07
10.50,181,C,2,0.002300,0.9720,0.4182,11.15,11.50
10.50,181,P,5,0.002300,-0.0057,0.5180,0.00,0.08
11.00,181,C,188,0.003200,0.9698,0.0000,10.65,11.05
11.50,181,C,1,0.004200,0.9669,0.0000,10.15,10.55
11.50,181,P,1,0.004200,-0.0107,0.4605,0.00,0.08
12.00,181,C,47,0.005400,0.9635,0.0000,9.70,10.05
12.50,181,C,24,0.006900,0.9593,0.3478,9.20,9.60
13.00,181,C,13,0.008600,0.9542,1.1077,8.75,9.10
13.00,181,P,16,0.008600,-0.0234,0.4260,0.00,0.12
13.50,181,C,4,0.010600,0.9482,0.3593,8.25,8.65
13.50,181,P,2,0.010600,-0.0294,0.3946,0.01,0.11
14.00,181,C,209,0.013100,0.9405,0.0000,7.80,8.20
14.00,181,P,68,0.013100,-0.0371,0.4183,0.06,0.15
14.50,181,C,11,0.016200,0.9291,0.0000,7.45,7.70
14.50,181,P,276,0.016200,-0.0485,0.4132,0.09,0.21
15.00,181,C,405,0.020200,0.9116,0.0000,7.00,7.30
15.00,181,P,588,0.020200,-0.0660,0.4170,0.13,0.29
16.00,181,C,2337,0.027800,0.8618,0.4888,6.25,6.60
16.00,181,P,1168,0.027800,-0.1158,0.3864,0.35,0.53
17.00,181,C,398,0.033400,0.8090,0.0000,5.60,5.95
17.00,181,P,5022,0.033400,-0.1686,0.3923,0.72,0.89
18.00,181,C,163,0.036900,0.7560,0.5133,5.10,5.40
18.00,181,P,145,0.036900,-0.2217,0.3899,1.14,1.34
19.00,181,C,139,0.038600,0.7051,0.5444,4.65,4.95
19.00,181,P,16,0.038600,-0.2726,0.5498,1.71,1.86
20.00,181,C,1229,0.039200,0.6589,0.5702,4.25,4.55
20.00,181,P,266,0.039200,-0.3188,0.4567,2.26,2.50
21.00,181,C,2890,0.039300,0.6171,0.5978,3.95,4.20
21.00,181,P,2842,0.039300,-0.3606,0.3550,2.91,3.15
22.00,181,C,3627,0.038900,0.5791,0.6202,3.65,3.90
22.00,181,P,3499,0.038900,-0.3985,0.6244,3.55,3.85
23.00,181,C,252,0.038300,0.5446,0.6433,3.40,3.65
23.00,181,P,26,0.038300,-0.4331,0.6428,4.35,4.50
24.00,181,C,47,0.037500,0.5130,0.6641,3.20,3.40
24.00,181,P,6,0.037500,-0.4646,0.6632,5.05,5.25
25.00,181,C,6791,0.036600,0.4841,0.6835,3.00,3.20
25.00,181,P,72,0.036600,-0.4936,0.6780,5.80,6.00
26.00,181,C,10083,0.035700,0.4576,0.6999,2.77,3.05
26.00,181,P,8,0.035700,-0.5201,0.6964,6.60,6.80
27.00,181,C,124,0.034700,0.4332,0.7097,2.59,2.82
27.00,181,P,7,0.034700,-0.5445,0.7149,7.40,7.65
28.00,181,C,325,0.033700,0.4107,0.7233,2.43,2.66
28.00,181,P,3,0.033700,-0.5670,0.7256,8.20,8.45
29.00,181,C,215,0.032700,0.3900,0.7363,2.28,2.52
29.00,181,P,3,0.032700,-0.5877,0.7415,9.05,9.30
30.00,181,C,1096,0.031700,0.3708,0.7480,2.20,2.38
30.00,181,P,3,0.031700,-0.6068,0.7503,9.85,10.15
31.00,181,C,311,0.030700,0.3531,0.7589,2.02,2.26
31.00,181,P,1,0.030700,-0.6246,0.7652,10.75,11.00
32.00,181,C,188,0.029800,0.3367,0.7702,1.91,2.15
33.00,181,C,23,0.028800,0.3214,0.6114,1.87,2.05
34.00,181,C,862,0.027900,0.3073,0.6261,1.72,1.95
35.00,181,C,319,0.027100,0.2941,0.6414,1.63,1.87
37.00,181,C,1,0.025400,0.2704,0.6678,1.48,1.71
38.00,181,C,21,0.024600,0.2597,0.6802,1.41,1.64
39.00,181,C,8,0.023900,0.2496,0.6915,1.34,1.58
40.00,181,C,1140,0.023200,0.2402,0.6978,1.31,1.46
42.50,181,C,45,0.021600,0.2191,0.7290,1.20,1.38
45.00,181,C,565,0.020100,0.2009,0.7526,1.09,1.26
47.50,181,C,20,0.018700,0.1851,0.7748,0.99,1.16
50.00,181,C,280,0.017600,0.1713,1.7374,0.91,1.07
55.00,181,C,178,0.015500,0.1484,1.3106,0.77,0.93
60.00,181,C,114,0.013800,0.1301,1.1682,0.66,0.81
65.00,181,C,9,0.012400,0.1154,0.8906,0.57,0.72
70.00,181,C,314,0.011200,0.1032,0.9177,0.50,0.65
75.00,181,C,383,0.010200,0.0931,0.9394,0.44,0.58
75.00,181,P,1,0.010200,-0.8846,1.0174,52.05,52.40
80.00,181,C,426,0.009300,0.0845,1.1497,0.39,0.53
80.00,181,P,1,0.009300,-0.8932,1.0387,56.90,57.25
85.00,181,C,10,0.008600,0.0771,0.9803,0.35,0.48
90.00,181,C,48,0.007900,0.0708,0.9984,0.31,0.45
95.00,181,C,56,0.007300,0.0652,1.0135,0.28,0.41
100.00,181,C,110,0.006800,0.0604,1.0851,0.30,0.38
100.00,181,P,1,0.006800,-0.9173,1.0843,76.30,76.65
110.00,181,C,30,0.006000,0.0523,1.0585,0.21,0.33
120.00,181,C,78,0.005300,0.0459,1.0890,0.17,0.30
130.00,181,C,9,0.004700,0.0407,1.1141,0.15,0.27
140.00,181,C,10,0.004200,0.0364,1.1345,0.12,0.24
150.00,181,C,113,0.003800,0.0328,1.1561,0.11,0.22
160.00,181,C,25,0.003500,0.0298,1.1744,0.13,0.21
170.00,181,C,12,0.003200,0.0272,1.1960,0.08,0.21
180.00,181,C,21,0.003000,0.0250,1.2089,0.07,0.18
190.00,181,C,11,0.002700,0.0231,1.2261,0.09,0.17
200.00,181,C,463,0.002500,0.0214,1.2095,0.05,0.15
200.00,181,P,1,0.002500,-0.9563,1.2551,173.80,174.20
10.00,209,C,31,0.001400,0.9708,0.0000,11.85,12.40
10.00,209,P,13,0.001400,-0.0032,0.5196,0.00,0.09
11.00,209,C,21,0.002600,0.9676,0.0000,10.90,11.45
11.50,209,C,5,0.003500,0.9652,0.0000,10.40,10.95
12.00,209,C,2,0.004600,0.9620,0.0000,9.90,10.45
12.00,209,P,5,0.004600,-0.0120,0.4404,0.00,0.10
13.00,209,C,4,0.007800,0.9524,0.3317,8.95,9.55
13.00,209,P,6,0.007800,-0.0216,0.3905,0.00,0.12
13.50,209,C,1,0.009900,0.9457,0.2749,8.50,9.10
13.50,209,P,1,0.009900,-0.0283,0.4257,0.00,0.15
14.00,209,C,4,0.012200,0.9376,0.3273,8.05,8.65
14.00,209,P,7,0.012200,-0.0364,0.4188,0.06,0.15
14.50,209,C,27,0.014900,0.9280,0.0000,7.70,8.15
14.50,209,P,28,0.014900,-0.0460,1.6567,0.05,0.25
15.00,209,C,73,0.018300,0.9130,0.0000,7.25,7.60
15.00,209,P,414,0.018300,-0.0611,0.3623,0.16,0.29
16.00,209,C,2100,0.025600,0.8653,0.7636,6.50,7.00
16.00,209,P,198,0.025600,-0.1087,0.4379,0.32,0.52
17.00,209,C,32,0.031000,0.8150,0.8661,5.90,6.35
17.00,209,P,16,0.031000,-0.1590,0.3678,0.76,0.87
18.00,209,C,155,0.034600,0.7649,0.3650,5.35,5.80
18.00,209,P,7,0.034600,-0.2091,0.3799,1.09,1.37
19.00,209,C,57,0.036400,0.7154,0.4979,4.90,5.35
19.00,209,P,2,0.036400,-0.2586,0.5310,1.65,1.83
20.00,209,C,297,0.037100,0.6703,0.7808,4.50,4.95
20.00,209,P,191,0.037100,-0.3037,0.5390,2.18,2.47
21.00,209,C,38,0.037300,0.6295,0.6715,4.15,4.60
21.00,209,P,33,0.037300,-0.3445,0.9084,2.82,3.15
22.00,209,C,1651,0.037100,0.5924,0.7385,3.90,4.30
22.00,209,P,1625,0.037100,-0.3816,0.3295,3.45,3.75
23.00,209,C,13,0.036600,0.5586,0.7978,3.60,4.00
23.00,209,P,13,0.036600,-0.4155,0.7180,4.15,4.50
24.00,209,C,183,0.036000,0.5275,0.8510,3.40,3.75
24.00,209,P,6,0.036000,-0.4466,0.6231,4.85,5.20
25.00,209,C,370,0.035300,0.4990,0.8996,3.20,3.50
25.00,209,P,13,0.035300,-0.4751,0.5254,5.65,5.95
26.00,209,C,5,0.034500,0.4726,0.9442,2.85,3.30
26.00,209,P,11,0.034500,-0.5014,0.4198,6.40,6.75
27.00,209,C,31,0.033600,0.4484,0.9855,2.63,3.15
27.00,209,P,14,0.033600,-0.5257,0.3980,7.20,7.55
28.00,209,C,216,0.032800,0.4259,1.0240,2.46,2.99
28.00,209,P,4,0.032800,-0.5481,0.7463,8.00,8.35
29.00,209,C,332,0.031900,0.4052,1.0601,2.48,2.82
29.00,209,P,7,0.031900,-0.5689,0.0000,8.80,9.20
30.00,209,C,625,0.031000,0.3859,0.5416,2.34,2.68
30.00,209,P,2,0.031000,-0.5881,0.0000,9.65,10.00
31.00,209,C,35,0.030100,0.3681,1.1261,2.20,2.55
32.00,209,C,166,0.029200,0.3515,1.1564,2.08,2.42
33.00,209,C,5104,0.028400,0.3361,1.1852,1.96,2.32
34.00,209,C,12,0.027500,0.3218,1.2127,1.86,2.22
35.00,209,C,170,0.026700,0.3084,1.2388,1.77,2.12
37.00,209,C,1,0.025200,0.2842,1.2878,1.60,1.95
38.00,209,C,1,0.024500,0.2733,1.3109,1.52,1.87
40.00,209,C,223,0.023100,0.2535,1.3542,1.40,1.71
42.50,209,C,9,0.021600,0.2319,1.4041,1.31,1.57
45.00,209,C,121,0.020100,0.2132,1.4499,1.25,1.44
47.50,209,C,1267,0.018900,0.1969,1.4923,1.08,1.33
50.00,209,C,452,0.017700,0.1826,1.5316,0.99,1.24
55.00,209,C,38,0.015700,0.1587,1.6027,0.91,1.08
60.00,209,C,13,0.014000,0.1395,1.6655,0.79,0.92
65.00,209,C,2,0.012600,0.1238,1.7217,0.59,0.85
70.00,209,C,42,0.011500,0.1107,1.7726,0.60,0.75
75.00,209,C,30,0.010400,0.0997,1.1193,0.44,0.68
80.00,209,C,27,0.009600,0.0904,1.8615,0.38,0.61
85.00,209,C,5,0.008800,0.0823,1.9008,0.34,0.56
90.00,209,C,5,0.008100,0.0753,1.9372,0.30,0.51
95.00,209,C,7,0.007500,0.0692,1.9712,0.26,0.48
100.00,209,C,82,0.007000,0.0639,2.0031,0.23,0.45
110.00,209,C,1,0.006100,0.0550,2.0613,0.19,0.39
120.00,209,C,3,0.005400,0.0479,1.0762,0.15,0.35
130.00,209,C,1,0.004800,0.0421,1.0984,0.13,0.32
140.00,209,C,1,0.004300,0.0374,1.1192,0.10,0.30
150.00,209,C,4,0.003800,0.0335,1.1362,0.09,0.20
160.00,209,C,1,0.003500,0.0302,1.1534,0.07,0.26
170.00,209,C,2,0.003200,0.0274,1.1720,0.06,0.24
180.00,209,C,1,0.002900,0.0250,1.1884,0.05,0.23
190.00,209,C,1,0.002700,0.0230,1.2027,0.04,0.22
200.00,209,C,278,0.002500,0.0212,1.2151,0.03,0.21
10.00,237,C,5,0.002000,0.9652,0.0000,11.40,13.15
10.00,237,P,3,0.002000,-0.0054,0.5090,0.00,0.07
12.00,237,P,5,0.005600,-0.0166,0.4344,0.01,0.10
13.00,237,C,22,0.008500,0.9444,0.0000,8.90,9.85
13.50,237,C,1,0.010300,0.9382,0.2931,8.45,9.40
14.00,237,C,30,0.012400,0.9309,0.0000,8.10,8.80
14.00,237,P,25,0.012400,-0.0397,0.3639,0.00,0.19
14.50,237,C,11,0.014800,0.9222,0.0000,7.70,8.40
14.50,237,P,15,0.014800,-0.0484,1.5663,0.03,0.25
15.00,237,C,190,0.017900,0.9078,1.1854,7.45,8.05
15.00,237,P,72,0.017900,-0.0627,0.3604,0.15,0.34
16.00,237,C,29,0.024700,0.8584,0.4764,6.55,7.35
16.00,237,P,38,0.024700,-0.1121,1.3756,0.38,0.60
17.00,237,C,59,0.029400,0.8098,0.7938,5.90,6.70
17.00,237,P,42,0.029400,-0.1607,0.4424,0.78,0.97
18.00,237,C,9,0.032800,0.7635,0.3152,5.75,6.05
19.00,237,C,7,0.034600,0.7168,0.4486,4.95,5.60
19.00,237,P,1,0.034600,-0.2537,0.4989,1.65,1.84
20.00,237,C,540,0.035500,0.6736,0.5414,4.55,5.20
20.00,237,P,23,0.035500,-0.2970,0.3634,2.30,2.35
21.00,237,C,3,0.035700,0.6341,0.6163,4.25,4.85
21.00,237,P,15,0.035700,-0.3364,0.3526,2.75,3.15
22.00,237,C,18,0.035600,0.5982,0.6803,3.95,4.55
22.00,237,P,13,0.035600,-0.3724,0.7750,3.40,3.90
23.00,237,C,26,0.035200,0.5652,0.7367,3.70,4.25
23.00,237,P,27,0.035200,-0.4053,0.3703,4.10,4.55
24.00,237,C,19,0.034700,0.5350,0.7872,3.50,4.00
24.00,237,P,13,0.034700,-0.4355,0.5988,4.85,5.30
25.00,237,C,48,0.034100,0.5071,0.3741,3.25,3.55
25.00,237,P,19,0.034100,-0.4634,0.5086,5.60,6.05
26.00,237,C,3,0.033400,0.4814,0.8756,3.10,3.55
26.00,237,P,15,0.033400,-0.4892,0.4122,6.40,6.80
27.00,237,C,25,0.032600,0.4576,0.9147,2.89,3.35
27.00,237,P,13,0.032600,-0.5130,0.2984,7.10,7.60
28.00,237,C,168,0.031800,0.4354,0.9511,2.72,3.20
28.00,237,P,17,0.031800,-0.5351,0.8599,7.90,8.40
29.00,237,C,164,0.031000,0.4149,0.9852,2.55,3.05
29.00,237,P,13,0.031000,-0.5556,0.0000,8.70,9.25
30.00,237,C,458,0.030200,0.3958,1.0173,2.40,2.86
31.00,237,C,12,0.029400,0.3781,1.0475,2.26,2.72
32.00,237,C,251,0.028700,0.3615,1.0762,2.13,2.59
33.00,237,C,14,0.027900,0.3460,1.1033,2.02,2.47
34.00,237,C,1,0.027100,0.3316,1.1292,1.91,2.36
35.00,237,C,21,0.026400,0.3181,1.1539,1.90,2.26
36.00,237,C,12,0.025600,0.3054,1.1775,1.72,2.16
37.00,237,C,2,0.024900,0.2936,1.2001,1.64,2.07
39.00,237,C,2,0.023600,0.2720,1.2426,1.49,1.91
40.00,237,C,88,0.023000,0.2621,1.2627,1.42,1.84
42.50,237,C,7,0.021500,0.2399,1.3097,1.27,1.68
45.00,237,C,91,0.020100,0.2207,1.3529,1.30,1.54
50.00,237,C,44,0.017700,0.1892,0.7008,1.08,1.30
55.00,237,C,385,0.015800,0.1646,1.4968,0.80,1.15
60.00,237,C,5,0.014200,0.1450,0.7686,0.68,1.01
65.00,237,C,1,0.012800,0.1290,1.6088,0.58,0.90
70.00,237,C,602,0.011600,0.1158,1.6566,0.50,0.89
75.00,237,C,141,0.010600,0.1047,1.7003,0.43,0.79
80.00,237,C,16,0.009800,0.0953,1.7403,0.47,0.71
85.00,237,C,12,0.009000,0.0872,1.7773,0.33,0.64
100.00,237,C,9,0.007200,0.0686,1.8736,0.32,0.49
100.00,237,P,1,0.007200,-0.9019,0.9623,75.10,75.85
110.00,237,C,22,0.006400,0.0596,1.9283,0.27,0.42
120.00,237,C,60,0.005600,0.0524,1.9773,0.16,0.46
130.00,237,C,13,0.005000,0.0466,2.0216,0.20,0.42
170.00,237,C,10,0.003500,0.0313,1.1260,0.06,0.31
180.00,237,C,1,0.003200,0.0288,1.1392,0.05,0.29
190.00,237,C,1,0.003000,0.0266,1.1540,0.04,0.28
200.00,237,C,167,0.002800,0.0246,1.1671,0.10,0.26
200.00,237,P,1,0.002800,-0.9459,1.1311,171.70,172.85
10.00,6,P,2,0.001900,-0.0032,2.0589,0.00,0.01
11.00,6,P,5,0.002800,-0.0042,1.7852,0.00,0.01
12.00,6,P,17,0.004100,-0.0056,1.5341,0.00,0.01
12.50,6,C,22,0.005000,0.9927,0.0000,5.79,8.21
13.00,6,C,1,0.006300,0.9914,0.0000,5.29,7.92
13.00,6,P,1,0.006300,-0.0079,1.4928,0.00,0.03
13.50,6,P,15,0.008200,-0.0098,1.4270,0.00,0.03
14.00,6,C,14,0.010900,0.9865,0.0000,4.28,6.93
14.00,6,P,69,0.010900,-0.0128,1.3027,0.00,0.03
14.50,6,C,41,0.015100,0.9818,0.0000,3.89,6.24
14.50,6,P,159,0.015100,-0.0175,1.1819,0.01,0.02
15.00,6,C,224,0.021500,0.9742,0.0000,4.07,5.96
15.00,6,P,810,0.021500,-0.0251,1.0641,0.01,0.03
16.00,6,C,1401,0.044500,0.9430,4.2841,3.10,3.55
16.00,6,P,1543,0.044500,-0.0562,0.9480,0.03,0.07
17.00,6,C,2816,0.083200,0.8746,0.0000,2.24,2.66
17.00,6,P,14255,0.083200,-0.1246,1.0415,0.12,0.14
18.00,6,C,3827,0.125700,0.7562,1.1454,1.65,1.92
18.00,6,P,947,0.125700,-0.2431,1.1294,0.32,0.42
19.00,6,C,5068,0.145800,0.6040,0.8700,0.99,1.37
19.00,6,P,927,0.145800,-0.3952,1.0393,0.75,0.90
20.00,6,C,6640,0.134800,0.4652,1.1878,0.69,0.95
20.00,6,P,182,0.134800,-0.5341,1.3052,1.33,1.71
21.00,6,C,2500,0.116000,0.3590,1.2802,0.50,0.72
21.00,6,P,40,0.116000,-0.6403,1.4544,2.13,2.51
22.00,6,C,1016,0.097000,0.2791,1.5705,0.45,0.56
22.00,6,P,18,0.097000,-0.7202,1.5941,2.95,3.40
23.00,6,C,1698,0.080100,0.2196,1.4458,0.29,0.42
23.00,6,P,119,0.080100,-0.7797,1.6848,3.85,4.30
24.00,6,C,2371,0.066100,0.1754,1.5442,0.23,0.37
24.00,6,P,21,0.066100,-0.8238,1.8131,4.80,5.24
25.00,6,C,4080,0.054700,0.1427,1.6461,0.18,0.31
25.00,6,P,46,0.054700,-0.8566,1.9457,5.75,6.20
26.00,6,C,2279,0.045700,0.1182,1.7266,0.15,0.21
26.00,6,P,28,0.045700,-0.8811,2.0532,6.70,7.15
27.00,6,C,1779,0.038600,0.0996,1.8139,0.12,0.22
28.00,6,C,1917,0.033000,0.0853,1.7556,0.10,0.19
28.00,6,P,22,0.033000,-0.9140,2.2881,8.65,9.10
29.00,6,C,5614,0.028400,0.0740,1.9832,0.12,0.17
29.00,6,P,372,0.028400,-0.9252,2.3989,9.60,10.05
30.00,6,C,3654,0.024800,0.0650,2.0604,0.09,0.15
30.00,6,P,1,0.024800,-0.9342,2.5090,10.60,11.05
31.00,6,C,1348,0.021800,0.0577,2.1246,0.06,0.13
32.00,6,C,1620,0.019300,0.0516,2.3622,0.09,0.12
33.00,6,C,1003,0.017200,0.0465,2.2576,0.04,0.11
34.00,6,C,804,0.015500,0.0422,2.3340,0.04,0.10
35.00,6,C,783,0.014000,0.0384,2.4042,0.05,0.09
36.00,6,C,265,0.012700,0.0352,2.4686,0.02,0.08
37.00,6,C,1,0.011600,0.0323,2.5271,0.02,0.07
