# spot,15.8100,ts,2026-07-03 21:05:19
strike,dte,cp,oi,gamma,delta,iv,bid,ask
180.00,229,C,1,0.002600,0.0205,1.0985,0.00,0.24
190.00,229,C,1,0.002400,0.0184,1.1146,0.00,0.23
200.00,229,C,268,0.002100,0.0166,1.1291,0.00,0.22
10.00,257,C,3,0.002300,0.9627,0.0000,0.00,13.25
13.00,257,C,1,0.010200,0.9370,0.0000,0.00,10.40
13.50,257,C,1,0.012500,0.9291,0.0000,0.00,60.05
14.00,257,C,10,0.015000,0.9197,0.0000,6.90,8.60
14.50,257,C,5,0.017700,0.9088,0.2200,6.50,8.20
14.50,257,P,15,0.017700,-0.0601,0.3514,0.00,0.35
15.00,257,C,4,0.020800,0.8964,0.2871,6.10,7.80
15.00,257,P,1,0.020800,-0.0725,0.3088,0.02,0.25
16.00,257,C,36,0.027700,0.8467,0.3496,5.45,7.05
16.00,257,P,35,0.027700,-0.1222,0.3756,0.23,0.68
17.00,257,C,9,0.032400,0.7928,0.4009,4.90,6.50
17.00,257,P,41,0.032400,-0.1761,0.4299,0.58,1.26
19.00,257,P,1,0.036400,-0.2746,0.4707,1.59,2.10
20.00,257,C,556,0.036900,0.6514,0.5026,3.80,5.20
20.00,257,P,18,0.036900,-0.3175,0.5039,2.20,2.80
21.00,257,P,6,0.036900,-0.3564,0.5307,2.86,3.50
22.00,257,C,8,0.036600,0.5771,0.5453,3.25,4.55
22.00,257,P,6,0.036600,-0.3918,0.5735,3.55,4.50
23.00,257,P,8,0.036100,-0.4242,0.5888,4.25,5.20
24.00,257,C,4,0.035400,0.5151,0.5863,2.88,4.05
24.00,257,P,12,0.035400,-0.4538,0.6063,5.00,5.95
25.00,257,C,12,0.034700,0.4880,0.5818,2.69,3.55
25.00,257,P,17,0.034700,-0.4810,0.6229,5.75,6.75
26.00,257,C,3,0.033900,0.4629,0.6107,2.48,3.60
26.00,257,P,6,0.033900,-0.5060,0.6359,6.50,7.55
27.00,257,C,25,0.033000,0.4399,0.6229,2.33,3.40
27.00,257,P,7,0.033000,-0.5291,0.6456,7.25,8.35
28.00,257,C,5,0.032100,0.4185,0.6357,2.18,3.25
28.00,257,P,8,0.032100,-0.5504,0.6594,8.05,9.20
29.00,257,C,4,0.031300,0.3988,0.6445,2.06,3.05
29.00,257,P,12,0.031300,-0.5702,0.6672,8.85,10.00
30.00,257,C,12,0.030400,0.3804,0.6530,1.92,2.90
32.00,257,C,90,0.028700,0.3475,0.6727,1.72,2.64
33.00,257,C,5,0.027900,0.3327,0.6806,1.61,2.53
35.00,257,C,20,0.026300,0.3059,0.6956,1.43,2.32
36.00,257,C,14,0.025600,0.2938,0.7045,1.37,2.23
37.00,257,C,4,0.024900,0.2824,0.7114,1.30,2.14
40.00,257,C,70,0.022900,0.2522,0.7323,1.13,1.91
45.00,257,C,90,0.020000,0.2122,0.7635,0.91,1.62
50.00,257,C,14,0.017600,0.1816,0.7788,0.74,1.30
55.00,257,C,378,0.015600,0.1575,0.8109,0.61,1.22
70.00,257,C,600,0.011400,0.1097,0.8569,0.36,0.83
75.00,257,C,8,0.010400,0.0988,0.8677,0.30,0.74
100.00,257,P,1,0.007000,-0.9051,0.9966,75.10,76.90
200.00,257,C,25,0.002600,0.0218,1.0818,0.00,0.26
200.00,257,P,1,0.002600,-0.9471,1.2343,171.70,173.80
10.00,5,C,2,0.001500,0.9979,0.0000,5.59,8.88
12.00,5,P,16,0.004000,-0.0037,1.3933,0.00,0.01
13.00,5,C,14,0.007000,0.9939,0.0000,2.47,6.02
13.00,5,P,14,0.007000,-0.0057,1.1384,0.00,0.01
13.50,5,C,1,0.010400,0.9914,0.0000,1.94,5.56
13.50,5,P,100,0.010400,-0.0082,1.0170,0.00,0.01
14.00,5,C,68,0.017100,0.9859,0.0000,1.42,5.09
14.00,5,P,109,0.017100,-0.0138,0.9850,0.00,0.02
14.50,5,C,1,0.029300,0.9748,0.0000,0.89,4.64
14.50,5,P,108,0.029300,-0.0248,0.9970,0.00,0.05
15.00,5,C,145,0.048600,0.9555,0.0000,0.32,4.22
15.00,5,P,3583,0.048600,-0.0441,0.9181,0.00,0.07
16.00,5,C,548,0.112100,0.8790,0.0000,0.90,2.76
16.00,5,P,1677,0.112100,-0.1207,0.8475,0.08,0.13
17.00,5,C,1428,0.200000,0.7261,0.4211,0.80,1.13
17.00,5,P,6537,0.200000,-0.2736,0.8951,0.20,0.52
18.00,5,C,2205,0.257500,0.4921,0.6407,0.20,0.77
18.00,5,P,2525,0.257500,-0.5075,1.2458,0.67,1.50
19.00,5,C,815,0.187100,0.3020,0.8707,0.01,0.63
19.00,5,P,1471,0.187100,-0.6976,1.7616,1.03,3.20
20.00,5,C,4736,0.128000,0.1941,1.0458,0.20,0.25
20.00,5,P,496,0.128000,-0.8056,2.2732,1.15,5.27
21.00,5,C,3427,0.088800,0.1336,1.1475,0.01,0.28
21.00,5,P,592,0.088800,-0.8660,2.5578,2.19,6.14
22.00,5,C,2844,0.064000,0.0977,1.3061,0.04,0.20
22.00,5,P,345,0.064000,-0.9020,2.8152,3.21,7.05
23.00,5,C,2781,0.047800,0.0745,1.3742,0.00,0.16
23.00,5,P,152,0.047800,-0.9251,3.0764,4.16,8.08
24.00,5,C,2653,0.036800,0.0587,1.5291,0.02,0.13
24.00,5,P,85,0.036800,-0.9409,3.3071,5.22,8.99
25.00,5,C,4074,0.029100,0.0475,1.5964,0.00,0.11
25.00,5,P,41,0.029100,-0.9521,3.5326,6.21,9.99
26.00,5,C,1684,0.023600,0.0394,1.7149,0.00,0.10
26.00,5,P,16,0.023600,-0.9602,3.7346,7.23,10.95
27.00,5,C,911,0.019500,0.0334,1.7865,0.00,0.08
28.00,5,C,985,0.016500,0.0289,1.8751,0.00,0.07
28.00,5,P,22,0.016500,-0.9708,4.1208,9.23,12.94
29.00,5,C,1310,0.014100,0.0254,1.9504,0.00,0.06
29.00,5,P,12,0.014100,-0.9742,4.3013,10.24,13.93
30.00,5,C,3191,0.012300,0.0227,2.0628,0.00,0.06
30.00,5,P,61,0.012300,-0.9770,4.4722,11.24,14.93
31.00,5,C,720,0.010800,0.0205,2.1171,0.00,0.05
32.00,5,C,555,0.009700,0.0187,2.2184,0.00,0.05
33.00,5,C,1035,0.008700,0.0173,2.3158,0.00,0.05
34.00,5,C,56,0.007900,0.0161,2.4094,0.00,0.05
34.00,5,P,156,0.007900,-0.9836,5.0624,15.25,18.90
35.00,5,C,3102,0.007300,0.0150,2.4312,0.00,0.04
36.00,5,C,24,0.006700,0.0141,2.5166,0.00,0.04
36.00,5,P,130,0.006700,-0.9855,5.3280,17.26,20.89
37.00,5,C,11,0.006200,0.0133,2.5992,0.00,0.04
38.00,5,C,3,0.005800,0.0126,2.6790,0.00,0.04
39.00,5,C,25,0.005400,0.0120,2.7564,0.00,0.04
40.00,5,C,807,0.005000,0.0115,2.8314,0.00,0.04
42.50,5,C,2,0.004400,0.0103,3.0094,0.00,0.04
45.00,5,C,164,0.003800,0.0093,3.1753,0.00,0.04
45.00,5,P,30,0.003800,-0.9903,6.2941,26.30,29.83
47.50,5,C,55,0.003400,0.0085,3.3306,0.00,0.04
50.00,5,C,71,0.003000,0.0078,3.4766,0.00,0.04
50.00,5,P,66,0.003000,-0.9918,6.7255,31.32,34.80
55.00,5,C,1245,0.002500,0.0067,3.7445,0.00,0.04
60.00,5,C,353,0.002100,0.0058,3.9855,0.00,0.04
65.00,5,P,1,0.001800,-0.9946,7.7396,46.35,49.74
70.00,5,C,57,0.001500,0.0045,4.4051,0.00,0.04
75.00,5,C,31,0.001300,0.0040,4.5900,0.00,0.04
80.00,5,C,84,0.001200,0.0036,4.7613,0.00,0.04
85.00,5,C,37,0.001000,0.0032,4.9210,0.00,0.04
90.00,5,C,1,0.000900,0.0029,5.0704,0.00,0.04
90.00,5,P,28,0.000900,-0.9967,0.0000,71.38,74.69
95.00,5,C,11,0.000800,0.0026,5.2108,0.00,0.04
100.00,5,C,25,0.000700,0.0024,5.3431,0.00,0.04
100.00,5,P,65,0.000700,-0.9972,0.0000,81.38,84.67
10.00,12,C,30,0.002600,0.9950,0.0000,6.04,9.46
11.00,12,P,15,0.004000,-0.0055,1.2244,0.00,0.02
11.50,12,P,1,0.005000,-0.0066,1.1286,0.00,0.02
13.00,12,C,11,0.010600,0.9866,0.0000,2.96,6.56
13.00,12,P,12,0.010600,-0.0122,0.8618,0.00,0.02
13.50,12,C,29,0.014300,0.9829,0.0000,2.45,6.09
13.50,12,P,4,0.014300,-0.0159,0.8608,0.00,0.04
14.00,12,C,26,0.019600,0.9774,0.0000,3.00,5.61
14.00,12,P,21,0.019600,-0.0214,0.8017,0.00,0.05
14.50,12,C,1,0.027500,0.9692,0.0000,1.42,5.15
14.50,12,P,91,0.027500,-0.0296,0.7580,0.00,0.07
15.00,12,C,389,0.038900,0.9571,0.0000,0.91,4.69
15.00,12,P,701,0.038900,-0.0417,0.6855,0.03,0.05
16.00,12,C,695,0.085300,0.8683,0.0000,0.20,3.60
16.00,12,P,502,0.085300,-0.1305,0.7357,0.09,0.24
17.00,12,C,326,0.118400,0.7309,0.0000,0.03,2.25
17.00,12,P,1311,0.118400,-0.2679,0.9924,0.03,1.31
18.00,12,C,420,0.128600,0.5916,0.8587,0.77,1.96
18.00,12,P,191,0.128600,-0.4072,1.3678,0.70,2.45
19.00,12,C,278,0.120300,0.4703,0.8906,0.44,1.45
19.00,12,P,337,0.120300,-0.5285,1.3621,0.75,3.49
20.00,12,C,2871,0.105400,0.3762,0.8711,0.00,1.17
20.00,12,P,138,0.105400,-0.6226,1.5533,1.49,4.52
21.00,12,C,1375,0.090300,0.3051,1.1441,0.40,0.91
21.00,12,P,162,0.090300,-0.6937,1.7566,2.29,5.63
22.00,12,C,198,0.076900,0.2506,1.0625,0.00,0.75
22.00,12,P,133,0.076900,-0.7482,1.9073,3.14,6.63
23.00,12,C,330,0.065700,0.2078,1.1555,0.00,0.64
23.00,12,P,1,0.065700,-0.7910,2.0387,4.02,7.61
24.00,12,C,222,0.056200,0.1735,1.2306,0.02,0.52
24.00,12,P,62,0.056200,-0.8253,2.1765,4.95,8.60
25.00,12,C,1808,0.048200,0.1456,1.3061,0.02,0.45
25.00,12,P,102,0.048200,-0.8532,2.2953,5.97,9.49
26.00,12,C,1107,0.041500,0.1229,1.3733,0.02,0.39
26.00,12,P,205,0.041500,-0.8759,2.4147,6.93,10.47
27.00,12,C,331,0.035800,0.1043,1.4350,0.02,0.34
27.00,12,P,6,0.035800,-0.8945,2.5326,7.90,11.46
28.00,12,C,179,0.031000,0.0890,1.4839,0.02,0.29
28.00,12,P,210,0.031000,-0.9098,2.6418,8.88,12.44
29.00,12,C,608,0.027000,0.0765,1.5313,0.02,0.25
29.00,12,P,11,0.027000,-0.9223,2.7479,9.85,13.44
30.00,12,C,2353,0.023600,0.0662,1.5672,0.00,0.23
30.00,12,P,1,0.023600,-0.9326,2.8472,10.83,14.43
31.00,12,C,561,0.020800,0.0578,1.6056,0.00,0.20
32.00,12,C,47,0.018300,0.0508,1.6503,0.00,0.18
33.00,12,C,18,0.016300,0.0450,1.6879,0.00,0.16
34.00,12,C,2,0.014600,0.0402,1.7375,0.00,0.15
35.00,12,C,34,0.013100,0.0362,1.7622,0.00,0.13
36.00,12,C,4,0.011900,0.0329,1.8017,0.00,0.12
37.00,12,C,13,0.010800,0.0301,1.8370,0.00,0.11
38.00,12,C,7,0.009900,0.0277,1.8678,0.00,0.10
39.00,12,C,1,0.009100,0.0256,1.8940,0.00,0.09
40.00,12,C,213,0.008400,0.0239,1.9460,0.00,0.09
42.50,12,C,5,0.007100,0.0204,2.0371,0.00,0.08
45.00,12,C,15,0.006100,0.0179,2.1145,0.00,0.07
47.50,12,C,39,0.005300,0.0160,2.1780,0.00,0.06
50.00,12,C,95,0.004700,0.0145,2.2752,0.00,0.06
50.00,12,P,21,0.004700,-0.9843,4.2716,30.72,34.36
55.00,12,C,1029,0.003800,0.0121,2.4031,0.00,0.05
60.00,12,C,415,0.003200,0.0104,2.6138,0.01,0.05
65.00,12,C,19,0.002700,0.0090,2.7045,0.00,0.05
65.00,12,P,2,0.002700,-0.9898,4.9218,45.70,49.31
70.00,12,C,2,0.002300,0.0079,2.7704,0.00,0.04
75.00,12,C,1,0.002000,0.0070,2.8894,0.00,0.04
80.00,12,C,1,0.001800,0.0062,2.9998,0.00,0.04
85.00,12,C,31,0.001600,0.0056,3.1026,0.00,0.04
90.00,12,C,50,0.001400,0.0050,3.1988,0.00,0.04
95.00,12,C,402,0.001200,0.0045,3.2892,0.00,0.04
100.00,12,C,46,0.001100,0.0041,3.3743,0.00,0.04
100.00,12,P,20,0.001100,-0.9947,5.9165,80.70,84.20
10.00,26,P,2,0.001700,-0.0022,0.9535,0.00,0.02
12.00,26,P,15,0.007600,-0.0098,0.6869,0.00,0.02
14.00,26,C,5,0.028400,0.9606,0.6859,2.43,6.21
14.00,26,P,40,0.028400,-0.0366,0.5571,0.00,0.07
14.50,26,C,30,0.040200,0.9428,0.6546,1.95,5.75
15.00,26,C,83,0.057300,0.9083,0.6314,1.52,5.27
15.00,26,P,122,0.057300,-0.0889,0.5472,0.00,0.20
16.00,26,C,51,0.089700,0.8039,0.4476,0.99,3.75
16.00,26,P,23,0.089700,-0.1932,0.6029,0.01,0.63
17.00,26,C,122,0.104500,0.6786,0.6517,0.66,3.20
17.00,26,P,42,0.104500,-0.3186,0.6417,0.01,1.35
18.00,26,C,235,0.103000,0.5651,0.7267,0.53,2.50
18.00,26,P,17,0.103000,-0.4321,0.7454,0.40,2.23
19.00,26,C,2093,0.095400,0.4732,1.0875,1.15,2.41
19.00,26,P,11,0.095400,-0.5239,0.8591,1.03,3.17
20.00,26,C,316,0.086000,0.4000,0.9251,0.11,2.13
20.00,26,P,5,0.086000,-0.5971,0.9658,1.73,4.18
21.00,26,C,234,0.076600,0.3419,0.9648,0.00,1.83
22.00,26,C,187,0.068100,0.2958,1.0354,0.00,1.62
22.00,26,P,10,0.068100,-0.7014,1.1336,3.29,6.17
23.00,26,C,213,0.060500,0.2589,1.0902,0.00,1.42
24.00,26,C,220,0.054000,0.2292,1.1318,0.00,1.23
24.00,26,P,20,0.054000,-0.7679,1.2532,5.01,8.08
25.00,26,C,832,0.048500,0.2050,1.1804,0.00,1.10
25.00,26,P,16,0.048500,-0.7922,1.3145,5.89,9.08
26.00,26,C,81,0.043800,0.1849,1.2255,0.00,0.99
26.00,26,P,6,0.043800,-0.8123,1.3767,6.80,10.08
27.00,26,C,174,0.039700,0.1680,1.2649,0.00,0.89
28.00,26,C,86,0.036200,0.1536,1.3046,0.00,0.81
29.00,26,C,89,0.033200,0.1412,1.3416,0.00,0.74
29.00,26,P,7,0.033200,-0.8559,1.5470,9.60,13.08
30.00,26,C,380,0.030600,0.1304,1.3772,0.00,0.68
31.00,26,C,89,0.028300,0.1208,1.4124,0.00,0.63
32.00,26,C,18,0.026200,0.1124,1.4484,0.00,0.59
33.00,26,C,4,0.024400,0.1049,1.4801,0.00,0.55
34.00,26,C,1,0.022800,0.0981,1.5141,0.00,0.52
35.00,26,C,1,0.021300,0.0920,1.5448,0.00,0.49
36.00,26,C,2,0.020000,0.0865,1.5792,0.00,0.47
39.00,26,C,4,0.016700,0.0726,1.6597,0.00,0.40
40.00,26,C,64,0.015800,0.0688,1.6842,0.00,0.38
40.00,26,P,1,0.015800,-0.9284,2.0219,20.37,23.94
45.00,26,C,5,0.012200,0.0534,1.8042,0.00,0.31
47.50,26,C,11,0.010800,0.0476,1.8541,0.00,0.28
50.00,26,C,10,0.009700,0.0426,1.9070,0.00,0.26
50.00,26,P,465,0.009700,-0.9545,2.3168,30.23,33.88
55.00,26,C,27,0.007900,0.0348,1.9931,0.00,0.22
60.00,26,C,11,0.006500,0.0288,2.0546,0.00,0.18
65.00,26,C,4,0.005500,0.0242,2.1281,0.00,0.16
70.00,26,C,69,0.004700,0.0206,2.1873,0.00,0.14
75.00,26,C,201,0.004000,0.0177,2.2327,0.00,0.12
80.00,26,C,82,0.003500,0.0153,2.2897,0.00,0.11
85.00,26,C,157,0.003000,0.0134,2.3386,0.00,0.10
90.00,26,C,58,0.002700,0.0118,2.3796,0.00,0.09
95.00,26,C,103,0.002400,0.0104,2.4444,0.00,0.09
100.00,26,C,245,0.002100,0.0092,2.4734,0.00,0.08
100.00,26,P,465,0.002100,-0.9879,3.1893,79.95,83.67
13.50,33,C,1,0.034600,0.9180,0.9488,2.97,7.13
15.00,33,C,9,0.059400,0.8280,0.8159,1.64,5.78
16.00,33,C,36,0.074800,0.7495,0.7599,0.97,4.85
17.00,33,C,50,0.084600,0.6588,0.7872,0.62,4.06
17.00,33,P,4,0.084600,-0.3375,0.7781,0.00,2.18
18.00,33,C,82,0.086000,0.5687,0.8434,0.36,3.52
18.00,33,P,10,0.086000,-0.4276,0.7737,0.17,2.94
19.00,33,C,8,0.081000,0.4917,0.9036,0.16,3.13
19.00,33,P,10,0.081000,-0.5046,0.8436,0.78,3.77
20.00,33,C,510,0.074000,0.4308,0.9645,0.00,2.85
20.00,33,P,1,0.074000,-0.5655,0.9122,1.48,4.66
22.00,33,C,5,0.060600,0.3452,1.1431,0.00,2.50
22.00,33,P,4,0.060600,-0.6511,1.0384,3.02,6.56
23.00,33,C,5,0.055100,0.3146,1.2286,0.00,2.40
24.00,33,C,10,0.050400,0.2891,1.3060,0.00,2.31
25.00,33,C,511,0.046400,0.2677,1.3800,0.00,2.24
28.00,33,C,1,0.037300,0.2192,1.5703,0.00,2.06
30.00,33,C,6,0.033000,0.1955,1.6716,0.00,1.94
32.00,33,C,1,0.029400,0.1762,1.7569,0.00,1.82
34.00,33,C,1,0.026600,0.1600,1.8318,0.00,1.71
40.00,33,P,1,0.020400,-0.8720,1.6935,19.97,24.10
50.00,33,C,2,0.014300,0.0882,2.2470,0.00,1.15
50.00,33,P,20,0.014300,-0.9081,1.8838,29.84,33.94
65.00,33,C,6,0.009500,0.0587,2.5314,0.00,0.96
70.00,33,C,37,0.008500,0.0523,2.6165,0.00,0.93
75.00,33,C,15,0.007600,0.0469,2.6923,0.00,0.90
100.00,33,P,20,0.004900,-0.9666,2.4382,79.49,83.63
