# spot,17.8400,ts,2026-09-10 23:38:49
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,97,C,14254,0.042100,0.3778,0.8637,1.78,1.87
25.00,97,P,2276,0.042100,-0.6100,0.8769,7.10,7.25
26.00,97,C,2884,0.040100,0.3540,0.8940,1.66,1.75
26.00,97,P,1307,0.040100,-0.6338,0.9428,7.95,8.10
27.00,97,C,12325,0.038200,0.3328,0.9168,1.56,1.64
27.00,97,P,82,0.038200,-0.6550,0.8606,8.85,9.00
28.00,97,C,4385,0.036500,0.3137,0.9379,1.46,1.55
28.00,97,P,23,0.036500,-0.6741,0.8823,9.75,9.90
29.00,97,C,1577,0.034800,0.2966,0.9581,1.38,1.46
29.00,97,P,519,0.034800,-0.6912,0.9593,10.65,10.80
30.00,97,C,46449,0.033300,0.2812,0.9778,1.32,1.39
30.00,97,P,589,0.033300,-0.7066,0.9751,11.55,11.70
31.00,97,C,304,0.031900,0.2672,0.9959,1.23,1.32
31.00,97,P,123,0.031900,-0.7206,0.9954,12.45,12.60
32.00,97,C,1226,0.030500,0.2544,1.0159,1.17,1.25
32.00,97,P,3,0.030500,-0.7334,1.0050,13.40,13.55
33.00,97,C,22929,0.029300,0.2427,1.0319,1.12,1.20
34.00,97,C,4186,0.028100,0.2320,1.0489,1.08,1.15
34.00,97,P,600,0.028100,-0.7558,1.0406,15.25,15.40
35.00,97,C,85796,0.027000,0.2221,1.0167,1.03,1.10
35.00,97,P,20,0.027000,-0.7657,1.0595,16.20,16.35
36.00,97,C,4856,0.026000,0.2129,1.0803,0.98,1.05
37.00,97,C,1495,0.025000,0.2044,1.0951,0.96,1.01
37.00,97,P,2,0.025000,-0.7834,1.0171,18.10,18.25
38.00,97,C,4469,0.024100,0.1965,1.1082,0.90,0.98
38.00,97,P,600,0.024100,-0.7913,1.0288,19.05,19.20
39.00,97,C,789,0.023300,0.1890,1.1237,0.87,0.94
40.00,97,C,39036,0.022500,0.1821,1.1242,0.84,0.91
40.00,97,P,112,0.022500,-0.8057,1.1390,20.95,21.35
42.50,97,C,1835,0.020700,0.1664,1.1658,0.77,0.84
42.50,97,P,1,0.020700,-0.8214,1.1714,23.35,23.50
45.00,97,C,13770,0.019100,0.1529,1.1928,0.71,0.77
45.00,97,P,156,0.019100,-0.8349,1.1750,25.75,26.10
47.50,97,C,6772,0.017700,0.1410,1.2162,0.65,0.72
47.50,97,P,1,0.017700,-0.8468,1.2161,28.15,28.35
50.00,97,C,31152,0.016500,0.1305,1.3078,0.60,0.67
55.00,97,C,33147,0.014500,0.1129,1.2786,0.51,0.58
55.00,97,P,1,0.014500,-0.8749,1.2657,35.45,35.60
60.00,97,C,56017,0.012800,0.0987,1.3352,0.45,0.51
65.00,97,C,10810,0.011400,0.0870,1.3646,0.39,0.44
65.00,97,P,11,0.011400,-0.9008,1.3411,45.20,45.40
70.00,97,C,27407,0.010200,0.0773,1.3836,0.35,0.39
75.00,97,C,9893,0.009200,0.0691,1.4151,0.30,0.35
80.00,97,C,6964,0.008300,0.0621,1.4113,0.27,0.31
85.00,97,C,12025,0.007600,0.0561,1.5015,0.23,0.28
90.00,97,C,6601,0.007000,0.0509,1.4696,0.21,0.26
95.00,97,C,6160,0.006400,0.0464,1.4880,0.18,0.24
100.00,97,C,29329,0.005900,0.0424,1.5080,0.16,0.22
100.00,97,P,6,0.005900,-0.9454,1.4624,79.40,79.90
110.00,97,C,1433,0.005000,0.0358,1.5322,0.13,0.19
110.00,97,P,1,0.005000,-0.9520,1.4889,89.25,89.75
120.00,97,C,1435,0.004300,0.0306,1.5772,0.10,0.17
120.00,97,P,1,0.004300,-0.9572,1.5018,99.10,99.60
130.00,97,C,318,0.003800,0.0264,1.6160,0.09,0.15
140.00,97,C,452,0.003300,0.0229,1.6567,0.07,0.13
150.00,97,C,4445,0.002900,0.0200,1.6855,0.05,0.11
160.00,97,C,461,0.002600,0.0177,1.7181,0.04,0.11
170.00,97,C,800,0.002300,0.0157,1.7560,0.04,0.10
180.00,97,C,520,0.002100,0.0140,1.7829,0.04,0.10
180.00,97,P,1,0.002100,-0.9738,1.7208,158.30,158.85
190.00,97,C,3024,0.001900,0.0125,1.8072,0.03,0.09
190.00,97,P,2,0.001900,-0.9753,1.7470,168.20,168.75
200.00,97,C,423,0.001700,0.0112,1.8385,0.03,0.07
200.00,97,P,12,0.001700,-0.9766,1.7711,178.05,178.60
10.00,132,C,18,0.001900,0.9797,0.0000,10.05,10.35
10.00,132,P,15,0.001900,-0.0037,0.7052,0.00,0.01
10.50,132,C,2,0.002800,0.9779,0.0000,9.55,9.85
10.50,132,P,6,0.002800,-0.0055,0.6687,0.00,0.01
11.00,132,C,40,0.004000,0.9752,0.0000,9.05,9.40
11.00,132,P,61,0.004000,-0.0082,0.6279,0.00,0.07
11.50,132,C,1,0.005700,0.9711,0.0000,8.60,8.90
11.50,132,P,1,0.005700,-0.0123,0.5941,0.00,0.07
12.00,132,C,37,0.008000,0.9652,0.3928,8.15,8.40
12.00,132,P,170,0.008000,-0.0183,0.5129,0.02,0.04
12.50,132,C,71,0.010900,0.9569,0.4075,7.60,7.90
12.50,132,P,3,0.010900,-0.0265,0.4669,0.02,0.07
13.00,132,C,52,0.014400,0.9459,0.4062,7.15,7.45
13.00,132,P,1050,0.014400,-0.0375,0.5058,0.05,0.10
13.50,132,C,10,0.018500,0.9316,0.3977,6.70,7.00
13.50,132,P,1024,0.018500,-0.0518,0.4853,0.09,0.15
14.00,132,C,2075,0.022900,0.9138,0.4449,6.25,6.55
14.00,132,P,1131,0.022900,-0.0696,0.4604,0.15,0.21
14.50,132,C,1535,0.027500,0.8923,0.4647,5.85,6.15
14.50,132,P,341,0.027500,-0.0911,0.4835,0.23,0.30
15.00,132,C,2763,0.032000,0.8674,0.4374,5.60,5.75
15.00,132,P,4625,0.032000,-0.1160,0.4677,0.34,0.41
16.00,132,C,2933,0.039400,0.8103,0.4118,4.95,5.10
16.00,132,P,6987,0.039400,-0.1731,0.5072,0.64,0.73
17.00,132,C,1542,0.044200,0.7497,0.5479,4.40,4.55
17.00,132,P,18492,0.044200,-0.2338,0.5447,1.09,1.15
18.00,132,C,2004,0.046500,0.6914,0.5742,3.90,4.05
18.00,132,P,2220,0.046500,-0.2920,0.6280,1.59,1.67
19.00,132,C,200,0.047200,0.6380,0.5712,3.55,3.70
19.00,132,P,7051,0.047200,-0.3454,0.5771,2.19,2.28
20.00,132,C,11914,0.046900,0.5901,0.6401,3.20,3.35
20.00,132,P,14985,0.046900,-0.3933,0.6097,2.85,2.94
21.00,132,C,11356,0.045900,0.5474,0.6303,2.95,3.10
21.00,132,P,11307,0.045900,-0.4360,0.6773,3.55,3.65
22.00,132,C,20764,0.044600,0.5094,0.6597,2.71,2.82
22.00,132,P,12273,0.044600,-0.4740,0.6527,4.30,4.40
23.00,132,C,424,0.043100,0.4755,0.6845,2.51,2.62
23.00,132,P,1681,0.043100,-0.5079,0.6820,5.05,5.20
24.00,132,C,124,0.041500,0.4452,0.7062,2.32,2.43
24.00,132,P,61,0.041500,-0.5382,0.6987,5.85,6.00
25.00,132,C,17848,0.039900,0.4181,0.7291,2.16,2.27
25.00,132,P,2255,0.039900,-0.5653,0.7197,6.65,6.85
26.00,132,C,16039,0.038400,0.3937,0.7825,2.02,2.12
26.00,132,P,1311,0.038400,-0.5897,0.7353,7.50,7.65
27.00,132,C,355,0.036800,0.3716,0.8017,1.89,1.99
27.00,132,P,8,0.036800,-0.6118,0.7738,8.35,8.55
28.00,132,C,446,0.035400,0.3516,0.8202,1.78,1.88
28.00,132,P,228,0.035400,-0.6318,0.8538,9.25,9.40
29.00,132,C,292,0.034000,0.3333,0.8365,1.68,1.77
29.00,132,P,504,0.034000,-0.6501,0.8416,10.10,10.30
30.00,132,C,14809,0.032700,0.3166,0.8902,1.59,1.68
30.00,132,P,508,0.032700,-0.6668,0.8598,11.00,11.15
31.00,132,C,351,0.031400,0.3013,0.8681,1.50,1.59
31.00,132,P,5,0.031400,-0.6821,0.8754,11.90,12.05
32.00,132,C,5553,0.030300,0.2873,0.8831,1.43,1.52
32.00,132,P,1,0.030300,-0.6961,0.8885,12.80,13.00
33.00,132,C,148,0.029200,0.2744,0.8587,1.36,1.44
33.00,132,P,2,0.029200,-0.7090,0.9055,13.70,13.90
34.00,132,C,1376,0.028100,0.2626,0.8681,1.29,1.38
34.00,132,P,1,0.028100,-0.7208,0.9206,14.65,14.80
35.00,132,C,534,0.027100,0.2516,0.8796,1.23,1.32
36.00,132,C,29,0.026200,0.2415,0.8907,1.18,1.26
37.00,132,C,129,0.025300,0.2321,0.9015,1.13,1.21
37.00,132,P,2,0.025300,-0.7513,0.9890,17.45,17.60
38.00,132,C,91,0.024400,0.2234,0.9093,1.09,1.17
39.00,132,C,29,0.023600,0.2153,0.9201,1.04,1.12
40.00,132,C,10736,0.022900,0.2077,0.9501,1.00,1.08
42.50,132,C,358,0.021200,0.1907,0.9499,0.91,0.99
45.00,132,C,5821,0.019700,0.1759,1.0295,0.84,0.92
47.50,132,C,86,0.018400,0.1628,1.1228,0.77,0.85
50.00,132,C,19044,0.017200,0.1511,1.1601,0.71,0.79
55.00,132,C,697,0.015100,0.1310,1.1034,0.61,0.69
60.00,132,C,3588,0.013400,0.1144,1.1310,0.52,0.60
60.00,132,P,1,0.013400,-0.8690,1.1062,39.20,39.80
65.00,132,C,164,0.012000,0.1005,1.1766,0.45,0.53
70.00,132,C,562,0.010800,0.0890,1.1983,0.39,0.47
75.00,132,C,552,0.009700,0.0795,1.1666,0.34,0.42
75.00,132,P,1,0.009700,-0.9039,1.1605,54.00,54.35
80.00,132,C,5746,0.008800,0.0715,1.2401,0.30,0.38
80.00,132,P,2,0.008800,-0.9119,1.1906,58.90,59.10
85.00,132,C,310,0.008100,0.0647,1.2572,0.27,0.34
90.00,132,C,599,0.007400,0.0590,1.2661,0.24,0.31
95.00,132,C,222,0.006800,0.0540,1.2849,0.21,0.29
100.00,132,C,426,0.006300,0.0496,1.3493,0.20,0.26
100.00,132,P,1,0.006300,-0.9338,1.2287,78.45,78.65
110.00,132,C,52,0.005500,0.0423,1.3232,0.16,0.23
120.00,132,C,83,0.004800,0.0363,1.3113,0.13,0.19
130.00,132,C,22,0.004200,0.0315,1.2449,0.10,0.15
140.00,132,C,5584,0.003700,0.0275,1.3654,0.09,0.15
150.00,132,C,113,0.003300,0.0241,1.3958,0.08,0.15
160.00,132,C,26,0.002900,0.0213,1.4155,0.07,0.14
170.00,132,C,1233,0.002600,0.0190,1.4397,0.06,0.10
180.00,132,C,121,0.002400,0.0170,1.4613,0.05,0.12
190.00,132,C,161,0.002200,0.0153,1.4894,0.05,0.11
200.00,132,C,454,0.002000,0.0139,1.4681,0.04,0.11
200.00,132,P,1,0.002000,-0.9695,1.3384,176.40,177.00
10.00,160,C,48,0.002600,0.9740,0.0000,10.40,10.80
10.00,160,P,15,0.002600,-0.0059,0.6759,0.00,0.01
10.50,160,C,1,0.003500,0.9716,0.0000,9.90,10.30
11.00,160,C,187,0.004800,0.9684,0.0000,9.45,9.80
11.00,160,P,32,0.004800,-0.0115,0.6034,0.00,0.07
11.50,160,C,5,0.006400,0.9641,0.3853,8.95,9.35
12.00,160,C,27,0.008300,0.9586,0.0000,8.45,8.85
12.00,160,P,25,0.008300,-0.0213,0.4674,0.00,0.09
12.50,160,C,5,0.010600,0.9516,0.4006,8.00,8.40
13.00,160,C,29,0.013500,0.9426,0.3934,7.55,7.90
13.00,160,P,1171,0.013500,-0.0373,0.4881,0.05,0.10
13.50,160,C,6,0.016800,0.9310,0.4055,7.10,7.45
13.50,160,P,1,0.016800,-0.0488,0.4716,0.09,0.17
14.00,160,C,342,0.020600,0.9159,0.4378,6.65,7.05
14.00,160,P,2096,0.020600,-0.0640,0.4563,0.14,0.21
14.50,160,C,110,0.024800,0.8966,0.4522,6.25,6.65
14.50,160,P,93,0.024800,-0.0833,0.4559,0.22,0.30
15.00,160,C,545,0.029000,0.8733,0.4472,5.90,6.25
15.00,160,P,4299,0.029000,-0.1066,0.4701,0.32,0.40
16.00,160,C,2339,0.036100,0.8190,0.4739,5.20,5.45
16.00,160,P,11237,0.036100,-0.1609,0.5264,0.63,0.69
17.00,160,C,422,0.040900,0.7619,0.5008,4.55,5.05
17.00,160,P,15382,0.040900,-0.2180,0.5252,1.04,1.10
18.00,160,C,311,0.043500,0.7058,0.5400,4.20,4.40
18.00,160,P,2039,0.043500,-0.2741,0.5374,1.51,1.60
19.00,160,C,76,0.044400,0.6539,0.6214,3.80,4.00
19.00,160,P,1060,0.044400,-0.3260,0.6231,2.11,2.19
20.00,160,C,3842,0.044400,0.6070,0.5936,3.50,3.70
20.00,160,P,12835,0.044400,-0.3728,0.5943,2.76,2.84
21.00,160,C,2286,0.043700,0.5650,0.6199,3.20,3.40
21.00,160,P,2318,0.043700,-0.4149,0.6499,3.40,3.55
22.00,160,C,8982,0.042800,0.5272,0.6443,2.97,3.15
22.00,160,P,9218,0.042800,-0.4526,0.6450,4.15,4.30
23.00,160,C,42,0.041600,0.4932,0.6322,2.75,2.89
23.00,160,P,1795,0.041600,-0.4867,0.6654,4.90,5.05
24.00,160,C,229,0.040300,0.4625,0.6487,2.56,2.69
24.00,160,P,24,0.040300,-0.5174,0.6839,5.70,5.85
25.00,160,C,1963,0.039000,0.4347,0.7103,2.38,2.52
25.00,160,P,2232,0.039000,-0.5452,0.7063,6.50,6.65
26.00,160,C,10085,0.037600,0.4096,0.7261,2.23,2.36
26.00,160,P,1300,0.037600,-0.5703,0.7240,7.30,7.45
27.00,160,C,74,0.036200,0.3868,0.7435,2.09,2.22
27.00,160,P,19,0.036200,-0.5931,0.6937,8.15,8.30
28.00,160,C,268,0.034900,0.3660,0.7602,1.97,2.05
28.00,160,P,113,0.034900,-0.6138,0.7571,9.00,9.15
29.00,160,C,357,0.033600,0.3472,0.7746,1.86,1.97
29.00,160,P,503,0.033600,-0.6327,0.7735,9.85,10.05
30.00,160,C,14609,0.032400,0.3300,0.7903,1.75,1.87
30.00,160,P,516,0.032400,-0.6499,0.7821,10.75,10.90
31.00,160,C,67,0.031200,0.3142,0.8045,1.66,1.78
31.00,160,P,1,0.031200,-0.6657,0.7982,11.65,11.80
32.00,160,C,10215,0.030100,0.2998,0.8175,1.58,1.69
32.00,160,P,2,0.030100,-0.6801,0.7576,12.55,12.70
33.00,160,C,5171,0.029000,0.2864,0.8305,1.50,1.61
34.00,160,C,45,0.028000,0.2742,0.8417,1.43,1.54
35.00,160,C,243,0.027000,0.2628,0.8533,1.37,1.47
36.00,160,C,22,0.026100,0.2522,0.8645,1.31,1.41
36.00,160,P,2,0.026100,-0.7277,0.8599,16.15,16.35
37.00,160,C,23,0.025300,0.2424,0.8742,1.26,1.36
37.00,160,P,1,0.025300,-0.7375,0.8707,17.10,17.30
38.00,160,C,23,0.024500,0.2332,0.8850,1.20,1.31
39.00,160,C,522,0.023700,0.2246,0.8945,1.16,1.26
40.00,160,C,314,0.023000,0.2166,0.9029,1.11,1.22
40.00,160,P,1,0.023000,-0.7633,0.8138,19.90,20.10
42.50,160,C,256,0.021300,0.1985,0.9242,1.02,1.12
45.00,160,C,577,0.019800,0.1827,0.9452,0.94,1.04
47.50,160,C,1378,0.018500,0.1690,0.8962,0.86,0.96
50.00,160,C,6799,0.017300,0.1568,0.9789,0.80,0.90
55.00,160,C,11538,0.015200,0.1362,0.9347,0.69,0.79
60.00,160,C,137,0.013600,0.1196,1.0326,0.59,0.69
65.00,160,C,10116,0.012200,0.1059,1.0951,0.51,0.61
70.00,160,C,550,0.011000,0.0944,1.0998,0.44,0.54
70.00,160,P,5,0.011000,-0.8855,1.0433,48.40,48.95
75.00,160,C,1126,0.010000,0.0847,1.1155,0.39,0.49
80.00,160,C,382,0.009100,0.0764,1.1351,0.34,0.44
85.00,160,C,122,0.008300,0.0693,1.1473,0.30,0.39
90.00,160,C,5173,0.007600,0.0631,1.1634,0.26,0.35
95.00,160,C,119,0.007000,0.0577,1.1760,0.23,0.32
100.00,160,C,353,0.006500,0.0529,1.1885,0.21,0.30
110.00,160,C,1,0.005600,0.0450,1.2160,0.17,0.27
120.00,160,C,26,0.004900,0.0388,1.2472,0.14,0.23
130.00,160,C,1,0.004300,0.0337,1.2768,0.12,0.21
140.00,160,C,1,0.003800,0.0296,1.3064,0.10,0.19
150.00,160,C,14,0.003400,0.0261,1.3324,0.08,0.17
150.00,160,P,10,0.003400,-0.9538,1.1840,126.35,127.00
160.00,160,C,1,0.003100,0.0232,1.3602,0.07,0.16
170.00,160,C,2,0.002800,0.0208,1.3855,0.07,0.15
180.00,160,C,1,0.002500,0.0187,1.4087,0.06,0.14
190.00,160,C,1,0.002300,0.0170,1.4300,0.05,0.13
200.00,160,C,1043,0.002100,0.0154,1.4495,0.03,0.12
10.00,188,C,52,0.002200,0.9714,0.4389,10.55,10.95
10.00,188,P,27,0.002200,-0.0050,0.4248,0.00,0.02
10.50,188,C,1,0.003000,0.9698,0.3265,10.05,10.45
11.00,188,C,167,0.003900,0.9675,0.0000,9.55,10.00
11.50,188,C,3,0.005200,0.9642,0.0000,9.05,9.50
12.00,188,C,20,0.007000,0.9596,0.3480,8.60,9.00
12.00,188,P,10,0.007000,-0.0168,0.4372,0.00,0.09
12.50,188,C,7,0.009300,0.9530,0.3911,8.10,8.55
13.00,188,C,76,0.012100,0.9440,0.3504,7.65,8.10
13.00,188,P,6,0.012100,-0.0324,0.4845,0.05,0.13
13.50,188,C,15,0.015600,0.9317,0.4052,7.25,7.65
14.00,188,C,65,0.019500,0.9157,0.4008,6.80,7.25
14.00,188,P,25,0.019500,-0.0606,0.4548,0.13,0.23
14.50,188,C,162,0.023600,0.8960,0.4160,6.40,6.80
14.50,188,P,26,0.023600,-0.0803,0.4451,0.21,0.29
15.00,188,C,415,0.027600,0.8731,0.4218,6.05,6.45
15.00,188,P,195,0.027600,-0.1034,0.4508,0.35,0.40
16.00,188,C,353,0.034500,0.8213,0.4534,5.35,5.80
16.00,188,P,537,0.034500,-0.1552,0.4763,0.60,0.70
17.00,188,C,128,0.039300,0.7658,0.4890,4.80,5.10
17.00,188,P,19,0.039300,-0.2107,0.5032,1.00,1.10
18.00,188,C,29,0.041700,0.7104,0.5443,4.35,4.60
18.00,188,P,13,0.041700,-0.2661,0.5148,1.50,1.61
19.00,188,C,15,0.042500,0.6597,0.5800,4.00,4.20
19.00,188,P,26,0.042500,-0.3168,0.5411,2.08,2.19
20.00,188,C,820,0.042600,0.6142,0.5670,3.65,3.85
20.00,188,P,4591,0.042600,-0.3623,0.5692,2.72,2.84
21.00,188,C,1735,0.042000,0.5732,0.5903,3.35,3.55
21.00,188,P,1801,0.042000,-0.4032,0.5939,3.40,3.55
22.00,188,C,3879,0.041200,0.5364,0.5862,3.10,3.30
22.00,188,P,2918,0.041200,-0.4401,0.6126,4.10,4.25
23.00,188,C,205,0.040200,0.5031,0.6351,2.91,3.10
23.00,188,P,30,0.040200,-0.4734,0.6330,4.85,5.05
24.00,188,C,540,0.039000,0.4730,0.6540,2.71,2.86
24.00,188,P,29,0.039000,-0.5035,0.6559,5.65,5.80
25.00,188,C,627,0.037800,0.4457,0.6722,2.53,2.68
25.00,188,P,30,0.037800,-0.5307,0.6738,6.40,6.60
26.00,188,C,151,0.036600,0.4210,0.6894,2.38,2.52
26.00,188,P,31,0.036600,-0.5555,0.6874,7.25,7.40
27.00,188,C,93,0.035400,0.3984,0.7056,2.23,2.37
27.00,188,P,3,0.035400,-0.5781,0.7015,8.05,8.25
28.00,188,C,214,0.034100,0.3778,0.7202,2.10,2.24
29.00,188,C,178,0.033000,0.3590,0.7345,1.99,2.12
29.00,188,P,2,0.033000,-0.6175,0.7060,9.75,9.95
30.00,188,C,5212,0.031800,0.3418,0.7471,1.88,2.01
30.00,188,P,305,0.031800,-0.6347,0.7475,10.65,10.85
31.00,188,C,72,0.030700,0.3259,0.7601,1.79,1.92
32.00,188,C,251,0.029700,0.3113,0.7720,1.70,1.83
33.00,188,C,18,0.028700,0.2978,0.7838,1.62,1.74
34.00,188,C,204,0.027700,0.2852,0.7939,1.55,1.67
35.00,188,C,331,0.026800,0.2736,0.8044,1.48,1.60
36.00,188,C,12,0.026000,0.2628,0.8145,1.42,1.53
37.00,188,C,2649,0.025200,0.2527,0.8242,1.36,1.47
38.00,188,C,6,0.024400,0.2432,0.8327,1.30,1.42
39.00,188,C,2,0.023600,0.2343,0.8575,1.25,1.37
40.00,188,C,7872,0.022900,0.2260,0.8495,1.20,1.32
40.00,188,P,3,0.022900,-0.7505,0.8131,19.70,19.95
42.50,188,C,478,0.021300,0.2071,0.8696,1.10,1.21
45.00,188,C,411,0.019900,0.1907,0.8868,1.00,1.12
45.00,188,P,100,0.019900,-0.7857,0.8919,24.40,24.60
47.50,188,C,5000,0.018600,0.1763,0.9032,0.92,1.04
50.00,188,C,966,0.017400,0.1636,0.9181,0.85,0.97
50.00,188,P,1,0.017400,-0.8129,0.9244,29.10,29.35
55.00,188,C,422,0.015400,0.1420,0.9448,0.73,0.85
60.00,188,C,3076,0.013700,0.1246,0.9680,0.63,0.73
60.00,188,P,100,0.013700,-0.8519,0.9623,38.45,39.00
65.00,188,C,6001,0.012300,0.1102,0.9889,0.54,0.65
70.00,188,C,906,0.011100,0.0981,1.0216,0.46,0.57
75.00,188,C,538,0.010100,0.0880,1.0375,0.40,0.51
75.00,188,P,100,0.010100,-0.8885,1.0076,52.95,53.40
80.00,188,C,149,0.009200,0.0793,1.0546,0.40,0.46
85.00,188,C,185,0.008400,0.0718,1.0671,0.32,0.41
90.00,188,C,16,0.007700,0.0654,1.0805,0.28,0.37
90.00,188,P,100,0.007700,-0.9111,1.0443,67.50,67.90
95.00,188,C,1,0.007100,0.0597,1.0986,0.25,0.35
100.00,188,C,106533,0.006600,0.0548,1.0116,0.22,0.32
100.00,188,P,1,0.006600,-0.9217,1.0573,77.20,77.65
110.00,188,C,28,0.005700,0.0465,1.1517,0.18,0.28
120.00,188,C,60,0.005000,0.0400,1.1797,0.15,0.26
130.00,188,C,54,0.004400,0.0347,1.2092,0.13,0.22
150.00,188,C,5,0.003400,0.0268,1.2641,0.09,0.20
180.00,188,C,1,0.002500,0.0191,1.3299,0.05,0.16
190.00,188,C,1,0.002300,0.0172,1.3506,0.04,0.15
200.00,188,C,220,0.002100,0.0156,1.3696,0.03,0.14
200.00,188,P,1,0.002100,-0.9609,1.1156,174.60,175.10
10.00,223,C,147,0.001000,0.9701,0.0000,10.55,11.30
10.50,223,C,25,0.001500,0.9691,0.0000,10.05,10.80
11.00,223,C,21,0.002200,0.9676,0.0000,9.60,10.35
11.50,223,C,1,0.003200,0.9656,0.0000,9.10,9.85
12.00,223,C,7,0.004500,0.9628,0.0000,8.65,9.35
12.00,223,P,5,0.004500,-0.0091,0.3222,0.00,0.03
12.50,223,C,7,0.006600,0.9574,0.0000,8.15,8.90
12.50,223,P,12,0.006600,-0.0145,0.3233,0.00,0.05
13.00,223,C,41,0.009500,0.9492,0.2884,7.70,8.40
13.00,223,P,1,0.009500,-0.0227,0.4802,0.02,0.14
13.50,223,C,27,0.012900,0.9386,0.3188,7.30,8.00
13.50,223,P,5,0.012900,-0.0333,0.4638,0.06,0.19
14.00,223,C,61,0.016600,0.9260,0.3595,6.85,7.60
14.50,223,C,166,0.020500,0.9116,0.3655,6.45,7.20
14.50,223,P,3,0.020500,-0.0603,0.4410,0.20,0.33
15.00,223,C,232,0.025300,0.8870,0.4429,6.20,6.85
15.00,223,P,37,0.025300,-0.0849,0.4344,0.32,0.40
16.00,223,C,355,0.032400,0.8204,0.4362,5.50,6.10
16.00,223,P,22,0.032400,-0.1515,0.4542,0.62,0.75
17.00,223,C,74,0.036100,0.7635,0.5097,5.00,5.55
17.00,223,P,1,0.036100,-0.2084,0.4792,1.04,1.17
18.00,223,C,147,0.038200,0.7123,0.4997,4.65,4.90
18.00,223,P,133,0.038200,-0.2597,0.4850,1.55,1.68
19.00,223,C,31,0.039300,0.6654,0.5255,4.35,4.50
19.00,223,P,224,0.039300,-0.3065,0.4925,2.13,2.26
20.00,223,C,841,0.039700,0.6225,0.5484,4.00,4.20
20.00,223,P,198,0.039700,-0.3494,0.5192,2.76,2.90
21.00,223,C,23,0.039600,0.5833,0.5702,3.65,3.90
21.00,223,P,5,0.039600,-0.3886,0.5392,3.40,3.60
22.00,223,C,718,0.039100,0.5473,0.5649,3.40,3.60
22.00,223,P,678,0.039100,-0.4246,0.5585,4.15,4.30
23.00,223,C,30,0.038400,0.5145,0.5833,3.15,3.40
23.00,223,P,13,0.038400,-0.4574,0.6102,4.90,5.05
24.00,223,C,29,0.037600,0.4845,0.6017,2.97,3.15
24.00,223,P,155,0.037600,-0.4874,0.6251,5.60,5.80
25.00,223,C,320,0.036600,0.4571,0.6170,2.78,2.96
25.00,223,P,27,0.036600,-0.5148,0.6433,6.40,6.60
26.00,223,C,23,0.035600,0.4320,0.6273,2.61,2.78
27.00,223,C,1,0.034500,0.4092,0.6682,2.45,2.62
28.00,223,C,29,0.033400,0.3883,0.6778,2.30,2.47
28.00,223,P,3,0.033400,-0.5836,0.7078,8.80,9.05
29.00,223,C,10,0.032400,0.3692,0.6910,2.17,2.33
30.00,223,C,2752,0.031300,0.3517,0.7076,2.05,2.21
30.00,223,P,1,0.031300,-0.6202,0.7362,10.50,10.75
31.00,223,C,2,0.030300,0.3357,0.7130,1.94,2.10
32.00,223,C,9,0.029300,0.3209,0.7238,1.84,1.99
33.00,223,C,14,0.028400,0.3073,0.7338,1.75,1.90
34.00,223,C,5,0.027500,0.2947,0.7438,1.67,1.81
35.00,223,C,333,0.026600,0.2831,0.7524,1.59,1.73
39.00,223,C,13,0.023500,0.2441,0.7849,1.32,1.46
39.00,223,P,50,0.023500,-0.7278,0.7286,18.50,18.75
40.00,223,C,73,0.022800,0.2358,0.7933,1.27,1.41
40.00,223,P,50,0.022800,-0.7361,0.7417,19.40,19.65
45.00,223,C,2058,0.019900,0.2014,0.8252,1.05,1.19
47.50,223,C,5,0.018700,0.1874,0.8403,0.96,1.10
50.00,223,C,423,0.017600,0.1750,0.8528,0.89,1.02
55.00,223,C,482,0.015700,0.1541,0.8769,0.76,0.89
60.00,223,C,12,0.014100,0.1371,0.8972,0.65,0.78
65.00,223,C,102,0.012800,0.1229,0.9165,0.56,0.69
70.00,223,C,2,0.011600,0.1110,0.9492,0.49,0.61
75.00,223,C,385,0.010700,0.1008,0.9656,0.42,0.55
80.00,223,C,5666,0.009800,0.0920,0.9847,0.37,0.50
85.00,223,C,2,0.009100,0.0843,1.0042,0.33,0.46
100.00,223,C,51,0.007300,0.0663,1.0577,0.24,0.36
120.00,223,C,2,0.005700,0.0500,1.1156,0.16,0.29
150.00,223,C,1,0.004100,0.0347,1.1925,0.10,0.22
170.00,223,C,10,0.003300,0.0280,1.2354,0.07,0.16
190.00,223,C,1,0.002800,0.0229,1.2737,0.05,0.18
200.00,223,C,370,0.002600,0.0209,1.2921,0.10,0.16
10.00,250,C,16,0.005800,0.9459,0.0000,10.50,11.90
11.00,250,C,2,0.008500,0.9341,0.5095,9.70,10.50
11.00,250,P,3,0.008500,-0.0342,0.6569,0.00,0.10
12.00,250,C,3,0.011900,0.9179,0.4784,8.75,9.60
12.50,250,C,3,0.013800,0.9078,0.5653,8.30,9.10
13.00,250,C,5,0.016000,0.8963,0.4442,7.85,8.65
13.50,250,C,59,0.018200,0.8831,0.4423,7.40,8.25
14.00,250,C,34,0.020500,0.8683,0.0000,7.00,7.75
14.50,250,C,302,0.022800,0.8518,0.4449,7.00,7.35
14.50,250,P,1,0.022800,-0.1166,0.5084,0.23,0.38
