# spot,18.6500,ts,2026-07-20 22:55:17
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,93,C,29179,0.039900,0.3871,0.9138,1.98,2.07
26.00,93,P,1324,0.039900,-0.6017,0.9078,7.40,7.55
27.00,93,C,20800,0.038100,0.3649,0.9384,1.86,1.95
27.00,93,P,32,0.038100,-0.6239,0.9077,8.30,8.45
28.00,93,C,12622,0.036500,0.3449,1.0121,1.75,1.84
28.00,93,P,13,0.036500,-0.6438,0.9618,9.15,9.30
29.00,93,C,10974,0.034900,0.3270,0.9832,1.65,1.74
29.00,93,P,560,0.034900,-0.6618,0.9518,10.05,10.20
30.00,93,C,54556,0.033400,0.3107,1.0198,1.56,1.65
30.00,93,P,624,0.033400,-0.6780,1.0064,10.95,11.10
31.00,93,C,661,0.032000,0.2959,1.0774,1.49,1.57
31.00,93,P,32,0.032000,-0.6928,1.0306,11.85,12.00
32.00,93,C,895,0.030700,0.2824,1.0424,1.41,1.50
33.00,93,C,23955,0.029500,0.2700,1.0608,1.35,1.43
33.00,93,P,2,0.029500,-0.7188,1.0637,13.70,13.85
34.00,93,C,2894,0.028400,0.2586,1.1378,1.30,1.37
34.00,93,P,3,0.028400,-0.7302,1.0877,14.65,14.80
35.00,93,C,21001,0.027400,0.2480,1.0951,1.24,1.32
35.00,93,P,71,0.027400,-0.7407,1.0787,15.55,15.70
36.00,93,C,167,0.026400,0.2382,1.1100,1.19,1.27
36.00,93,P,40,0.026400,-0.7505,1.0903,16.50,16.65
37.00,93,C,5640,0.025500,0.2291,1.1896,1.16,1.23
37.00,93,P,1,0.025500,-0.7596,1.0998,17.45,17.60
38.00,93,C,246,0.024600,0.2206,1.1408,1.10,1.18
39.00,93,C,2581,0.023800,0.2127,1.1554,1.06,1.14
39.00,93,P,404,0.023800,-0.7761,1.1304,19.35,19.50
40.00,93,C,18673,0.023000,0.2052,1.1686,1.04,1.11
40.00,93,P,58,0.023000,-0.7836,1.1786,20.30,20.45
42.50,93,C,686,0.021300,0.1885,1.1995,0.95,1.03
45.00,93,C,2586,0.019700,0.1740,1.2307,0.87,0.95
45.00,93,P,11,0.019700,-0.8148,1.2478,25.10,25.25
47.50,93,C,941,0.018400,0.1614,1.2578,0.81,0.89
47.50,93,P,1,0.018400,-0.8274,1.2730,27.50,27.65
50.00,93,C,229783,0.017200,0.1503,1.3090,0.75,0.83
50.00,93,P,1,0.017200,-0.8385,1.2926,29.90,30.10
55.00,93,C,54752,0.015200,0.1317,1.3270,0.66,0.73
55.00,93,P,2,0.015200,-0.8571,1.3395,34.75,34.95
60.00,93,C,124375,0.013600,0.1168,1.3647,0.58,0.65
60.00,93,P,8,0.013600,-0.8720,1.3714,39.60,39.80
65.00,93,C,28648,0.012200,0.1046,1.4149,0.51,0.58
65.00,93,P,7,0.012200,-0.8842,1.4172,44.50,44.65
70.00,93,C,61077,0.011100,0.0945,1.4398,0.45,0.52
70.00,93,P,134,0.011100,-0.8943,1.4400,49.40,49.55
75.00,93,C,17611,0.010100,0.0859,1.4617,0.40,0.47
80.00,93,C,31684,0.009300,0.0787,1.5097,0.36,0.42
85.00,93,C,27061,0.008600,0.0724,1.5001,0.33,0.38
90.00,93,C,19639,0.008000,0.0670,1.5198,0.30,0.36
95.00,93,C,46815,0.007400,0.0622,1.5302,0.27,0.33
100.00,93,C,33469,0.006900,0.0580,1.5493,0.25,0.30
100.00,93,P,4,0.006900,-0.9308,1.5828,78.85,79.00
110.00,93,C,881,0.006100,0.0509,1.5432,0.23,0.26
120.00,93,C,377,0.005500,0.0452,1.5714,0.19,0.24
120.00,93,P,136,0.005500,-0.9436,1.6906,98.55,98.75
130.00,93,C,4062,0.004900,0.0405,1.5818,0.16,0.21
140.00,93,C,5,0.004400,0.0366,1.5969,0.15,0.19
140.00,93,P,223,0.004400,-0.9522,1.7448,118.30,118.50
150.00,93,C,6503,0.004100,0.0333,1.6320,0.13,0.17
150.00,93,P,1,0.004100,-0.9555,1.7764,128.20,128.35
160.00,93,C,121,0.003700,0.0304,1.6533,0.11,0.16
170.00,93,C,453,0.003400,0.0280,1.6808,0.10,0.15
180.00,93,C,21,0.003200,0.0258,1.7051,0.09,0.13
190.00,93,C,2,0.003000,0.0240,1.7265,0.08,0.12
200.00,93,C,5982,0.002800,0.0223,1.7453,0.06,0.11
200.00,93,P,8,0.002800,-0.9665,1.6345,177.60,177.75
10.00,121,C,217,0.002200,0.9806,0.6864,10.45,10.80
10.00,121,P,350,0.002200,-0.0046,0.5232,0.00,0.02
10.50,121,C,2,0.003100,0.9783,0.6327,9.95,10.30
10.50,121,P,201,0.003100,-0.0070,0.5802,0.00,0.03
11.00,121,C,114,0.004400,0.9751,0.5813,9.50,9.80
11.00,121,P,409,0.004400,-0.0102,0.5762,0.00,0.03
11.50,121,P,3,0.006000,-0.0143,0.5212,0.00,0.03
12.00,121,C,9,0.007900,0.9655,0.5266,8.50,8.85
12.00,121,P,611,0.007900,-0.0197,0.4972,0.00,0.02
13.00,121,C,6,0.013100,0.9500,0.4724,7.60,7.80
13.00,121,P,1177,0.013100,-0.0353,0.4555,0.02,0.07
13.50,121,C,3,0.016400,0.9391,0.4829,7.15,7.35
13.50,121,P,41,0.016400,-0.0461,0.4420,0.05,0.08
14.00,121,C,830,0.020200,0.9256,0.4824,6.75,6.90
14.00,121,P,421,0.020200,-0.0597,0.4351,0.11,0.15
14.50,121,C,1,0.024400,0.9085,0.5184,6.30,6.45
14.50,121,P,2308,0.024400,-0.0767,0.4453,0.18,0.23
15.00,121,C,263,0.028800,0.8873,0.5253,5.90,6.10
15.00,121,P,111634,0.028800,-0.0979,0.5168,0.28,0.33
16.00,121,C,300,0.037000,0.8332,0.5458,5.20,5.35
16.00,121,P,12327,0.037000,-0.1520,0.5069,0.55,0.61
17.00,121,C,628,0.042500,0.7718,0.6270,4.60,4.80
17.00,121,P,28623,0.042500,-0.2135,0.5676,0.94,1.01
18.00,121,C,944,0.045200,0.7120,0.6040,4.15,4.30
18.00,121,P,12021,0.045200,-0.2732,0.6055,1.44,1.52
19.00,121,C,338,0.046100,0.6576,0.6408,3.75,3.90
19.00,121,P,14989,0.046100,-0.3276,0.6432,2.02,2.12
20.00,121,C,5193,0.045900,0.6090,0.6718,3.45,3.55
20.00,121,P,27048,0.045900,-0.3762,0.6796,2.68,2.78
21.00,121,C,9036,0.045100,0.5657,0.7058,3.15,3.30
21.00,121,P,12013,0.045100,-0.4195,0.7102,3.40,3.50
22.00,121,C,15350,0.043900,0.5272,0.7427,2.93,3.05
22.00,121,P,61073,0.043900,-0.4580,0.7416,4.10,4.25
23.00,121,C,13219,0.042500,0.4928,0.7674,2.73,2.83
23.00,121,P,34546,0.042500,-0.4924,0.7748,4.90,5.05
24.00,121,C,8082,0.041000,0.4622,0.7932,2.54,2.65
24.00,121,P,6584,0.041000,-0.5231,0.8006,5.70,5.85
25.00,121,C,41722,0.039500,0.4346,0.8170,2.38,2.49
25.00,121,P,4409,0.039500,-0.5506,0.8254,6.50,6.70
26.00,121,C,11281,0.038000,0.4099,0.8386,2.23,2.34
26.00,121,P,1328,0.038000,-0.5754,0.8449,7.35,7.50
27.00,121,C,36272,0.036600,0.3875,0.8588,2.10,2.20
27.00,121,P,29,0.036600,-0.5977,0.8651,8.20,8.35
28.00,121,C,1548,0.035200,0.3672,0.8781,1.98,2.08
28.00,121,P,93,0.035200,-0.6180,0.8868,9.05,9.25
29.00,121,C,1683,0.033800,0.3488,0.8961,1.87,1.97
29.00,121,P,568,0.033800,-0.6364,0.9049,9.95,10.10
30.00,121,C,27246,0.032600,0.3319,0.9132,1.77,1.87
30.00,121,P,625,0.032600,-0.6533,0.9198,10.85,11.00
31.00,121,C,120,0.031400,0.3165,0.9309,1.68,1.78
31.00,121,P,30,0.031400,-0.6687,0.8956,11.75,11.90
32.00,121,C,431,0.030200,0.3023,0.9460,1.60,1.69
32.00,121,P,11,0.030200,-0.6829,0.9098,12.65,12.80
33.00,121,C,1747,0.029100,0.2892,0.9599,1.52,1.62
33.00,121,P,3,0.029100,-0.6960,0.9717,13.55,13.70
34.00,121,C,579,0.028100,0.2771,0.9755,1.46,1.55
35.00,121,C,21630,0.027200,0.2659,0.9917,1.40,1.49
35.00,121,P,3,0.027200,-0.7194,0.9515,15.40,15.55
36.00,121,C,293,0.026200,0.2554,1.0035,1.34,1.43
37.00,121,C,774,0.025400,0.2457,1.0177,1.29,1.38
37.00,121,P,1,0.025400,-0.7395,1.0018,17.25,17.40
38.00,121,C,2843,0.024600,0.2366,1.0304,1.24,1.33
38.00,121,P,3,0.024600,-0.7486,1.0183,18.20,18.35
39.00,121,C,503,0.023800,0.2281,1.0417,1.19,1.28
40.00,121,C,1256,0.023100,0.2202,1.0545,1.15,1.24
40.00,121,P,11,0.023100,-0.7651,1.0183,20.05,20.25
42.50,121,C,2918,0.021400,0.2023,1.0936,1.06,1.15
42.50,121,P,59,0.021400,-0.7830,1.0703,22.45,22.60
45.00,121,C,901,0.019900,0.1868,1.1178,0.98,1.07
45.00,121,P,4,0.019900,-0.7984,1.1020,24.80,25.00
47.50,121,C,2468,0.018600,0.1734,1.1430,0.91,0.99
50.00,121,C,7615,0.017500,0.1615,1.1821,0.84,0.93
55.00,121,C,15744,0.015500,0.1418,1.2012,0.73,0.82
60.00,121,C,168867,0.013900,0.1260,1.2353,0.64,0.72
65.00,121,C,32798,0.012600,0.1131,1.2949,0.57,0.64
70.00,121,C,65873,0.011400,0.1024,1.2357,0.50,0.57
75.00,121,C,32636,0.010500,0.0933,1.3187,0.45,0.52
75.00,121,P,1,0.010500,-0.8919,1.2920,53.85,54.05
80.00,121,C,25571,0.009600,0.0856,1.3543,0.40,0.46
80.00,121,P,2,0.009600,-0.8996,1.3089,58.75,58.90
85.00,121,C,1700,0.008900,0.0790,1.3609,0.36,0.42
90.00,121,C,28979,0.008300,0.0732,1.3790,0.33,0.39
95.00,121,C,33985,0.007800,0.0682,1.3930,0.30,0.36
100.00,121,C,982,0.007300,0.0637,1.4065,0.27,0.33
100.00,121,P,4,0.007300,-0.9215,1.3908,78.35,78.50
110.00,121,C,1203,0.006400,0.0562,1.4346,0.23,0.29
120.00,121,C,432,0.005800,0.0501,1.4647,0.20,0.26
120.00,121,P,61,0.005800,-0.9351,1.4634,97.95,98.15
130.00,121,C,4240,0.005200,0.0451,1.4870,0.18,0.23
140.00,121,C,228,0.004700,0.0410,1.3970,0.16,0.21
140.00,121,P,108,0.004700,-0.9442,1.5307,117.65,117.80
150.00,121,C,88,0.004300,0.0375,1.5371,0.14,0.19
160.00,121,C,3131,0.004000,0.0345,1.5906,0.13,0.18
170.00,121,C,660,0.003700,0.0319,1.5426,0.12,0.16
180.00,121,C,462,0.003400,0.0296,1.5529,0.11,0.15
190.00,121,C,313,0.003200,0.0277,1.5234,0.09,0.14
190.00,121,P,1,0.003200,-0.9575,1.6983,166.85,167.05
200.00,121,C,2724,0.003000,0.0260,1.5410,0.08,0.13
200.00,121,P,2,0.003000,-0.9593,1.7252,176.70,176.90
10.00,149,C,279,0.003100,0.9739,0.0000,10.40,10.80
10.00,149,P,158,0.003100,-0.0079,0.4973,0.00,0.03
10.50,149,C,47,0.004100,0.9712,0.0000,9.90,10.30
10.50,149,P,265,0.004100,-0.0106,0.5359,0.00,0.03
11.00,149,C,112,0.005400,0.9679,0.0000,9.45,9.85
11.00,149,P,205,0.005400,-0.0139,0.5032,0.00,0.04
11.50,149,C,8,0.006800,0.9638,0.0000,8.95,9.35
11.50,149,P,100,0.006800,-0.0180,0.4809,0.00,0.04
12.00,149,C,21,0.008600,0.9588,0.0000,8.45,8.85
12.00,149,P,245,0.008600,-0.0229,0.4658,0.01,0.04
12.50,149,C,9,0.010700,0.9529,0.0000,8.00,8.40
12.50,149,P,102,0.010700,-0.0288,0.4356,0.01,0.06
13.00,149,C,56,0.013100,0.9458,0.0000,7.50,7.90
13.00,149,P,131,0.013100,-0.0359,0.4303,0.03,0.09
13.50,149,C,18,0.016000,0.9372,0.3291,7.05,7.45
13.50,149,P,48,0.016000,-0.0446,0.4108,0.07,0.10
14.00,149,C,919,0.019400,0.9255,0.0000,6.65,7.05
14.00,149,P,894,0.019400,-0.0562,0.4722,0.13,0.19
14.50,149,C,43,0.023700,0.9085,0.4043,6.25,6.65
14.50,149,P,5667,0.023700,-0.0732,0.4104,0.21,0.28
15.00,149,C,369,0.028200,0.8858,0.4456,5.85,6.25
15.00,149,P,66224,0.028200,-0.0960,0.4836,0.33,0.39
16.00,149,C,1068,0.036200,0.8306,0.4796,5.20,5.55
16.00,149,P,5989,0.036200,-0.1511,0.4803,0.62,0.69
17.00,149,C,1796,0.041200,0.7685,0.5173,4.50,5.10
17.00,149,P,9118,0.041200,-0.2132,0.5188,1.03,1.12
18.00,149,C,612,0.043200,0.7098,0.5593,4.05,4.65
18.00,149,P,10111,0.043200,-0.2720,0.5761,1.54,1.63
19.00,149,C,159,0.043800,0.6576,0.5917,3.65,4.25
19.00,149,P,5185,0.043800,-0.3241,0.6090,2.13,2.23
20.00,149,C,4789,0.043600,0.6114,0.6294,3.55,3.70
20.00,149,P,7019,0.043600,-0.3703,0.6395,2.77,2.89
21.00,149,C,4206,0.042900,0.5702,0.6549,3.25,3.45
21.00,149,P,970,0.042900,-0.4116,0.6673,3.50,3.60
22.00,149,C,5323,0.042000,0.5330,0.6806,3.00,3.20
22.00,149,P,5455,0.042000,-0.4487,0.6963,4.20,4.35
23.00,149,C,6124,0.040900,0.4996,0.7079,2.83,2.95
23.00,149,P,7414,0.040900,-0.4822,0.7174,4.95,5.10
24.00,149,C,322,0.039700,0.4692,0.7295,2.64,2.76
24.00,149,P,1260,0.039700,-0.5125,0.7416,5.75,5.90
25.00,149,C,3143,0.038400,0.4417,0.7504,2.47,2.59
25.00,149,P,2250,0.038400,-0.5401,0.7603,6.55,6.70
26.00,149,C,2617,0.037100,0.4166,0.7682,2.31,2.43
26.00,149,P,1205,0.037100,-0.5651,0.7789,7.40,7.55
27.00,149,C,5071,0.035900,0.3938,0.7858,2.17,2.29
27.00,149,P,67,0.035900,-0.5880,0.7982,8.20,8.40
28.00,149,C,701,0.034600,0.3729,0.8017,2.05,2.16
28.00,149,P,6,0.034600,-0.6089,0.8139,9.05,9.25
29.00,149,C,178,0.033400,0.3538,0.8182,1.93,2.04
29.00,149,P,506,0.033400,-0.6280,0.8314,9.90,10.15
30.00,149,C,9459,0.032200,0.3363,0.8319,1.83,1.94
30.00,149,P,517,0.032200,-0.6455,0.8460,10.80,11.00
31.00,149,C,90,0.031100,0.3202,0.8471,1.73,1.84
31.00,149,P,134,0.031100,-0.6616,0.8579,11.65,11.90
32.00,149,C,1001,0.030000,0.3054,0.8600,1.64,1.75
32.00,149,P,1,0.030000,-0.6764,0.8728,12.35,13.00
33.00,149,C,2688,0.029000,0.2917,0.8706,1.56,1.67
34.00,149,C,33,0.028000,0.2791,0.8838,1.49,1.60
35.00,149,C,2258,0.027100,0.2674,0.8951,1.42,1.53
35.00,149,P,20,0.027100,-0.7144,0.9109,15.30,15.50
36.00,149,C,216,0.026200,0.2566,0.9059,1.36,1.46
37.00,149,C,324,0.025300,0.2465,0.9176,1.30,1.41
37.00,149,P,2,0.025300,-0.7353,0.8291,16.90,17.55
38.00,149,C,1292,0.024500,0.2371,0.9280,1.25,1.35
39.00,149,C,407,0.023700,0.2283,0.9382,1.20,1.30
40.00,149,C,9014,0.023000,0.2201,0.9512,1.16,1.25
40.00,149,P,13,0.023000,-0.7617,0.8470,19.65,20.35
42.50,149,C,1109,0.021400,0.2018,0.9718,1.05,1.15
45.00,149,C,10385,0.019900,0.1860,0.9932,0.96,1.06
45.00,149,P,2,0.019900,-0.7957,0.9978,24.40,25.05
47.50,149,C,3826,0.018600,0.1724,1.0139,0.89,0.97
50.00,149,C,1970,0.017400,0.1604,1.0318,0.82,0.91
55.00,149,C,8042,0.015400,0.1406,1.0663,0.71,0.80
60.00,149,C,2706,0.013800,0.1247,1.0959,0.62,0.70
65.00,149,C,724,0.012400,0.1118,1.1216,0.55,0.62
70.00,149,C,25738,0.011300,0.1011,1.1412,0.48,0.56
75.00,149,C,2563,0.010400,0.0921,1.1482,0.43,0.51
80.00,149,C,210,0.009600,0.0844,1.2062,0.39,0.46
85.00,149,C,5747,0.008800,0.0779,1.2318,0.36,0.42
90.00,149,C,785,0.008200,0.0722,1.1873,0.32,0.39
95.00,149,C,12,0.007700,0.0672,1.1993,0.30,0.36
100.00,149,C,3118,0.007200,0.0629,1.2290,0.27,0.33
100.00,149,P,6,0.007200,-0.9189,1.2772,77.70,78.35
110.00,149,C,1332,0.006400,0.0556,1.2652,0.23,0.29
110.00,149,P,1,0.006400,-0.9262,1.3056,87.55,88.20
120.00,149,C,259,0.005700,0.0498,1.2242,0.20,0.26
120.00,149,P,1,0.005700,-0.9320,1.3429,97.30,97.90
130.00,149,C,300,0.005200,0.0450,1.2499,0.17,0.23
140.00,149,C,252,0.004700,0.0411,1.2765,0.15,0.21
150.00,149,C,333,0.004400,0.0378,1.2989,0.14,0.19
160.00,149,C,100,0.004000,0.0350,1.3247,0.13,0.18
180.00,149,C,110,0.003500,0.0304,1.3906,0.11,0.15
180.00,149,P,1,0.003500,-0.9513,1.5188,156.10,156.75
190.00,149,C,200,0.003300,0.0286,1.3875,0.09,0.14
190.00,149,P,2,0.003300,-0.9532,1.5534,165.95,166.60
200.00,149,C,177,0.003100,0.0270,1.4043,0.08,0.13
200.00,149,P,7,0.003100,-0.9548,1.4177,175.75,176.35
10.00,184,C,15,0.003700,0.9658,0.5287,11.30,11.75
10.00,184,P,14,0.003700,-0.0116,0.5475,0.00,0.19
10.50,184,C,2,0.004700,0.9622,0.4720,10.80,11.30
10.50,184,P,5,0.004700,-0.0152,0.5164,0.00,0.19
11.00,184,C,188,0.005900,0.9578,0.4743,10.30,10.80
11.50,184,C,1,0.007300,0.9527,0.4689,9.80,10.30
11.50,184,P,1,0.007300,-0.0247,0.4583,0.00,0.21
12.00,184,C,47,0.008900,0.9466,0.4239,9.35,9.85
12.50,184,C,24,0.010700,0.9397,0.4176,8.85,9.35
13.00,184,C,13,0.012700,0.9317,0.4075,8.40,8.90
13.00,184,P,16,0.012700,-0.0457,0.4296,0.01,0.20
13.50,184,C,4,0.014900,0.9227,0.4166,7.90,8.40
13.50,184,P,2,0.014900,-0.0547,0.3935,0.02,0.26
14.00,184,C,208,0.017400,0.9126,0.4168,7.50,8.00
14.00,184,P,68,0.017400,-0.0649,0.4438,0.06,0.32
14.50,184,C,11,0.020000,0.9012,0.4119,7.05,7.55
14.50,184,P,276,0.020000,-0.0763,0.4454,0.09,0.41
15.00,184,C,413,0.023000,0.8878,0.4472,6.65,7.15
15.00,184,P,103,0.023000,-0.0896,0.4461,0.15,0.50
16.00,184,C,2336,0.029400,0.8460,0.4480,5.95,6.45
16.00,184,P,1168,0.029400,-0.1314,0.4741,0.39,0.64
17.00,184,C,393,0.034200,0.7938,0.4852,5.35,5.85
17.00,184,P,5022,0.034200,-0.1836,0.5030,0.75,1.16
18.00,184,C,165,0.037700,0.7434,0.5100,4.80,5.30
18.00,184,P,144,0.037700,-0.2340,0.5228,1.21,1.53
19.00,184,C,137,0.039300,0.6936,0.5380,4.35,4.85
19.00,184,P,16,0.039300,-0.2838,0.5492,1.72,2.07
20.00,184,C,1204,0.039700,0.6480,0.5976,4.10,4.35
20.00,184,P,259,0.039700,-0.3294,0.5714,2.28,2.65
21.00,184,C,2890,0.039500,0.6069,0.5913,3.65,3.95
21.00,184,P,2841,0.039500,-0.3705,0.6057,2.99,3.35
22.00,184,C,3627,0.039000,0.5698,0.6161,3.40,3.85
22.00,184,P,3476,0.039000,-0.4076,0.6432,3.85,4.05
23.00,184,C,255,0.038300,0.5361,0.6374,3.15,3.60
23.00,184,P,20,0.038300,-0.4413,0.6471,4.50,4.80
24.00,184,C,47,0.037400,0.5054,0.6566,2.95,3.35
24.00,184,P,6,0.037400,-0.4720,0.6700,5.15,5.55
25.00,184,C,6793,0.036500,0.4773,0.6779,2.85,2.96
25.00,184,P,68,0.036500,-0.5001,0.6875,5.90,6.35
26.00,184,C,10073,0.035500,0.4516,0.6896,2.58,2.94
26.00,184,P,8,0.035500,-0.5258,0.7048,6.70,7.15
27.00,184,C,124,0.034500,0.4279,0.7098,2.42,2.83
27.00,184,P,5,0.034500,-0.5495,0.7180,7.50,7.95
28.00,184,C,297,0.033500,0.4062,0.7258,2.28,2.69
28.00,184,P,3,0.033500,-0.5712,0.7361,8.35,8.80
29.00,184,C,215,0.032400,0.3862,0.7412,2.15,2.40
29.00,184,P,3,0.032400,-0.5913,0.7513,9.20,9.65
30.00,184,C,1047,0.031500,0.3676,0.7434,2.00,2.36
31.00,184,C,311,0.030500,0.3505,0.7632,1.92,2.29
31.00,184,P,1,0.030500,-0.6269,0.7780,10.90,11.40
32.00,184,C,188,0.029500,0.3347,0.7782,1.81,2.23
33.00,184,C,23,0.028600,0.3200,0.7858,1.72,2.09
34.00,184,C,862,0.027700,0.3063,0.8026,1.70,2.00
35.00,184,C,319,0.026900,0.2935,0.8065,1.55,1.92
37.00,184,C,1,0.025300,0.2705,0.8258,1.40,1.78
38.00,184,C,21,0.024500,0.2600,0.8380,1.33,1.75
39.00,184,C,8,0.023800,0.2502,0.8469,1.27,1.69
40.00,184,C,1135,0.023100,0.2410,0.8452,1.22,1.50
42.50,184,C,45,0.021500,0.2203,0.8741,1.08,1.50
45.00,184,C,455,0.020100,0.2022,0.8875,0.97,1.35
47.50,184,C,12,0.018800,0.1865,0.9041,0.88,1.25
50.00,184,C,275,0.017600,0.1726,0.9164,0.81,1.13
55.00,184,C,178,0.015500,0.1493,0.9460,0.66,1.02
60.00,184,C,114,0.013800,0.1306,0.9700,0.56,0.90
65.00,184,C,9,0.012400,0.1154,0.9927,0.47,0.82
70.00,184,C,314,0.011200,0.1028,1.0094,0.47,0.74
75.00,184,C,383,0.010200,0.0924,1.0148,0.34,0.60
75.00,184,P,1,0.010200,-0.8850,1.0381,52.25,52.80
80.00,184,C,42,0.009300,0.0836,1.0301,0.30,0.55
80.00,184,P,1,0.009300,-0.8938,1.0607,57.10,57.65
85.00,184,C,7,0.008600,0.0761,1.0430,0.26,0.50
90.00,184,C,48,0.007900,0.0698,1.0668,0.23,0.50
95.00,184,C,56,0.007300,0.0643,1.0803,0.20,0.47
100.00,184,C,110,0.006800,0.0595,1.1184,0.17,0.48
100.00,184,P,1,0.006800,-0.9179,1.1278,76.50,77.05
110.00,184,C,30,0.006000,0.0518,1.1124,0.13,0.39
120.00,184,C,78,0.005300,0.0458,1.1496,0.10,0.40
130.00,184,C,9,0.004800,0.0410,1.1825,0.11,0.37
140.00,184,C,10,0.004300,0.0372,1.2039,0.11,0.33
150.00,184,C,113,0.004000,0.0340,1.2038,0.10,0.26
160.00,184,C,25,0.003600,0.0314,1.2249,0.10,0.24
170.00,184,C,2,0.003400,0.0292,1.2384,0.09,0.22
180.00,184,C,11,0.003200,0.0274,1.2541,0.08,0.21
190.00,184,C,11,0.003000,0.0258,1.2302,0.06,0.23
200.00,184,C,463,0.002800,0.0244,1.2065,0.08,0.15
200.00,184,P,1,0.002800,-0.9530,1.3829,174.05,174.55
10.00,212,C,31,0.003800,0.9609,0.0000,11.45,12.15
10.00,212,P,13,0.003800,-0.0130,0.5190,0.00,0.20
11.00,212,C,21,0.005800,0.9535,0.0000,10.50,11.15
11.50,212,C,5,0.007000,0.9488,0.0000,10.00,10.70
12.00,212,C,2,0.008400,0.9436,0.0000,9.50,10.20
12.00,212,P,5,0.008400,-0.0303,0.4306,0.00,0.24
13.00,212,C,4,0.011700,0.9309,0.0000,8.55,9.25
13.00,212,P,6,0.011700,-0.0430,0.3809,0.00,0.12
13.50,212,C,1,0.013600,0.9234,0.1699,8.10,8.80
13.50,212,P,1,0.013600,-0.0505,0.4010,0.00,0.32
14.00,212,C,4,0.015800,0.9151,0.3083,7.65,8.35
14.00,212,P,7,0.015800,-0.0588,0.4353,0.06,0.36
14.50,212,C,32,0.018200,0.9059,0.3609,7.25,7.95
14.50,212,P,27,0.018200,-0.0680,0.4725,0.05,0.45
15.00,212,C,73,0.020800,0.8957,0.2662,7.00,7.25
15.00,212,P,200,0.020800,-0.0782,0.3519,0.20,0.30
16.00,212,C,2095,0.027200,0.8557,0.4190,6.15,6.85
16.00,212,P,186,0.027200,-0.1181,0.4387,0.40,0.79
17.00,212,C,32,0.031800,0.8007,0.4456,5.50,6.20
17.00,212,P,16,0.031800,-0.1732,0.4400,0.65,1.18
18.00,212,C,167,0.034700,0.7501,0.4782,5.00,5.65
18.00,212,P,7,0.034700,-0.2238,0.4665,1.03,1.52
19.00,212,C,62,0.036700,0.7036,0.5026,4.50,5.20
19.00,212,P,2,0.036700,-0.2702,0.5350,1.76,2.05
20.00,212,C,330,0.038000,0.6599,0.5650,4.20,4.70
20.00,212,P,191,0.038000,-0.3140,0.5294,2.11,2.64
21.00,212,C,38,0.038400,0.6189,0.5570,3.80,4.50
21.00,212,P,31,0.038400,-0.3549,0.5345,2.73,3.30
22.00,212,C,1651,0.038200,0.5812,0.5780,3.50,4.20
22.00,212,P,1625,0.038200,-0.3926,0.5540,3.40,4.00
23.00,212,C,17,0.037700,0.5469,0.5981,3.25,3.90
23.00,212,P,11,0.037700,-0.4270,0.5955,4.10,4.75
24.00,212,C,183,0.037000,0.5156,0.6145,3.00,3.70
24.00,212,P,6,0.037000,-0.4583,0.6152,4.85,5.45
25.00,212,C,369,0.036100,0.4870,0.6328,2.83,3.45
25.00,212,P,13,0.036100,-0.4869,0.6336,5.60,6.25
26.00,212,C,5,0.035200,0.4609,0.6475,2.65,3.30
26.00,212,P,9,0.035200,-0.5130,0.6515,6.35,7.05
27.00,212,C,31,0.034200,0.4369,0.6637,2.48,3.10
27.00,212,P,14,0.034200,-0.5370,0.6656,7.15,7.85
28.00,212,C,216,0.033200,0.4149,0.6782,2.33,2.94
29.00,212,C,332,0.032200,0.3946,0.6905,2.19,2.80
29.00,212,P,7,0.032200,-0.5793,0.6881,8.80,9.50
30.00,212,C,626,0.031300,0.3758,0.6762,2.06,2.52
30.00,212,P,1,0.031300,-0.5981,0.7011,9.65,10.35
31.00,212,C,35,0.030300,0.3585,0.7122,1.94,2.55
32.00,212,C,164,0.029400,0.3424,0.7230,1.84,2.44
33.00,212,C,5104,0.028500,0.3274,0.7326,1.73,2.34
34.00,212,C,12,0.027600,0.3135,0.7422,1.64,2.25
35.00,212,C,170,0.026800,0.3006,0.7509,1.55,2.16
37.00,212,C,1,0.025200,0.2772,0.7685,1.39,2.00
38.00,212,C,1,0.024500,0.2666,0.7758,1.32,1.93
40.00,212,C,223,0.023100,0.2473,0.7906,1.19,1.80
42.50,212,C,5,0.021500,0.2264,0.8078,1.06,1.65
45.00,212,C,11,0.020100,0.2084,0.8235,0.94,1.53
47.50,212,C,1267,0.018800,0.1927,0.8378,0.84,1.42
50.00,212,C,468,0.017600,0.1790,0.8251,0.75,1.33
55.00,212,C,38,0.015700,0.1563,0.8756,0.61,1.17
60.00,212,C,9,0.014000,0.1383,0.8965,0.50,1.04
65.00,212,C,2,0.012700,0.1237,0.9155,0.41,0.93
70.00,212,C,42,0.011500,0.1116,0.9532,0.32,0.92
75.00,212,C,30,0.010600,0.1015,1.0095,0.27,0.84
80.00,212,C,27,0.009700,0.0930,0.9983,0.22,0.78
85.00,212,C,5,0.009000,0.0856,1.0142,0.18,0.72
90.00,212,C,5,0.008400,0.0791,1.0325,0.15,0.68
95.00,212,C,7,0.007800,0.0735,1.0524,0.12,0.64
100.00,212,C,82,0.007300,0.0685,1.0679,0.20,0.60
110.00,212,C,1,0.006400,0.0600,1.1021,0.06,0.54
