# spot,14.3200,ts,2026-09-03 23:44:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
22.00,257,P,3,0.038600,-0.4196,0.3310,3.85,4.65
24.00,257,C,5,0.039800,0.4737,0.8634,2.48,3.65
25.00,257,C,27,0.039900,0.4369,0.9046,2.80,3.45
25.00,257,P,5,0.039900,-0.5319,0.6080,5.70,7.10
26.00,257,C,1,0.039700,0.4010,0.4949,2.16,3.30
26.00,257,P,1,0.039700,-0.5678,0.6256,6.60,8.10
28.00,257,C,10,0.038300,0.3333,0.6450,1.89,2.97
29.00,257,C,23,0.037100,0.3021,0.5602,1.77,2.84
30.00,257,C,49,0.035700,0.2732,0.5123,2.05,2.53
33.00,257,C,1,0.030600,0.2012,0.6292,1.38,2.85
35.00,257,C,21,0.027100,0.1650,1.1984,1.19,2.67
40.00,257,C,1,0.019500,0.1050,1.2998,0.92,1.80
42.50,257,C,6,0.016600,0.0860,1.3438,0.80,1.81
45.00,257,C,2,0.014200,0.0719,1.3843,0.70,1.70
50.00,257,C,15,0.010700,0.0528,0.7117,0.54,1.21
55.00,257,C,458,0.008500,0.0412,1.5196,0.42,1.36
60.00,257,C,3,0.006900,0.0336,1.5753,0.33,1.48
80.00,257,C,3,0.003800,0.0193,1.0140,0.09,0.84
85.00,257,C,10,0.003400,0.0175,1.0334,0.06,0.98
90.00,257,C,2,0.003100,0.0159,1.0515,0.03,0.82
100.00,257,C,20,0.002600,0.0136,1.0842,0.01,0.76
200.00,257,C,64,0.000900,0.0054,1.3092,0.05,0.53
10.00,6,C,10,0.004500,0.9944,0.0000,5.00,6.42
11.00,6,C,10,0.007500,0.9922,0.0000,3.63,5.43
11.00,6,P,15,0.007500,-0.0070,1.2620,0.00,0.01
11.50,6,C,13,0.009900,0.9906,0.0000,3.13,4.94
11.50,6,P,25,0.009900,-0.0087,1.1290,0.00,0.01
12.00,6,C,110,0.013500,0.9882,0.0000,2.62,4.46
12.00,6,P,8,0.013500,-0.0111,1.0008,0.00,0.01
12.50,6,C,10,0.018800,0.9849,0.0000,2.30,3.97
12.50,6,P,9,0.018800,-0.0144,1.0699,0.00,0.03
13.00,6,C,5,0.027200,0.9798,0.0000,1.61,3.48
13.00,6,P,41,0.027200,-0.0194,0.9283,0.00,0.04
13.50,6,C,23,0.041000,0.9719,1.1221,1.56,2.99
13.50,6,P,32,0.041000,-0.0274,0.8227,0.00,0.03
14.00,6,C,83,0.064600,0.9588,0.0000,1.45,1.90
14.00,6,P,182,0.064600,-0.0405,0.7528,0.00,0.05
14.50,6,C,575,0.107200,0.9360,0.0000,1.05,1.13
14.50,6,P,209,0.107200,-0.0633,0.8104,0.03,0.05
15.00,6,C,1877,0.197200,0.8606,0.0000,0.66,0.74
15.00,6,P,1388,0.197200,-0.1387,0.5972,0.12,0.15
16.00,6,C,2254,0.292600,0.5572,0.3827,0.32,0.38
16.00,6,P,2322,0.292600,-0.4421,1.1476,0.61,0.79
17.00,6,C,1745,0.213400,0.3292,0.9280,0.16,0.28
17.00,6,P,189,0.213400,-0.6701,1.4958,1.53,1.63
18.00,6,C,6666,0.141000,0.2188,1.1112,0.14,0.20
18.00,6,P,762,0.141000,-0.7805,1.8037,2.37,2.71
19.00,6,C,2468,0.098800,0.1581,1.1619,0.08,0.16
19.00,6,P,73,0.098800,-0.8412,2.0192,3.33,3.66
20.00,6,C,4373,0.072800,0.1205,1.3869,0.07,0.11
20.00,6,P,201,0.072800,-0.8788,3.3520,4.37,4.64
21.00,6,C,3951,0.055900,0.0956,1.4428,0.03,0.10
21.00,6,P,14,0.055900,-0.9037,2.3926,5.27,5.62
22.00,6,C,12202,0.044300,0.0780,1.6614,0.02,0.08
22.00,6,P,87,0.044300,-0.9212,2.5700,6.26,6.61
23.00,6,C,5309,0.036000,0.0653,1.6806,0.01,0.07
23.00,6,P,68,0.036000,-0.9340,2.8044,6.81,7.59
24.00,6,C,4208,0.029900,0.0556,1.8112,0.03,0.06
24.00,6,P,10,0.029800,-0.9437,2.9701,7.73,8.59
25.00,6,C,3358,0.025200,0.0482,1.8439,0.03,0.06
25.00,6,P,11,0.025200,-0.9511,3.1390,8.73,9.59
26.00,6,C,2636,0.021600,0.0423,2.0357,0.02,0.05
26.00,6,P,240,0.021600,-0.9570,3.3053,9.50,11.29
27.00,6,C,924,0.018800,0.0375,2.1314,0.00,0.03
28.00,6,C,8934,0.016500,0.0336,2.2169,0.00,0.04
28.00,6,P,8,0.016500,-0.9657,3.5978,11.41,13.29
29.00,6,C,133,0.014600,0.0303,2.3294,0.00,0.04
29.00,6,P,3,0.014600,-0.9690,3.7360,12.41,14.28
30.00,6,C,1939,0.013000,0.0276,2.3986,0.01,0.04
30.00,6,P,14,0.013000,-0.9717,4.4904,13.57,15.45
31.00,6,C,55,0.011700,0.0253,2.5006,0.01,0.04
31.00,6,P,2,0.011700,-0.9740,4.0016,14.41,16.27
32.00,6,C,25,0.010600,0.0232,2.5550,0.00,0.02
33.00,6,C,56,0.009700,0.0215,2.5995,0.00,0.02
34.00,6,C,43,0.008900,0.0200,2.6879,0.00,0.03
35.00,6,C,99,0.008200,0.0187,2.7175,0.00,0.04
36.00,6,C,101,0.007600,0.0175,2.7987,0.00,0.03
38.00,6,C,100,0.006500,0.0155,2.8870,0.00,0.03
39.00,6,C,6,0.006100,0.0146,2.9594,0.00,0.03
40.00,6,C,487,0.005700,0.0139,3.0295,0.00,0.03
42.50,6,C,29,0.004900,0.0123,3.1962,0.00,0.03
45.00,6,C,119,0.004300,0.0110,3.3517,0.00,0.03
47.50,6,C,8,0.003800,0.0099,3.4104,0.00,0.03
50.00,6,C,72,0.003400,0.0091,3.5449,0.00,0.03
50.00,6,P,649,0.003400,-0.9902,5.7156,33.41,35.22
55.00,6,C,801,0.002800,0.0077,3.7919,0.00,0.03
60.00,6,C,260,0.002400,0.0067,4.0144,0.00,0.03
65.00,6,C,220,0.002000,0.0059,4.2166,0.00,0.03
70.00,6,C,240,0.001800,0.0053,4.4019,0.00,0.03
75.00,6,C,214,0.001600,0.0048,4.5727,0.00,0.03
80.00,6,C,9,0.001400,0.0044,4.7312,0.00,0.03
85.00,6,C,10,0.001300,0.0041,4.8788,0.00,0.03
90.00,6,C,52,0.001200,0.0038,5.0170,0.00,0.03
95.00,6,C,10,0.001100,0.0036,5.1474,0.00,0.03
100.00,6,C,287,0.001000,0.0034,4.6685,0.00,0.01
100.00,6,P,649,0.001000,-0.9959,7.9143,83.40,85.17
10.00,20,C,52,0.002400,0.9926,0.0000,5.51,7.30
11.00,20,C,1,0.003100,0.9919,0.0000,4.51,6.31
12.00,20,P,5,0.005800,-0.0111,1.0611,0.00,0.04
12.50,20,C,1,0.006600,0.9857,0.0000,3.01,4.83
13.00,20,C,5,0.008400,0.9825,0.0000,2.53,4.33
13.00,20,P,12,0.008400,-0.0150,0.9481,0.00,0.04
13.50,20,C,12,0.011900,0.9749,0.0000,2.65,3.84
13.50,20,P,8,0.011900,-0.0227,0.9465,0.00,0.05
14.00,20,C,1405,0.013000,0.9753,0.0000,2.55,2.90
14.00,20,P,783,0.013000,-0.0223,0.8552,0.01,0.07
14.50,20,C,1151,0.018200,0.9642,0.0000,2.00,2.34
14.50,20,P,37,0.018200,-0.0334,0.8928,0.08,0.14
15.00,20,C,1646,0.024500,0.9494,0.0000,1.75,1.82
15.00,20,P,1237,0.024500,-0.0482,0.9639,0.19,0.29
16.00,20,C,943,0.039800,0.9072,0.0000,1.25,1.42
16.00,20,P,218,0.039800,-0.0904,1.4148,0.70,0.83
17.00,20,C,3716,0.057100,0.8472,0.0000,0.96,1.06
17.00,20,P,98,0.049600,-0.2126,1.7139,1.34,1.55
18.00,20,C,1238,0.073700,0.7707,0.0000,0.75,0.90
18.00,20,P,506,0.053400,-0.2824,1.9033,2.11,2.38
19.00,20,C,6115,0.087000,0.6816,0.0000,0.60,0.76
19.00,20,P,30,0.054600,-0.3458,2.0716,2.98,3.26
20.00,20,C,16507,0.233300,0.6327,0.0000,0.58,0.66
20.00,20,P,100,0.051400,-0.4002,2.2628,3.88,4.18
21.00,20,C,933,0.125100,0.4661,0.3884,0.51,0.53
21.00,20,P,6,0.047900,-0.4429,2.4348,4.79,5.11
22.00,20,C,4367,0.100800,0.3839,0.5309,0.44,0.48
22.00,20,P,2,0.044700,-0.4768,2.5917,5.72,6.05
23.00,20,C,1771,0.086800,0.3153,0.6432,0.35,0.45
23.00,20,P,41,0.041800,-0.5045,2.7331,6.67,7.00
24.00,20,C,9180,0.076600,0.2440,0.7395,0.36,0.39
24.00,20,P,2,0.039300,-0.5274,2.8647,7.63,7.97
25.00,20,C,1707,0.065100,0.1846,0.8230,0.29,0.37
26.00,20,C,282,0.053500,0.1369,0.9021,0.26,0.34
26.00,20,P,90,0.035200,-0.5631,3.1033,9.56,9.90
27.00,20,C,139,0.042700,0.0997,0.9709,0.24,0.32
28.00,20,C,155,0.033200,0.0713,1.0412,0.22,0.28
28.00,20,P,91,0.032000,-0.5896,3.3155,11.51,11.86
29.00,20,C,239,0.025200,0.0503,1.0991,0.23,0.27
29.00,20,P,1,0.030700,-0.6003,3.4159,12.49,12.84
30.00,20,C,9576,0.018800,0.0349,1.1562,0.21,0.25
30.00,20,P,2,0.029500,-0.6108,3.5075,13.47,13.82
31.00,20,C,8,0.013700,0.0240,1.2077,0.18,0.24
31.00,20,P,1,0.028500,-0.6198,3.5963,14.45,14.81
32.00,20,C,7,0.009900,0.0162,1.2608,0.17,0.23
33.00,20,C,20,0.007000,0.0109,1.3098,0.17,0.22
34.00,20,C,31,0.004900,0.0072,1.3626,0.14,0.21
35.00,20,C,157,0.018800,0.0623,1.5120,0.15,0.17
36.00,20,C,11,0.006800,0.0132,1.4594,0.12,0.19
37.00,20,C,3,0.001600,0.0020,1.4868,0.11,0.18
38.00,20,C,1,0.001000,0.0013,1.5192,0.10,0.17
39.00,20,C,10,0.000700,0.0008,1.5581,0.09,0.16
40.00,20,C,237,0.000500,0.0005,1.5849,0.10,0.15
42.50,20,C,6,0.000200,0.0002,1.6615,0.07,0.13
45.00,20,C,30,0.000000,0.0000,1.7376,0.05,0.12
45.00,20,P,2,0.020200,-0.6918,4.5381,28.30,28.66
47.50,20,C,79,0.000000,0.0000,1.8039,0.04,0.11
50.00,20,C,157,0.000000,0.0000,1.8612,0.03,0.10
50.00,20,P,931,0.018600,-0.7041,4.7857,32.52,34.27
55.00,20,C,15,0.000000,0.0000,1.9843,0.02,0.09
60.00,20,C,35,0.000000,0.0000,2.0664,0.01,0.08
65.00,20,C,179,0.000000,0.0000,2.1457,0.00,0.07
70.00,20,C,136,0.000000,0.0000,2.2318,0.00,0.06
75.00,20,C,9,0.000000,0.0000,2.3060,0.00,0.06
80.00,20,C,483,0.000000,0.0000,2.3693,0.00,0.05
85.00,20,C,825,0.000000,0.0000,2.4224,0.00,0.05
90.00,20,C,37,0.000000,0.0000,2.5015,0.00,0.05
95.00,20,C,108,0.000000,0.0000,2.5389,0.00,0.05
100.00,20,C,521,0.000000,0.0000,2.6082,0.00,0.05
100.00,20,P,930,0.012500,-0.7475,6.2543,82.35,84.14
10.00,27,C,42,0.002400,0.9917,0.0000,6.44,8.22
11.00,27,C,20,0.005500,0.9836,0.0000,5.44,7.23
12.00,27,C,2,0.007600,0.9800,0.0000,4.44,6.25
12.50,27,C,20,0.009100,0.9770,0.0000,3.94,5.75
13.00,27,C,1,0.007500,0.9840,0.0000,3.45,5.26
13.00,27,P,40,0.007500,-0.0127,0.7883,0.00,0.04
13.50,27,C,8,0.009600,0.9806,0.0000,2.98,4.77
13.50,27,P,10,0.009600,-0.0162,0.7544,0.01,0.05
14.00,27,C,50,0.014600,0.9695,0.0000,3.50,3.96
14.00,27,P,135,0.014600,-0.0273,0.9134,0.03,0.10
14.50,27,C,165,0.020600,0.9542,0.0000,3.06,3.30
14.50,27,P,52,0.020600,-0.0425,0.7880,0.08,0.16
15.00,27,C,268,0.026800,0.9378,0.0000,2.65,2.85
15.00,27,P,155,0.026800,-0.0589,1.0002,0.17,0.28
16.00,27,C,833,0.041000,0.8933,0.0000,2.03,2.19
16.00,27,P,90,0.041100,-0.1536,1.2260,0.53,0.63
17.00,27,C,4410,0.056300,0.8331,0.0000,1.55,1.66
17.00,27,P,82,0.054700,-0.1802,1.2333,1.04,1.26
18.00,27,C,1969,0.070500,0.7589,0.0000,1.20,1.33
18.00,27,P,23,0.060200,-0.2672,1.3784,1.71,1.97
19.00,27,C,207,0.148000,0.8147,0.0000,1.02,1.16
19.00,27,P,25,0.062700,-0.3408,1.5086,2.48,2.70
20.00,27,C,1521,0.123600,0.5902,0.4154,0.86,0.96
20.00,27,P,29,0.060000,-0.4058,1.6538,3.31,3.58
21.00,27,C,811,0.099200,0.4872,0.4217,0.71,0.83
22.00,27,C,218,0.088400,0.4098,0.5593,0.62,0.74
22.00,27,P,20,0.052900,-0.5020,1.9092,5.05,5.33
23.00,27,C,263,0.082600,0.3318,0.6630,0.54,0.66
24.00,27,C,414,0.074300,0.2633,0.7240,0.48,0.58
25.00,27,C,526,0.064700,0.2051,0.8161,0.44,0.52
26.00,27,C,104,0.054700,0.1571,0.8789,0.37,0.46
27.00,27,C,129,0.045100,0.1185,0.9387,0.34,0.42
28.00,27,C,141,0.036300,0.0881,0.9252,0.31,0.39
29.00,27,C,722,0.028700,0.0646,1.0084,0.28,0.36
30.00,27,C,272,0.022200,0.0469,1.0522,0.25,0.34
31.00,27,C,20,0.019400,0.0420,1.1242,0.23,0.31
32.00,27,C,772,0.016400,0.0358,1.1693,0.21,0.30
33.00,27,C,26,0.013800,0.0300,1.2051,0.19,0.28
34.00,27,C,797,0.009900,0.0195,1.2310,0.18,0.26
35.00,27,C,1305,0.007400,0.0137,1.2700,0.17,0.25
36.00,27,C,1339,0.003600,0.0056,1.2872,0.15,0.24
37.00,27,C,1499,0.002600,0.0039,1.3199,0.14,0.22
38.00,27,C,100,0.001800,0.0026,1.3499,0.13,0.21
39.00,27,C,50,0.001300,0.0018,1.3776,0.11,0.19
40.00,27,C,20,0.000900,0.0012,1.4027,0.14,0.18
45.00,27,C,1,0.000100,0.0002,1.5327,0.06,0.13
50.00,27,C,17,0.000000,0.0000,1.6463,0.04,0.11
50.00,27,P,330,0.018600,-0.7806,3.6841,31.62,33.33
60.00,27,C,2,0.000000,0.0000,1.8373,0.02,0.08
65.00,27,C,227,0.000000,0.0000,1.9138,0.04,0.07
70.00,27,C,1,0.000000,0.0000,1.9761,0.00,0.07
100.00,27,C,2,0.000000,0.0000,2.3294,0.00,0.05
100.00,27,P,330,0.011500,-0.8262,4.9103,81.36,83.15
