# spot,14.2500,ts,2026-08-14 22:16:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
13.50,250,P,5,0.011700,-0.0394,0.5478,0.06,0.37
14.00,250,C,37,0.014900,0.9129,0.4478,8.00,8.65
14.50,250,C,145,0.017800,0.8941,0.6947,7.90,8.35
14.50,250,P,3,0.017800,-0.0757,0.5095,0.05,0.18
15.00,250,C,108,0.020500,0.8746,0.6370,7.10,7.85
15.00,250,P,32,0.020500,-0.0952,0.3464,0.09,0.37
16.00,250,C,37,0.025100,0.8344,0.4502,6.45,7.30
16.00,250,P,11,0.025100,-0.1354,0.3926,0.37,0.90
17.00,250,C,25,0.029000,0.7935,0.0000,6.10,6.35
18.00,250,C,51,0.032200,0.7517,0.7112,5.55,6.15
18.00,250,P,125,0.032200,-0.2182,0.4360,1.00,1.69
19.00,250,C,11,0.034300,0.7084,0.5044,5.20,5.70
19.00,250,P,222,0.034300,-0.2614,0.5114,1.65,2.22
20.00,250,C,244,0.035400,0.6667,0.5218,4.70,4.90
20.00,250,P,138,0.035400,-0.3031,0.3577,2.40,2.81
21.00,250,C,10,0.035800,0.6279,0.8900,4.30,5.00
22.00,250,C,22,0.035800,0.5921,0.5507,3.80,4.60
22.00,250,P,7,0.035800,-0.3778,0.3206,3.65,4.10
23.00,250,C,3,0.035400,0.5593,0.3994,3.50,4.40
23.00,250,P,3,0.035400,-0.4106,0.5781,4.15,4.80
24.00,250,C,9,0.034900,0.5293,0.3676,3.25,4.05
24.00,250,P,3,0.034900,-0.4406,0.5976,4.80,5.60
25.00,250,C,51,0.034200,0.5018,0.3849,3.10,3.70
27.00,250,C,1,0.032600,0.4535,0.9036,2.68,3.50
28.00,250,C,2,0.031700,0.4324,0.5290,2.52,3.35
28.00,250,P,2,0.031700,-0.5375,0.6599,7.90,8.75
29.00,250,C,6,0.030800,0.4129,1.1682,2.79,3.20
30.00,250,C,938,0.030000,0.3950,0.6346,2.55,2.75
30.00,250,P,1,0.030000,-0.5748,0.9344,9.55,10.40
31.00,250,C,2,0.029100,0.3786,0.5888,2.09,2.93
33.00,250,C,13,0.027500,0.3492,0.6203,1.86,2.69
35.00,250,C,135,0.026000,0.3240,0.6499,1.67,2.49
39.00,250,C,12,0.023300,0.2829,1.2213,1.34,2.15
40.00,250,C,44,0.022700,0.2742,1.3450,1.50,2.10
45.00,250,C,10,0.020100,0.2374,1.3282,1.00,1.81
50.00,250,C,52,0.018000,0.2091,0.7252,1.04,1.32
60.00,250,C,4,0.014800,0.1680,1.5254,0.55,1.22
65.00,250,C,5,0.013500,0.1525,1.5768,0.69,1.11
200.00,250,C,114,0.003500,0.0351,1.2925,0.11,0.25
10.00,12,C,1,0.005600,0.9931,3.9410,5.72,8.17
10.00,12,P,1,0.005600,-0.0057,1.0144,0.00,0.01
10.50,12,P,2,0.008100,-0.0079,0.9960,0.00,0.02
12.00,12,P,15,0.023000,-0.0196,0.6934,0.00,0.02
13.00,12,P,170,0.047300,-0.0350,0.5681,0.00,0.03
13.50,12,C,37,0.070100,0.9516,2.2372,3.05,3.50
14.00,12,C,58,0.110400,0.9319,2.0242,2.56,3.05
14.00,12,P,207,0.110400,-0.0670,0.4189,0.02,0.05
14.50,12,C,50,0.198800,0.8354,1.2687,2.25,2.53
14.50,12,P,96,0.198800,-0.1634,0.3795,0.05,0.08
15.00,12,C,1272,0.234400,0.6788,1.4814,1.85,1.98
15.00,12,P,1839,0.234400,-0.3200,0.3171,0.10,0.16
16.00,12,C,1363,0.196700,0.4522,0.9197,1.20,1.30
16.00,12,P,2224,0.196700,-0.5466,0.2920,0.36,0.51
17.00,12,C,796,0.139500,0.3376,1.2625,0.78,0.85
17.00,12,P,721,0.139500,-0.6612,0.0000,0.89,1.14
18.00,12,C,2421,0.106500,0.2702,1.4668,0.53,0.65
18.00,12,P,194,0.106500,-0.7286,0.0000,1.63,1.97
19.00,12,C,1032,0.085200,0.2248,1.5097,0.40,0.47
19.00,12,P,170,0.085200,-0.7740,0.0000,2.48,2.80
20.00,12,C,4460,0.070400,0.1917,1.6563,0.33,0.40
20.00,12,P,171,0.070400,-0.8071,0.0000,3.38,3.79
21.00,12,C,594,0.059500,0.1662,1.4852,0.26,0.34
21.00,12,P,62,0.059500,-0.8326,0.0000,4.30,4.73
22.00,12,C,643,0.051200,0.1460,1.5552,0.22,0.30
22.00,12,P,14,0.051200,-0.8528,0.0000,5.25,5.69
23.00,12,C,823,0.044600,0.1295,1.6282,0.19,0.26
23.00,12,P,47,0.044600,-0.8693,0.0000,6.21,6.65
24.00,12,C,209,0.039300,0.1159,1.6831,0.17,0.23
24.00,12,P,17,0.039300,-0.8830,0.0000,7.20,7.64
25.00,12,C,2868,0.035000,0.1043,1.8369,0.15,0.20
25.00,12,P,52,0.035000,-0.8945,0.0000,8.15,8.60
26.00,12,C,177,0.031300,0.0945,1.8111,0.12,0.18
26.00,12,P,144,0.031300,-0.9043,0.0000,9.15,9.59
27.00,12,C,167,0.028300,0.0860,1.8707,0.12,0.17
27.00,12,P,100,0.028300,-0.9128,0.0000,10.11,10.58
28.00,12,C,127,0.025600,0.0787,1.9062,0.08,0.15
28.00,12,P,2,0.025600,-0.9201,0.0000,11.10,11.60
29.00,12,C,109,0.023400,0.0723,2.1037,0.10,0.14
29.00,12,P,5,0.023400,-0.9265,0.0000,12.10,12.37
30.00,12,C,685,0.021400,0.0666,2.0429,0.08,0.13
30.00,12,P,1,0.021400,-0.9322,0.0000,13.10,13.55
31.00,12,C,81,0.019700,0.0617,2.1040,0.07,0.12
32.00,12,C,415,0.018200,0.0573,2.1426,0.06,0.11
33.00,12,C,51,0.016800,0.0534,2.1942,0.06,0.10
34.00,12,C,36,0.015600,0.0499,2.2618,0.06,0.10
35.00,12,C,858,0.014600,0.0468,2.3844,0.05,0.07
36.00,12,C,6,0.013600,0.0440,2.3690,0.05,0.09
37.00,12,C,4,0.012800,0.0415,2.4076,0.04,0.08
38.00,12,C,9,0.012000,0.0392,2.4656,0.04,0.08
39.00,12,C,7,0.011300,0.0372,2.4985,0.03,0.07
40.00,12,C,492,0.010700,0.0353,2.5526,0.03,0.07
40.00,12,P,6,0.010700,-0.9635,0.0000,23.05,23.50
45.00,12,C,18,0.008300,0.0281,2.7187,0.03,0.06
45.00,12,P,32,0.008300,-0.9707,0.0000,26.99,29.55
47.50,12,C,30,0.007500,0.0255,2.7651,0.00,0.05
50.00,12,C,200,0.006800,0.0233,2.8313,0.00,0.05
50.00,12,P,183,0.006800,-0.9755,0.0000,31.98,34.53
55.00,12,C,1036,0.005700,0.0200,2.9767,0.00,0.04
60.00,12,C,195,0.004900,0.0176,3.0972,0.01,0.04
65.00,12,C,48,0.004300,0.0158,3.1958,0.00,0.04
70.00,12,C,284,0.003800,0.0143,3.2736,0.00,0.04
75.00,12,C,143,0.003400,0.0132,3.3305,0.00,0.03
80.00,12,C,385,0.003200,0.0122,3.4426,0.00,0.03
85.00,12,C,192,0.002900,0.0115,3.4680,0.00,0.03
90.00,12,C,96,0.002700,0.0108,3.5642,0.00,0.03
95.00,12,C,35,0.002500,0.0103,3.6546,0.00,0.03
100.00,12,C,425,0.002400,0.0098,3.7399,0.00,0.03
100.00,12,P,180,0.002400,-0.9890,0.0000,81.96,84.42
10.00,19,C,1,0.008100,0.9885,3.3128,5.94,8.39
11.00,19,P,15,0.012000,-0.0116,0.7052,0.00,0.02
13.00,19,P,2,0.045100,-0.0323,0.4494,0.00,0.04
13.50,19,P,13,0.072500,-0.0506,0.4021,0.00,0.05
14.00,19,C,72,0.057700,0.6820,1.9528,3.20,3.40
14.00,19,P,51,0.113000,-0.0710,0.3200,0.01,0.06
14.50,19,C,59,0.199300,0.8523,1.7973,2.51,2.93
14.50,19,P,29,0.198900,-0.1386,0.3069,0.04,0.08
15.00,19,C,789,0.083600,0.6118,1.4355,2.25,2.50
15.00,19,P,107,0.258500,-0.3025,0.2828,0.11,0.18
16.00,19,C,1427,0.243700,0.4286,0.9872,1.58,1.78
16.00,19,P,107,0.276900,-0.5850,0.2391,0.40,0.52
17.00,19,C,1489,0.129100,0.3580,1.4283,1.15,1.36
17.00,19,P,131,0.186300,-0.7846,0.0000,0.92,1.08
18.00,19,C,840,0.116200,0.1532,1.2826,0.95,1.05
18.00,19,P,126,0.103300,-0.9049,0.0000,1.62,1.84
19.00,19,C,268,0.081800,0.1191,1.3181,0.70,0.83
19.00,19,P,41,0.044800,-0.9657,0.0000,2.42,2.67
20.00,19,C,3860,0.067800,0.2511,1.5735,0.60,0.68
20.00,19,P,30,0.015600,-0.9886,0.0000,3.25,3.56
21.00,19,C,210,0.048300,0.0800,1.4175,0.47,0.59
21.00,19,P,27,0.004500,-0.9956,0.0000,4.15,4.47
22.00,19,C,1131,0.040600,0.0735,1.4793,0.45,0.52
22.00,19,P,35,0.001100,-0.9975,0.0000,5.10,5.41
23.00,19,C,159,0.033800,0.0636,1.5354,0.36,0.46
23.00,19,P,13,0.000200,-0.9979,0.0000,6.00,6.36
24.00,19,C,203,0.028500,0.0550,1.5828,0.32,0.42
25.00,19,C,466,0.024100,0.0473,1.6300,0.32,0.38
26.00,19,C,203,0.021800,0.0451,1.6867,0.26,0.35
26.00,19,P,91,0.000000,-0.9980,0.0000,8.90,9.25
27.00,19,C,97,0.018600,0.0385,1.7283,0.23,0.32
28.00,19,C,101,0.015700,0.0323,1.7691,0.21,0.29
28.00,19,P,92,0.000000,-0.9980,0.0000,10.85,11.19
29.00,19,C,92,0.014600,0.0312,1.8109,0.19,0.27
30.00,19,C,1999,0.012200,0.0254,1.8465,0.18,0.25
30.00,19,P,2,0.000000,-0.9980,0.0000,12.80,13.16
31.00,19,C,25,0.011400,0.0246,1.8947,0.16,0.23
32.00,19,C,32,0.009200,0.0191,1.9292,0.15,0.21
33.00,19,C,55,0.008700,0.0186,1.9692,0.14,0.20
34.00,19,C,20,0.006600,0.0132,1.9948,0.13,0.19
35.00,19,C,141,0.006300,0.0129,2.0272,0.12,0.17
36.00,19,C,5,0.003900,0.0072,2.0562,0.11,0.16
37.00,19,C,12,0.003800,0.0070,2.0817,0.10,0.15
39.00,19,C,2,0.000000,0.0000,2.1365,0.09,0.14
40.00,19,C,125,0.000000,0.0000,2.1671,0.08,0.13
42.50,19,C,2,0.000000,0.0000,2.2268,0.06,0.12
45.00,19,C,2,0.000000,0.0000,2.2902,0.05,0.10
45.00,19,P,1,0.000000,-0.9980,0.0000,27.65,28.00
47.50,19,C,39,0.000000,0.0000,2.3622,0.04,0.09
50.00,19,C,128,0.000000,0.0000,2.4073,0.03,0.08
50.00,19,P,1471,0.000000,-0.9980,0.0000,32.65,33.10
55.00,19,C,1101,0.000000,0.0000,2.4682,0.02,0.07
60.00,19,C,25,0.000000,0.0000,2.5757,0.01,0.06
65.00,19,C,468,0.000000,0.0000,2.6675,0.00,0.05
70.00,19,C,3,0.000000,0.0000,2.7114,0.00,0.05
75.00,19,C,101,0.000000,0.0000,2.8112,0.00,0.04
80.00,19,C,102,0.000000,0.0000,2.8650,0.00,0.04
85.00,19,C,1,0.000000,0.0000,2.9504,0.00,0.04
95.00,19,C,2,0.000000,0.0000,3.0114,0.00,0.04
100.00,19,C,20,0.000000,0.0000,3.0807,0.00,0.04
100.00,19,P,1470,0.000000,-0.9980,0.0000,81.21,83.68
13.00,26,C,1,0.075100,0.8167,2.2655,3.35,6.04
13.00,26,P,10,0.051200,-0.0386,0.3921,0.00,0.04
13.50,26,P,2,0.079700,-0.0576,0.3466,0.00,0.05
14.00,26,C,23,0.121700,0.7682,1.9346,3.25,4.31
14.00,26,P,17,0.129900,-0.0940,0.3073,0.02,0.08
14.50,26,C,13,0.160800,0.7222,1.7883,2.59,3.71
14.50,26,P,10,0.212400,-0.1540,0.2628,0.05,0.12
15.00,26,C,168,0.087100,0.6055,1.6316,2.57,3.00
15.00,26,P,100,0.304000,-0.2941,0.2397,0.13,0.20
16.00,26,C,1416,0.111900,0.4960,1.4208,1.91,2.30
16.00,26,P,17,0.299200,-0.6160,0.1271,0.41,0.54
17.00,26,C,225,0.068200,0.4801,1.4054,1.50,1.84
17.00,26,P,27,0.155200,-0.9164,0.0000,0.89,1.09
18.00,26,C,1499,0.066700,0.4209,1.2188,1.20,1.45
18.00,26,P,695,0.066700,-0.5763,0.0000,1.52,1.78
19.00,26,C,70,0.064000,0.3667,1.4151,1.00,1.22
19.00,26,P,10,0.064000,-0.6304,0.0000,2.26,2.57
20.00,26,C,388,0.060500,0.3170,1.3703,0.88,1.00
20.00,26,P,20,0.060500,-0.6801,0.0000,3.08,3.30
21.00,26,C,167,0.056400,0.2726,1.4063,0.68,0.90
22.00,26,C,2902,0.052000,0.2333,1.4508,0.66,0.80
23.00,26,C,87,0.047400,0.1988,1.4928,0.55,0.72
24.00,26,C,156,0.042800,0.1689,1.5355,0.48,0.65
24.00,26,P,2,0.042800,-0.8283,0.0000,6.69,7.10
25.00,26,C,101,0.038300,0.1430,1.5770,0.48,0.59
26.00,26,C,82,0.034100,0.1208,1.6145,0.40,0.55
27.00,26,C,86,0.030200,0.1019,1.6491,0.37,0.50
28.00,26,C,99,0.026600,0.0857,1.6875,0.34,0.47
28.00,26,P,5,0.026600,-0.9114,0.0000,10.50,10.94
29.00,26,C,97,0.023300,0.0720,1.7258,0.31,0.44
30.00,26,C,1487,0.025800,0.1017,1.8515,0.29,0.42
31.00,26,C,17,0.017700,0.0507,1.7939,0.27,0.39
35.00,26,C,33,0.012100,0.0342,1.9083,0.21,0.32
39.00,26,C,6,0.008700,0.0244,2.0124,0.17,0.27
40.00,26,C,47,0.008400,0.0240,2.0348,0.16,0.26
45.00,26,C,3,0.004300,0.0108,2.1262,0.12,0.21
47.50,26,C,4,0.002600,0.0059,2.1721,0.10,0.19
50.00,26,C,16,0.001000,0.0018,2.2094,0.09,0.18
50.00,26,P,620,0.001000,-0.9954,0.0000,32.15,32.63
55.00,26,C,800,0.000400,0.0008,2.2888,0.07,0.15
60.00,26,C,258,0.000200,0.0003,2.3610,0.05,0.13
65.00,26,C,240,0.000100,0.0001,2.4330,0.05,0.11
70.00,26,C,240,0.000000,0.0001,2.4912,0.03,0.10
75.00,26,C,212,0.000000,0.0000,2.5588,0.02,0.07
80.00,26,C,2,0.000000,0.0000,2.5941,0.01,0.09
90.00,26,C,5,0.000000,0.0000,2.6864,0.00,0.07
95.00,26,C,10,0.000000,0.0000,2.7220,0.00,0.07
100.00,26,C,60,0.000000,0.0000,2.7832,0.00,0.06
100.00,26,P,620,0.000000,-0.9972,0.0000,81.03,83.68
12.00,40,P,5,0.016500,-0.0293,0.6866,0.00,0.14
13.00,40,P,10,0.026400,-0.0457,0.6081,0.00,0.19
14.00,40,C,4,0.042800,0.9219,1.2243,3.61,4.80
14.00,40,P,5,0.042800,-0.0736,0.4907,0.00,0.14
14.50,40,C,25,0.056200,0.8822,1.4717,3.85,4.36
15.00,40,C,116,0.067700,0.8315,0.6797,3.46,3.80
15.00,40,P,5,0.067700,-0.1639,0.4856,0.05,0.24
16.00,40,C,21,0.081800,0.7285,0.8160,2.57,3.07
16.00,40,P,10,0.081800,-0.2670,0.6855,0.33,0.68
17.00,40,C,41,0.086600,0.6301,1.2207,2.00,2.57
17.00,40,P,5,0.086600,-0.3653,0.8415,0.82,1.31
18.00,40,C,111,0.084300,0.5434,0.9816,1.56,2.19
19.00,40,C,16,0.078600,0.4718,0.9670,1.36,1.88
20.00,40,C,516,0.072000,0.4140,1.2693,1.34,1.68
21.00,40,C,11,0.065600,0.3674,1.1090,1.05,1.51
21.00,40,P,2,0.065600,-0.6281,0.9346,3.75,4.41
22.00,40,C,3,0.059700,0.3297,1.3423,0.88,1.36
23.00,40,C,1,0.054400,0.2990,1.1814,0.81,1.26
23.00,40,P,1,0.054400,-0.6965,1.0357,5.49,6.15
25.00,40,C,27,0.045900,0.2527,1.2567,0.61,1.08
30.00,40,C,81,0.032400,0.1861,1.4312,0.55,0.65
36.00,40,C,1,0.024000,0.1450,1.5934,0.19,0.66
40.00,40,C,4,0.020500,0.1276,1.6842,0.13,0.48
50.00,40,P,930,0.015200,-0.8955,1.6526,31.60,32.52
70.00,40,C,5,0.010200,0.0726,2.1493,0.00,0.36
100.00,40,P,930,0.007100,-0.9417,1.7866,80.04,83.38
