# spot,14.5100,ts,2026-08-28 03:44:37
strike,dte,cp,oi,gamma,delta,iv,bid,ask
24.00,5,C,3424,0.016600,0.0194,1.4947,0.00,0.06
24.00,5,P,13,0.046400,-0.7590,3.8166,8.11,8.82
25.00,5,C,3941,0.009800,0.0105,1.5865,0.00,0.05
25.00,5,P,221,0.042600,-0.7599,4.0247,9.16,9.76
26.00,5,C,3249,0.005600,0.0055,1.7122,0.00,0.05
26.00,5,P,120,0.039800,-0.7774,4.2188,10.10,10.81
27.00,5,C,6675,0.003100,0.0028,1.7764,0.00,0.04
27.00,5,P,100,0.037200,-0.7760,4.4457,11.15,11.81
28.00,5,C,4202,0.001600,0.0014,1.8876,0.00,0.04
28.00,5,P,2,0.035100,-0.7818,4.5792,12.15,12.75
29.00,5,C,167,0.000800,0.0007,1.9937,0.00,0.04
30.00,5,C,3589,0.006000,0.0087,2.1570,0.01,0.04
30.00,5,P,6,0.031600,-0.8010,4.8618,14.09,14.75
31.00,5,C,48,0.000200,0.0002,2.1925,0.00,0.04
32.00,5,C,89,0.005100,0.0081,2.3517,0.01,0.04
33.00,5,C,259,0.000000,0.0000,2.3758,0.00,0.04
34.00,5,C,20,0.000000,0.0000,2.4624,0.00,0.04
35.00,5,C,321,0.000000,0.0000,2.4611,0.00,0.03
36.00,5,C,5,0.000000,0.0000,2.5398,0.00,0.03
37.00,5,C,11,0.000000,0.0000,2.6160,0.00,0.03
38.00,5,C,1,0.000000,0.0000,2.6896,0.00,0.03
39.00,5,C,3,0.000000,0.0000,2.7610,0.00,0.03
39.00,5,P,3,0.022900,-0.8283,6.0589,23.08,23.80
40.00,5,C,450,0.000000,0.0000,2.8303,0.00,0.03
40.00,5,P,6,0.022600,-0.8228,6.1570,24.13,24.74
42.50,5,C,3,0.000000,0.0000,2.9947,0.00,0.03
45.00,5,C,100,0.000000,0.0000,3.1481,0.00,0.03
45.00,5,P,1,0.020200,-0.8308,6.6412,29.13,29.74
47.50,5,C,119,0.000000,0.0000,3.2919,0.00,0.03
50.00,5,C,140,0.000000,0.0000,3.4271,0.00,0.03
50.00,5,P,1501,0.018200,-0.8452,7.0067,34.07,34.74
55.00,5,C,1103,0.000000,0.0000,3.6756,0.00,0.03
60.00,5,C,121,0.000000,0.0000,3.8994,0.00,0.03
65.00,5,C,691,0.000000,0.0000,4.1029,0.00,0.03
70.00,5,C,5,0.000000,0.0000,4.2893,0.00,0.03
75.00,5,C,101,0.000000,0.0000,4.4612,0.00,0.03
80.00,5,C,102,0.000000,0.0000,4.6206,0.00,0.03
85.00,5,C,1,0.000000,0.0000,4.7693,0.00,0.03
95.00,5,C,2,0.000000,0.0000,5.0394,0.00,0.03
100.00,5,C,226,0.000000,0.0000,5.1628,0.00,0.03
100.00,5,P,1500,0.000000,-0.9996,0.0000,84.04,84.73
11.00,12,P,15,0.008300,-0.0095,0.9967,0.00,0.02
11.50,12,C,10,0.010000,0.9883,0.0000,4.46,5.11
12.00,12,P,8,0.014900,-0.0158,0.8560,0.00,0.03
12.50,12,C,2,0.018400,0.9813,0.0000,3.46,4.11
13.00,12,C,3,0.026300,0.9745,0.0000,2.96,3.63
13.00,12,P,14,0.026300,-0.0243,0.7028,0.00,0.04
13.50,12,C,4,0.033600,0.9712,0.0000,2.47,3.12
13.50,12,P,3,0.033600,-0.0276,0.6107,0.00,0.04
14.00,12,C,54,0.048600,0.9615,0.0000,1.99,2.63
14.00,12,P,60,0.048600,-0.0373,0.5421,0.00,0.05
14.50,12,C,482,0.014000,0.9946,0.0000,1.53,2.16
14.50,12,P,30,0.082400,-0.0692,0.5231,0.02,0.08
15.00,12,C,517,0.118000,0.9149,0.0000,1.30,1.71
15.00,12,P,206,0.129700,-0.1679,0.6266,0.14,0.22
16.00,12,C,1576,0.204400,0.6668,0.3894,0.67,1.07
16.00,12,P,49,0.174000,-0.3513,0.7695,0.47,0.79
17.00,12,C,797,0.179700,0.4659,0.6492,0.52,0.77
17.00,12,P,63,0.169100,-0.5276,0.9412,1.12,1.56
18.00,12,C,1920,0.140500,0.3387,0.8262,0.45,0.58
18.00,12,P,716,0.134000,-0.6476,1.1108,1.93,2.43
19.00,12,C,253,0.110400,0.2508,0.9111,0.28,0.46
19.00,12,P,51,0.106000,-0.7252,1.2643,2.81,3.34
20.00,12,C,1301,0.086500,0.1978,1.0248,0.23,0.38
20.00,12,P,84,0.084800,-0.7718,1.4328,3.75,4.31
21.00,12,C,282,0.069400,0.1599,1.1226,0.19,0.32
21.00,12,P,2,0.070000,-0.8120,1.5594,4.68,5.26
22.00,12,C,2952,0.056900,0.1336,1.2154,0.16,0.28
22.00,12,P,50,0.058600,-0.8412,1.6791,5.63,6.22
23.00,12,C,312,0.047400,0.1126,1.2959,0.14,0.24
23.00,12,P,38,0.050100,-0.8607,1.8035,6.60,7.20
24.00,12,C,496,0.040000,0.0960,1.3680,0.12,0.21
24.00,12,P,5,0.043300,-0.8778,1.9089,7.57,8.17
25.00,12,C,220,0.035400,0.0900,1.4775,0.14,0.19
26.00,12,C,120,0.029400,0.0713,1.4897,0.08,0.17
27.00,12,C,99,0.025500,0.0622,1.5442,0.07,0.15
28.00,12,C,127,0.021600,0.0516,1.5724,0.05,0.13
28.00,12,P,8,0.026100,-0.9238,2.2857,11.48,12.11
29.00,12,C,98,0.019500,0.0476,1.6376,0.05,0.12
29.00,12,P,3,0.023700,-0.9294,2.3733,12.47,13.10
30.00,12,C,1589,0.017100,0.0419,1.6790,0.04,0.11
30.00,12,P,5,0.021600,-0.9345,2.4554,13.46,14.09
31.00,12,C,23,0.015000,0.0365,1.7119,0.03,0.10
31.00,12,P,2,0.019800,-0.9393,2.5326,14.45,15.08
32.00,12,C,5,0.013500,0.0332,1.7589,0.03,0.09
34.00,12,C,22,0.009400,0.0216,1.8376,0.02,0.08
35.00,12,C,78,0.007800,0.0174,1.8389,0.01,0.07
36.00,12,C,94,0.006500,0.0140,1.8955,0.01,0.07
38.00,12,C,75,0.004400,0.0090,1.9295,0.00,0.06
39.00,12,C,6,0.003600,0.0072,1.9795,0.00,0.06
40.00,12,C,170,0.003000,0.0058,2.0279,0.00,0.06
42.50,12,C,5,0.001800,0.0033,2.0962,0.00,0.05
45.00,12,C,53,0.001100,0.0019,2.2018,0.00,0.05
47.50,12,C,5,0.000700,0.0011,2.3007,0.00,0.05
50.00,12,C,72,0.000400,0.0006,2.3347,0.00,0.04
50.00,12,P,620,0.007400,-0.9713,3.6472,33.37,34.02
55.00,12,C,800,0.000100,0.0002,2.5023,0.00,0.04
60.00,12,C,260,0.000000,0.0001,2.6532,0.00,0.04
65.00,12,C,220,0.000000,0.0000,2.7102,0.00,0.03
70.00,12,C,240,0.000000,0.0000,2.8333,0.00,0.03
75.00,12,C,214,0.000000,0.0000,2.9468,0.00,0.03
80.00,12,C,9,0.000000,0.0000,3.0522,0.00,0.03
85.00,12,C,10,0.000000,0.0000,3.1504,0.00,0.03
90.00,12,C,52,0.000000,0.0000,3.2424,0.00,0.03
95.00,12,C,10,0.000000,0.0000,3.3288,0.00,0.03
100.00,12,C,80,0.000000,0.0000,3.4103,0.00,0.03
100.00,12,P,620,0.003600,-0.9805,5.1269,83.30,83.96
11.00,26,C,1,0.021300,0.9459,1.5524,6.05,6.69
12.00,26,P,5,0.013500,-0.0150,0.6125,0.00,0.03
13.00,26,P,12,0.023300,-0.0231,0.5091,0.00,0.04
13.50,26,C,1,0.052000,0.9101,1.0018,3.57,4.21
13.50,26,P,7,0.032300,-0.0306,0.4640,0.00,0.05
14.00,26,C,1362,0.065700,0.8917,0.9078,3.09,3.72
14.00,26,P,624,0.049400,-0.0481,0.4392,0.01,0.07
14.50,26,C,979,0.084100,0.8583,0.8327,2.64,3.25
14.50,26,P,12,0.075100,-0.0786,0.4246,0.05,0.09
15.00,26,C,800,0.104900,0.8082,0.7816,2.23,2.82
15.00,26,P,955,0.109000,-0.1312,0.4228,0.10,0.16
16.00,26,C,742,0.130200,0.6659,0.7570,1.61,2.11
16.00,26,P,53,0.147700,-0.3154,0.5020,0.39,0.59
17.00,26,C,1055,0.125300,0.5300,0.8046,1.23,1.64
17.00,26,P,84,0.134400,-0.4701,0.5676,0.90,1.21
18.00,26,C,847,0.108200,0.4304,0.8484,0.98,1.25
18.00,26,P,51,0.115600,-0.5778,0.6312,1.59,1.96
19.00,26,C,4024,0.091700,0.3614,0.9362,0.81,1.10
19.00,26,P,16,0.098800,-0.6577,0.6780,2.36,2.78
20.00,26,C,4290,0.079000,0.3092,1.0004,0.68,0.94
20.00,26,P,48,0.084000,-0.7170,0.7183,3.20,3.65
21.00,26,C,869,0.068800,0.2677,1.0579,0.58,0.81
21.00,26,P,4,0.071700,-0.7624,0.7395,4.06,4.55
22.00,26,C,333,0.060500,0.2350,1.1156,0.51,0.71
22.00,26,P,3,0.061700,-0.7981,0.7521,4.96,5.47
23.00,26,C,1346,0.053700,0.2070,1.1644,0.45,0.62
23.00,26,P,36,0.053400,-0.8281,0.7444,5.88,6.40
24.00,26,C,1670,0.047900,0.1850,1.2154,0.40,0.56
24.00,26,P,1,0.046500,-0.8504,0.7099,6.81,7.35
25.00,26,C,1554,0.043100,0.1670,1.2640,0.36,0.51
26.00,26,C,112,0.039000,0.1511,1.3079,0.33,0.46
26.00,26,P,90,0.036000,-0.8848,0.0000,8.71,9.27
27.00,26,C,93,0.035500,0.1383,1.3536,0.30,0.43
28.00,26,C,122,0.032500,0.1276,1.3978,0.28,0.40
28.00,26,P,91,0.028400,-0.9095,0.0000,10.64,11.21
29.00,26,C,230,0.029700,0.1163,1.4306,0.25,0.37
29.00,26,P,1,0.025500,-0.9178,0.0000,11.61,12.19
30.00,26,C,5972,0.027300,0.1067,1.4632,0.23,0.34
30.00,26,P,2,0.023000,-0.9257,0.0000,12.58,13.17
31.00,26,C,3,0.025400,0.1001,1.5032,0.22,0.32
32.00,26,C,2,0.023500,0.0925,1.5326,0.20,0.30
33.00,26,C,17,0.021900,0.0866,1.5647,0.19,0.28
34.00,26,C,31,0.020400,0.0808,1.5932,0.17,0.27
35.00,26,C,90,0.019000,0.0753,1.6182,0.16,0.25
36.00,26,C,11,0.017900,0.0712,1.6480,0.15,0.24
37.00,26,C,1,0.016900,0.0673,1.6752,0.14,0.23
38.00,26,C,1,0.015700,0.0622,1.6908,0.13,0.21
39.00,26,C,10,0.014800,0.0585,1.7125,0.12,0.20
40.00,26,C,189,0.013900,0.0548,1.7317,0.11,0.19
42.50,26,C,1,0.012000,0.0475,1.7800,0.09,0.17
45.00,26,C,30,0.010600,0.0419,1.8278,0.08,0.15
47.50,26,C,79,0.009100,0.0351,1.8506,0.06,0.13
50.00,26,C,36,0.008300,0.0328,1.9069,0.06,0.12
50.00,26,P,930,0.008300,-0.9644,0.0000,32.31,32.93
55.00,26,C,14,0.006600,0.0257,1.9675,0.04,0.10
60.00,26,C,24,0.005500,0.0218,2.0406,0.03,0.09
65.00,26,C,180,0.004600,0.0182,2.0951,0.02,0.08
70.00,26,C,96,0.003500,0.0130,2.1308,0.01,0.07
75.00,26,C,9,0.002600,0.0094,2.2144,0.01,0.07
80.00,26,C,253,0.002000,0.0069,2.2207,0.00,0.06
85.00,26,C,825,0.001500,0.0050,2.2914,0.00,0.06
90.00,26,C,37,0.001200,0.0037,2.3135,0.00,0.05
95.00,26,C,108,0.000900,0.0028,2.3749,0.00,0.05
100.00,26,C,521,0.000700,0.0021,2.4328,0.00,0.05
100.00,26,P,930,0.000700,-0.9950,0.0000,82.10,82.75
