# spot,14.5300,ts,2026-09-04 23:38:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,103,P,2256,0.042000,-0.6336,0.8677,7.55,7.60
26.00,103,C,2875,0.040000,0.3319,0.8885,1.49,1.58
26.00,103,P,1306,0.040000,-0.6557,0.8891,8.40,8.55
27.00,103,C,12263,0.038000,0.3123,0.9116,1.40,1.49
27.00,103,P,76,0.038000,-0.6753,0.9128,9.30,9.45
28.00,103,C,4326,0.036200,0.2947,0.9321,1.32,1.40
28.00,103,P,22,0.036200,-0.6929,0.9326,10.20,10.35
29.00,103,C,1550,0.034500,0.2789,0.9519,1.25,1.33
29.00,103,P,518,0.034500,-0.7087,0.9487,11.10,11.25
30.00,103,C,39925,0.033000,0.2646,0.9717,1.18,1.26
30.00,103,P,590,0.033000,-0.7230,0.9767,12.05,12.20
31.00,103,C,294,0.031500,0.2517,0.9917,1.12,1.21
31.00,103,P,123,0.031500,-0.7359,0.9866,12.95,13.10
32.00,103,C,1223,0.030200,0.2399,1.0093,1.07,1.15
32.00,103,P,3,0.030200,-0.7477,1.0097,13.90,14.05
33.00,103,C,22887,0.028900,0.2291,1.0279,1.02,1.11
34.00,103,C,4166,0.027700,0.2191,1.0428,0.98,1.06
34.00,103,P,600,0.027700,-0.7685,1.0500,15.80,15.95
35.00,103,C,9564,0.026700,0.2100,1.0592,0.94,1.02
35.00,103,P,20,0.026700,-0.7777,1.0586,16.75,16.90
36.00,103,C,4656,0.025600,0.2014,1.0756,0.90,0.98
37.00,103,C,1494,0.024700,0.1935,1.0905,0.87,0.95
37.00,103,P,2,0.024700,-0.7941,1.0880,18.65,18.80
38.00,103,C,3811,0.023800,0.1861,1.1058,0.84,0.92
38.00,103,P,600,0.023800,-0.8015,1.1098,19.60,19.75
39.00,103,C,788,0.023000,0.1792,1.1179,0.81,0.88
40.00,103,C,27006,0.022200,0.1727,1.1306,0.78,0.85
40.00,103,P,113,0.022200,-0.8149,1.1406,21.50,21.65
42.50,103,C,1850,0.020400,0.1581,1.1635,0.71,0.79
42.50,103,P,1,0.020400,-0.8295,1.0942,23.90,24.10
45.00,103,C,13249,0.018900,0.1455,1.1901,0.65,0.73
45.00,103,P,156,0.018900,-0.8422,1.1823,26.35,26.50
47.50,103,C,5095,0.017500,0.1344,1.2134,0.59,0.68
47.50,103,P,1,0.017500,-0.8533,1.2332,28.75,28.90
50.00,103,C,22001,0.016300,0.1246,1.2365,0.55,0.63
55.00,103,C,11184,0.014300,0.1080,1.2729,0.47,0.54
55.00,103,P,1,0.014300,-0.8796,1.2948,36.05,36.20
60.00,103,C,45943,0.012600,0.0946,1.3031,0.40,0.47
65.00,103,C,6444,0.011300,0.0837,1.3340,0.35,0.42
65.00,103,P,11,0.011300,-0.9040,1.3871,45.80,45.95
70.00,103,C,22921,0.010100,0.0745,1.3556,0.30,0.37
75.00,103,C,6070,0.009200,0.0668,1.3759,0.27,0.33
80.00,103,C,3768,0.008300,0.0602,1.3974,0.23,0.30
85.00,103,C,5881,0.007600,0.0545,1.4129,0.21,0.27
90.00,103,C,6601,0.006900,0.0495,1.4276,0.18,0.24
95.00,103,C,6141,0.006400,0.0452,1.4427,0.16,0.22
100.00,103,C,26593,0.005900,0.0414,1.4597,0.15,0.21
100.00,103,P,6,0.005900,-0.9462,1.5426,80.20,80.35
110.00,103,C,1431,0.005000,0.0351,1.4902,0.12,0.18
110.00,103,P,1,0.005000,-0.9525,1.5811,90.05,90.20
120.00,103,C,1009,0.004400,0.0301,1.5014,0.10,0.15
120.00,103,P,1,0.004400,-0.9575,1.6375,99.90,100.05
130.00,103,C,318,0.003800,0.0261,1.5256,0.08,0.13
140.00,103,C,352,0.003400,0.0228,1.5421,0.07,0.12
150.00,103,C,4445,0.003000,0.0200,1.5620,0.06,0.11
160.00,103,C,261,0.002700,0.0177,1.5762,0.06,0.10
170.00,103,C,600,0.002400,0.0157,1.5846,0.05,0.09
180.00,103,C,510,0.002200,0.0141,1.5866,0.05,0.08
180.00,103,P,1,0.002200,-0.9736,1.8585,159.15,159.30
190.00,103,C,3014,0.002000,0.0126,1.6752,0.05,0.08
190.00,103,P,2,0.002000,-0.9750,1.9209,168.85,169.30
200.00,103,C,423,0.001800,0.0114,1.6909,0.03,0.07
200.00,103,P,12,0.001800,-0.9762,1.9200,178.70,179.20
10.00,138,C,15,0.002200,0.9792,0.4916,9.65,9.95
10.00,138,P,15,0.002200,-0.0043,0.5396,0.00,0.02
10.50,138,C,2,0.003300,0.9771,0.5099,9.15,9.45
10.50,138,P,6,0.003300,-0.0064,0.5473,0.00,0.03
11.00,138,C,40,0.004600,0.9742,0.4560,8.65,9.00
11.00,138,P,61,0.004600,-0.0092,0.4936,0.00,0.03
11.50,138,C,1,0.006400,0.9701,0.4616,8.20,8.50
11.50,138,P,1,0.006400,-0.0134,0.4936,0.01,0.04
12.00,138,C,37,0.009000,0.9635,0.4145,7.70,8.00
12.00,138,P,140,0.009000,-0.0199,0.4378,0.02,0.06
12.50,138,C,71,0.012600,0.9532,0.4127,7.25,7.55
12.50,138,P,2,0.012600,-0.0302,0.4345,0.04,0.08
13.00,138,C,51,0.016900,0.9392,0.4303,6.75,7.10
13.00,138,P,1039,0.016900,-0.0442,0.4438,0.08,0.10
13.50,138,C,10,0.021500,0.9222,0.4329,6.35,6.65
13.50,138,P,1009,0.021500,-0.0613,0.4529,0.13,0.18
14.00,138,C,2048,0.026300,0.9024,0.4838,5.90,6.25
14.00,138,P,1116,0.026300,-0.0810,0.4605,0.20,0.25
14.50,138,C,1315,0.031100,0.8792,0.4668,5.55,5.85
14.50,138,P,329,0.031100,-0.1043,0.4710,0.29,0.34
15.00,138,C,2758,0.035600,0.8524,0.4680,5.25,5.45
15.00,138,P,4393,0.035600,-0.1310,0.4807,0.40,0.47
16.00,138,C,2948,0.043200,0.7934,0.5161,4.50,4.90
16.00,138,P,6966,0.043200,-0.1901,0.5098,0.73,0.80
17.00,138,C,1519,0.047600,0.7300,0.5445,4.10,4.25
17.00,138,P,18492,0.047600,-0.2534,0.5421,1.18,1.25
18.00,138,C,1515,0.049300,0.6701,0.5748,3.65,3.80
18.00,138,P,2213,0.049300,-0.3133,0.5776,1.73,1.81
19.00,138,C,188,0.049400,0.6163,0.6092,3.30,3.45
19.00,138,P,7046,0.049400,-0.3671,0.6100,2.35,2.44
20.00,138,C,11722,0.048700,0.5685,0.6428,3.00,3.15
20.00,138,P,16251,0.048700,-0.4149,0.6397,3.00,3.15
21.00,138,C,11356,0.047400,0.5262,0.6698,2.75,2.86
21.00,138,P,11282,0.047400,-0.4573,0.6723,3.75,3.85
22.00,138,C,20223,0.045800,0.4886,0.6936,2.52,2.63
22.00,138,P,12268,0.045800,-0.4949,0.6954,4.50,4.65
23.00,138,C,396,0.044100,0.4551,0.7179,2.33,2.44
23.00,138,P,1666,0.044100,-0.5283,0.7211,5.30,5.45
24.00,138,C,120,0.042300,0.4253,0.7398,2.16,2.27
24.00,138,P,49,0.042300,-0.5581,0.7402,6.10,6.25
25.00,138,C,17354,0.040600,0.3987,0.7603,2.01,2.12
25.00,138,P,2255,0.040600,-0.5847,0.7642,6.95,7.10
26.00,138,C,15935,0.038900,0.3748,0.7803,1.88,1.99
26.00,138,P,1309,0.038900,-0.6086,0.7835,7.80,7.95
27.00,138,C,353,0.037200,0.3534,0.7993,1.77,1.87
27.00,138,P,8,0.037200,-0.6300,0.7985,8.65,8.80
28.00,138,C,446,0.035700,0.3340,0.8169,1.67,1.76
28.00,138,P,225,0.035700,-0.6494,0.8153,9.50,9.75
29.00,138,C,281,0.034200,0.3165,0.8336,1.57,1.67
29.00,138,P,504,0.034200,-0.6670,0.8288,10.40,10.60
30.00,138,C,14137,0.032800,0.3006,0.8508,1.49,1.59
30.00,138,P,508,0.032800,-0.6829,0.8510,11.30,11.50
31.00,138,C,351,0.031500,0.2860,0.8654,1.41,1.51
31.00,138,P,5,0.031500,-0.6974,0.8648,12.20,12.40
32.00,138,C,5548,0.030300,0.2727,0.8814,1.35,1.44
32.00,138,P,1,0.030300,-0.7108,0.8762,13.10,13.30
33.00,138,C,153,0.029100,0.2604,0.8953,1.28,1.38
33.00,138,P,2,0.029100,-0.7230,0.8853,14.00,14.20
34.00,138,C,1376,0.028000,0.2491,0.9086,1.23,1.32
34.00,138,P,1,0.028000,-0.7343,0.9052,14.95,15.15
35.00,138,C,528,0.027000,0.2387,0.9213,1.17,1.26
36.00,138,C,28,0.026000,0.2290,0.9325,1.13,1.21
37.00,138,C,129,0.025100,0.2199,0.9477,1.08,1.17
37.00,138,P,2,0.025100,-0.7635,0.9427,17.75,17.95
38.00,138,C,86,0.024300,0.2115,0.9588,1.04,1.13
39.00,138,C,28,0.023500,0.2036,0.9686,1.00,1.08
40.00,138,C,10430,0.022700,0.1962,0.9801,0.96,1.05
42.50,138,C,252,0.021000,0.1795,1.0052,0.88,0.96
45.00,138,C,5821,0.019400,0.1651,1.0276,0.80,0.89
47.50,138,C,86,0.018100,0.1524,1.0484,0.74,0.82
50.00,138,C,7792,0.016900,0.1412,1.0665,0.68,0.76
55.00,138,C,697,0.014800,0.1224,1.0989,0.58,0.66
60.00,138,C,2448,0.013100,0.1071,1.1271,0.50,0.57
60.00,138,P,1,0.013100,-0.8764,1.1503,39.70,40.20
65.00,138,C,162,0.011700,0.0945,1.1495,0.44,0.50
70.00,138,C,557,0.010600,0.0840,1.1707,0.38,0.45
75.00,138,C,546,0.009500,0.0752,1.1904,0.33,0.40
75.00,138,P,1,0.009500,-0.9083,1.2305,54.30,54.75
80.00,138,C,5713,0.008700,0.0676,1.2069,0.29,0.36
80.00,138,P,2,0.008700,-0.9158,1.2490,59.20,59.65
85.00,138,C,282,0.007900,0.0611,1.2177,0.26,0.32
90.00,138,C,541,0.007200,0.0555,1.2343,0.23,0.29
95.00,138,C,219,0.006700,0.0506,1.2470,0.21,0.27
100.00,138,C,426,0.006100,0.0463,1.2602,0.20,0.25
100.00,138,P,1,0.006100,-0.9371,1.2473,78.70,79.15
110.00,138,C,52,0.005300,0.0392,1.2823,0.16,0.21
120.00,138,C,83,0.004600,0.0335,1.3043,0.13,0.19
130.00,138,C,17,0.004000,0.0289,1.3178,0.11,0.16
140.00,138,C,5584,0.003500,0.0252,1.3369,0.09,0.15
150.00,138,C,113,0.003100,0.0221,1.3503,0.08,0.13
160.00,138,C,26,0.002800,0.0195,1.3578,0.07,0.12
170.00,138,C,12,0.002500,0.0174,1.3693,0.06,0.11
180.00,138,C,121,0.002200,0.0155,1.3763,0.05,0.10
190.00,138,C,161,0.002000,0.0139,1.4540,0.04,0.09
200.00,138,C,453,0.001800,0.0126,1.4605,0.03,0.09
200.00,138,P,1,0.001800,-0.9709,1.5472,176.85,177.40
10.00,166,C,48,0.002500,0.9747,0.0000,10.05,10.45
10.00,166,P,15,0.002500,-0.0054,0.5180,0.00,0.02
10.50,166,C,1,0.003600,0.9722,0.0000,9.55,9.95
11.00,166,C,187,0.005000,0.9686,0.0000,9.10,9.45
11.00,166,P,32,0.005000,-0.0116,0.4650,0.00,0.04
11.50,166,C,5,0.006800,0.9637,0.0000,8.60,8.95
12.00,166,C,27,0.009100,0.9574,0.0000,8.10,8.50
12.00,166,P,25,0.009100,-0.0227,0.4146,0.02,0.06
12.50,166,C,5,0.011800,0.9493,0.0000,7.65,8.00
13.00,166,C,17,0.015000,0.9390,0.3245,7.20,7.55
13.00,166,P,283,0.015000,-0.0411,0.4179,0.08,0.12
13.50,166,C,5,0.018700,0.9256,0.3551,6.75,7.10
13.50,166,P,1,0.018700,-0.0545,0.4251,0.12,0.17
14.00,166,C,40,0.022900,0.9083,0.3970,6.35,6.70
14.00,166,P,2074,0.022900,-0.0718,0.4294,0.19,0.24
14.50,166,C,107,0.027300,0.8869,0.4145,5.95,6.30
14.50,166,P,93,0.027300,-0.0932,0.4380,0.27,0.33
15.00,166,C,566,0.031500,0.8618,0.4308,5.55,5.90
15.00,166,P,2279,0.031500,-0.1183,0.4521,0.38,0.44
16.00,166,C,2282,0.038500,0.8058,0.4680,4.80,5.35
16.00,166,P,11215,0.038500,-0.1743,0.4769,0.69,0.75
17.00,166,C,415,0.043300,0.7479,0.4951,4.40,4.65
17.00,166,P,15357,0.043300,-0.2322,0.5073,1.11,1.19
18.00,166,C,309,0.045600,0.6906,0.5342,3.90,4.20
18.00,166,P,1014,0.045600,-0.2895,0.5386,1.63,1.72
19.00,166,C,75,0.046100,0.6382,0.5651,3.55,3.85
19.00,166,P,1038,0.046100,-0.3419,0.5692,2.22,2.32
20.00,166,C,3831,0.045700,0.5914,0.5920,3.30,3.45
20.00,166,P,12804,0.045700,-0.3887,0.5969,2.91,2.99
21.00,166,C,2284,0.044800,0.5497,0.6176,3.05,3.20
21.00,166,P,2278,0.044800,-0.4304,0.6242,3.60,3.70
22.00,166,C,8975,0.043600,0.5124,0.6426,2.82,2.92
22.00,166,P,9194,0.043600,-0.4678,0.6446,4.30,4.45
23.00,166,C,19,0.042300,0.4788,0.6641,2.61,2.72
23.00,166,P,1793,0.042300,-0.5013,0.6715,5.10,5.25
24.00,166,C,229,0.040800,0.4487,0.6850,2.43,2.53
24.00,166,P,22,0.040800,-0.5314,0.6878,5.85,6.05
25.00,166,C,1939,0.039400,0.4216,0.7034,2.27,2.37
25.00,166,P,2232,0.039400,-0.5585,0.7081,6.70,6.85
26.00,166,C,10073,0.037900,0.3971,0.7221,2.13,2.23
26.00,166,P,1300,0.037900,-0.5830,0.7287,7.55,7.70
27.00,166,C,52,0.036400,0.3750,0.7388,2.00,2.10
27.00,166,P,19,0.036400,-0.6052,0.7406,8.40,8.55
28.00,166,C,246,0.035000,0.3549,0.7539,1.88,1.98
28.00,166,P,63,0.035000,-0.6252,0.7587,9.25,9.40
29.00,166,C,335,0.033700,0.3367,0.7700,1.79,1.88
29.00,166,P,503,0.033700,-0.6435,0.7739,10.10,10.30
30.00,166,C,14485,0.032400,0.3200,0.7844,1.69,1.78
30.00,166,P,515,0.032400,-0.6601,0.7863,10.95,11.20
31.00,166,C,45,0.031200,0.3048,0.7984,1.60,1.70
31.00,166,P,1,0.031200,-0.6753,0.7961,11.85,12.05
32.00,166,C,10189,0.030100,0.2909,0.8113,1.52,1.62
32.00,166,P,2,0.030100,-0.6892,0.8143,12.75,13.00
33.00,166,C,5149,0.029000,0.2781,0.8244,1.45,1.55
34.00,166,C,45,0.028000,0.2662,0.8368,1.39,1.48
35.00,166,C,228,0.027000,0.2552,0.8487,1.33,1.42
36.00,166,P,2,0.026100,-0.7351,0.8587,16.40,16.65
37.00,166,C,1,0.025200,0.2356,0.8704,1.21,1.31
38.00,166,C,1,0.024400,0.2267,0.8805,1.17,1.26
40.00,166,C,279,0.022800,0.2105,0.8996,1.09,1.17
42.50,166,C,190,0.021200,0.1929,0.9210,0.99,1.07
45.00,166,C,521,0.019700,0.1776,0.9423,0.90,0.99
47.50,166,C,1322,0.018400,0.1642,0.9618,0.83,0.92
50.00,166,C,6712,0.017200,0.1523,0.9788,0.76,0.85
55.00,166,C,11427,0.015100,0.1322,1.0071,0.65,0.73
60.00,166,C,88,0.013500,0.1158,1.0323,0.56,0.64
65.00,166,C,10004,0.012000,0.1024,1.0539,0.49,0.56
70.00,166,C,469,0.010900,0.0912,1.0739,0.43,0.50
70.00,166,P,5,0.010900,-0.8890,1.0596,48.70,49.30
75.00,166,C,13,0.009800,0.0817,1.0920,0.38,0.44
80.00,166,C,35,0.009000,0.0736,1.1043,0.33,0.40
85.00,166,C,8,0.008200,0.0666,1.1225,0.30,0.36
90.00,166,C,5054,0.007500,0.0606,1.1307,0.26,0.33
95.00,166,C,7,0.006900,0.0554,1.1443,0.24,0.30
100.00,166,C,182,0.006400,0.0508,1.1584,0.21,0.28
110.00,166,C,1,0.005500,0.0431,1.1785,0.18,0.24
120.00,166,C,26,0.004800,0.0371,1.1975,0.15,0.21
130.00,166,C,1,0.004200,0.0322,1.2134,0.12,0.18
140.00,166,C,1,0.003700,0.0282,1.2281,0.11,0.17
150.00,166,C,14,0.003300,0.0249,1.2368,0.09,0.15
150.00,166,P,10,0.003300,-0.9552,1.1738,126.75,127.35
160.00,166,C,1,0.003000,0.0222,1.2466,0.08,0.14
170.00,166,C,2,0.002700,0.0199,1.2597,0.07,0.12
180.00,166,C,1,0.002400,0.0179,1.2778,0.06,0.11
190.00,166,C,1,0.002200,0.0162,1.2751,0.05,0.11
200.00,166,C,278,0.002000,0.0148,1.3426,0.05,0.10
10.00,194,C,52,0.002300,0.9719,0.4567,10.30,10.70
10.00,194,P,27,0.002300,-0.0050,0.4113,0.00,0.02
10.50,194,C,1,0.003200,0.9699,0.3910,9.80,10.25
11.00,194,C,26,0.004400,0.9669,0.4065,9.30,9.75
11.50,194,C,3,0.006000,0.9626,0.3495,8.85,9.25
12.00,194,C,20,0.008100,0.9569,0.3996,8.35,8.80
12.00,194,P,10,0.008100,-0.0200,0.4218,0.02,0.06
12.50,194,C,7,0.010600,0.9494,0.3890,7.90,8.35
13.00,194,C,75,0.013700,0.9395,0.3759,7.40,7.85
13.00,194,P,6,0.013700,-0.0374,0.3726,0.07,0.12
13.50,194,C,5,0.017300,0.9264,0.4120,7.00,7.45
14.00,194,C,61,0.021300,0.9096,0.4039,6.55,7.00
14.00,194,P,25,0.021300,-0.0673,0.3795,0.17,0.20
14.50,194,C,163,0.025600,0.8889,0.4143,6.15,6.60
14.50,194,P,26,0.025600,-0.0880,0.4086,0.25,0.32
15.00,194,C,403,0.029600,0.8648,0.4346,5.80,6.25
15.00,194,P,194,0.029600,-0.1121,0.4199,0.35,0.43
16.00,194,C,352,0.036500,0.8112,0.4634,5.15,5.60
16.00,194,P,193,0.036500,-0.1657,0.4464,0.65,0.74
17.00,194,C,109,0.041300,0.7548,0.4752,4.60,4.90
17.00,194,P,56,0.041300,-0.2221,0.4750,1.06,1.16
18.00,194,C,29,0.043400,0.6984,0.5021,4.10,4.45
18.00,194,P,12,0.043400,-0.2784,0.5055,1.57,1.69
19.00,194,C,15,0.044000,0.6473,0.5323,3.75,4.05
19.00,194,P,24,0.044000,-0.3296,0.5342,2.16,2.29
20.00,194,C,789,0.043800,0.6016,0.5631,3.50,3.70
20.00,194,P,88,0.043800,-0.3753,0.5602,2.80,2.95
21.00,194,C,1096,0.043000,0.5608,0.5881,3.20,3.45
21.00,194,P,1153,0.043000,-0.4161,0.5848,3.50,3.65
22.00,194,C,3672,0.042000,0.5242,0.6125,3.00,3.20
22.00,194,P,2901,0.042000,-0.4527,0.6056,4.20,4.40
23.00,194,C,44,0.040800,0.4913,0.6294,2.79,2.94
23.00,194,P,23,0.040800,-0.4856,0.6281,5.00,5.15
24.00,194,C,32,0.039500,0.4617,0.6474,2.60,2.75
24.00,194,P,29,0.039500,-0.5152,0.6534,5.80,5.95
25.00,194,C,587,0.038200,0.4349,0.6648,2.43,2.58
25.00,194,P,27,0.038200,-0.5420,0.6611,6.55,6.75
26.00,194,C,4,0.036900,0.4107,0.6806,2.28,2.42
26.00,194,P,31,0.036900,-0.5662,0.6818,7.40,7.60
27.00,194,C,94,0.035600,0.3887,0.6962,2.12,2.29
27.00,194,P,3,0.035600,-0.5882,0.6988,8.25,8.45
28.00,194,C,197,0.034300,0.3686,0.7104,2.02,2.16
29.00,194,C,164,0.033100,0.3503,0.7244,1.91,2.05
29.00,194,P,1,0.033100,-0.6266,0.7237,9.95,10.15
30.00,194,C,619,0.031900,0.3335,0.7378,1.81,1.95
30.00,194,P,305,0.031900,-0.6434,0.7367,10.80,11.05
31.00,194,C,72,0.030800,0.3181,0.7507,1.71,1.86
32.00,194,C,251,0.029700,0.3039,0.7626,1.64,1.77
33.00,194,C,18,0.028700,0.2908,0.7745,1.55,1.70
34.00,194,C,204,0.027700,0.2786,0.7848,1.48,1.62
35.00,194,C,331,0.026800,0.2672,0.7966,1.42,1.56
36.00,194,C,12,0.025900,0.2567,0.8069,1.36,1.50
37.00,194,C,2,0.025100,0.2468,0.8160,1.30,1.44
38.00,194,C,6,0.024300,0.2376,0.8260,1.25,1.39
39.00,194,C,2,0.023600,0.2289,0.8349,1.22,1.34
40.00,194,C,7848,0.022900,0.2207,0.8428,1.16,1.29
40.00,194,P,3,0.022900,-0.7562,0.8383,19.90,20.15
42.50,194,C,353,0.021200,0.2023,0.8641,1.06,1.19
45.00,194,C,161,0.019800,0.1862,0.8827,0.97,1.10
45.00,194,P,100,0.019800,-0.7907,0.8792,24.60,24.85
47.50,194,C,5000,0.018500,0.1720,0.8982,0.90,1.01
50.00,194,C,462,0.017300,0.1595,0.9165,0.82,0.94
50.00,194,P,1,0.017300,-0.8174,0.9224,29.35,29.60
55.00,194,C,422,0.015300,0.1382,0.9407,0.71,0.81
60.00,194,C,3076,0.013600,0.1211,0.9662,0.61,0.71
60.00,194,P,100,0.013600,-0.8558,0.9568,38.75,39.25
65.00,194,C,6001,0.012200,0.1069,0.9828,0.52,0.62
70.00,194,C,729,0.011000,0.0951,0.9991,0.45,0.55
75.00,194,C,538,0.010000,0.0851,1.0107,0.39,0.48
75.00,194,P,100,0.010000,-0.8918,1.0295,53.25,53.70
80.00,194,C,167,0.009100,0.0766,1.0231,0.34,0.43
85.00,194,C,12,0.008300,0.0693,1.0356,0.30,0.39
90.00,194,C,16,0.007600,0.0630,1.0523,0.27,0.35
90.00,194,P,100,0.007600,-0.9139,1.0686,67.75,68.25
95.00,194,C,1,0.007000,0.0575,1.0630,0.24,0.32
100.00,194,C,56376,0.006500,0.0527,1.0737,0.24,0.30
100.00,194,P,1,0.006500,-0.9242,1.0989,77.50,77.95
110.00,194,C,28,0.005600,0.0447,1.0939,0.18,0.25
120.00,194,C,60,0.004900,0.0384,1.1048,0.15,0.22
130.00,194,C,54,0.004300,0.0333,1.1155,0.13,0.20
150.00,194,C,5,0.003400,0.0258,1.1435,0.10,0.16
180.00,194,C,1,0.002500,0.0185,1.1594,0.06,0.12
190.00,194,C,1,0.002300,0.0167,1.2345,0.06,0.11
200.00,194,C,220,0.002100,0.0152,1.2931,0.05,0.11
200.00,194,P,1,0.002100,-0.9617,1.1881,174.95,175.40
10.00,229,C,144,0.002500,0.9668,0.5159,10.35,11.15
10.50,229,C,25,0.003400,0.9644,0.4690,9.90,10.70
11.00,229,C,21,0.004500,0.9615,0.4540,9.40,10.20
11.50,229,C,1,0.005900,0.9578,0.4112,8.90,9.70
12.00,229,C,7,0.007700,0.9527,0.4207,8.45,9.25
12.00,229,P,5,0.007700,-0.0199,0.3244,0.00,0.04
12.50,229,C,7,0.010200,0.9447,0.4031,7.95,8.80
12.50,229,P,12,0.010200,-0.0278,0.3215,0.00,0.06
13.00,229,C,41,0.013200,0.9343,0.3850,7.50,8.30
13.50,229,C,25,0.016500,0.9218,0.4082,7.10,7.90
13.50,229,P,5,0.016500,-0.0507,0.3724,0.05,0.29
14.00,229,C,56,0.020000,0.9073,0.3975,6.65,7.45
14.50,229,C,163,0.023700,0.8903,0.4040,6.25,7.05
14.50,229,P,5,0.023700,-0.0823,0.3694,0.20,0.48
15.00,229,C,220,0.027600,0.8708,0.4719,6.00,6.70
15.00,229,P,36,0.027600,-0.1018,0.3468,0.32,0.45
16.00,229,C,343,0.034600,0.8198,0.4454,5.60,6.00
16.00,229,P,22,0.034600,-0.1528,0.3826,0.56,0.80
17.00,229,C,49,0.038000,0.7563,0.4815,5.00,5.30
17.00,229,P,1,0.038000,-0.2162,0.4908,0.97,1.36
18.00,229,C,144,0.039500,0.7026,0.4762,4.50,4.85
18.00,229,P,127,0.039500,-0.2699,0.4878,1.49,1.80
19.00,229,C,29,0.040100,0.6553,0.5094,4.15,4.45
19.00,229,P,223,0.040100,-0.3173,0.4785,2.08,2.40
20.00,229,C,809,0.040100,0.6129,0.5264,3.70,4.10
20.00,229,P,198,0.040100,-0.3597,0.5064,2.72,3.10
21.00,229,C,25,0.039700,0.5744,0.5269,3.40,3.80
21.00,229,P,2,0.039700,-0.3981,0.5301,3.50,3.80
22.00,229,C,717,0.039100,0.5395,0.5487,3.30,3.55
22.00,229,P,671,0.039100,-0.4331,0.5756,4.20,4.50
23.00,229,C,30,0.038300,0.5076,0.5664,2.89,3.30
23.00,229,P,9,0.038300,-0.4650,0.5904,4.95,5.25
24.00,229,C,29,0.037400,0.4784,0.5841,2.72,3.10
24.00,229,P,155,0.037400,-0.4942,0.6232,5.70,6.00
25.00,229,C,351,0.036400,0.4516,0.6618,2.75,2.90
25.00,229,P,27,0.036400,-0.5210,0.6400,6.45,6.80
26.00,229,C,23,0.035400,0.4271,0.6275,2.36,2.72
27.00,229,C,1,0.034400,0.4045,0.6404,2.31,2.57
28.00,229,C,29,0.033300,0.3837,0.6462,2.18,2.53
28.00,229,P,2,0.033300,-0.5888,0.6530,8.90,9.25
29.00,229,C,10,0.032300,0.3646,0.6572,2.05,2.40
30.00,229,C,2649,0.031300,0.3470,0.6926,2.06,2.29
30.00,229,P,1,0.031300,-0.6256,0.6988,10.70,10.95
31.00,229,C,2,0.030300,0.3307,0.6773,1.84,2.17
32.00,229,C,9,0.029300,0.3157,0.7258,1.74,2.07
33.00,229,C,14,0.028400,0.3018,0.7370,1.65,1.97
35.00,229,C,333,0.026600,0.2768,0.7132,1.50,1.80
39.00,229,C,13,0.023500,0.2365,0.7877,1.26,1.54
39.00,229,P,50,0.023500,-0.7361,0.7727,18.70,19.00
40.00,229,C,73,0.022800,0.2280,0.7454,1.21,1.48
40.00,229,P,50,0.022800,-0.7446,0.7810,19.60,19.95
45.00,229,C,2060,0.019800,0.1924,0.7737,0.93,1.26
50.00,229,C,431,0.017400,0.1655,0.8580,0.80,1.10
55.00,229,C,482,0.015400,0.1445,0.8819,0.68,0.97
60.00,229,C,8,0.013800,0.1276,0.8964,0.46,0.86
65.00,229,C,102,0.012400,0.1137,0.9120,0.37,0.76
70.00,229,C,2,0.011300,0.1020,0.9339,0.35,0.69
75.00,229,C,23,0.010300,0.0922,0.9470,0.47,0.62
80.00,229,C,5631,0.009400,0.0838,0.9058,0.35,0.56
85.00,229,C,2,0.008700,0.0764,0.9203,0.31,0.52
100.00,229,C,1,0.006900,0.0595,0.9656,0.22,0.29
120.00,229,C,2,0.005300,0.0444,1.0209,0.14,0.40
150.00,229,C,1,0.003800,0.0304,1.0891,0.07,0.33
170.00,229,C,10,0.003100,0.0243,1.1275,0.04,0.17
190.00,229,C,1,0.002500,0.0198,1.1629,0.02,0.28
200.00,229,C,370,0.002300,0.0180,1.1730,0.05,0.15
10.00,256,C,14,0.006000,0.9468,0.6937,10.80,11.90
11.00,256,P,3,0.008700,-0.0339,0.6334,0.00,0.42
12.00,256,C,2,0.012300,0.9189,0.0000,8.55,9.45
12.50,256,C,2,0.014400,0.9083,0.0000,8.10,9.00
13.00,256,C,2,0.016600,0.8960,0.9624,7.65,8.55
13.50,256,C,25,0.019000,0.8819,0.0000,7.20,8.10
14.00,256,C,20,0.021400,0.8660,0.0000,6.80,7.65
14.50,256,C,265,0.023800,0.8484,0.0000,6.75,7.25
14.50,256,P,1,0.023800,-0.1208,0.4916,0.09,0.74
15.00,256,C,46,0.026100,0.8296,0.0000,5.95,6.85
15.00,256,P,30,0.026100,-0.1396,0.3612,0.05,0.66
16.00,256,C,54,0.030400,0.7889,0.4608,5.50,6.15
16.00,256,P,1,0.030400,-0.1803,0.3547,0.31,0.98
17.00,256,C,41,0.033900,0.7460,0.4067,4.70,5.60
18.00,256,C,2,0.036700,0.7023,0.4916,4.30,5.20
18.00,256,P,21,0.036700,-0.2669,0.4162,1.32,1.98
19.00,256,C,1,0.038900,0.6588,0.5128,4.00,4.90
19.00,256,P,1,0.038900,-0.3104,0.4646,1.89,2.49
20.00,256,C,478,0.040500,0.6158,0.5983,4.00,4.65
